 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1      -0.38953E+02      -0.60028E-02      -0.99230E-01      -0.38323E-01      -0.15310E+00       0.23297E+01
      0      1       0.39754E+02       0.78369E-02      -0.70849E+00       0.14840E+01      -0.50434E-01      -0.21493E+01
      0      1      -0.17164E+02       0.74391E-02      -0.56483E+00       0.13418E+01      -0.10648E+00      -0.88643E+00
      0      1       0.36616E+02       0.52747E-02      -0.85784E+00       0.17788E+01      -0.19238E+00       0.23658E+01
      0      1      -0.38697E+02      -0.76081E-02      -0.49952E+00       0.85636E+00       0.76977E-01       0.13957E+01
      0      1      -0.23533E+02       0.67057E-02       0.48038E-01       0.12368E+00      -0.40854E-01      -0.27663E+01
      0      1      -0.25218E+02       0.52260E-02      -0.24221E+00       0.47223E+00       0.12907E+00      -0.55133E+01
      0      1       0.31048E+02      -0.32373E-02      -0.79291E+00       0.16305E+01      -0.94025E-01       0.59373E+01
      0      1       0.22185E+02       0.60009E-02      -0.82130E+00       0.16648E+01      -0.53630E-01       0.48798E+01
      0      1      -0.23852E+02       0.79789E-02       0.11155E+00      -0.11336E+00      -0.10409E+00       0.49612E+01
      0      1      -0.35415E+02       0.24519E-02      -0.55008E+00       0.11497E+01      -0.10694E-01       0.11750E+01
      0      1      -0.14308E+02      -0.30777E-02      -0.54939E+00       0.10910E+01       0.26008E+00      -0.56656E+01
      0      1       0.15732E+02      -0.17150E-02      -0.28751E+00       0.94801E+00      -0.64687E-03      -0.55059E+00
      0      1       0.92613E+01       0.69341E-02      -0.32903E+00       0.85218E+00       0.90230E-01      -0.33175E+01
      0      1       0.78181E+01      -0.35555E-02       0.42612E+00      -0.84954E+00       0.74645E-01       0.17879E+01
      0      1       0.16302E+02      -0.30965E-02      -0.64014E+00       0.16636E+01       0.80082E-01       0.50008E+00
      0      1      -0.23332E+02      -0.11438E-02       0.33623E+00      -0.95073E+00      -0.23815E+00       0.23852E+01
      0      1       0.77944E+01      -0.63305E-02       0.35701E+00      -0.10902E+01      -0.18471E+00       0.32441E+01
      0      1      -0.32459E+02      -0.26061E-02      -0.49472E+00       0.13137E+01      -0.12618E+00       0.31188E+01
      0      1       0.38266E+02      -0.48911E-02       0.71413E+00      -0.14265E+01       0.15489E+00      -0.81024E+00
      0      1      -0.26611E+02       0.25134E-02       0.59325E+00      -0.15310E+01       0.42246E-01       0.22567E+01
      0      1       0.26834E+02       0.23305E-02      -0.62294E+00       0.16500E+01       0.92592E-01      -0.36962E+00
      0      1       0.31948E+02      -0.32714E-02      -0.14561E+00       0.19499E+00      -0.30451E+00       0.36729E+01
      0      1       0.11273E+02      -0.29722E-02       0.48271E+00      -0.13117E+01       0.59115E-01      -0.24205E+01
      0      1       0.37836E+02      -0.58475E-03       0.74402E+00      -0.20294E+01       0.40461E-01       0.10642E+01
      0      1      -0.88744E+01      -0.13962E-02      -0.81985E+00       0.16624E+01      -0.19671E+00       0.19651E+01
      0      1      -0.33221E+02       0.58622E-02       0.25850E+00      -0.97590E+00       0.15466E+00      -0.25180E+01
      0      1       0.16170E+02       0.77219E-03      -0.86218E+00       0.17091E+01      -0.41978E-01       0.33569E+01
      0      1       0.10476E+02      -0.42411E-02      -0.36193E+00       0.86589E+00      -0.31081E-01       0.66696E+00
      0      1      -0.90447E+01       0.49551E-02      -0.72669E+00       0.18450E+01       0.28342E+00      -0.45299E+01
      0      1      -0.18345E+02      -0.23491E-02       0.28768E+00      -0.75113E+00      -0.90300E-01       0.55936E+01
      0      1      -0.16311E+02      -0.45674E-04      -0.70011E+00       0.12066E+01       0.19750E-01      -0.16754E+01
      0      1       0.13928E+02       0.48027E-02       0.47197E+00      -0.96200E+00       0.26713E-01      -0.11223E+01
      0      1       0.63462E+01      -0.33443E-02      -0.97196E+00       0.22973E+01      -0.94189E-01       0.36703E+01
      0      1      -0.12696E+02      -0.57022E-02      -0.64350E+00       0.12151E+01       0.26902E+00      -0.44750E+01
      0      1      -0.18671E+02       0.11047E-02      -0.78830E+00       0.16360E+01       0.31742E+00      -0.51155E+01
      0      1      -0.29158E+02       0.57988E-02      -0.37773E+00       0.10871E+01       0.20550E+00      -0.41130E+01
      0      1       0.26638E+02      -0.30947E-02       0.66684E+00      -0.12125E+01      -0.13465E+00       0.12588E+01
      0      1       0.15230E+01      -0.56678E-02       0.39419E+00      -0.45852E+00      -0.53768E-01       0.26437E+00
      0      1      -0.32331E+02       0.82109E-02      -0.78003E+00       0.15399E+01      -0.14281E-01      -0.27367E+01
      0      1      -0.54511E+01      -0.27932E-02       0.73139E+00      -0.14232E+01      -0.18886E+00       0.29110E+01
      0      1       0.19454E+02      -0.32843E-02       0.96525E-01      -0.64383E-01      -0.51587E-02      -0.10391E+01
      0      1       0.33079E+02      -0.18246E-02       0.10818E-01      -0.43100E+00      -0.12022E+00       0.29238E+01
      0      1      -0.16038E+02       0.66762E-03      -0.26583E+00       0.32178E+00      -0.69474E-01       0.31931E+01
      0      1      -0.14670E+02       0.11809E-02      -0.77191E+00       0.18588E+01       0.18624E+00      -0.95257E+00
      0      1      -0.30719E+02      -0.42170E-02      -0.55694E+00       0.14651E+01      -0.11318E+00       0.34828E+00
      0      1       0.15679E+02      -0.47094E-02       0.21097E+00      -0.19862E+00       0.18033E+00      -0.48962E+01
      0      1      -0.37358E+02       0.14153E-02      -0.13696E+00       0.16362E+00      -0.12568E+00       0.50986E+01
      0      1       0.27985E+02       0.29053E-02      -0.15764E+00      -0.44680E-01      -0.14690E+00       0.21141E+01
      0      1      -0.24055E+01      -0.19641E-02      -0.55539E+00       0.12542E+01      -0.79068E-01       0.37633E+00
      0      1       0.15692E+02       0.31047E-02       0.34718E+00      -0.43236E+00      -0.89413E-01      -0.57549E+00
      0      1       0.20408E+02       0.28659E-02       0.37379E+00      -0.80632E+00       0.67923E-01       0.24111E+01
      0      1      -0.37376E+02      -0.23924E-02      -0.67678E+00       0.18968E+01       0.23447E-01       0.55454E+00
      0      1       0.22075E+02      -0.25041E-02       0.20183E+00      -0.27267E+00       0.47880E-01      -0.48924E+01
      0      1       0.33281E+02       0.44305E-02      -0.15426E+00       0.71432E+00      -0.87596E-02      -0.49774E+00
      0      1      -0.39836E+02      -0.38821E-02       0.56939E+00      -0.11489E+01       0.98445E-01      -0.40982E+01
      0      1      -0.92565E+01      -0.77365E-02       0.34618E+00      -0.55680E+00      -0.38087E-01      -0.29202E+01
      0      1      -0.17174E+02       0.58261E-02       0.49354E+00      -0.13742E+01      -0.12862E+00       0.56635E+01
      0      1      -0.40399E+02       0.80216E-02      -0.36266E+00       0.59452E+00      -0.13498E+00      -0.35898E+00
      0      1       0.17259E+02      -0.72849E-02      -0.75125E+00       0.17120E+01      -0.56823E-01       0.22194E+01
      0      1       0.29307E+02      -0.60513E-02      -0.23305E+00       0.33466E+00      -0.11130E+00      -0.14210E+01
      0      1      -0.19352E+02       0.47277E-02       0.74167E+00      -0.15813E+01       0.28521E+00      -0.54334E+01
      0      1       0.30254E+02      -0.79758E-02       0.60070E-01      -0.39121E+00      -0.45782E-01       0.39669E+01
      0      1       0.10443E+02       0.51841E-02      -0.89921E+00       0.20397E+01      -0.10616E+00       0.12219E+01
      0      1      -0.25393E+02       0.65408E-02       0.30139E+00      -0.59343E+00       0.27431E+00      -0.54928E+01
      0      1       0.18349E+02       0.30615E-02      -0.52347E+00       0.88784E+00      -0.17973E+00       0.16055E+01
      0      1       0.21368E+02      -0.40527E-02      -0.18873E+00       0.42534E+00      -0.28469E-01       0.25242E+01
      0      1      -0.22393E+02       0.28072E-02      -0.54049E+00       0.11036E+01      -0.10877E+00       0.30971E+01
      0      1       0.36744E+02      -0.31259E-02      -0.73524E+00       0.20418E+01       0.37460E-03       0.11486E+01
      0      1       0.24510E+02      -0.78398E-02       0.67224E+00      -0.15470E+01       0.18722E+00      -0.37616E+01
      0      1       0.30241E+02      -0.26602E-02       0.37367E+00      -0.82004E+00      -0.84935E-02      -0.31741E+01
      0      1      -0.39603E+02      -0.51387E-02       0.28611E+00      -0.67150E+00       0.29194E+00      -0.27172E+01
      0      1      -0.27627E+01      -0.21338E-02      -0.42821E+00       0.87759E+00       0.12228E+00      -0.31282E+01
      0      1      -0.26345E+02       0.43847E-02       0.68722E+00      -0.15383E+01       0.11199E+00      -0.19675E+01
      0      1       0.27072E+00      -0.33287E-02      -0.37397E+00       0.77938E+00      -0.13202E+00      -0.14391E+01
      0      1       0.83191E+01      -0.42137E-02       0.56834E+00      -0.95282E+00       0.36229E-01      -0.36191E+01
      0      1      -0.39329E+02      -0.32953E-02      -0.37991E+00       0.93626E+00       0.61445E-02       0.29822E+01
      0      1      -0.20971E+02      -0.24916E-02       0.27287E+00      -0.54507E+00       0.64503E-01      -0.13130E+01
      0      1       0.31087E+02      -0.65120E-02      -0.43168E+00       0.81230E+00       0.73070E-01       0.26069E+00
      0      1      -0.10547E+02       0.70559E-02      -0.47766E+00       0.11646E+01       0.22843E+00      -0.39707E+01
      0      1      -0.13183E+02      -0.44865E-02      -0.94375E+00       0.22687E+01      -0.11330E+00       0.52603E+01
      0      1      -0.34263E+02       0.67538E-02       0.72424E+00      -0.17765E+01       0.17157E+00      -0.42887E+01
      0      1       0.63240E+01      -0.22163E-02       0.29713E+00      -0.39762E+00      -0.32927E-01      -0.20974E+01
      0      1      -0.12803E+01      -0.21177E-02       0.14992E+00      -0.57640E+00       0.56495E-01       0.27543E+01
      0      1       0.19356E+02      -0.84831E-03       0.95695E+00      -0.20035E+01      -0.69246E-02       0.36380E+01
      0      1       0.78353E+01      -0.18853E-02       0.39647E+00      -0.11114E+01       0.22889E-02       0.23366E+01
      0      1      -0.76868E+01       0.58773E-02      -0.82217E-01      -0.12016E+00       0.28338E+00      -0.41041E+01
      0      1       0.18068E+01      -0.77324E-02       0.88138E-01      -0.30672E+00       0.19133E+00      -0.58761E+01
      0      1       0.24536E+02       0.21421E-02       0.75025E+00      -0.15002E+01      -0.88893E-01      -0.10006E+01
      0      1      -0.62073E+01       0.61903E-02       0.97802E+00      -0.21866E+01       0.79292E-01      -0.46576E+01
      0      1      -0.29564E+02      -0.59667E-02       0.54458E+00      -0.12920E+01       0.16766E+00      -0.18379E+01
      0      1      -0.33637E+02      -0.45661E-02      -0.89305E+00       0.19321E+01       0.24215E+00      -0.15565E+01
      0      1       0.25812E+02       0.32926E-02       0.26564E+00      -0.27540E+00      -0.73841E-01       0.12457E+01
      0      1       0.19603E+02      -0.22246E-03       0.77357E+00      -0.16213E+01      -0.10831E+00       0.97788E+00
      0      1       0.21960E+02      -0.13733E-02      -0.11515E-01       0.23769E+00      -0.25106E+00       0.20298E+01
      0      1       0.15061E+02       0.79848E-02      -0.85880E+00       0.18056E+01      -0.25264E+00       0.25162E+01
      0      1      -0.28855E+02      -0.72378E-02       0.12343E+00      -0.57784E+00      -0.14007E+00       0.13894E+01
      0      1       0.23236E+01      -0.23567E-02       0.81052E+00      -0.16599E+01      -0.43426E-01       0.34231E+01
      0      1      -0.19348E+02      -0.34772E-02       0.44812E+00      -0.84969E+00      -0.21353E+00       0.50608E+01
      0      1      -0.11676E+02       0.64613E-02      -0.15091E+00       0.49163E+00       0.29418E+00      -0.50368E+01
      0      1       0.67441E+01       0.35754E-02      -0.66238E+00       0.11859E+01       0.24780E+00      -0.47208E+01
      0      1       0.17547E+02       0.14506E-02       0.27266E-01      -0.26169E+00       0.40777E-01       0.33446E+00
      0      1      -0.17627E+02      -0.40375E-02       0.84069E+00      -0.19347E+01      -0.19841E+00       0.46571E+01
      0      1       0.13540E+02       0.20978E-02      -0.45590E+00       0.10011E+01       0.78762E-02       0.36275E+01
      0      1       0.15760E+02       0.22788E-02       0.75627E+00      -0.15708E+01      -0.20642E+00       0.34047E+01
      0      1       0.39240E+02       0.61084E-02      -0.10792E+00       0.48669E+00       0.16126E+00      -0.28805E+01
      0      1      -0.33806E+02      -0.38296E-02      -0.67757E+00       0.18005E+01       0.19385E+00      -0.54301E+01
      0      1      -0.18428E+02      -0.68344E-02       0.55398E+00      -0.11830E+01      -0.15760E+00       0.36447E+01
      0      1      -0.37255E+02       0.14700E-02      -0.65776E+00       0.14352E+01       0.31598E+00      -0.39173E+01
      0      1      -0.36494E+02      -0.26426E-02      -0.47368E+00       0.11048E+01       0.18372E+00      -0.19596E+01
      0      1       0.15359E+02      -0.55929E-02      -0.17790E-01       0.14444E-01      -0.28108E+00       0.55618E+01
      0      1      -0.20188E+02       0.40369E-02       0.29419E+00      -0.56597E+00      -0.12654E+00       0.12338E+01
      0      1       0.37779E+01       0.46122E-03       0.58585E+00      -0.13771E+01      -0.21492E+00       0.20894E+01
      0      1      -0.39292E+02      -0.14881E-02       0.46456E-01      -0.38148E+00       0.35214E-01      -0.36207E+01
