n_el  name      Q     A   Loss   Xfirst,cm   Yfirst,cm   Zfirst,cm    VXfirst     VYfirst     VZfirst     Xdev,cm     Ydev,cm     Zdev,cm     VXdev       VYdev       VZdev       Xc ,cm       Yc ,cm     Zc ,cm       O(11)       O(12)       O(13)       O(21)       O(22)       O(23)       O(31)       O(32)       O(33)   
  31  drift  10.0  22.0    -2      -0.275       2.609    1328.500   0.0002001  -0.0009500   0.1301964      -0.275       2.609       0.000   0.0002001  -0.0009500   0.1301964       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2       0.201       2.511    1328.500  -0.0001567  -0.0009220   0.1302329       0.201       2.511       0.000  -0.0001567  -0.0009220   0.1302329       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2       0.030       2.538    1328.500   0.0000250  -0.0009626   0.1302031       0.030       2.538       0.000   0.0000250  -0.0009626   0.1302031       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2      -0.517       2.536    1328.500   0.0004366  -0.0009176   0.1302077      -0.517       2.536       0.000   0.0004366  -0.0009176   0.1302077       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2      -0.210       2.576    1328.500   0.0002644  -0.0009468   0.1301579      -0.210       2.576       0.000   0.0002644  -0.0009468   0.1301579       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2       0.277      -2.502    1328.500  -0.0003217   0.0009347   0.1302278       0.277      -2.502       0.000  -0.0003217   0.0009347   0.1302278       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2      -0.392      -2.644    1328.500   0.0003810   0.0009568   0.1301712      -0.392      -2.644       0.000   0.0003810   0.0009568   0.1301712       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2      -0.408       2.590    1328.500   0.0003843  -0.0009563   0.1302273      -0.408       2.590       0.000   0.0003843  -0.0009563   0.1302273       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2       0.036       2.618    1328.500  -0.0000086  -0.0009743   0.1301760       0.036       2.618       0.000  -0.0000086  -0.0009743   0.1301760       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2       0.113       2.628    1328.500  -0.0001084  -0.0009303   0.1301869       0.113       2.628       0.000  -0.0001084  -0.0009303   0.1301869       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2       0.035      -2.553    1328.500  -0.0000985   0.0009432   0.1302151       0.035      -2.553       0.000  -0.0000985   0.0009432   0.1302151       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2      -0.227       2.547    1328.500   0.0001217  -0.0009211   0.1302621      -0.227       2.547       0.000   0.0001217  -0.0009211   0.1302621       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2       0.344      -2.541    1328.500  -0.0002886   0.0009322   0.1301803       0.344      -2.541       0.000  -0.0002886   0.0009322   0.1301803       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2      -0.085      -2.665    1328.500   0.0001243   0.0009838   0.1302749      -0.085      -2.665       0.000   0.0001243   0.0009838   0.1302749       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2      -0.374      -2.503    1328.500   0.0003133   0.0009466   0.1302510      -0.374      -2.503       0.000   0.0003133   0.0009466   0.1302510       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2       0.252       2.818    1328.500  -0.0002263  -0.0010273   0.1301702       0.252       2.818       0.000  -0.0002263  -0.0010273   0.1301702       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2      -0.276       2.566    1328.500   0.0001873  -0.0009675   0.1302315      -0.276       2.566       0.000   0.0001873  -0.0009675   0.1302315       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2       0.290       2.688    1328.500  -0.0002409  -0.0009749   0.1302565       0.290       2.688       0.000  -0.0002409  -0.0009749   0.1302565       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2      -0.216      -2.649    1328.500   0.0002483   0.0009519   0.1301626      -0.216      -2.649       0.000   0.0002483   0.0009519   0.1301626       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2       0.328      -2.502    1328.500  -0.0003431   0.0009074   0.1302077       0.328      -2.502       0.000  -0.0003431   0.0009074   0.1302077       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2       0.337       2.694    1328.500  -0.0003128  -0.0010074   0.1302805       0.337       2.694       0.000  -0.0003128  -0.0010074   0.1302805       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2       0.051       2.585    1328.500  -0.0000450  -0.0009097   0.1302432       0.051       2.585       0.000  -0.0000450  -0.0009097   0.1302432       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2      -0.227      -2.658    1328.500   0.0002427   0.0009927   0.1302696      -0.227      -2.658       0.000   0.0002427   0.0009927   0.1302696       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2      -0.001       2.818    1328.500   0.0000218  -0.0010247   0.1301889      -0.001       2.818       0.000   0.0000218  -0.0010247   0.1301889       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2       0.024      -2.531    1328.500  -0.0001174   0.0009437   0.1302186       0.024      -2.531       0.000  -0.0001174   0.0009437   0.1302186       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2      -0.066      -2.625    1328.500   0.0000362   0.0009449   0.1302633      -0.066      -2.625       0.000   0.0000362   0.0009449   0.1302633       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2      -0.547       2.512    1328.500   0.0004740  -0.0009251   0.1301809      -0.547       2.512       0.000   0.0004740  -0.0009251   0.1301809       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2      -0.404      -2.696    1328.500   0.0003177   0.0009809   0.1302404      -0.404      -2.696       0.000   0.0003177   0.0009809   0.1302404       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2      -0.435       2.599    1328.500   0.0003484  -0.0009619   0.1302484      -0.435       2.599       0.000   0.0003484  -0.0009619   0.1302484       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2      -0.384      -2.535    1328.500   0.0003098   0.0009245   0.1301628      -0.384      -2.535       0.000   0.0003098   0.0009245   0.1301628       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2      -0.086       2.604    1328.500   0.0000963  -0.0009801   0.1301561      -0.086       2.604       0.000   0.0000963  -0.0009801   0.1301561       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2      -0.164      -2.517    1328.500   0.0000660   0.0009131   0.1301861      -0.164      -2.517       0.000   0.0000660   0.0009131   0.1301861       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2      -0.078      -2.590    1328.500   0.0000045   0.0009275   0.1302011      -0.078      -2.590       0.000   0.0000045   0.0009275   0.1302011       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2       0.188      -2.735    1328.500  -0.0001614   0.0009822   0.1302144       0.188      -2.735       0.000  -0.0001614   0.0009822   0.1302144       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2      -0.529      -2.614    1328.500   0.0004493   0.0009689   0.1301577      -0.529      -2.614       0.000   0.0004493   0.0009689   0.1301577       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2      -0.047      -2.733    1328.500  -0.0000126   0.0009913   0.1301951      -0.047      -2.733       0.000  -0.0000126   0.0009913   0.1301951       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2      -0.060       2.778    1328.500  -0.0000040  -0.0010109   0.1302242      -0.060       2.778       0.000  -0.0000040  -0.0010109   0.1302242       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2       0.029      -2.743    1328.500  -0.0000858   0.0010105   0.1302616       0.029      -2.743       0.000  -0.0000858   0.0010105   0.1302616       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2       0.298      -2.707    1328.500  -0.0002036   0.0009928   0.1302055       0.298      -2.707       0.000  -0.0002036   0.0009928   0.1302055       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2       0.014       2.532    1328.500   0.0000461  -0.0009266   0.1301876       0.014       2.532       0.000   0.0000461  -0.0009266   0.1301876       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2      -0.069      -2.541    1328.500  -0.0000183   0.0009102   0.1302010      -0.069      -2.541       0.000  -0.0000183   0.0009102   0.1302010       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2      -0.502       2.508    1328.500   0.0004421  -0.0009079   0.1302727      -0.502       2.508       0.000   0.0004421  -0.0009079   0.1302727       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2      -0.191      -2.799    1328.500   0.0002054   0.0010226   0.1302377      -0.191      -2.799       0.000   0.0002054   0.0010226   0.1302377       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2      -0.006       2.821    1328.500   0.0000066  -0.0010315   0.1302055      -0.006       2.821       0.000   0.0000066  -0.0010315   0.1302055       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2       0.002      -2.734    1328.500  -0.0000188   0.0009768   0.1301996       0.002      -2.734       0.000  -0.0000188   0.0009768   0.1301996       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2       0.334       2.506    1328.500  -0.0002085  -0.0009088   0.1302175       0.334       2.506       0.000  -0.0002085  -0.0009088   0.1302175       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2      -0.093       2.503    1328.500   0.0001174  -0.0008928   0.1301971      -0.093       2.503       0.000   0.0001174  -0.0008928   0.1301971       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2      -0.231       2.772    1328.500   0.0002425  -0.0010121   0.1301724      -0.231       2.772       0.000   0.0002425  -0.0010121   0.1301724       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift  10.0  22.0    -2      -0.101       2.612    1328.500   0.0001691  -0.0009586   0.1302293      -0.101       2.612       0.000   0.0001691  -0.0009586   0.1302293       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
