       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.486597600E+03  -0.271608151E-04  -0.351931770E-03   0.219310432E-04  -0.798532500E-03   0.137321801E-02   0.913684077E+01   0.600409050E+00   0.448383057E+00   0.610648574E+00   0.266262021E+01   0.142326542E+02   0.560934078E+00   0.147308724E+01   0.115524089E+01   0.158538547E+01   0.695992660E+01   0.390865173E+02   0.158332919E+01   0.318854852E-01   0.323387448E-01   0.681748906E+01
  0.486847600E+03  -0.272493332E-04  -0.356211731E-03   0.217322557E-04  -0.791771223E-03   0.137384819E-02   0.913684077E+01   0.600341772E+00   0.481201198E+00   0.609996840E+00   0.260560632E+01   0.142387099E+02   0.560934078E+00   0.147300363E+01   0.123685307E+01   0.158366420E+01   0.681027900E+01   0.391026710E+02   0.158332919E+01   0.318856688E-01   0.323378742E-01   0.681748936E+01
  0.487097600E+03  -0.273389202E-04  -0.360482505E-03   0.215351557E-04  -0.785033000E-03   0.137447295E-02   0.913684077E+01   0.600260340E+00   0.518145658E+00   0.609359516E+00   0.254868066E+01   0.142447660E+02   0.560934078E+00   0.147288527E+01   0.131843613E+01   0.158198032E+01   0.666079266E+01   0.391188247E+02   0.158332919E+01   0.318858571E-01   0.323370105E-01   0.681748966E+01
  0.487347600E+03  -0.274295737E-04  -0.364743789E-03   0.213397373E-04  -0.778317598E-03   0.137509257E-02   0.913684077E+01   0.600164756E+00   0.558394903E+00   0.608736585E+00   0.249184370E+01   0.142508225E+02   0.560934078E+00   0.147273213E+01   0.140676412E+01   0.158033379E+01   0.651146405E+01   0.391349784E+02   0.158332919E+01   0.318860499E-01   0.323361534E-01   0.681748996E+01
  0.487597600E+03  -0.275212913E-04  -0.368995279E-03   0.211459950E-04  -0.771624782E-03   0.137570733E-02   0.913684077E+01   0.600055022E+00   0.601282245E+00   0.608128033E+00   0.243509610E+01   0.142568794E+02   0.560934078E+00   0.147254424E+01   0.151346422E+01   0.157872458E+01   0.636228962E+01   0.391511321E+02   0.158332919E+01   0.318862473E-01   0.323353030E-01   0.681749026E+01
  0.487847600E+03  -0.276140705E-04  -0.373236674E-03   0.209539231E-04  -0.764954319E-03   0.137631751E-02   0.913684077E+01   0.599931142E+00   0.646279072E+00   0.607533846E+00   0.237843870E+01   0.142629368E+02   0.560934078E+00   0.147232160E+01   0.162012870E+01   0.157715264E+01   0.621326584E+01   0.391672858E+02   0.158332919E+01   0.318864494E-01   0.323344591E-01   0.681749057E+01
  0.488097600E+03  -0.277079087E-04  -0.377467669E-03   0.207635160E-04  -0.758305978E-03   0.137692336E-02   0.913684077E+01   0.599793117E+00   0.692970760E+00   0.606954010E+00   0.232187255E+01   0.142689945E+02   0.560934078E+00   0.147206420E+01   0.173675224E+01   0.157561793E+01   0.606438918E+01   0.391834395E+02   0.158332919E+01   0.318866559E-01   0.323336217E-01   0.681749087E+01
  0.488347600E+03  -0.278028034E-04  -0.381687964E-03   0.205747683E-04  -0.751679526E-03   0.137752518E-02   0.913684077E+01   0.599640952E+00   0.741033023E+00   0.606388510E+00   0.226539896E+01   0.142750526E+02   0.560934078E+00   0.147177207E+01   0.186060200E+01   0.157412043E+01   0.591565611E+01   0.391995932E+02   0.158332919E+01   0.318868671E-01   0.323327908E-01   0.681749117E+01
  0.488597600E+03  -0.278987518E-04  -0.385897257E-03   0.203876744E-04  -0.745074731E-03   0.137812322E-02   0.913684077E+01   0.599474649E+00   0.790211704E+00   0.605837334E+00   0.220901946E+01   0.142811112E+02   0.560934078E+00   0.147144519E+01   0.198440789E+01   0.157266009E+01   0.576706310E+01   0.392157469E+02   0.158332919E+01   0.318870827E-01   0.323319662E-01   0.681749147E+01
  0.488847600E+03  -0.279957511E-04  -0.390095246E-03   0.202022291E-04  -0.738491363E-03   0.137871775E-02   0.913684077E+01   0.599294214E+00   0.840306585E+00   0.605300469E+00   0.215273592E+01   0.142871701E+02   0.560934078E+00   0.147108359E+01   0.210816700E+01   0.157123689E+01   0.561860665E+01   0.392319006E+02   0.158332919E+01   0.318873029E-01   0.323311480E-01   0.681749178E+01
  0.489097600E+03  -0.280937985E-04  -0.394281630E-03   0.200184270E-04  -0.731929191E-03   0.137930905E-02   0.913684077E+01   0.599099649E+00   0.891158850E+00   0.604777902E+00   0.209655053E+01   0.142932295E+02   0.560934078E+00   0.147068726E+01   0.224108107E+01   0.156985078E+01   0.547028322E+01   0.392480543E+02   0.158332919E+01   0.318875275E-01   0.323303360E-01   0.681749208E+01
  0.489347600E+03  -0.281928909E-04  -0.398456109E-03   0.198362628E-04  -0.725387986E-03   0.137989739E-02   0.913684077E+01   0.598890960E+00   0.942641525E+00   0.604269621E+00   0.204046588E+01   0.142992892E+02   0.560934078E+00   0.147025623E+01   0.237613926E+01   0.156850173E+01   0.532208931E+01   0.392642080E+02   0.158332919E+01   0.318877567E-01   0.323295302E-01   0.681749239E+01
  0.489597600E+03  -0.282930255E-04  -0.402618383E-03   0.196557313E-04  -0.718867516E-03   0.138048304E-02   0.913684077E+01   0.598668152E+00   0.994652251E+00   0.603775613E+00   0.198448498E+01   0.143053494E+02   0.560934078E+00   0.146979049E+01   0.251114139E+01   0.156718972E+01   0.517402141E+01   0.392803617E+02   0.158332919E+01   0.318879902E-01   0.323287306E-01   0.681749269E+01
  0.489847600E+03  -0.283941991E-04  -0.406768152E-03   0.194768273E-04  -0.712367554E-03   0.138106625E-02   0.913684077E+01   0.598431229E+00   0.104710780E+01   0.603295868E+00   0.192861134E+01   0.143114099E+02   0.560934078E+00   0.146929006E+01   0.264608425E+01   0.156591471E+01   0.502607600E+01   0.392965154E+02   0.158332919E+01   0.318882282E-01   0.323279370E-01   0.681749300E+01
  0.490097600E+03  -0.284964085E-04  -0.410905117E-03   0.192995458E-04  -0.705887870E-03   0.138164731E-02   0.913684077E+01   0.598180198E+00   0.109993996E+01   0.602830373E+00   0.187284905E+01   0.143174709E+02   0.560934078E+00   0.146875496E+01   0.278096468E+01   0.156467667E+01   0.487824959E+01   0.393126691E+02   0.158332919E+01   0.318884706E-01   0.323271494E-01   0.681749331E+01
  0.490347600E+03  -0.285996505E-04  -0.415028981E-03   0.191238817E-04  -0.699428237E-03   0.138222648E-02   0.913684077E+01   0.597915065E+00   0.115309230E+01   0.602379118E+00   0.181720285E+01   0.143235323E+02   0.560934078E+00   0.146818519E+01   0.291577948E+01   0.156347558E+01   0.473053867E+01   0.393288228E+02   0.158332919E+01   0.318887173E-01   0.323263679E-01   0.681749362E+01
  0.490597600E+03  -0.287039219E-04  -0.419139443E-03   0.189498300E-04  -0.692988426E-03   0.138280402E-02   0.913684077E+01   0.597635835E+00   0.120651784E+01   0.601942093E+00   0.176167824E+01   0.143295940E+02   0.560934078E+00   0.146758076E+01   0.305052547E+01   0.156231140E+01   0.458293975E+01   0.393449765E+02   0.158332919E+01   0.318889684E-01   0.323255922E-01   0.681749394E+01
  0.490847600E+03  -0.288092191E-04  -0.423236209E-03   0.187773858E-04  -0.686568211E-03   0.138338020E-02   0.913684077E+01   0.597342515E+00   0.126017712E+01   0.601519286E+00   0.170628157E+01   0.143356562E+02   0.560934078E+00   0.146694170E+01   0.318519948E+01   0.156118410E+01   0.443544931E+01   0.393611302E+02   0.158332919E+01   0.318892238E-01   0.323248223E-01   0.681749425E+01
  0.491097600E+03  -0.289155388E-04  -0.427318979E-03   0.186065443E-04  -0.680167364E-03   0.138395528E-02   0.913684077E+01   0.597035113E+00   0.131403674E+01   0.601110689E+00   0.165102024E+01   0.143417188E+02   0.560934078E+00   0.146626802E+01   0.331979833E+01   0.156009366E+01   0.428806389E+01   0.393772839E+02   0.158332919E+01   0.318894835E-01   0.323240583E-01   0.681749457E+01
  0.491347600E+03  -0.290228774E-04  -0.431387460E-03   0.184373006E-04  -0.673785659E-03   0.138452953E-02   0.913684077E+01   0.596713635E+00   0.136806826E+01   0.600716291E+00   0.159590280E+01   0.143477818E+02   0.560934078E+00   0.146555973E+01   0.345431883E+01   0.155904006E+01   0.414077997E+01   0.393934376E+02   0.158332919E+01   0.318897474E-01   0.323233001E-01   0.681749489E+01
  0.491597600E+03  -0.291312313E-04  -0.435441354E-03   0.182696499E-04  -0.667422870E-03   0.138510322E-02   0.913684077E+01   0.596378089E+00   0.142224730E+01   0.600336083E+00   0.154093922E+01   0.143538452E+02   0.560934078E+00   0.146481684E+01   0.358875783E+01   0.155802326E+01   0.399359408E+01   0.394095913E+02   0.158332919E+01   0.318900156E-01   0.323225475E-01   0.681749521E+01
  0.491847600E+03  -0.292405969E-04  -0.439480367E-03   0.181035876E-04  -0.661078771E-03   0.138567660E-02   0.913684077E+01   0.596028484E+00   0.147655278E+01   0.599970056E+00   0.148614108E+01   0.143599090E+02   0.560934078E+00   0.146403939E+01   0.372311213E+01   0.155704325E+01   0.384650273E+01   0.394257450E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681749554E+01
  0.491847600E+03  -0.292405969E-04  -0.439480367E-03   0.181035876E-04  -0.661078771E-03   0.138567660E-02   0.913684077E+01   0.596028484E+00   0.147655278E+01   0.599970056E+00   0.148614108E+01   0.143599090E+02   0.560934078E+00   0.146403939E+01   0.372311213E+01   0.155704325E+01   0.384650273E+01   0.394257450E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681749554E+01
  0.500938509E+03  -0.332358729E-04  -0.439480367E-03   0.120937806E-04  -0.661078771E-03   0.140652440E-02   0.913684077E+01   0.583070304E+00   0.147655278E+01   0.586928088E+00   0.148614108E+01   0.145806723E+02   0.560934078E+00   0.143513992E+01   0.372311213E+01   0.152207505E+01   0.384650273E+01   0.400131529E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681750760E+01
  0.510029418E+03  -0.372311490E-04  -0.439480367E-03   0.608397355E-05  -0.661078771E-03   0.142737221E-02   0.913684077E+01   0.570133643E+00   0.147655278E+01   0.573907791E+00   0.148614108E+01   0.148019294E+02   0.560934078E+00   0.140624045E+01   0.372311213E+01   0.148710684E+01   0.384650273E+01   0.406344110E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681752003E+01
  0.519120327E+03  -0.412264251E-04  -0.439480367E-03   0.741665373E-07  -0.661078771E-03   0.144822002E-02   0.913684077E+01   0.557220000E+00   0.147655278E+01   0.560910674E+00   0.148614108E+01   0.150236586E+02   0.560934078E+00   0.137734097E+01   0.372311213E+01   0.145213863E+01   0.384650273E+01   0.412949508E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681753283E+01
  0.528211236E+03  -0.452217011E-04  -0.439480367E-03  -0.593564047E-05  -0.661078771E-03   0.146906783E-02   0.913684077E+01   0.544331011E+00   0.147655278E+01   0.547938389E+00   0.148614108E+01   0.152458391E+02   0.560934078E+00   0.134844150E+01   0.372311213E+01   0.141717043E+01   0.384650273E+01   0.419554905E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681754600E+01
  0.537302145E+03  -0.492169772E-04  -0.439480367E-03  -0.119454475E-04  -0.661078771E-03   0.148991564E-02   0.913684077E+01   0.531468471E+00   0.147655278E+01   0.534992739E+00   0.148614108E+01   0.154684517E+02   0.560934078E+00   0.131954203E+01   0.372311213E+01   0.138220222E+01   0.384650273E+01   0.426160303E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681755953E+01
  0.546393055E+03  -0.532122532E-04  -0.439480367E-03  -0.179552545E-04  -0.661078771E-03   0.151076344E-02   0.913684077E+01   0.518634348E+00   0.147655278E+01   0.522075708E+00   0.148614108E+01   0.156914778E+02   0.560934078E+00   0.129064256E+01   0.372311213E+01   0.134723401E+01   0.384650273E+01   0.432765700E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681757343E+01
  0.555483964E+03  -0.572075293E-04  -0.439480367E-03  -0.239650615E-04  -0.661078771E-03   0.153161125E-02   0.913684077E+01   0.505830806E+00   0.147655278E+01   0.509189472E+00   0.148614108E+01   0.159149002E+02   0.560934078E+00   0.126174309E+01   0.372311213E+01   0.131226581E+01   0.384650273E+01   0.439371098E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681758769E+01
  0.564574873E+03  -0.612028054E-04  -0.439480367E-03  -0.299748685E-04  -0.661078771E-03   0.155245906E-02   0.913684077E+01   0.493060225E+00   0.147655278E+01   0.496336431E+00   0.148614108E+01   0.161387022E+02   0.560934078E+00   0.123284362E+01   0.372311213E+01   0.127729760E+01   0.384650273E+01   0.445976495E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681760232E+01
  0.573665782E+03  -0.651980814E-04  -0.439480367E-03  -0.359846755E-04  -0.661078771E-03   0.157330687E-02   0.913684077E+01   0.480325235E+00   0.147655278E+01   0.483519232E+00   0.148614108E+01   0.163628685E+02   0.560934078E+00   0.120394415E+01   0.372311213E+01   0.124232939E+01   0.384650273E+01   0.452581893E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681761732E+01
  0.582756691E+03  -0.691933575E-04  -0.439480367E-03  -0.419944825E-04  -0.661078771E-03   0.159415468E-02   0.913684077E+01   0.467628745E+00   0.147655278E+01   0.470740803E+00   0.148614108E+01   0.165873841E+02   0.560934078E+00   0.117504467E+01   0.372311213E+01   0.120736119E+01   0.384650273E+01   0.459187291E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681763269E+01
  0.591847600E+03  -0.731886335E-04  -0.439480367E-03  -0.480042896E-04  -0.661078771E-03   0.161500248E-02   0.913684077E+01   0.454973977E+00   0.147655278E+01   0.458004387E+00   0.148614108E+01   0.168122352E+02   0.560934078E+00   0.114614520E+01   0.372311213E+01   0.117239298E+01   0.384650273E+01   0.465792688E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681764842E+01
  0.591847600E+03  -0.731886335E-04  -0.439480367E-03  -0.480042896E-04  -0.661078771E-03   0.161500248E-02   0.913684077E+01   0.454973977E+00   0.147655278E+01   0.458004387E+00   0.148614108E+01   0.168122352E+02   0.560934078E+00   0.114614520E+01   0.372311213E+01   0.117239298E+01   0.384650273E+01   0.465792688E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681764842E+01
  0.601363440E+03  -0.773706584E-04  -0.439480367E-03  -0.542950094E-04  -0.661078771E-03   0.163682477E-02   0.913684077E+01   0.441776288E+00   0.147655278E+01   0.444721575E+00   0.148614108E+01   0.170479412E+02   0.560934078E+00   0.111589490E+01   0.372311213E+01   0.113579028E+01   0.384650273E+01   0.472706838E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681766528E+01
  0.610879280E+03  -0.815526833E-04  -0.439480367E-03  -0.605857292E-04  -0.661078771E-03   0.165864705E-02   0.913684077E+01   0.428632824E+00   0.147655278E+01   0.431493366E+00   0.148614108E+01   0.172839857E+02   0.560934078E+00   0.108564460E+01   0.372311213E+01   0.109918757E+01   0.384650273E+01   0.479620988E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681768254E+01
  0.620395120E+03  -0.857347081E-04  -0.439480367E-03  -0.668764490E-04  -0.661078771E-03   0.168046934E-02   0.913684077E+01   0.415548732E+00   0.147655278E+01   0.418324940E+00   0.148614108E+01   0.175203550E+02   0.560934078E+00   0.105539430E+01   0.372311213E+01   0.106258487E+01   0.384650273E+01   0.486535137E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681770021E+01
  0.629910960E+03  -0.899167330E-04  -0.439480367E-03  -0.731671688E-04  -0.661078771E-03   0.170229162E-02   0.913684077E+01   0.402529801E+00   0.147655278E+01   0.405222127E+00   0.148614108E+01   0.177570361E+02   0.560934078E+00   0.102514399E+01   0.372311213E+01   0.102598216E+01   0.384650273E+01   0.493449287E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681771827E+01
  0.639426800E+03  -0.940987578E-04  -0.439480367E-03  -0.794578886E-04  -0.661078771E-03   0.172411391E-02   0.913684077E+01   0.389582563E+00   0.147655278E+01   0.392191503E+00   0.148614108E+01   0.179940168E+02   0.560934078E+00   0.996286557E+00   0.372311213E+01   0.989560961E+00   0.384650273E+01   0.500363437E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681773674E+01
  0.648942640E+03  -0.982807827E-04  -0.439480367E-03  -0.857486084E-04  -0.661078771E-03   0.174593619E-02   0.913684077E+01   0.376714411E+00   0.147655278E+01   0.379240508E+00   0.148614108E+01   0.182312854E+02   0.560934078E+00   0.968159153E+00   0.372311213E+01   0.957717092E+00   0.384650273E+01   0.507277586E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681775561E+01
  0.658458480E+03  -0.102462808E-03  -0.439480367E-03  -0.920393283E-04  -0.661078771E-03   0.176775848E-02   0.913684077E+01   0.363933733E+00   0.147655278E+01   0.366377587E+00   0.148614108E+01   0.184688307E+02   0.560934078E+00   0.940031749E+00   0.372311213E+01   0.925873224E+00   0.384650273E+01   0.514191736E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681777488E+01
  0.667974320E+03  -0.106644832E-03  -0.439480367E-03  -0.983300481E-04  -0.661078771E-03   0.178958076E-02   0.913684077E+01   0.351250079E+00   0.147655278E+01   0.353612352E+00   0.148614108E+01   0.187066423E+02   0.560934078E+00   0.911904345E+00   0.372311213E+01   0.894029355E+00   0.384650273E+01   0.521105886E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681779455E+01
  0.677490160E+03  -0.110826857E-03  -0.439480367E-03  -0.104620768E-03  -0.661078771E-03   0.181140305E-02   0.913684077E+01   0.338674348E+00   0.147655278E+01   0.340955775E+00   0.148614108E+01   0.189447101E+02   0.560934078E+00   0.883776942E+00   0.372311213E+01   0.862832599E+00   0.384650273E+01   0.528020035E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681781463E+01
  0.687006000E+03  -0.115008882E-03  -0.439480367E-03  -0.110911488E-03  -0.661078771E-03   0.183322533E-02   0.913684077E+01   0.326219024E+00   0.147655278E+01   0.328420417E+00   0.148614108E+01   0.191830245E+02   0.560934078E+00   0.855649538E+00   0.372311213E+01   0.836841335E+00   0.384650273E+01   0.534934185E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681783511E+01
  0.696521840E+03  -0.119190907E-03  -0.439480367E-03  -0.117202208E-03  -0.661078771E-03   0.185504761E-02   0.913684077E+01   0.313898440E+00   0.147655278E+01   0.316020706E+00   0.148614108E+01   0.194215766E+02   0.560934078E+00   0.827522134E+00   0.372311213E+01   0.810850071E+00   0.384650273E+01   0.541848335E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681785598E+01
  0.706037680E+03  -0.123372932E-03  -0.439480367E-03  -0.123492927E-03  -0.661078771E-03   0.187686990E-02   0.913684077E+01   0.301729100E+00   0.147655278E+01   0.303773251E+00   0.148614108E+01   0.196603575E+02   0.560934078E+00   0.799394730E+00   0.372311213E+01   0.784858806E+00   0.384650273E+01   0.548762485E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681787726E+01
  0.715553520E+03  -0.127554957E-03  -0.439480367E-03  -0.129783647E-03  -0.661078771E-03   0.189869218E-02   0.913684077E+01   0.289730065E+00   0.147655278E+01   0.291697231E+00   0.148614108E+01   0.198993592E+02   0.560934078E+00   0.771267326E+00   0.372311213E+01   0.758867542E+00   0.384650273E+01   0.555676634E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681789895E+01
  0.725069360E+03  -0.131736982E-03  -0.439480367E-03  -0.136074367E-03  -0.661078771E-03   0.192051447E-02   0.913684077E+01   0.277923392E+00   0.147655278E+01   0.279814845E+00   0.148614108E+01   0.201385736E+02   0.560934078E+00   0.743139922E+00   0.372311213E+01   0.732876278E+00   0.384650273E+01   0.562590784E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681792103E+01
  0.734585200E+03  -0.135919006E-03  -0.439480367E-03  -0.142365087E-03  -0.661078771E-03   0.194233675E-02   0.913684077E+01   0.266334666E+00   0.147655278E+01   0.268151833E+00   0.148614108E+01   0.203779935E+02   0.560934078E+00   0.715012518E+00   0.372311213E+01   0.706885014E+00   0.384650273E+01   0.569504934E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681794352E+01
  0.744101040E+03  -0.140101031E-03  -0.439480367E-03  -0.148655807E-03  -0.661078771E-03   0.196415904E-02   0.913684077E+01   0.254993604E+00   0.147655278E+01   0.256738095E+00   0.148614108E+01   0.206176115E+02   0.560934078E+00   0.686885114E+00   0.372311213E+01   0.680893749E+00   0.384650273E+01   0.576419083E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681796641E+01
  0.753616880E+03  -0.144283056E-03  -0.439480367E-03  -0.154946526E-03  -0.661078771E-03   0.198598132E-02   0.913684077E+01   0.243934750E+00   0.147655278E+01   0.245608385E+00   0.148614108E+01   0.208574209E+02   0.560934078E+00   0.658757710E+00   0.372311213E+01   0.654902485E+00   0.384650273E+01   0.583333233E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681798969E+01
  0.763132720E+03  -0.148465081E-03  -0.439480367E-03  -0.161237246E-03  -0.661078771E-03   0.200780361E-02   0.913684077E+01   0.233198258E+00   0.147655278E+01   0.234803095E+00   0.148614108E+01   0.210974151E+02   0.560934078E+00   0.630630306E+00   0.372311213E+01   0.628911221E+00   0.384650273E+01   0.590247383E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681801339E+01
  0.772648560E+03  -0.152647106E-03  -0.439480367E-03  -0.167527966E-03  -0.661078771E-03   0.202962589E-02   0.913684077E+01   0.222830730E+00   0.147655278E+01   0.224369102E+00   0.148614108E+01   0.213375879E+02   0.560934078E+00   0.602502903E+00   0.372311213E+01   0.602919956E+00   0.384650273E+01   0.597161532E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681803748E+01
  0.782164400E+03  -0.156829131E-03  -0.439480367E-03  -0.173818686E-03  -0.661078771E-03   0.205144818E-02   0.913684077E+01   0.212886076E+00   0.147655278E+01   0.214360631E+00   0.148614108E+01   0.215779333E+02   0.560934078E+00   0.574375499E+00   0.372311213E+01   0.576928692E+00   0.384650273E+01   0.604075682E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681806197E+01
  0.791680240E+03  -0.161011155E-03  -0.439480367E-03  -0.180109406E-03  -0.661078771E-03   0.207327046E-02   0.913684077E+01   0.203426325E+00   0.147655278E+01   0.204840064E+00   0.148614108E+01   0.218184456E+02   0.560934078E+00   0.546248095E+00   0.372311213E+01   0.550937428E+00   0.384650273E+01   0.610989832E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681808687E+01
  0.801196080E+03  -0.165193180E-03  -0.439480367E-03  -0.186400125E-03  -0.661078771E-03   0.209509275E-02   0.913684077E+01   0.194522232E+00   0.147655278E+01   0.195878557E+00   0.148614108E+01   0.220591195E+02   0.560934078E+00   0.518120691E+00   0.372311213E+01   0.524946164E+00   0.384650273E+01   0.617903982E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681811217E+01
  0.810711920E+03  -0.169375205E-03  -0.439480367E-03  -0.192690845E-03  -0.661078771E-03   0.211691503E-02   0.913684077E+01   0.186253508E+00   0.147655278E+01   0.187556263E+00   0.148614108E+01   0.222999495E+02   0.560934078E+00   0.489993287E+00   0.372311213E+01   0.498954899E+00   0.384650273E+01   0.624818131E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681813787E+01
  0.820227760E+03  -0.173557230E-03  -0.439480367E-03  -0.198981565E-03  -0.661078771E-03   0.213873731E-02   0.913684077E+01   0.178708367E+00   0.147655278E+01   0.179961886E+00   0.148614108E+01   0.225409308E+02   0.560934078E+00   0.461865883E+00   0.372311213E+01   0.472963635E+00   0.384650273E+01   0.631732281E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681816397E+01
  0.829743600E+03  -0.177739255E-03  -0.439480367E-03  -0.205272285E-03  -0.661078771E-03   0.216055960E-02   0.913684077E+01   0.171982070E+00   0.147655278E+01   0.173191207E+00   0.148614108E+01   0.227820585E+02   0.560934078E+00   0.433738479E+00   0.372311213E+01   0.446972371E+00   0.384650273E+01   0.638646431E+02   0.158332919E+01   0.318902880E-01   0.323218006E-01   0.681819048E+01
