 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1       0.32454E+02       0.50611E-02       0.74946E+00      -0.29121E+00      -0.30985E+00       0.21084E+00
      0      1       0.20652E+02       0.13084E-02      -0.55883E+00      -0.72608E-01      -0.24142E+00       0.12793E+00
      0      1      -0.22891E+02      -0.18548E-02      -0.31150E+00       0.34705E+00      -0.53132E+00      -0.32100E+00
      0      1       0.34221E+02      -0.22474E-02      -0.82828E+00       0.10461E+01       0.26301E-01      -0.24526E-01
      0      1       0.12011E+02       0.65691E-02      -0.40330E+00      -0.11489E+01       0.14277E-01      -0.17959E+00
      0      1      -0.40399E+02      -0.21822E-02       0.36767E+00      -0.14005E+01       0.13923E+00      -0.77904E-01
      0      1      -0.40948E+02       0.43748E-02      -0.63512E+00       0.28709E+00       0.33583E+00      -0.84799E+00
      0      1      -0.63476E+01      -0.11233E-02       0.45275E-01       0.88476E+00      -0.11466E+00      -0.29307E+00
      0      1       0.13040E+02       0.48096E-02      -0.15378E+00       0.11531E+01      -0.72690E+00       0.21349E+00
      0      1      -0.16985E+02       0.49277E-02      -0.12744E+00      -0.10187E+00      -0.79459E-01       0.10638E+01
      0      1      -0.34339E+02       0.51482E-02      -0.88474E-02      -0.12622E+01       0.10066E+00       0.28537E-01
      0      1      -0.24995E+02       0.20127E-02      -0.13441E+00       0.56038E+00      -0.35830E+00       0.77438E+00
      0      1       0.22613E+02      -0.49551E-03      -0.77824E+00       0.88946E+00      -0.34965E+00       0.76028E+00
      0      1       0.16872E+02      -0.43670E-02      -0.33100E+00       0.78089E+00      -0.18210E+00       0.58972E+00
      0      1       0.36215E+01       0.18618E-02       0.11445E-01      -0.59323E+00      -0.51564E+00       0.15226E+00
      0      1      -0.17145E+02       0.45533E-02       0.56883E-01       0.10333E+01      -0.69239E+00       0.47401E+00
      0      1       0.42043E+00       0.13968E-02      -0.15335E+00       0.84889E+00      -0.46458E+00      -0.43272E+00
      0      1      -0.36326E+02      -0.43238E-02       0.31562E-01      -0.18711E+00      -0.64328E+00       0.91745E+00
      0      1       0.40775E+02       0.19277E-04      -0.36739E-01       0.36854E+00      -0.80201E+00       0.89695E+00
      0      1      -0.34985E+02       0.63021E-02       0.32566E+00      -0.13513E+01      -0.20962E+00       0.88018E+00
      0      1      -0.14787E+02      -0.36156E-02      -0.93429E+00       0.87586E+00      -0.37009E+00       0.25158E+00
      0      1      -0.74644E+00      -0.24134E-02       0.73431E+00      -0.32783E+00      -0.26904E+00      -0.80477E-01
      0      1      -0.10946E+02       0.61974E-02      -0.34691E+00       0.73077E+00      -0.22967E+00       0.95100E+00
      0      1      -0.35957E+02       0.62495E-03       0.38361E+00      -0.64030E+00       0.39990E+00       0.11989E+00
      0      1      -0.26891E+02       0.58424E-02      -0.59177E+00       0.86392E+00       0.82024E+00      -0.97687E-01
      0      1      -0.26644E+02       0.16710E-02      -0.64920E+00      -0.66378E+00      -0.86968E-01      -0.15150E+00
      0      1      -0.26839E+02      -0.39772E-02      -0.58579E+00      -0.40996E+00      -0.57289E+00       0.46123E+00
      0      1       0.26868E+02      -0.30665E-02      -0.51814E+00       0.36136E+00       0.46485E+00       0.12629E+00
      0      1      -0.36121E+02       0.22779E-02      -0.72629E+00       0.99555E+00       0.11118E+00      -0.28665E+00
      0      1       0.45555E+01       0.71315E-03      -0.12270E-01       0.45132E+00       0.89713E+00      -0.97600E+00
      0      1       0.18751E+02       0.90021E-03       0.90148E-01       0.11424E+01      -0.23581E+00      -0.18805E-01
      0      1       0.52421E+01       0.46373E-02      -0.10931E+00      -0.15753E+01      -0.46023E+00       0.35987E+00
      0      1       0.19364E+02       0.40266E-02       0.50628E+00       0.31733E+00       0.16961E+00      -0.26085E-01
      0      1       0.31097E+02       0.31556E-02       0.81672E+00      -0.63975E+00       0.29188E+00      -0.10812E+01
      0      1       0.14677E+02       0.66490E-02      -0.34683E+00      -0.93814E+00      -0.12713E+00       0.90603E+00
      0      1       0.28421E+02      -0.51828E-03      -0.38495E+00       0.32407E+00       0.55451E+00      -0.10897E+01
      0      1      -0.79045E+00      -0.63409E-02      -0.26797E+00      -0.11201E+01       0.63331E+00       0.22814E+00
      0      1      -0.15260E+02       0.23258E-02       0.66373E+00      -0.34478E+00       0.61481E+00      -0.77561E+00
      0      1      -0.35849E+02       0.52192E-02      -0.14500E+00       0.82910E+00      -0.62945E+00      -0.24800E+00
      0      1       0.30771E+02       0.34217E-02      -0.72551E+00       0.14505E+00      -0.34987E-01       0.11533E+01
      0      1      -0.20898E+02      -0.10222E-02       0.15800E+00      -0.22532E+00       0.17860E+00       0.44335E+00
      0      1      -0.38057E+02       0.10383E-02      -0.25881E+00      -0.37600E+00      -0.12495E-01       0.85465E+00
      0      1      -0.27642E+02      -0.10982E-02      -0.10787E-02       0.12941E+00       0.15229E+00      -0.39688E+00
      0      1      -0.10887E+02       0.42726E-02      -0.14648E-01      -0.61892E+00       0.47266E+00      -0.12196E+01
      0      1       0.18840E+02      -0.32489E-02       0.61387E+00      -0.16239E+01      -0.59833E+00       0.37277E+00
      0      1       0.30908E+02      -0.30056E-02      -0.53949E+00       0.66695E+00      -0.37125E+00      -0.12839E+00
      0      1      -0.26404E+02      -0.35990E-02       0.57980E+00       0.46648E-01       0.15429E+00      -0.75759E+00
      0      1      -0.68619E+01      -0.17501E-02      -0.34857E+00      -0.92955E+00       0.15292E+00       0.25660E+00
      0      1      -0.17627E+02       0.38782E-02       0.32053E+00       0.20266E+00       0.10725E+00      -0.11025E+01
      0      1       0.30339E+02       0.31094E-02      -0.27419E+00      -0.77636E+00      -0.47787E+00      -0.10396E+00
      0      1       0.52147E+00       0.58122E-02       0.85766E+00      -0.40050E+00      -0.46297E+00       0.60281E+00
      0      1      -0.40092E+02      -0.61619E-03      -0.76331E-01       0.12325E+01       0.44142E+00      -0.64811E+00
      0      1      -0.80539E+01      -0.64689E-02      -0.53955E-01       0.17684E+01       0.34792E+00      -0.56404E+00
      0      1      -0.18962E+02      -0.66345E-02       0.35521E+00      -0.10804E+01      -0.21610E-01      -0.91909E+00
      0      1      -0.10393E+02      -0.48544E-02       0.52691E+00      -0.40849E+00      -0.24528E+00      -0.62732E+00
      0      1      -0.94168E+01       0.20406E-02      -0.17181E+00      -0.97671E-01       0.25615E+00      -0.10647E+01
      0      1      -0.20841E+01      -0.25440E-02       0.57706E+00      -0.42665E+00      -0.65764E+00       0.73075E+00
      0      1       0.43833E+01      -0.48430E-02       0.48313E+00      -0.10432E+01       0.29972E+00      -0.12709E+01
      0      1       0.39912E+02       0.66033E-02       0.93928E-01       0.77525E+00       0.28337E+00       0.59523E+00
      0      1       0.44393E+01       0.15968E-02       0.88558E+00      -0.10383E+01       0.39539E+00       0.61931E+00
      0      1      -0.14208E+02       0.63315E-02      -0.49723E+00      -0.20322E+00       0.84705E+00      -0.56731E+00
      0      1      -0.28757E+02      -0.13741E-02       0.33799E+00      -0.10262E+01      -0.30547E+00      -0.16123E-02
      0      1       0.32649E+02       0.25619E-02       0.37612E+00      -0.60480E+00      -0.56489E-01       0.10505E+01
      0      1      -0.35535E+02      -0.52575E-02       0.77195E+00      -0.12014E+01       0.24275E+00      -0.57875E+00
      0      1       0.33655E+01       0.23332E-02      -0.45385E-01       0.11589E+01       0.19402E+00       0.54949E+00
      0      1      -0.12149E+02      -0.15176E-02      -0.25864E+00       0.49377E+00       0.52794E+00      -0.12573E+00
      0      1       0.44624E+01       0.24430E-03       0.66769E+00      -0.30291E+00      -0.70209E+00      -0.25683E+00
      0      1       0.24409E+02       0.29969E-02       0.24863E+00       0.43367E+00      -0.37417E+00       0.13731E+01
      0      1      -0.38207E+01       0.12435E-02      -0.43381E+00       0.35423E+00       0.28728E+00      -0.90754E+00
      0      1       0.24806E+02       0.56778E-02      -0.84517E-01       0.84124E+00       0.58298E+00      -0.11956E-01
      0      1      -0.29444E+02      -0.16334E-02       0.33545E+00      -0.11031E+01       0.25553E+00      -0.21712E+00
      0      1      -0.37456E+02      -0.17645E-02      -0.70217E-01       0.90294E+00       0.58882E+00      -0.46554E+00
      0      1      -0.25961E+02       0.14648E-02      -0.52037E+00      -0.55574E+00       0.32062E+00      -0.59256E+00
      0      1       0.24936E+02       0.46042E-02      -0.15826E+00      -0.15164E+00       0.75225E+00       0.10894E+00
      0      1       0.31017E+02       0.58654E-03       0.75770E-01      -0.61192E+00      -0.17764E+00      -0.37365E+00
      0      1      -0.40897E+02      -0.57293E-02       0.46405E+00       0.38686E+00       0.80958E+00      -0.63935E+00
      0      1       0.26580E+02       0.52913E-02       0.11037E+00       0.12526E+00      -0.82872E+00       0.12701E+00
      0      1       0.40323E+01       0.53621E-02       0.17414E+00       0.32036E-01      -0.47678E+00      -0.39210E+00
      0      1      -0.51090E+00       0.45708E-02       0.28957E+00       0.31055E+00       0.94114E+00      -0.46621E+00
      0      1       0.21612E+01      -0.56848E-02       0.71092E-01      -0.34857E+00      -0.74609E+00      -0.40965E+00
      0      1      -0.12109E+02       0.45341E-02      -0.52687E+00       0.40687E+00       0.27716E+00      -0.12707E+00
      0      1      -0.38811E+02       0.14577E-02       0.69718E+00      -0.12020E+01      -0.50140E+00       0.11128E+01
      0      1       0.17891E+02       0.31507E-02       0.43686E+00      -0.86167E+00       0.74482E+00       0.18353E+00
      0      1      -0.29147E+02      -0.62284E-02      -0.44837E+00      -0.88285E+00       0.31158E+00      -0.51041E+00
      0      1       0.29406E+02      -0.29187E-02       0.11703E+00      -0.10241E+01      -0.19398E+00      -0.57417E+00
      0      1      -0.40267E+02      -0.31446E-02       0.28609E+00      -0.10737E+01      -0.11308E+00       0.40697E+00
      0      1      -0.22205E+01      -0.22582E-02      -0.33000E+00      -0.21827E+00       0.31641E+00       0.52099E-01
      0      1       0.14936E+02       0.23050E-02      -0.21102E+00      -0.14303E+00      -0.11965E+00       0.25361E+00
      0      1       0.34621E+02      -0.65893E-02      -0.64702E+00       0.50679E+00       0.52957E+00      -0.75441E+00
      0      1      -0.35984E+02      -0.23283E-02      -0.62729E+00       0.56628E+00      -0.37560E+00       0.10953E+01
      0      1       0.29740E+02       0.92281E-03      -0.68949E+00       0.40803E+00      -0.21054E+00       0.93178E+00
      0      1       0.12608E+02       0.37367E-02       0.35666E+00      -0.16432E+01      -0.33209E+00      -0.38490E+00
      0      1      -0.36361E+02      -0.23012E-02      -0.67500E+00      -0.62973E+00      -0.30321E+00       0.27690E+00
      0      1       0.35926E+02       0.24130E-02       0.25466E-01      -0.16757E+01       0.12733E+00       0.23715E+00
      0      1       0.95246E+01       0.61481E-02      -0.14601E+00      -0.41631E+00       0.88146E+00       0.39574E+00
      0      1      -0.33727E+02       0.50924E-03      -0.52418E+00       0.51723E+00      -0.14342E+00      -0.18339E+00
      0      1      -0.26239E+02       0.64740E-02      -0.54408E+00       0.15268E+01       0.19504E-02       0.46330E+00
      0      1      -0.13034E+02       0.15985E-02      -0.56536E+00       0.81761E+00      -0.83834E+00       0.51244E+00
      0      1      -0.20160E+02       0.15552E-03       0.14480E+00       0.87402E+00      -0.67235E-01       0.21199E+00
      0      1       0.19443E+02       0.46530E-02      -0.43632E-01       0.11914E+01       0.11321E+00       0.72867E+00
      0      1      -0.39211E+02       0.30424E-02      -0.85396E+00       0.40495E+00      -0.26999E+00      -0.63840E+00
      0      1      -0.37079E+02      -0.38448E-02       0.51000E+00       0.72173E+00       0.45457E+00       0.20556E+00
      0      1      -0.26055E+02       0.81102E-03      -0.30254E+00       0.62956E+00       0.84636E+00      -0.90953E+00
      0      1       0.11318E+02       0.59046E-02       0.44909E+00      -0.15666E+01       0.25872E+00      -0.82229E+00
      0      1      -0.15158E+02      -0.33940E-02      -0.39791E+00       0.38327E+00       0.57136E+00       0.32936E+00
      0      1       0.92621E+01      -0.57208E-02      -0.52629E-02       0.55620E+00       0.29193E+00      -0.44783E+00
      0      1       0.33710E+02      -0.42556E-02       0.12277E+00       0.65259E+00       0.61939E+00      -0.39149E+00
      0      1       0.23599E+02      -0.57416E-02      -0.39369E+00      -0.10003E+01       0.26440E+00       0.84023E+00
      0      1      -0.51163E+01      -0.42067E-02      -0.80076E-01       0.12221E+01       0.45812E+00       0.14263E+00
      0      1       0.32572E+02      -0.20645E-02       0.50127E+00      -0.71589E+00      -0.12628E+00       0.51831E+00
      0      1       0.33343E+02       0.61331E-02      -0.36961E+00      -0.83977E+00       0.43995E+00       0.52581E-02
      0      1      -0.10588E+02      -0.13896E-03      -0.59254E-01      -0.12463E+01       0.58651E+00      -0.55918E+00
      0      1       0.76409E+01      -0.41884E-02       0.19351E+00      -0.87262E+00      -0.28793E+00      -0.41774E+00
      0      1      -0.23424E+02       0.33865E-02      -0.29130E+00       0.47193E+00       0.12913E+00      -0.16463E+00
      0      1       0.31715E+02      -0.59910E-02       0.52868E+00      -0.17462E+01      -0.41472E+00      -0.24089E+00
      0      1      -0.34547E+02      -0.65069E-02       0.30366E+00       0.24403E+00       0.42203E+00       0.49170E+00
      0      1       0.32514E+02      -0.26942E-02      -0.22270E-01      -0.13139E+01       0.16857E+00       0.33074E+00
      0      1      -0.22421E+02      -0.53842E-02       0.12168E-01       0.12744E+01      -0.61347E+00       0.75850E+00
      0      1       0.17895E+02       0.49354E-02       0.54178E+00      -0.13839E+01      -0.49614E+00       0.11317E+01
      0      1      -0.29186E+02       0.26116E-02       0.45769E+00       0.10570E+01       0.16653E-01      -0.69856E+00
      0      1      -0.20184E+02      -0.46978E-02       0.44287E+00       0.72696E+00       0.35818E+00       0.36655E+00
      0      1       0.16474E+02      -0.60088E-02       0.24105E-01       0.16236E+01       0.37218E+00      -0.37290E+00
      0      1      -0.28178E+02       0.47856E-02      -0.51380E+00       0.14586E+00       0.65130E+00      -0.15103E+01
      0      1      -0.92987E+01      -0.91221E-03      -0.42702E+00      -0.42593E+00       0.41567E+00       0.21669E+00
      0      1      -0.18869E+02      -0.43469E-02      -0.27808E+00      -0.43779E+00      -0.86677E+00       0.64382E+00
      0      1      -0.20237E+02      -0.31509E-02      -0.41648E+00       0.59146E-01       0.53531E+00      -0.79405E+00
      0      1       0.56822E+01       0.23142E-03       0.11133E+00       0.85983E-01       0.26051E+00       0.82144E+00
      0      1      -0.32602E+02       0.56034E-03       0.29734E+00      -0.12170E+00      -0.76527E+00       0.81790E+00
      0      1       0.13621E+02       0.38713E-02       0.16757E+00       0.26532E+00      -0.57583E+00       0.71802E+00
      0      1      -0.35996E+02       0.49336E-02      -0.52263E-01      -0.55826E+00       0.62574E+00      -0.97950E+00
      0      1       0.30138E+02       0.94079E-03      -0.83134E+00       0.72749E+00      -0.22991E+00       0.69637E+00
      0      1       0.10423E+02       0.40960E-02      -0.95167E+00       0.81215E-01       0.14099E+00       0.53702E+00
      0      1      -0.40875E+02       0.24397E-02      -0.27732E+00       0.38991E+00       0.23925E+00      -0.83500E-01
      0      1      -0.14866E+02      -0.50181E-02      -0.12874E+00       0.51645E+00      -0.14889E+00       0.59778E+00
      0      1      -0.40987E+02      -0.12448E-02      -0.10202E+00       0.18919E+01      -0.22276E+00      -0.33707E-01
      0      1       0.47485E+01       0.56423E-02      -0.46490E+00      -0.69719E+00      -0.13982E-01      -0.11290E+01
      0      1      -0.11210E+02      -0.44998E-02       0.90251E-01      -0.51737E+00       0.53696E+00      -0.12877E+01
      0      1       0.17810E+02      -0.19553E-02       0.28310E-01      -0.94678E+00       0.60273E+00       0.46976E+00
      0      1       0.44902E+01      -0.36760E-02       0.25475E-02       0.39496E+00      -0.92154E-01       0.10579E+01
      0      1      -0.27549E+02      -0.39803E-02      -0.78706E+00      -0.14012E+00       0.15211E-01       0.64398E+00
      0      1       0.38500E+01      -0.50049E-02      -0.16192E+00       0.52757E+00      -0.28271E+00       0.13463E+01
      0      1       0.22025E+02      -0.25885E-02       0.59505E+00      -0.11274E+01      -0.63168E+00       0.21202E+00
      0      1      -0.10754E+01      -0.19237E-02       0.36301E+00      -0.40401E+00      -0.30687E+00       0.74594E+00
      0      1       0.31516E+02      -0.61697E-02       0.55894E+00      -0.70957E+00      -0.84479E+00       0.76677E-01
      0      1       0.28285E+02       0.44895E-02      -0.25891E+00       0.49982E+00       0.16890E+00       0.80963E+00
      0      1       0.26777E+02       0.35209E-03      -0.26074E+00       0.30788E+00      -0.82588E+00       0.13932E+01
      0      1       0.21158E+02       0.46081E-02       0.64194E+00       0.27561E-01      -0.45878E+00       0.12651E+01
      0      1       0.19000E+02      -0.42637E-02       0.55177E+00      -0.15109E+00      -0.24432E-01       0.47554E+00
      0      1       0.22429E+02      -0.70459E-03       0.25518E+00      -0.37480E+00       0.50199E+00       0.20799E+00
      0      1       0.24056E+00      -0.93911E-03      -0.58155E+00       0.49379E+00      -0.11819E+00       0.12305E+01
      0      1       0.92322E+01       0.63515E-02       0.18575E-01       0.95992E+00       0.65557E+00      -0.18775E+00
      0      1       0.18293E+02       0.55656E-02       0.25856E+00      -0.11861E+01      -0.26989E+00       0.12363E+01
      0      1      -0.29328E+02       0.15734E-02      -0.16584E+00      -0.10557E+01      -0.15565E+00       0.25256E+00
      0      1       0.70000E+01       0.67272E-02       0.78555E+00      -0.15755E+00       0.33113E+00       0.27362E+00
      0      1      -0.16589E+02      -0.50301E-03       0.57588E+00       0.43367E+00      -0.72554E-01      -0.46688E+00
      0      1       0.28628E+02       0.45484E-02       0.12139E+00       0.21755E+00      -0.11345E+00       0.38566E+00
      0      1       0.33642E+02       0.16387E-02       0.45064E+00       0.17036E+00       0.48271E+00      -0.95691E+00
      0      1      -0.97330E+01       0.61888E-02       0.37899E+00      -0.29891E+00      -0.43327E+00      -0.78570E+00
      0      1       0.34698E+02      -0.46318E-02      -0.48661E+00      -0.78778E+00       0.56396E+00      -0.72844E+00
      0      1       0.98127E+00       0.96279E-03       0.66490E+00      -0.47946E+00      -0.20559E+00      -0.44111E+00
      0      1       0.90007E+01       0.19746E-02      -0.21801E+00       0.13885E+01      -0.40902E+00       0.19371E-01
      0      1       0.28313E+01      -0.29868E-02       0.97836E-01       0.25061E+00      -0.73310E+00       0.24524E+00
      0      1      -0.28230E+02       0.47345E-04       0.67132E+00      -0.14055E+01      -0.10896E+00       0.25394E+00
      0      1       0.30888E+02       0.55653E-03      -0.64602E+00       0.22319E+00       0.33761E+00      -0.84914E+00
      0      1       0.99195E+01       0.43650E-02      -0.67262E-02       0.14623E+01      -0.11115E+00       0.52091E+00
      0      1      -0.91713E+01      -0.22987E-02       0.65467E-01      -0.65527E+00      -0.14385E+00       0.55872E+00
      0      1      -0.25905E+02       0.69305E-03       0.30836E+00      -0.16418E+00      -0.81976E+00      -0.54065E+00
      0      1      -0.24563E+02      -0.12746E-02       0.52638E+00      -0.30416E+00       0.11360E-01      -0.25130E+00
      0      1       0.39602E+01       0.65707E-02       0.27640E+00      -0.10408E+01      -0.27278E+00       0.26694E+00
      0      1      -0.95063E+01       0.39789E-02       0.31432E+00      -0.33452E+00       0.72341E+00      -0.10195E+01
      0      1      -0.93511E+01      -0.41357E-02      -0.39442E+00       0.15930E+01       0.20976E+00       0.87994E+00
      0      1       0.83111E-01       0.19162E-02      -0.45916E+00       0.88811E+00      -0.45466E+00       0.93813E+00
      0      1      -0.29066E+02      -0.95697E-03       0.89423E-01       0.15354E+01      -0.28853E-01      -0.70363E+00
      0      1       0.15994E+02       0.48100E-03       0.67019E-01      -0.11820E+01       0.55147E+00       0.52323E+00
      0      1      -0.11296E+00      -0.18541E-02       0.89343E-01      -0.83981E-01      -0.62987E+00      -0.21714E+00
      0      1      -0.34481E+02      -0.24568E-02      -0.43300E+00       0.51961E+00      -0.63162E+00      -0.11989E+00
      0      1      -0.34259E+02      -0.20862E-02       0.12704E+00       0.97104E+00       0.50116E+00      -0.88983E+00
      0      1       0.78929E+01       0.80772E-03      -0.55185E+00       0.16523E+00      -0.84036E-01      -0.57609E+00
      0      1      -0.24451E+02       0.33574E-02      -0.26644E+00       0.11625E+01      -0.84400E+00       0.32891E+00
      0      1      -0.38902E+02       0.28887E-02       0.11562E+00       0.10140E+01      -0.48625E+00       0.12237E+01
      0      1       0.39447E+02       0.56423E-02       0.52460E-02      -0.85502E+00      -0.56512E-01      -0.97147E+00
      0      1      -0.27243E+02      -0.60343E-02       0.33926E-01       0.76091E+00       0.12477E+00       0.62401E+00
      0      1      -0.30955E+02      -0.13300E-02      -0.36601E+00      -0.16654E+00      -0.37162E+00       0.66745E-01
      0      1       0.14574E+02      -0.88065E-03      -0.37771E+00       0.27049E+00       0.90616E+00      -0.11138E+01
      0      1      -0.34576E+02       0.64729E-02       0.85342E-01       0.38964E+00       0.66132E+00      -0.11281E+01
      0      1      -0.39935E+02      -0.14733E-02      -0.53997E+00       0.47263E+00      -0.27927E+00      -0.39312E+00
      0      1      -0.38557E+02      -0.10310E-03       0.56044E+00      -0.13017E+01      -0.26192E+00       0.35084E+00
      0      1      -0.40801E+02      -0.63794E-02       0.21655E+00      -0.40518E+00       0.93684E+00      -0.16676E+00
      0      1      -0.34503E+02       0.53687E-02       0.72901E+00       0.23965E+00      -0.11230E+00      -0.57019E-01
      0      1      -0.26265E+02      -0.29666E-02       0.39823E+00       0.77148E+00      -0.26234E-02      -0.74763E-01
      0      1       0.96546E+01      -0.52810E-02       0.50245E+00       0.10877E+01      -0.67002E-01      -0.37566E+00
      0      1       0.17963E+02      -0.23950E-02      -0.47258E+00       0.49219E+00      -0.73812E+00       0.16483E+00
      0      1      -0.12532E+02      -0.12386E-02      -0.42627E+00       0.48278E-02      -0.69366E+00      -0.58025E+00
      0      1      -0.15453E+02       0.92713E-03       0.53286E-01      -0.85509E+00       0.88644E+00      -0.45096E+00
      0      1      -0.27298E+02       0.20259E-02       0.99040E-03       0.41862E+00       0.42182E+00      -0.36984E+00
      0      1      -0.39431E+02       0.32053E-02       0.23182E+00      -0.25701E+00       0.32396E+00      -0.83921E+00
      0      1       0.33644E+02       0.39701E-02      -0.13503E+00       0.47290E+00       0.87014E+00       0.34061E+00
      0      1      -0.38670E+02      -0.65010E-02       0.70191E-01       0.38329E+00       0.58278E+00       0.19677E+00
      0      1      -0.23622E+02      -0.27593E-02       0.54364E+00      -0.10583E+01       0.59564E+00      -0.10465E+01
      0      1       0.29072E+01      -0.19420E-02      -0.56069E+00       0.69433E+00      -0.40203E+00      -0.10216E+00
      0      1      -0.21642E+02      -0.32087E-02       0.39226E+00      -0.39898E+00      -0.33836E+00       0.39474E+00
      0      1       0.16358E+02      -0.59524E-02       0.24912E+00       0.96289E+00      -0.48901E+00      -0.60550E+00
      0      1      -0.95523E+01       0.10170E-02      -0.59838E+00       0.73920E+00       0.61487E+00      -0.43868E+00
      0      1       0.28980E+01       0.58914E-02       0.39197E+00       0.11038E+01       0.16046E-01      -0.56484E+00
      0      1      -0.33873E+02      -0.74668E-03      -0.37515E+00      -0.52839E+00      -0.41107E-01       0.66501E+00
      0      1       0.23942E+02      -0.25682E-02       0.53809E+00      -0.10241E+01      -0.81816E+00       0.27385E+00
      0      1      -0.10433E+02      -0.49606E-02       0.65510E+00       0.59431E+00       0.43217E+00       0.18201E-02
      0      1      -0.37697E+02      -0.49610E-02       0.61552E+00      -0.14627E+01       0.56697E+00      -0.68626E+00
      0      1       0.27562E+02      -0.18142E-02       0.43776E+00      -0.68672E-01       0.20848E-03      -0.98930E+00
      0      1      -0.14041E+01      -0.22744E-03       0.35235E+00      -0.14788E+01      -0.42359E+00       0.57447E+00
      0      1       0.13592E+02       0.57040E-02      -0.38282E+00      -0.12407E+01      -0.70915E-01      -0.83593E+00
      0      1      -0.35521E+02      -0.15410E-02       0.74155E-01       0.34730E+00       0.66667E+00      -0.93765E+00
      0      1       0.31730E+02      -0.32171E-03       0.27044E+00       0.77434E-01      -0.59731E+00       0.37245E+00
      0      1       0.37202E+02       0.13519E-02      -0.12134E-01      -0.52010E+00       0.66447E+00      -0.15592E+01
      0      1       0.16781E+02      -0.57225E-02       0.66248E+00       0.46031E+00      -0.26797E+00      -0.19567E+00
      0      1      -0.26215E+02       0.61576E-02       0.16862E-01      -0.97024E+00       0.71149E+00      -0.13074E+01
      0      1      -0.52770E+01      -0.49322E-02       0.35174E+00      -0.47482E+00       0.43658E+00      -0.79329E+00
      0      1      -0.79508E+01      -0.21455E-02      -0.68793E+00      -0.25892E+00      -0.50991E+00      -0.56721E+00
      0      1       0.20862E+02      -0.54443E-02       0.78643E+00      -0.87412E+00      -0.16541E+00      -0.30252E-01
      0      1       0.25493E+02      -0.25738E-02      -0.36516E+00      -0.58851E+00       0.76047E-02       0.54771E+00
      0      1       0.14866E+02      -0.42757E-02      -0.61951E+00       0.45258E+00       0.80084E+00      -0.81023E+00
      0      1      -0.27603E+02       0.56383E-03      -0.34657E+00      -0.99559E+00      -0.35054E+00       0.91875E+00
      0      1       0.21478E+02       0.95431E-04       0.65118E+00      -0.15314E+01      -0.44061E-01      -0.73347E+00
      0      1       0.36015E+02       0.60223E-02       0.12437E+00      -0.58290E+00       0.57382E+00       0.64317E+00
      0      1      -0.13460E+02      -0.10513E-02       0.24063E+00      -0.99358E+00       0.24265E+00       0.84364E+00
      0      1       0.33773E+02       0.59022E-02       0.17328E+00      -0.19172E+00       0.14294E+00      -0.38135E+00
      0      1       0.16389E+02       0.62078E-02       0.92884E+00      -0.32910E+00       0.35957E+00       0.44280E-01
      0      1      -0.11141E+02       0.18253E-02      -0.11529E+00      -0.14528E+01      -0.11215E+00      -0.57809E+00
      0      1      -0.22942E+02      -0.60732E-02       0.34332E+00      -0.64509E+00      -0.32149E+00      -0.12963E+00
      0      1      -0.15566E+02       0.62834E-02       0.22315E+00      -0.16834E+01      -0.42647E+00      -0.25592E+00
      0      1      -0.26329E+02       0.61481E-02       0.72540E+00      -0.10175E+01      -0.27973E+00       0.14490E+00
      0      1       0.26785E+02      -0.58989E-02      -0.46734E+00       0.10572E+01      -0.45124E+00      -0.46943E+00
      0      1       0.23601E+02       0.11382E-02       0.82707E-01      -0.44440E+00      -0.89625E-01      -0.88264E+00
      0      1      -0.26068E+02      -0.24188E-02      -0.39257E+00       0.70786E+00       0.20441E+00       0.12121E+00
      0      1       0.24140E+02       0.38460E-02      -0.13655E+00      -0.86223E+00      -0.83403E+00       0.10409E+00
      0      1       0.16235E+02      -0.97487E-03       0.23256E+00      -0.16183E+01       0.85792E-01       0.20627E+00
      0      1       0.75501E+01       0.25501E-02      -0.19687E+00       0.11938E+01      -0.28089E-02      -0.97547E+00
      0      1       0.24054E+02      -0.24577E-02      -0.24370E+00      -0.10462E+01      -0.44521E+00       0.60783E+00
      0      1      -0.23120E+02      -0.55541E-02       0.34033E+00       0.12074E+01       0.13756E+00      -0.23010E-01
      0      1      -0.22351E+02      -0.11611E-02       0.52595E+00       0.60814E+00       0.52428E+00       0.47304E+00
      0      1      -0.91470E+01       0.43811E-03      -0.88165E+00      -0.43573E-01      -0.25544E+00       0.50274E+00
      0      1       0.12656E+02      -0.13413E-02      -0.78703E+00      -0.52639E+00       0.15690E-01       0.13983E+00
      0      1      -0.34500E+02       0.58662E-02      -0.56267E+00       0.64722E+00      -0.38766E+00       0.98047E+00
      0      1       0.29203E+02       0.72902E-03      -0.23338E+00       0.26739E+00      -0.15290E+00       0.78592E+00
      0      1       0.30765E+02       0.61783E-02      -0.17365E+00       0.23093E+00      -0.61444E+00      -0.39695E+00
      0      1       0.56275E+00       0.52759E-03      -0.30958E+00       0.76220E+00      -0.12042E-01       0.63017E+00
      0      1       0.19582E+02       0.63649E-02      -0.37385E-01       0.14789E+01       0.84067E-01      -0.89334E+00
      0      1      -0.28888E+02      -0.59845E-02      -0.33094E+00       0.92992E+00      -0.32234E+00      -0.45120E+00
