       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.232282750E+04   0.198813926E-02  -0.123213992E-01   0.615561721E-02   0.277463605E-01   0.351123102E-01   0.666999825E+01   0.727516324E+00   0.412089118E+01   0.555355224E+00   0.321042632E+01   0.104488997E+03   0.584847898E-01   0.149890520E+01   0.841833554E+01   0.131776459E+01   0.739112889E+01   0.179984932E+03   0.102400113E+00   0.431062085E-01   0.333814501E-01   0.103748021E+02
  0.232312750E+04   0.198442635E-02  -0.124312765E-01   0.616399215E-02   0.280866535E-01   0.351131191E-01   0.666999825E+01   0.726282966E+00   0.416078876E+01   0.556311162E+00   0.324078159E+01   0.104488985E+03   0.584847898E-01   0.149652296E+01   0.849500402E+01   0.131990647E+01   0.746201539E+01   0.179985670E+03   0.102400113E+00   0.431062415E-01   0.333814672E-01   0.103748021E+02
  0.232342750E+04   0.198068051E-02  -0.125409480E-01   0.617246925E-02   0.284274121E-01   0.351139433E-01   0.666999825E+01   0.725037593E+00   0.420062286E+01   0.557276367E+00   0.327119761E+01   0.104488973E+03   0.584847898E-01   0.149411589E+01   0.857153173E+01   0.132207023E+01   0.753302578E+01   0.179986407E+03   0.102400113E+00   0.431062745E-01   0.333814844E-01   0.103748021E+02
  0.232372750E+04   0.197690180E-02  -0.126504117E-01   0.618104864E-02   0.287686421E-01   0.351147828E-01   0.666999825E+01   0.723780225E+00   0.424039268E+01   0.558250855E+00   0.330167468E+01   0.104488962E+03   0.584847898E-01   0.149168403E+01   0.864791738E+01   0.132425590E+01   0.760416124E+01   0.179987142E+03   0.102400113E+00   0.431063076E-01   0.333815015E-01   0.103748021E+02
  0.232402750E+04   0.197309029E-02  -0.127596660E-01   0.618973048E-02   0.291103490E-01   0.351156378E-01   0.666999825E+01   0.722510885E+00   0.428009740E+01   0.559234641E+00   0.333221312E+01   0.104488950E+03   0.584847898E-01   0.148922743E+01   0.872415972E+01   0.132646353E+01   0.767542295E+01   0.179987875E+03   0.102400113E+00   0.431063408E-01   0.333815187E-01   0.103748022E+02
  0.232432750E+04   0.196924602E-02  -0.128687089E-01   0.619851490E-02   0.294525385E-01   0.351165085E-01   0.666999825E+01   0.721229592E+00   0.431973623E+01   0.560227743E+00   0.336281326E+01   0.104488939E+03   0.584847898E-01   0.148674612E+01   0.880025748E+01   0.132869315E+01   0.774681209E+01   0.179988606E+03   0.102400113E+00   0.431063741E-01   0.333815358E-01   0.103748022E+02
  0.232462750E+04   0.196536908E-02  -0.129775386E-01   0.620740205E-02   0.297952163E-01   0.351173950E-01   0.666999825E+01   0.719936369E+00   0.435930838E+01   0.561230175E+00   0.339347544E+01   0.104488927E+03   0.584847898E-01   0.148424014E+01   0.887620940E+01   0.133094479E+01   0.781832986E+01   0.179989336E+03   0.102400113E+00   0.431064075E-01   0.333815530E-01   0.103748022E+02
  0.232492750E+04   0.196145952E-02  -0.130861535E-01   0.621639208E-02   0.301383882E-01   0.351182974E-01   0.666999825E+01   0.718631237E+00   0.439881304E+01   0.562241955E+00   0.342420000E+01   0.104488915E+03   0.584847898E-01   0.148170955E+01   0.895201421E+01   0.133321850E+01   0.788997745E+01   0.179990064E+03   0.102400113E+00   0.431064410E-01   0.333815702E-01   0.103748022E+02
  0.232522750E+04   0.195751741E-02  -0.131945515E-01   0.622548514E-02   0.304820597E-01   0.351192159E-01   0.666999825E+01   0.717314218E+00   0.443824945E+01   0.563263099E+00   0.345498728E+01   0.104488904E+03   0.584847898E-01   0.147915437E+01   0.902767067E+01   0.133551431E+01   0.796175603E+01   0.179990790E+03   0.102400113E+00   0.431064745E-01   0.333815874E-01   0.103748022E+02
  0.232552750E+04   0.195354281E-02  -0.133027311E-01   0.623468137E-02   0.308262366E-01   0.351201507E-01   0.666999825E+01   0.715985334E+00   0.447761682E+01   0.564293623E+00   0.348583763E+01   0.104488892E+03   0.584847898E-01   0.147657465E+01   0.910317751E+01   0.133783226E+01   0.803366680E+01   0.179991515E+03   0.102400113E+00   0.431065081E-01   0.333816046E-01   0.103748022E+02
  0.232582750E+04   0.194953580E-02  -0.134106903E-01   0.624398093E-02   0.311709246E-01   0.351211018E-01   0.666999825E+01   0.714644607E+00   0.451691439E+01   0.565333546E+00   0.351675143E+01   0.104488880E+03   0.584847898E-01   0.147397043E+01   0.917853348E+01   0.134017239E+01   0.810571096E+01   0.179992238E+03   0.102400113E+00   0.431065418E-01   0.333816218E-01   0.103748022E+02
  0.232612750E+04   0.194549642E-02  -0.135184274E-01   0.625338397E-02   0.315161294E-01   0.351220693E-01   0.666999825E+01   0.713292059E+00   0.455614138E+01   0.566382883E+00   0.354772904E+01   0.104488869E+03   0.584847898E-01   0.147134176E+01   0.925373734E+01   0.134253473E+01   0.817788971E+01   0.179992959E+03   0.102400113E+00   0.431065756E-01   0.333816391E-01   0.103748022E+02
  0.232642750E+04   0.194142476E-02  -0.136259406E-01   0.626289066E-02   0.318618568E-01   0.351230536E-01   0.666999825E+01   0.711927713E+00   0.459529705E+01   0.567441652E+00   0.357877082E+01   0.104488857E+03   0.584847898E-01   0.146868869E+01   0.932878784E+01   0.134491933E+01   0.825020424E+01   0.179993679E+03   0.102400113E+00   0.431066094E-01   0.333816563E-01   0.103748022E+02
  0.232672750E+04   0.193732088E-02  -0.137332282E-01   0.627250114E-02   0.322081124E-01   0.351240546E-01   0.666999825E+01   0.710551592E+00   0.463438063E+01   0.568509870E+00   0.360987717E+01   0.104488846E+03   0.584847898E-01   0.146601124E+01   0.940368373E+01   0.134732623E+01   0.832265575E+01   0.179994396E+03   0.102400113E+00   0.431066433E-01   0.333816735E-01   0.103748022E+02
  0.232702750E+04   0.193318485E-02  -0.138402882E-01   0.628221558E-02   0.325549021E-01   0.351250725E-01   0.666999825E+01   0.709163719E+00   0.467339137E+01   0.569587555E+00   0.364104845E+01   0.104488834E+03   0.584847898E-01   0.146330948E+01   0.947842376E+01   0.134975546E+01   0.839524546E+01   0.179995112E+03   0.102400113E+00   0.431066773E-01   0.333816907E-01   0.103748022E+02
  0.232732750E+04   0.192901673E-02  -0.139471190E-01   0.629203414E-02   0.329022315E-01   0.351261074E-01   0.666999825E+01   0.707764116E+00   0.471232852E+01   0.570674725E+00   0.367228507E+01   0.104488822E+03   0.584847898E-01   0.146058343E+01   0.955300671E+01   0.135220706E+01   0.846797455E+01   0.179995826E+03   0.102400113E+00   0.431067113E-01   0.333817079E-01   0.103748022E+02
  0.232762750E+04   0.192481660E-02  -0.140537189E-01   0.630195697E-02   0.332501064E-01   0.351271595E-01   0.666999825E+01   0.706352809E+00   0.475119136E+01   0.571771397E+00   0.370358742E+01   0.104488811E+03   0.584847898E-01   0.145783316E+01   0.962743133E+01   0.135468109E+01   0.854084426E+01   0.179996539E+03   0.102400113E+00   0.431067455E-01   0.333817251E-01   0.103748022E+02
  0.232762750E+04   0.192481660E-02  -0.140537189E-01   0.630195697E-02   0.332501064E-01   0.351271595E-01   0.666999825E+01   0.706352809E+00   0.475119136E+01   0.571771397E+00   0.370358742E+01   0.104488811E+03   0.584847898E-01   0.145783316E+01   0.962743133E+01   0.135468109E+01   0.854084426E+01   0.179996539E+03   0.102400113E+00   0.431067455E-01   0.333817251E-01   0.103748022E+02
  0.233181500E+04   0.186596665E-02  -0.140537189E-01   0.644119179E-02   0.332501064E-01   0.367409445E-01   0.666999825E+01   0.686575027E+00   0.475119136E+01   0.587149051E+00   0.370358742E+01   0.104486839E+03   0.584847898E-01   0.141927502E+01   0.962743133E+01   0.138937097E+01   0.854084426E+01   0.179994310E+03   0.102400113E+00   0.431067455E-01   0.333817251E-01   0.103744925E+02
  0.233600250E+04   0.180711670E-02  -0.140537189E-01   0.658042661E-02   0.332501064E-01   0.367557511E-01   0.666999825E+01   0.666804256E+00   0.475119136E+01   0.602533427E+00   0.370358742E+01   0.104486668E+03   0.584847898E-01   0.138071688E+01   0.962743133E+01   0.142406085E+01   0.854084426E+01   0.179983604E+03   0.102400113E+00   0.431067455E-01   0.333817251E-01   0.103744925E+02
  0.233600250E+04   0.180711670E-02  -0.140537189E-01   0.658042661E-02   0.332501064E-01   0.367557511E-01   0.666999825E+01   0.666804256E+00   0.475119136E+01   0.602533427E+00   0.370358742E+01   0.104486668E+03   0.584847898E-01   0.138071688E+01   0.962743133E+01   0.142406085E+01   0.854084426E+01   0.179983604E+03   0.102400113E+00   0.431067455E-01   0.333817251E-01   0.103744925E+02
  0.233630250E+04   0.180292418E-02  -0.138964713E-01   0.659031573E-02   0.326772126E-01   0.367567985E-01   0.666999825E+01   0.665396830E+00   0.469358253E+01   0.603627962E+00   0.365150046E+01   0.104486655E+03   0.584847898E-01   0.137797253E+01   0.951750549E+01   0.142652750E+01   0.841964407E+01   0.179982891E+03   0.102400113E+00   0.431066957E-01   0.333816966E-01   0.103744925E+02
  0.233660250E+04   0.179877878E-02  -0.137395878E-01   0.660003286E-02   0.321034668E-01   0.367578193E-01   0.666999825E+01   0.664006822E+00   0.463610587E+01   0.604706765E+00   0.359933031E+01   0.104486643E+03   0.584847898E-01   0.137526418E+01   0.940782866E+01   0.142895691E+01   0.829822432E+01   0.179982176E+03   0.102400113E+00   0.431066464E-01   0.333816680E-01   0.103744926E+02
  0.233690250E+04   0.179468040E-02  -0.135830643E-01   0.660957773E-02   0.315288841E-01   0.367588140E-01   0.666999825E+01   0.662634195E+00   0.457876025E+01   0.605769806E+00   0.354707886E+01   0.104486631E+03   0.584847898E-01   0.137259175E+01   0.929839797E+01   0.143134901E+01   0.817658817E+01   0.179981457E+03   0.102400113E+00   0.431065975E-01   0.333816392E-01   0.103744926E+02
  0.233720250E+04   0.179062891E-02  -0.134268967E-01   0.661895011E-02   0.309534795E-01   0.367597829E-01   0.666999825E+01   0.661278914E+00   0.452154454E+01   0.606817057E+00   0.349474803E+01   0.104486619E+03   0.584847898E-01   0.136995519E+01   0.918921054E+01   0.143370375E+01   0.805473880E+01   0.179982132E+03   0.102400113E+00   0.431065492E-01   0.333816102E-01   0.103744926E+02
  0.233750250E+04   0.178662422E-02  -0.132710808E-01   0.662814974E-02   0.303772680E-01   0.367607263E-01   0.666999825E+01   0.659940944E+00   0.446445764E+01   0.607848492E+00   0.344233980E+01   0.104486606E+03   0.584847898E-01   0.136735442E+01   0.908026351E+01   0.143602106E+01   0.793267939E+01   0.179983348E+03   0.102400113E+00   0.431065013E-01   0.333815811E-01   0.103744926E+02
  0.233780250E+04   0.178266623E-02  -0.131156127E-01   0.663717639E-02   0.298002647E-01   0.367616446E-01   0.666999825E+01   0.658620251E+00   0.440749846E+01   0.608864083E+00   0.338985617E+01   0.104486594E+03   0.584847898E-01   0.136478937E+01   0.897155405E+01   0.143830088E+01   0.781041312E+01   0.179984561E+03   0.102400113E+00   0.431064539E-01   0.333815519E-01   0.103744926E+02
  0.233810250E+04   0.177875482E-02  -0.129604881E-01   0.664602982E-02   0.292224845E-01   0.367625382E-01   0.666999825E+01   0.657316799E+00   0.435066594E+01   0.609863803E+00   0.333729919E+01   0.104486582E+03   0.584847898E-01   0.136225997E+01   0.886307929E+01   0.144054316E+01   0.768794318E+01   0.179985773E+03   0.102400113E+00   0.431064069E-01   0.333815226E-01   0.103744926E+02
  0.233840250E+04   0.177488990E-02  -0.128057031E-01   0.665470980E-02   0.286439426E-01   0.367634075E-01   0.666999825E+01   0.656030556E+00   0.429395906E+01   0.610847626E+00   0.328467095E+01   0.104486570E+03   0.584847898E-01   0.135976616E+01   0.875483641E+01   0.144274783E+01   0.756527277E+01   0.179986983E+03   0.102400113E+00   0.431063604E-01   0.333814931E-01   0.103744926E+02
  0.233870250E+04   0.177107136E-02  -0.126512536E-01   0.666321611E-02   0.280646540E-01   0.367642527E-01   0.666999825E+01   0.654761487E+00   0.423737682E+01   0.611815527E+00   0.323197361E+01   0.104486558E+03   0.584847898E-01   0.135730788E+01   0.864682256E+01   0.144491484E+01   0.744240509E+01   0.179988191E+03   0.102400113E+00   0.431063144E-01   0.333814636E-01   0.103744926E+02
  0.233900250E+04   0.176729911E-02  -0.124971355E-01   0.667154852E-02   0.274846338E-01   0.367650744E-01   0.666999825E+01   0.653509560E+00   0.418091822E+01   0.612767479E+00   0.317920935E+01   0.104486546E+03   0.584847898E-01   0.135488505E+01   0.853903492E+01   0.144704413E+01   0.731934335E+01   0.179989398E+03   0.102400113E+00   0.431062689E-01   0.333814339E-01   0.103744926E+02
  0.233930250E+04   0.176357305E-02  -0.123433448E-01   0.667970682E-02   0.269038973E-01   0.367658727E-01   0.666999825E+01   0.652274742E+00   0.412458233E+01   0.613703459E+00   0.312638044E+01   0.104486533E+03   0.584847898E-01   0.135249763E+01   0.843147067E+01   0.144913565E+01   0.719609074E+01   0.179990602E+03   0.102400113E+00   0.431062238E-01   0.333814041E-01   0.103744926E+02
  0.233960250E+04   0.175989308E-02  -0.121898775E-01   0.668769079E-02   0.263224595E-01   0.367666482E-01   0.666999825E+01   0.651057002E+00   0.406836823E+01   0.614623441E+00   0.307348919E+01   0.104486521E+03   0.584847898E-01   0.135014553E+01   0.832412698E+01   0.145118934E+01   0.707265050E+01   0.179991805E+03   0.102400113E+00   0.431061792E-01   0.333813743E-01   0.103744926E+02
  0.233990250E+04   0.175625909E-02  -0.120367295E-01   0.669550022E-02   0.257403356E-01   0.367674011E-01   0.666999825E+01   0.649856307E+00   0.401227503E+01   0.615527401E+00   0.302053801E+01   0.104486509E+03   0.584847898E-01   0.134782870E+01   0.821700106E+01   0.145320514E+01   0.694902584E+01   0.179993006E+03   0.102400113E+00   0.431061350E-01   0.333813443E-01   0.103744926E+02
  0.234020250E+04   0.175267101E-02  -0.118838968E-01   0.670313492E-02   0.251575407E-01   0.367681318E-01   0.666999825E+01   0.648672626E+00   0.395630189E+01   0.616415316E+00   0.296752935E+01   0.104486497E+03   0.584847898E-01   0.134554709E+01   0.811009010E+01   0.145518301E+01   0.682521998E+01   0.179994205E+03   0.102400113E+00   0.431060913E-01   0.333813143E-01   0.103744926E+02
  0.234050250E+04   0.174912872E-02  -0.117313755E-01   0.671059468E-02   0.245740902E-01   0.367688407E-01   0.666999825E+01   0.647505929E+00   0.390044800E+01   0.617287162E+00   0.291446576E+01   0.104486485E+03   0.584847898E-01   0.134330063E+01   0.800339130E+01   0.145712290E+01   0.670123616E+01   0.179995403E+03   0.102400113E+00   0.431060481E-01   0.333812842E-01   0.103744927E+02
  0.234080250E+04   0.174563215E-02  -0.115791615E-01   0.671787931E-02   0.239899991E-01   0.367695282E-01   0.666999825E+01   0.646356186E+00   0.384471258E+01   0.618142917E+00   0.286134988E+01   0.104486473E+03   0.584847898E-01   0.134108926E+01   0.789690186E+01   0.145902474E+01   0.657707760E+01   0.179996599E+03   0.102400113E+00   0.431060053E-01   0.333812540E-01   0.103744927E+02
  0.234110250E+04   0.174218120E-02  -0.114272507E-01   0.672498862E-02   0.234052828E-01   0.367701945E-01   0.666999825E+01   0.645223367E+00   0.378909491E+01   0.618982557E+00   0.280818444E+01   0.104486461E+03   0.584847898E-01   0.133891292E+01   0.779061900E+01   0.146088851E+01   0.645274756E+01   0.179997794E+03   0.102400113E+00   0.431059629E-01   0.333812238E-01   0.103744927E+02
  0.234140250E+04   0.173877577E-02  -0.112756394E-01   0.673192242E-02   0.228199564E-01   0.367708401E-01   0.666999825E+01   0.644107441E+00   0.373359430E+01   0.619806062E+00   0.275497228E+01   0.104486449E+03   0.584847898E-01   0.133677157E+01   0.768453994E+01   0.146271413E+01   0.632824926E+01   0.179998987E+03   0.102400113E+00   0.431059210E-01   0.333811935E-01   0.103744927E+02
  0.234170250E+04   0.173541578E-02  -0.111243234E-01   0.673868054E-02   0.222340353E-01   0.359719762E-01   0.666999825E+01   0.643008381E+00   0.367821012E+01   0.620613408E+00   0.270171635E+01   0.104487350E+03   0.584847898E-01   0.133466513E+01   0.757866190E+01   0.146450157E+01   0.620358596E+01   0.179999822E+03   0.102400113E+00   0.431058796E-01   0.333811632E-01   0.103745129E+02
  0.234200250E+04   0.173210115E-02  -0.109732988E-01   0.674526278E-02   0.216475348E-01   0.359725814E-01   0.666999825E+01   0.641926158E+00   0.362294178E+01   0.621404576E+00   0.264841975E+01   0.104487338E+03   0.584847898E-01   0.133259356E+01   0.747298210E+01   0.146625079E+01   0.607876091E+01   0.179998632E+03   0.102400113E+00   0.431058386E-01   0.333811329E-01   0.103745129E+02
  0.234230250E+04   0.172883177E-02  -0.108225617E-01   0.675166900E-02   0.210604700E-01   0.359731669E-01   0.666999825E+01   0.640860744E+00   0.356778876E+01   0.622179545E+00   0.259508569E+01   0.104487325E+03   0.584847898E-01   0.133055681E+01   0.736749779E+01   0.146796172E+01   0.595377736E+01   0.179997444E+03   0.102400113E+00   0.431057981E-01   0.333811025E-01   0.103745129E+02
  0.234260250E+04   0.172560758E-02  -0.106721080E-01   0.675789901E-02   0.204728564E-01   0.359737331E-01   0.666999825E+01   0.639812111E+00   0.351275057E+01   0.622938293E+00   0.254171756E+01   0.104487313E+03   0.584847898E-01   0.132855481E+01   0.726220621E+01   0.146963434E+01   0.582863858E+01   0.179996257E+03   0.102400113E+00   0.431057580E-01   0.333810721E-01   0.103745129E+02
  0.234290250E+04   0.172242848E-02  -0.105219339E-01   0.676395266E-02   0.198847092E-01   0.359742803E-01   0.666999825E+01   0.638780231E+00   0.345782682E+01   0.623680802E+00   0.248831892E+01   0.104487300E+03   0.584847898E-01   0.132658752E+01   0.715710459E+01   0.147126860E+01   0.570334783E+01   0.179995071E+03   0.102400113E+00   0.431057184E-01   0.333810416E-01   0.103745129E+02
  0.234320250E+04   0.171929439E-02  -0.103720354E-01   0.676982979E-02   0.192960439E-01   0.359748090E-01   0.666999825E+01   0.637765079E+00   0.340301716E+01   0.624407051E+00   0.243489351E+01   0.104487288E+03   0.584847898E-01   0.132465488E+01   0.705219018E+01   0.147286445E+01   0.557976313E+01   0.179993887E+03   0.102400113E+00   0.431056792E-01   0.333810112E-01   0.103745130E+02
  0.234350250E+04   0.171620523E-02  -0.102224086E-01   0.677553024E-02   0.187068757E-01   0.359753194E-01   0.666999825E+01   0.636766628E+00   0.334832131E+01   0.625117022E+00   0.238144530E+01   0.104487275E+03   0.584847898E-01   0.132275685E+01   0.694746025E+01   0.147442185E+01   0.545736255E+01   0.179992705E+03   0.102400113E+00   0.431056405E-01   0.333809808E-01   0.103745130E+02
  0.234380250E+04   0.171316092E-02  -0.100730495E-01   0.678105386E-02   0.181172199E-01   0.359758119E-01   0.666999825E+01   0.635784851E+00   0.329373910E+01   0.625810696E+00   0.232797849E+01   0.104487263E+03   0.584847898E-01   0.132089337E+01   0.684291205E+01   0.147594077E+01   0.533481965E+01   0.179991524E+03   0.102400113E+00   0.431056022E-01   0.333809503E-01   0.103745130E+02
  0.234410250E+04   0.171016138E-02  -0.992395427E-02   0.678640052E-02   0.175270921E-01   0.359762869E-01   0.666999825E+01   0.634819724E+00   0.323927041E+01   0.626488055E+00   0.227449753E+01   0.104487250E+03   0.584847898E-01   0.131906440E+01   0.673854284E+01   0.147742116E+01   0.521213764E+01   0.179990344E+03   0.102400113E+00   0.431055643E-01   0.333809199E-01   0.103745130E+02
  0.234440250E+04   0.170720652E-02  -0.977511899E-02   0.679157007E-02   0.169365076E-01   0.359767447E-01   0.666999825E+01   0.633871222E+00   0.318491522E+01   0.627149081E+00   0.222100719E+01   0.104487238E+03   0.584847898E-01   0.131726989E+01   0.663434990E+01   0.147886298E+01   0.508931970E+01   0.179989165E+03   0.102400113E+00   0.431055269E-01   0.333808895E-01   0.103745130E+02
  0.234470250E+04   0.170429628E-02  -0.962653973E-02   0.679656238E-02   0.163454817E-01   0.359771857E-01   0.666999825E+01   0.632939320E+00   0.313067362E+01   0.627793756E+00   0.216751257E+01   0.104487226E+03   0.584847898E-01   0.131550979E+01   0.653033049E+01   0.148026620E+01   0.496636906E+01   0.179987988E+03   0.102400113E+00   0.431054899E-01   0.333808591E-01   0.103745130E+02
  0.234500250E+04   0.170143057E-02  -0.947821261E-02   0.680137732E-02   0.157540299E-01   0.359776102E-01   0.666999825E+01   0.632023993E+00   0.307654579E+01   0.628422065E+00   0.211401913E+01   0.104487213E+03   0.584847898E-01   0.131378405E+01   0.642648190E+01   0.148163078E+01   0.484328890E+01   0.179986812E+03   0.102400113E+00   0.431054533E-01   0.333808288E-01   0.103745130E+02
  0.234530250E+04   0.169860933E-02  -0.933013374E-02   0.680601476E-02   0.151621676E-01   0.359780187E-01   0.666999825E+01   0.631125218E+00   0.302253202E+01   0.629033990E+00   0.206053276E+01   0.104487201E+03   0.584847898E-01   0.131209264E+01   0.632280140E+01   0.148295668E+01   0.472058771E+01   0.179985637E+03   0.102400113E+00   0.431054172E-01   0.333807985E-01   0.103745130E+02
  0.234560250E+04   0.169583247E-02  -0.918229923E-02   0.681047458E-02   0.145699103E-01   0.359784114E-01   0.666999825E+01   0.630242972E+00   0.296863276E+01   0.629629515E+00   0.200705983E+01   0.104487188E+03   0.584847898E-01   0.131043550E+01   0.621928629E+01   0.148424388E+01   0.459893058E+01   0.179984463E+03   0.102400113E+00   0.431053816E-01   0.333807683E-01   0.103745131E+02
  0.234590250E+04   0.169309992E-02  -0.903470522E-02   0.681475667E-02   0.139772733E-01   0.359787886E-01   0.666999825E+01   0.629377232E+00   0.291484855E+01   0.630208625E+00   0.195360726E+01   0.104487176E+03   0.584847898E-01   0.130881259E+01   0.611593386E+01   0.148549233E+01   0.447715358E+01   0.179983291E+03   0.102400113E+00   0.431053463E-01   0.333807381E-01   0.103745131E+02
  0.234620250E+04   0.169041162E-02  -0.888734783E-02   0.681886091E-02   0.133842722E-01   0.359791509E-01   0.666999825E+01   0.628527975E+00   0.286118010E+01   0.630771305E+00   0.190018258E+01   0.104487164E+03   0.584847898E-01   0.130722388E+01   0.601274139E+01   0.148670200E+01   0.435525987E+01   0.179982119E+03   0.102400113E+00   0.431053115E-01   0.333807080E-01   0.103745131E+02
  0.234650250E+04   0.168776749E-02  -0.874022320E-02   0.682278719E-02   0.127909224E-01   0.359794984E-01   0.666999825E+01   0.627695180E+00   0.280762828E+01   0.631317539E+00   0.184679402E+01   0.104487151E+03   0.584847898E-01   0.130566931E+01   0.590970620E+01   0.148787287E+01   0.423325264E+01   0.179980949E+03   0.102400113E+00   0.431052771E-01   0.333806780E-01   0.103745131E+02
  0.234680250E+04   0.168516747E-02  -0.859332748E-02   0.682653543E-02   0.121972393E-01   0.359798316E-01   0.666999825E+01   0.626878824E+00   0.275419412E+01   0.631847314E+00   0.179345063E+01   0.104487139E+03   0.584847898E-01   0.130414885E+01   0.580682558E+01   0.148900490E+01   0.411113506E+01   0.179979780E+03   0.102400113E+00   0.431052432E-01   0.333806481E-01   0.103745131E+02
  0.234710250E+04   0.168261147E-02  -0.844665681E-02   0.683010551E-02   0.116032385E-01   0.359801508E-01   0.666999825E+01   0.626078887E+00   0.270087887E+01   0.632360615E+00   0.174016239E+01   0.104487126E+03   0.584847898E-01   0.130266246E+01   0.570409685E+01   0.149009806E+01   0.398891032E+01   0.179978612E+03   0.102400113E+00   0.431052097E-01   0.333806182E-01   0.103745131E+02
  0.234740250E+04   0.168009945E-02  -0.830020735E-02   0.683349734E-02   0.110089354E-01   0.359804564E-01   0.666999825E+01   0.625295348E+00   0.264768395E+01   0.632857430E+00   0.168694034E+01   0.104487114E+03   0.584847898E-01   0.130121010E+01   0.560151731E+01   0.149115232E+01   0.386658161E+01   0.179977445E+03   0.102400113E+00   0.431051766E-01   0.333805885E-01   0.103745131E+02
  0.234770250E+04   0.167763133E-02  -0.815397526E-02   0.683671084E-02   0.104143455E-01   0.359807487E-01   0.666999825E+01   0.624528187E+00   0.259461104E+01   0.633337744E+00   0.163379678E+01   0.104487102E+03   0.584847898E-01   0.129979172E+01   0.549908429E+01   0.149216766E+01   0.374415211E+01   0.179976280E+03   0.102400113E+00   0.431051440E-01   0.333805588E-01   0.103745132E+02
  0.234800250E+04   0.167520704E-02  -0.800795670E-02   0.683974592E-02   0.981948440E-02   0.359810281E-01   0.666999825E+01   0.623777383E+00   0.254166205E+01   0.633801546E+00   0.158074545E+01   0.104487089E+03   0.584847898E-01   0.129840731E+01   0.539679509E+01   0.149314405E+01   0.362162502E+01   0.179975913E+03   0.102400113E+00   0.431051117E-01   0.333805293E-01   0.103745132E+02
  0.234830250E+04   0.167282653E-02  -0.786214786E-02   0.684260250E-02   0.922436751E-02   0.359812949E-01   0.666999825E+01   0.623042918E+00   0.248883919E+01   0.634248824E+00   0.152780178E+01   0.104487077E+03   0.584847898E-01   0.129705681E+01   0.529464706E+01   0.149408147E+01   0.350302604E+01   0.179977035E+03   0.102400113E+00   0.431050799E-01   0.333804999E-01   0.103745132E+02
  0.234860250E+04   0.167048973E-02  -0.771654491E-02   0.684528052E-02   0.862901037E-02   0.359815495E-01   0.666999825E+01   0.622324771E+00   0.243614495E+01   0.634679565E+00   0.147498318E+01   0.104487065E+03   0.584847898E-01   0.129574019E+01   0.519263750E+01   0.149497988E+01   0.338727797E+01   0.179978157E+03   0.102400113E+00   0.431050485E-01   0.333804707E-01   0.103745132E+02
  0.234890250E+04   0.166819658E-02  -0.757114403E-02   0.684777989E-02   0.803342851E-02   0.359817922E-01   0.666999825E+01   0.621622926E+00   0.238358217E+01   0.635093758E+00   0.142230942E+01   0.104487053E+03   0.584847898E-01   0.129445742E+01   0.509076376E+01   0.149583928E+01   0.327144157E+01   0.179979278E+03   0.102400113E+00   0.431050176E-01   0.333804416E-01   0.103745132E+02
  0.234920250E+04   0.166594703E-02  -0.742594141E-02   0.685010055E-02   0.743763744E-02   0.359820233E-01   0.666999825E+01   0.620937363E+00   0.233115407E+01   0.635491393E+00   0.136980300E+01   0.104487040E+03   0.584847898E-01   0.129320847E+01   0.498902317E+01   0.149665962E+01   0.315551987E+01   0.179980399E+03   0.102400113E+00   0.431049870E-01   0.333804126E-01   0.103745132E+02
  0.234950250E+04   0.166374100E-02  -0.728093325E-02   0.685224245E-02   0.684165272E-02   0.359822433E-01   0.666999825E+01   0.620268065E+00   0.227886427E+01   0.635872459E+00   0.131748974E+01   0.104487028E+03   0.584847898E-01   0.129199330E+01   0.488741307E+01   0.149744090E+01   0.303951589E+01   0.179981519E+03   0.102400113E+00   0.431049569E-01   0.333803838E-01   0.103745132E+02
  0.234980250E+04   0.166157845E-02  -0.713611574E-02   0.685420553E-02   0.624548987E-02   0.359824525E-01   0.666999825E+01   0.619615014E+00   0.222671684E+01   0.636236946E+00   0.126539939E+01   0.104487016E+03   0.584847898E-01   0.129081187E+01   0.478593080E+01   0.149818310E+01   0.292343266E+01   0.179982639E+03   0.102400113E+00   0.431049272E-01   0.333803551E-01   0.103745132E+02
  0.235010250E+04   0.165945931E-02  -0.699148509E-02   0.685598973E-02   0.564916443E-02   0.359826512E-01   0.666999825E+01   0.618978193E+00   0.217471640E+01   0.636584844E+00   0.121356645E+01   0.104487003E+03   0.584847898E-01   0.128966417E+01   0.468457370E+01   0.149888618E+01   0.280727320E+01   0.179983759E+03   0.102400113E+00   0.431048980E-01   0.333803267E-01   0.103745133E+02
