n_el  name      Q     A   Loss   Xfirst,cm   Yfirst,cm   Zfirst,cm    VXfirst     VYfirst     VZfirst     Xdev,cm     Ydev,cm     Zdev,cm     VXdev       VYdev       VZdev       Xc ,cm       Yc ,cm     Zc ,cm       O(11)       O(12)       O(13)       O(21)       O(22)       O(23)       O(31)       O(32)       O(33)   
  34  slit    7.0  27.0    -2       0.151       1.506    1490.500  -0.0000519  -0.0003229   0.1190060       0.151       1.506       0.000  -0.0000519  -0.0003229   0.1190060       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.197      -1.495    1490.500   0.0000976   0.0003478   0.1190612       0.197      -1.495       0.000   0.0000976   0.0003478   0.1190612       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.134      -1.421    1490.500   0.0003948   0.0003283   0.1190122       0.134      -1.421       0.000   0.0003948   0.0003283   0.1190122       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.029       1.373    1490.500  -0.0002166  -0.0003068   0.1190894      -0.029       1.373       0.000  -0.0002166  -0.0003068   0.1190894       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.071       1.245    1490.500  -0.0000270  -0.0002956   0.1190867      -0.071       1.245       0.000  -0.0000270  -0.0002956   0.1190867       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.054      -1.585    1490.500   0.0003636   0.0003018   0.1190295       0.054      -1.585       0.000   0.0003636   0.0003018   0.1190295       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.042      -1.211    1490.500  -0.0003271   0.0002792   0.1189757       0.042      -1.211       0.000  -0.0003271   0.0002792   0.1189757       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.067       1.571    1490.500   0.0002197  -0.0003460   0.1190809      -0.067       1.571       0.000   0.0002197  -0.0003460   0.1190809       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.001       1.446    1490.500  -0.0001067  -0.0002696   0.1190704       0.001       1.446       0.000  -0.0001067  -0.0002696   0.1190704       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.184      -1.550    1490.500   0.0002238   0.0003572   0.1190378       0.184      -1.550       0.000   0.0002238   0.0003572   0.1190378       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.014      -1.331    1490.500  -0.0004543   0.0002947   0.1190165       0.014      -1.331       0.000  -0.0004543   0.0002947   0.1190165       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.115       1.304    1490.500   0.0001947  -0.0001936   0.1190001       0.115       1.304       0.000   0.0001947  -0.0001936   0.1190001       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.124      -1.404    1490.500  -0.0002794   0.0002644   0.1189803      -0.124      -1.404       0.000  -0.0002794   0.0002644   0.1189803       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.032      -1.419    1490.500   0.0001444   0.0002717   0.1190906      -0.032      -1.419       0.000   0.0001444   0.0002717   0.1190906       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.002      -1.372    1490.500   0.0001725   0.0003129   0.1190058       0.002      -1.372       0.000   0.0001725   0.0003129   0.1190058       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.143      -1.259    1490.500   0.0000549   0.0001873   0.1190688       0.143      -1.259       0.000   0.0000549   0.0001873   0.1190688       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.112      -1.339    1490.500  -0.0000786   0.0002968   0.1190505       0.112      -1.339       0.000  -0.0000786   0.0002968   0.1190505       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.211       1.417    1490.500   0.0003236  -0.0003334   0.1189860       0.211       1.417       0.000   0.0003236  -0.0003334   0.1189860       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.111       1.530    1490.500  -0.0002706  -0.0003663   0.1190059      -0.111       1.530       0.000  -0.0002706  -0.0003663   0.1190059       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.125       1.288    1490.500  -0.0000621  -0.0002839   0.1189948      -0.125       1.288       0.000  -0.0000621  -0.0002839   0.1189948       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.131      -1.637    1490.500  -0.0000433   0.0003914   0.1190491      -0.131      -1.637       0.000  -0.0000433   0.0003914   0.1190491       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.123      -1.506    1490.500   0.0002302   0.0002574   0.1189805       0.123      -1.506       0.000   0.0002302   0.0002574   0.1189805       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.057      -1.725    1490.500  -0.0000433   0.0003383   0.1190147       0.057      -1.725       0.000  -0.0000433   0.0003383   0.1190147       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.035      -1.508    1490.500  -0.0000353   0.0002402   0.1190039      -0.035      -1.508       0.000  -0.0000353   0.0002402   0.1190039       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.003       1.353    1490.500  -0.0003242  -0.0002921   0.1190919      -0.003       1.353       0.000  -0.0003242  -0.0002921   0.1190919       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.033      -1.260    1490.500  -0.0001542   0.0002302   0.1190425       0.033      -1.260       0.000  -0.0001542   0.0002302   0.1190425       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.022      -1.613    1490.500   0.0000943   0.0003624   0.1190529       0.022      -1.613       0.000   0.0000943   0.0003624   0.1190529       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.127       1.653    1490.500  -0.0001325  -0.0003408   0.1189774      -0.127       1.653       0.000  -0.0001325  -0.0003408   0.1189774       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.040       1.557    1490.500   0.0002594  -0.0003405   0.1189748      -0.040       1.557       0.000   0.0002594  -0.0003405   0.1189748       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.113       1.504    1490.500  -0.0001010  -0.0002550   0.1190530       0.113       1.504       0.000  -0.0001010  -0.0002550   0.1190530       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.213       1.202    1490.500   0.0004940  -0.0002462   0.1190577       0.213       1.202       0.000   0.0004940  -0.0002462   0.1190577       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.124      -1.519    1490.500  -0.0001580   0.0002853   0.1190747       0.124      -1.519       0.000  -0.0001580   0.0002853   0.1190747       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.036       1.232    1490.500  -0.0002622  -0.0003010   0.1190906       0.036       1.232       0.000  -0.0002622  -0.0003010   0.1190906       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.089       1.255    1490.500   0.0002269  -0.0003363   0.1190774       0.089       1.255       0.000   0.0002269  -0.0003363   0.1190774       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.039       1.497    1490.500  -0.0002108  -0.0003502   0.1189873       0.039       1.497       0.000  -0.0002108  -0.0003502   0.1189873       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.085      -1.339    1490.500  -0.0002170   0.0002690   0.1189733       0.085      -1.339       0.000  -0.0002170   0.0002690   0.1189733       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.275      -1.452    1490.500   0.0004009   0.0003185   0.1190676       0.275      -1.452       0.000   0.0004009   0.0003185   0.1190676       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.045      -1.352    1490.500   0.0003191   0.0002228   0.1190350       0.045      -1.352       0.000   0.0003191   0.0002228   0.1190350       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.025       1.456    1490.500   0.0000834  -0.0003110   0.1190124       0.025       1.456       0.000   0.0000834  -0.0003110   0.1190124       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.054       1.285    1490.500   0.0003905  -0.0002610   0.1190005      -0.054       1.285       0.000   0.0003905  -0.0002610   0.1190005       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.058      -1.351    1490.500   0.0000073   0.0002879   0.1190079      -0.058      -1.351       0.000   0.0000073   0.0002879   0.1190079       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.104      -1.479    1490.500  -0.0001157   0.0002880   0.1190051      -0.104      -1.479       0.000  -0.0001157   0.0002880   0.1190051       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.020      -1.243    1490.500  -0.0004866   0.0002514   0.1189768      -0.020      -1.243       0.000  -0.0004866   0.0002514   0.1189768       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.125      -1.381    1490.500  -0.0000359   0.0002580   0.1189992      -0.125      -1.381       0.000  -0.0000359   0.0002580   0.1189992       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.087      -1.654    1490.500  -0.0001891   0.0003672   0.1190161       0.087      -1.654       0.000  -0.0001891   0.0003672   0.1190161       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.045      -1.581    1490.500  -0.0000774   0.0002639   0.1190175       0.045      -1.581       0.000  -0.0000774   0.0002639   0.1190175       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.036      -1.544    1490.500   0.0002995   0.0003251   0.1190254       0.036      -1.544       0.000   0.0002995   0.0003251   0.1190254       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.081       1.465    1490.500   0.0001746  -0.0002884   0.1190774       0.081       1.465       0.000   0.0001746  -0.0002884   0.1190774       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.199       1.223    1490.500   0.0006075  -0.0002961   0.1190756       0.199       1.223       0.000   0.0006075  -0.0002961   0.1190756       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.126       1.291    1490.500  -0.0000690  -0.0003229   0.1190439      -0.126       1.291       0.000  -0.0000690  -0.0003229   0.1190439       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.158      -1.393    1490.500   0.0002233   0.0003085   0.1190689       0.158      -1.393       0.000   0.0002233   0.0003085   0.1190689       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.052      -1.243    1490.500  -0.0002261   0.0003358   0.1189982      -0.052      -1.243       0.000  -0.0002261   0.0003358   0.1189982       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.180      -1.274    1490.500   0.0004162   0.0002553   0.1190863       0.180      -1.274       0.000   0.0004162   0.0002553   0.1190863       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.167       1.646    1490.500  -0.0003031  -0.0003406   0.1190270      -0.167       1.646       0.000  -0.0003031  -0.0003406   0.1190270       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.127      -1.470    1490.500   0.0000418   0.0002531   0.1190663      -0.127      -1.470       0.000   0.0000418   0.0002531   0.1190663       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.032      -1.674    1490.500  -0.0000994   0.0003575   0.1190472      -0.032      -1.674       0.000  -0.0000994   0.0003575   0.1190472       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.127      -1.367    1490.500  -0.0001363   0.0003262   0.1189868      -0.127      -1.367       0.000  -0.0001363   0.0003262   0.1189868       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.090       1.310    1490.500  -0.0002411  -0.0002670   0.1190209       0.090       1.310       0.000  -0.0002411  -0.0002670   0.1190209       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.081      -1.376    1490.500   0.0002166   0.0002435   0.1190414       0.081      -1.376       0.000   0.0002166   0.0002435   0.1190414       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.102      -1.610    1490.500   0.0001200   0.0003455   0.1190176      -0.102      -1.610       0.000   0.0001200   0.0003455   0.1190176       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.136       1.286    1490.500  -0.0000459  -0.0002444   0.1190433      -0.136       1.286       0.000  -0.0000459  -0.0002444   0.1190433       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.161      -1.205    1490.500   0.0001928   0.0002538   0.1189838      -0.161      -1.205       0.000   0.0001928   0.0002538   0.1189838       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.205       1.515    1490.500   0.0003568  -0.0003495   0.1189755       0.205       1.515       0.000   0.0003568  -0.0003495   0.1189755       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.031      -1.263    1490.500   0.0004451   0.0002708   0.1190418       0.031      -1.263       0.000   0.0004451   0.0002708   0.1190418       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.186       1.493    1490.500  -0.0001547  -0.0002695   0.1189876      -0.186       1.493       0.000  -0.0001547  -0.0002695   0.1189876       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.050      -1.416    1490.500  -0.0001567   0.0002605   0.1190277      -0.050      -1.416       0.000  -0.0001567   0.0002605   0.1190277       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.244      -1.432    1490.500   0.0005476   0.0003183   0.1190838       0.244      -1.432       0.000   0.0005476   0.0003183   0.1190838       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.088      -1.299    1490.500   0.0000493   0.0002886   0.1190024      -0.088      -1.299       0.000   0.0000493   0.0002886   0.1190024       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.137      -1.285    1490.500  -0.0002266   0.0003257   0.1189855      -0.137      -1.285       0.000  -0.0002266   0.0003257   0.1189855       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.112      -1.630    1490.500  -0.0001369   0.0003110   0.1190154      -0.112      -1.630       0.000  -0.0001369   0.0003110   0.1190154       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.067       1.585    1490.500   0.0003726  -0.0003487   0.1190740       0.067       1.585       0.000   0.0003726  -0.0003487   0.1190740       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.217      -1.520    1490.500  -0.0003794   0.0003055   0.1189995      -0.217      -1.520       0.000  -0.0003794   0.0003055   0.1189995       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.223       1.332    1490.500  -0.0004401  -0.0003026   0.1190854      -0.223       1.332       0.000  -0.0004401  -0.0003026   0.1190854       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.154       1.416    1490.500  -0.0003559  -0.0002998   0.1190198      -0.154       1.416       0.000  -0.0003559  -0.0002998   0.1190198       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.025       1.465    1490.500   0.0000407  -0.0002536   0.1190183      -0.025       1.465       0.000   0.0000407  -0.0002536   0.1190183       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.108       1.245    1490.500   0.0001510  -0.0002069   0.1190784       0.108       1.245       0.000   0.0001510  -0.0002069   0.1190784       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.032       1.203    1490.500   0.0003258  -0.0001790   0.1190414       0.032       1.203       0.000   0.0003258  -0.0001790   0.1190414       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.075      -1.545    1490.500  -0.0001069   0.0002792   0.1190094       0.075      -1.545       0.000  -0.0001069   0.0002792   0.1190094       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.160       1.269    1490.500  -0.0000954  -0.0001903   0.1190404      -0.160       1.269       0.000  -0.0000954  -0.0001903   0.1190404       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.036      -1.602    1490.500  -0.0002231   0.0003040   0.1190552       0.036      -1.602       0.000  -0.0002231   0.0003040   0.1190552       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.037       1.476    1490.500   0.0002672  -0.0002882   0.1190788      -0.037       1.476       0.000   0.0002672  -0.0002882   0.1190788       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.082       1.208    1490.500  -0.0002121  -0.0002583   0.1190725      -0.082       1.208       0.000  -0.0002121  -0.0002583   0.1190725       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.178      -1.200    1490.500   0.0003653   0.0003276   0.1190346       0.178      -1.200       0.000   0.0003653   0.0003276   0.1190346       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.069       1.246    1490.500  -0.0000481  -0.0003207   0.1190133      -0.069       1.246       0.000  -0.0000481  -0.0003207   0.1190133       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.042       1.375    1490.500   0.0003177  -0.0002811   0.1190168       0.042       1.375       0.000   0.0003177  -0.0002811   0.1190168       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.015       1.244    1490.500  -0.0003459  -0.0002236   0.1190449      -0.015       1.244       0.000  -0.0003459  -0.0002236   0.1190449       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.098      -1.312    1490.500   0.0003540   0.0002067   0.1190060       0.098      -1.312       0.000   0.0003540   0.0002067   0.1190060       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.040      -1.347    1490.500  -0.0000041   0.0002576   0.1190318       0.040      -1.347       0.000  -0.0000041   0.0002576   0.1190318       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.165       1.497    1490.500  -0.0000020  -0.0002926   0.1190146      -0.165       1.497       0.000  -0.0000020  -0.0002926   0.1190146       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.095      -1.478    1490.500  -0.0002207   0.0003696   0.1190395      -0.095      -1.478       0.000  -0.0002207   0.0003696   0.1190395       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2       0.122      -1.568    1490.500   0.0001716   0.0003108   0.1190399       0.122      -1.568       0.000   0.0001716   0.0003108   0.1190399       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit    7.0  27.0    -2      -0.103       1.640    1490.500  -0.0000414  -0.0003048   0.1189888      -0.103       1.640       0.000  -0.0000414  -0.0003048   0.1189888       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
