       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.486712500E+03  -0.114022838E-01  -0.476953047E-01   0.116845713E-01  -0.139096957E+00  -0.243404775E-01   0.631013947E+01   0.887994101E+00   0.339696994E+01   0.864231160E+00   0.391383752E+01   0.105223074E+03   0.584935181E-01   0.154715677E+01   0.704503940E+01   0.156725569E+01   0.922722521E+01   0.179776742E+03   0.102358664E+00   0.660114147E-01   0.201688277E+00   0.988247901E+01
  0.494525000E+03  -0.117749034E-01  -0.476953047E-01   0.105978763E-01  -0.139096957E+00  -0.243364243E-01   0.631013947E+01   0.914074856E+00   0.339696994E+01   0.890644163E+00   0.391383752E+01   0.105222405E+03   0.584935181E-01   0.159938825E+01   0.704503940E+01   0.163850157E+01   0.922722521E+01   0.179750506E+03   0.102358664E+00   0.660114147E-01   0.201688277E+00   0.988248020E+01
  0.502337500E+03  -0.121475230E-01  -0.476953047E-01   0.951118136E-02  -0.139096957E+00  -0.243323710E-01   0.631013947E+01   0.940181248E+00   0.339696994E+01   0.917315889E+00   0.391383752E+01   0.105221742E+03   0.584935181E-01   0.165420279E+01   0.704503940E+01   0.170974746E+01   0.922722521E+01   0.179724270E+03   0.102358664E+00   0.660114147E-01   0.201688277E+00   0.988248140E+01
  0.510150000E+03  -0.125201425E-01  -0.476953047E-01   0.842448638E-02  -0.139096957E+00  -0.243283178E-01   0.631013947E+01   0.966311200E+00   0.339696994E+01   0.944224414E+00   0.391383752E+01   0.105221085E+03   0.584935181E-01   0.170924216E+01   0.704503940E+01   0.178099335E+01   0.922722521E+01   0.179698034E+03   0.102358664E+00   0.660114147E-01   0.201688277E+00   0.988248260E+01
  0.517962500E+03  -0.128927621E-01  -0.476953047E-01   0.733779141E-02  -0.139096957E+00  -0.243242646E-01   0.631013947E+01   0.992462851E+00   0.339696994E+01   0.971350058E+00   0.391383752E+01   0.105220434E+03   0.584935181E-01   0.176428153E+01   0.704503940E+01   0.185223924E+01   0.922722521E+01   0.179671798E+03   0.102358664E+00   0.660114147E-01   0.201688277E+00   0.988248380E+01
  0.525775000E+03  -0.132653817E-01  -0.476953047E-01   0.625109643E-02  -0.139096957E+00  -0.243202114E-01   0.631013947E+01   0.101863453E+01   0.339696994E+01   0.998675130E+00   0.391383752E+01   0.105219790E+03   0.584935181E-01   0.181932090E+01   0.704503940E+01   0.192348513E+01   0.922722521E+01   0.179645562E+03   0.102358664E+00   0.660114147E-01   0.201688277E+00   0.988248500E+01
  0.533587500E+03  -0.136380012E-01  -0.476953047E-01   0.516440146E-02  -0.139096957E+00  -0.243161582E-01   0.631013947E+01   0.104482473E+01   0.339696994E+01   0.102618370E+01   0.391383752E+01   0.105219152E+03   0.584935181E-01   0.187436027E+01   0.704503940E+01   0.199473102E+01   0.922722521E+01   0.179619326E+03   0.102358664E+00   0.660114147E-01   0.201688277E+00   0.988248619E+01
  0.541400000E+03  -0.140106208E-01  -0.476953047E-01   0.407770648E-02  -0.139096957E+00  -0.243121050E-01   0.631013947E+01   0.107103210E+01   0.339696994E+01   0.105386140E+01   0.391383752E+01   0.105218520E+03   0.584935181E-01   0.192939964E+01   0.704503940E+01   0.206597691E+01   0.922722521E+01   0.179593090E+03   0.102358664E+00   0.660114147E-01   0.201688277E+00   0.988248739E+01
  0.549212500E+03  -0.143832404E-01  -0.476953047E-01   0.299101150E-02  -0.139096957E+00  -0.243080518E-01   0.631013947E+01   0.109725539E+01   0.339696994E+01   0.108169524E+01   0.391383752E+01   0.105217895E+03   0.584935181E-01   0.198443901E+01   0.704503940E+01   0.213722280E+01   0.922722521E+01   0.179566854E+03   0.102358664E+00   0.660114147E-01   0.201688277E+00   0.988248860E+01
  0.557025000E+03  -0.147558599E-01  -0.476953047E-01   0.190431653E-02  -0.139096957E+00  -0.243039986E-01   0.631013947E+01   0.112349351E+01   0.339696994E+01   0.110967347E+01   0.391383752E+01   0.105217276E+03   0.584935181E-01   0.203947838E+01   0.704503940E+01   0.220846869E+01   0.922722521E+01   0.179540618E+03   0.102358664E+00   0.660114147E-01   0.201688277E+00   0.988248980E+01
  0.564837500E+03  -0.151284795E-01  -0.476953047E-01   0.817621550E-03  -0.139096957E+00  -0.242999454E-01   0.631013947E+01   0.114974543E+01   0.339696994E+01   0.113778545E+01   0.391383752E+01   0.105216663E+03   0.584935181E-01   0.209451775E+01   0.704503940E+01   0.227971458E+01   0.922722521E+01   0.179514382E+03   0.102358664E+00   0.660114147E-01   0.201688277E+00   0.988249100E+01
  0.572650000E+03  -0.155010991E-01  -0.476953047E-01  -0.269073427E-03  -0.139096957E+00  -0.242958922E-01   0.631013947E+01   0.117601023E+01   0.339696994E+01   0.116602150E+01   0.391383752E+01   0.105216056E+03   0.584935181E-01   0.214955712E+01   0.704503940E+01   0.235096047E+01   0.922722521E+01   0.179488146E+03   0.102358664E+00   0.660114147E-01   0.201688277E+00   0.988249220E+01
  0.580462500E+03  -0.158737186E-01  -0.476953047E-01  -0.135576840E-02  -0.139096957E+00  -0.242918390E-01   0.631013947E+01   0.120228707E+01   0.339696994E+01   0.119437282E+01   0.391383752E+01   0.105215455E+03   0.584935181E-01   0.220459649E+01   0.704503940E+01   0.242220636E+01   0.922722521E+01   0.179461910E+03   0.102358664E+00   0.660114147E-01   0.201688277E+00   0.988249341E+01
  0.588275000E+03  -0.162463382E-01  -0.476953047E-01  -0.244246338E-02  -0.139096957E+00  -0.242877858E-01   0.631013947E+01   0.122857516E+01   0.339696994E+01   0.122283140E+01   0.391383752E+01   0.105214861E+03   0.584935181E-01   0.225963586E+01   0.704503940E+01   0.249345225E+01   0.922722521E+01   0.179435674E+03   0.102358664E+00   0.660114147E-01   0.201688277E+00   0.988249461E+01
  0.596087500E+03  -0.159269800E-01  -0.457573597E-01  -0.114514642E-01  -0.167796305E+00  -0.238069545E-01   0.631014533E+01   0.125295088E+01   0.339284424E+01   0.124522804E+01   0.388586328E+01   0.105281290E+03   0.584956914E-01   0.231467523E+01   0.704503940E+01   0.247773692E+01   0.891219698E+01   0.179409438E+03   0.102358664E+00   0.659351235E-01   0.200482139E+00   0.988943567E+01
  0.603900000E+03  -0.139738754E-01  -0.397126625E-01  -0.127769096E-01  -0.168139632E+00  -0.230323639E-01   0.631013353E+01   0.127905788E+01   0.339274742E+01   0.126970390E+01   0.386916753E+01   0.105292514E+03   0.584121094E-01   0.236971460E+01   0.704503940E+01   0.249399946E+01   0.891219698E+01   0.179383202E+03   0.102358664E+00   0.659783330E-01   0.199797332E+00   0.987623691E+01
  0.611712500E+03  -0.203271938E-01  -0.553019852E-01  -0.141446252E-01  -0.168194334E+00  -0.238768073E-01   0.631013826E+01   0.130526703E+01   0.339293407E+01   0.128661014E+01   0.382199156E+01   0.105242317E+03   0.583640746E-01   0.242475397E+01   0.704503940E+01   0.249865121E+01   0.847785995E+01   0.179356966E+03   0.102358664E+00   0.660756108E-01   0.197875721E+00   0.986421329E+01
  0.619525000E+03  -0.205750470E-01  -0.563049505E-01  -0.762558136E-02  -0.146269977E+00  -0.312267417E-01   0.631012112E+01   0.133233337E+01   0.339587724E+01   0.130163331E+01   0.377621273E+01   0.105269746E+03   0.582779762E-01   0.247979334E+01   0.704503940E+01   0.248610729E+01   0.847785995E+01   0.179330730E+03   0.102358664E+00   0.660776408E-01   0.196121555E+00   0.985291306E+01
  0.627337500E+03  -0.215733539E-01  -0.584285364E-01  -0.156820952E-01  -0.167985444E+00  -0.278318174E-01   0.631011674E+01   0.135522454E+01   0.338590438E+01   0.132193245E+01   0.374900996E+01   0.105240771E+03   0.582953613E-01   0.248732353E+01   0.690073488E+01   0.249906146E+01   0.807126556E+01   0.179304494E+03   0.102358664E+00   0.658258364E-01   0.195127028E+00   0.985341566E+01
  0.635150000E+03  -0.270935821E-01  -0.710698284E-01  -0.262232287E-01  -0.194598866E+00  -0.284413682E-01   0.631015651E+01   0.137633590E+01   0.336823638E+01   0.132156244E+01   0.366116289E+01   0.105018994E+03   0.581039638E-01   0.248313624E+01   0.662897297E+01   0.249789653E+01   0.792245421E+01   0.179289619E+03   0.102358664E+00   0.654153902E-01   0.191965452E+00   0.979915022E+01
  0.642962500E+03  -0.258771639E-01  -0.669093834E-01  -0.187029063E-01  -0.177940845E+00  -0.331558555E-01   0.631014612E+01   0.139419463E+01   0.334340216E+01   0.133052051E+01   0.361243428E+01   0.104873614E+03   0.581516939E-01   0.249691346E+01   0.655587329E+01   0.249969099E+01   0.792245421E+01   0.179318018E+03   0.102358664E+00   0.650136934E-01   0.190030589E+00   0.979261102E+01
  0.650775000E+03  -0.434934940E-01  -0.110364134E+00  -0.165771376E-01  -0.172040794E+00  -0.276343309E-01   0.631012761E+01   0.140581268E+01   0.330511322E+01   0.133652847E+01   0.355603389E+01   0.104830585E+03   0.583074384E-01   0.249847269E+01   0.645697483E+01   0.249892343E+01   0.778514902E+01   0.179346418E+03   0.102358664E+00   0.646473455E-01   0.188213679E+00   0.981526057E+01
  0.658587500E+03  -0.410683179E-01  -0.103037468E+00  -0.142450308E-01  -0.160522035E+00  -0.289656592E-01   0.631012116E+01   0.142298637E+01   0.328111086E+01   0.134614452E+01   0.351436655E+01   0.105147300E+03   0.583708839E-01   0.249942528E+01   0.633373417E+01   0.249974345E+01   0.778514902E+01   0.179374817E+03   0.102358664E+00   0.642475072E-01   0.186561599E+00   0.985628417E+01
  0.666400000E+03  -0.411398969E-01  -0.988786642E-01  -0.175084243E-01  -0.165481280E+00  -0.402607028E-01   0.631012995E+01   0.142217798E+01   0.321373747E+01   0.134759201E+01   0.344111225E+01   0.105362637E+03   0.585612535E-01   0.249223507E+01   0.627410453E+01   0.249051785E+01   0.762356896E+01   0.179403216E+03   0.102358664E+00   0.631852166E-01   0.182711114E+00   0.990999173E+01
  0.674212500E+03  -0.311104355E-01  -0.745984069E-01  -0.998902153E-02  -0.132458126E+00  -0.473836134E-01   0.631013355E+01   0.142751291E+01   0.316774098E+01   0.136106665E+01   0.340048742E+01   0.105288402E+03   0.584309755E-01   0.249850611E+01   0.598973403E+01   0.249877808E+01   0.735765964E+01   0.179431615E+03   0.102358664E+00   0.622502366E-01   0.181009113E+00   0.987957240E+01
  0.682025000E+03  -0.381275949E-01  -0.910089123E-01  -0.925649311E-02  -0.120144093E+00  -0.593539213E-01   0.631016766E+01   0.141827486E+01   0.309430978E+01   0.137129529E+01   0.335939068E+01   0.105322133E+03   0.583038346E-01   0.249710496E+01   0.598973403E+01   0.249487398E+01   0.727220783E+01   0.179460014E+03   0.102358664E+00   0.612242185E-01   0.179292968E+00   0.986130801E+01
  0.689837500E+03  -0.493076781E-01  -0.112738302E+00   0.773082127E-02  -0.746954608E-01  -0.590441452E-01   0.631018347E+01   0.141401530E+01   0.303594880E+01   0.137664567E+01   0.330389806E+01   0.105327662E+03   0.585262542E-01   0.249691388E+01   0.598973403E+01   0.249363683E+01   0.721331504E+01   0.179488413E+03   0.102358664E+00   0.602569951E-01   0.177175144E+00   0.989986027E+01
  0.697650000E+03  -0.395723299E-01  -0.929326567E-01   0.373618969E-02  -0.918886382E-01  -0.553106943E-01   0.631019794E+01   0.142103465E+01   0.300154885E+01   0.138364620E+01   0.326271876E+01   0.105749431E+03   0.583878516E-01   0.249945009E+01   0.575117468E+01   0.249390126E+01   0.721331504E+01   0.179516813E+03   0.102358664E+00   0.595974299E-01   0.175649563E+00   0.991476836E+01
  0.705462500E+03  -0.344882240E-01  -0.801802877E-01   0.131462261E-02  -0.112197468E+00  -0.523851076E-01   0.631020783E+01   0.141117822E+01   0.293366140E+01   0.138687676E+01   0.320729853E+01   0.105674630E+03   0.585221604E-01   0.249707504E+01   0.568253945E+01   0.249593435E+01   0.676735391E+01   0.179545212E+03   0.102358664E+00   0.585202066E-01   0.173345755E+00   0.993102954E+01
  0.713275000E+03  -0.379470990E-01  -0.855351480E-01  -0.565136132E-02  -0.137242128E+00  -0.778387582E-01   0.631015533E+01   0.141904910E+01   0.290003782E+01   0.139338376E+01   0.316543082E+01   0.105788114E+03   0.584848038E-01   0.249685651E+01   0.556931266E+01   0.249757031E+01   0.676735391E+01   0.179573611E+03   0.102358664E+00   0.581023997E-01   0.171502015E+00   0.993606199E+01
  0.721087500E+03  -0.334014816E-01  -0.753342160E-01  -0.120694017E-01  -0.146157253E+00  -0.710950192E-01   0.631016402E+01   0.142198745E+01   0.286184727E+01   0.140761593E+01   0.314868526E+01   0.105904900E+03   0.585209232E-01   0.249843952E+01   0.552089991E+01   0.249691545E+01   0.676735391E+01   0.179602010E+03   0.102358664E+00   0.572614349E-01   0.170775956E+00   0.995378451E+01
  0.728900000E+03  -0.253745292E-01  -0.539570433E-01  -0.150145055E-01  -0.146571311E+00  -0.706853012E-01   0.631015220E+01   0.142571478E+01   0.282106142E+01   0.140046968E+01   0.307636146E+01   0.106100613E+03   0.584205677E-01   0.249785294E+01   0.552089991E+01   0.249271810E+01   0.658406057E+01   0.178963427E+03   0.102358664E+00   0.564656677E-01   0.167035544E+00   0.995560632E+01
  0.728900000E+03  -0.253745292E-01  -0.539570433E-01  -0.150145055E-01  -0.146571311E+00  -0.706853012E-01   0.631015220E+01   0.142571478E+01   0.282106142E+01   0.140046968E+01   0.307636146E+01   0.106100613E+03   0.584205677E-01   0.249785294E+01   0.552089991E+01   0.249271810E+01   0.658406057E+01   0.178963427E+03   0.102358664E+00   0.564656677E-01   0.167035544E+00   0.995560632E+01
  0.730725000E+03  -0.254730008E-01  -0.539570433E-01  -0.152819982E-01  -0.146571311E+00  -0.706864141E-01   0.631015220E+01   0.143082589E+01   0.282106142E+01   0.140576579E+01   0.307636146E+01   0.106100559E+03   0.584205677E-01   0.250653900E+01   0.552089991E+01   0.250136483E+01   0.658406057E+01   0.178957298E+03   0.102358664E+00   0.564656677E-01   0.167035544E+00   0.995560637E+01
  0.732550000E+03  -0.255714724E-01  -0.539570433E-01  -0.155494908E-01  -0.146571311E+00  -0.706875271E-01   0.631015220E+01   0.143593727E+01   0.282106142E+01   0.141106436E+01   0.307636146E+01   0.106100505E+03   0.584205677E-01   0.251522506E+01   0.552089991E+01   0.251008221E+01   0.658406057E+01   0.178951170E+03   0.102358664E+00   0.564656677E-01   0.167035544E+00   0.995560642E+01
  0.732550000E+03  -0.255714724E-01  -0.539570433E-01  -0.155494908E-01  -0.146571311E+00  -0.706875271E-01   0.631015220E+01   0.143593727E+01   0.282106142E+01   0.141106436E+01   0.307636146E+01   0.106100505E+03   0.584205677E-01   0.251522506E+01   0.552089991E+01   0.251008221E+01   0.658406057E+01   0.178951170E+03   0.102358664E+00   0.564656677E-01   0.167035544E+00   0.995560642E+01
  0.732850000E+03  -0.255872207E-01  -0.510316726E-01  -0.155937292E-01  -0.148351964E+00  -0.706877092E-01   0.631015220E+01   0.143675289E+01   0.265807634E+01   0.141195980E+01   0.322916147E+01   0.106100496E+03   0.584205677E-01   0.251660977E+01   0.523382663E+01   0.251155826E+01   0.686811237E+01   0.178950162E+03   0.102358664E+00   0.564653844E-01   0.167035847E+00   0.995560643E+01
  0.733150000E+03  -0.256020912E-01  -0.481045594E-01  -0.156385025E-01  -0.150137712E+00  -0.706878877E-01   0.631015220E+01   0.143751923E+01   0.249516423E+01   0.141290374E+01   0.338287129E+01   0.106100487E+03   0.584205677E-01   0.251790820E+01   0.494657496E+01   0.251332978E+01   0.715240144E+01   0.178949155E+03   0.102358664E+00   0.564651090E-01   0.167036167E+00   0.995560644E+01
  0.733450000E+03  -0.256160833E-01  -0.451758043E-01  -0.156838123E-01  -0.151928616E+00  -0.706880594E-01   0.631015220E+01   0.143823627E+01   0.233236500E+01   0.141389621E+01   0.353739213E+01   0.106100478E+03   0.584205677E-01   0.251912030E+01   0.465915469E+01   0.251524526E+01   0.743693762E+01   0.178948148E+03   0.102358664E+00   0.564648416E-01   0.167036503E+00   0.995560646E+01
  0.733750000E+03  -0.256291966E-01  -0.422455083E-01  -0.157296602E-01  -0.153724735E+00  -0.706882211E-01   0.631015220E+01   0.143890398E+01   0.216972880E+01   0.141493725E+01   0.369264214E+01   0.106100469E+03   0.584205677E-01   0.252024603E+01   0.437157557E+01   0.251724706E+01   0.772173076E+01   0.178947142E+03   0.102358664E+00   0.564645821E-01   0.167036856E+00   0.995560648E+01
  0.734050000E+03  -0.256414305E-01  -0.393137721E-01  -0.157760477E-01  -0.155526130E+00  -0.706883696E-01   0.631015220E+01   0.143952234E+01   0.200732019E+01   0.141602689E+01   0.384855317E+01   0.106100461E+03   0.584205677E-01   0.252128534E+01   0.408384739E+01   0.251933524E+01   0.800679073E+01   0.178946135E+03   0.102358664E+00   0.564643307E-01   0.167037226E+00   0.995560650E+01
  0.734350000E+03  -0.256527847E-01  -0.363806967E-01  -0.158229764E-01  -0.157332861E+00  -0.706885018E-01   0.631015220E+01   0.144009133E+01   0.184522441E+01   0.141716518E+01   0.400506828E+01   0.106100452E+03   0.584205677E-01   0.252223821E+01   0.379597992E+01   0.252150988E+01   0.829212741E+01   0.178945129E+03   0.102358664E+00   0.564640874E-01   0.167037614E+00   0.995560652E+01
  0.734650000E+03  -0.256632588E-01  -0.334463830E-01  -0.158704479E-01  -0.159144989E+00  -0.706886144E-01   0.631015220E+01   0.144061093E+01   0.168355720E+01   0.141835214E+01   0.416213968E+01   0.106100443E+03   0.584205677E-01   0.252310460E+01   0.350798296E+01   0.252377104E+01   0.857775067E+01   0.178944123E+03   0.102358664E+00   0.564638522E-01   0.167038019E+00   0.995560655E+01
  0.734950000E+03  -0.256728524E-01  -0.305109321E-01  -0.159184639E-01  -0.160962574E+00  -0.706887044E-01   0.631015220E+01   0.144108112E+01   0.152248072E+01   0.141958782E+01   0.431972717E+01   0.106100435E+03   0.584205677E-01   0.252388448E+01   0.321986629E+01   0.252611881E+01   0.886367041E+01   0.178943117E+03   0.102358664E+00   0.564636251E-01   0.167038442E+00   0.995560659E+01
  0.735250000E+03  -0.256815652E-01  -0.275744450E-01  -0.159670260E-01  -0.162785679E+00  -0.706887685E-01   0.631015220E+01   0.144150188E+01   0.136223049E+01   0.142087226E+01   0.447779684E+01   0.106100426E+03   0.584205677E-01   0.252457783E+01   0.293163972E+01   0.252855326E+01   0.914989654E+01   0.178942111E+03   0.102358664E+00   0.564634062E-01   0.167038883E+00   0.995560663E+01
  0.735550000E+03  -0.256893970E-01  -0.246370227E-01  -0.160161359E-01  -0.164614363E+00  -0.706888034E-01   0.631015220E+01   0.144187320E+01   0.120316302E+01   0.142220551E+01   0.463632006E+01   0.106100418E+03   0.584205677E-01   0.252518461E+01   0.264331303E+01   0.253107449E+01   0.943643897E+01   0.178941105E+03   0.102358664E+00   0.564631955E-01   0.167039341E+00   0.995560667E+01
