       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.238084760E+04   0.219149499E-02   0.543494072E-01  -0.499663165E-01   0.185062359E+00   0.520268299E-01   0.818992044E+01   0.204962737E+00   0.419740856E+01   0.158668825E+01   0.593032081E+01   0.104094221E+03   0.588547237E-01   0.423644794E+00   0.748438430E+01   0.283778546E+01   0.108229565E+02   0.179941526E+03   0.102641340E+00   0.221591492E-01   0.320890203E-01   0.127719108E+02
  0.238109760E+04   0.220507477E-02   0.542887737E-01  -0.499202233E-01   0.183683611E+00   0.520281838E-01   0.818992044E+01   0.205991584E+00   0.419184282E+01   0.158521163E+01   0.588655634E+01   0.104094216E+03   0.588547237E-01   0.425472140E+00   0.747281411E+01   0.283520557E+01   0.107448890E+02   0.179941969E+03   0.102641340E+00   0.221591422E-01   0.320889605E-01   0.127719107E+02
  0.238134760E+04   0.221863934E-02   0.542277657E-01  -0.498744746E-01   0.182306134E+00   0.520295254E-01   0.818992044E+01   0.207019208E+00   0.418624845E+01   0.158374595E+01   0.584283278E+01   0.104094211E+03   0.588547237E-01   0.427296547E+00   0.746119240E+01   0.283264525E+01   0.106668958E+02   0.179942411E+03   0.102641340E+00   0.221591353E-01   0.320889012E-01   0.127719106E+02
  0.238159760E+04   0.223218862E-02   0.541663837E-01  -0.498290701E-01   0.180929916E+00   0.520308549E-01   0.818992044E+01   0.208045600E+00   0.418062549E+01   0.158229120E+01   0.579914982E+01   0.104094205E+03   0.588547237E-01   0.429118005E+00   0.744951927E+01   0.283010447E+01   0.105889765E+02   0.179942852E+03   0.102641340E+00   0.221591284E-01   0.320888422E-01   0.127719105E+02
  0.238184760E+04   0.224572250E-02   0.541046280E-01  -0.497840095E-01   0.179554949E+00   0.520321724E-01   0.818992044E+01   0.209070748E+00   0.417497399E+01   0.158084738E+01   0.575550718E+01   0.104094200E+03   0.588547237E-01   0.430936500E+00   0.743779479E+01   0.282758323E+01   0.105111305E+02   0.179943292E+03   0.102641340E+00   0.221591216E-01   0.320887835E-01   0.127719105E+02
  0.238209760E+04   0.225924090E-02   0.540424991E-01  -0.497392925E-01   0.178181224E+00   0.520334779E-01   0.818992044E+01   0.210094643E+00   0.416929398E+01   0.157941446E+01   0.571190455E+01   0.104094195E+03   0.588547237E-01   0.432752020E+00   0.742601904E+01   0.282508150E+01   0.104333573E+02   0.179943732E+03   0.102641340E+00   0.221591148E-01   0.320887252E-01   0.127719104E+02
  0.238234760E+04   0.227274372E-02   0.539799974E-01  -0.496949188E-01   0.176808730E+00   0.520347716E-01   0.818992044E+01   0.211117276E+00   0.416358551E+01   0.157799244E+01   0.566834164E+01   0.104094189E+03   0.588547237E-01   0.434564553E+00   0.741419210E+01   0.282259926E+01   0.103556563E+02   0.179944170E+03   0.102641340E+00   0.221591081E-01   0.320886672E-01   0.127719103E+02
  0.238259760E+04   0.228623087E-02   0.539171234E-01  -0.496508881E-01   0.175437458E+00   0.520360536E-01   0.818992044E+01   0.212138636E+00   0.415784861E+01   0.157658132E+01   0.562481815E+01   0.104094184E+03   0.588547237E-01   0.436374085E+00   0.740231406E+01   0.282013651E+01   0.102780269E+02   0.179944608E+03   0.102641340E+00   0.221591014E-01   0.320886096E-01   0.127719102E+02
  0.238284760E+04   0.229970225E-02   0.538538774E-01  -0.496072000E-01   0.174067400E+00   0.520373239E-01   0.818992044E+01   0.213158714E+00   0.415208332E+01   0.157518107E+01   0.558133379E+01   0.104094179E+03   0.588547237E-01   0.438180604E+00   0.739038500E+01   0.281769322E+01   0.102004688E+02   0.179945045E+03   0.102641340E+00   0.221590947E-01   0.320885524E-01   0.127719102E+02
  0.238309760E+04   0.231315778E-02   0.537902600E-01  -0.495638543E-01   0.172698544E+00   0.520385825E-01   0.818992044E+01   0.214177501E+00   0.414628969E+01   0.157379170E+01   0.553788826E+01   0.104094174E+03   0.588547237E-01   0.439984099E+00   0.737840499E+01   0.281526937E+01   0.101229813E+02   0.179945481E+03   0.102641340E+00   0.221590881E-01   0.320884955E-01   0.127719101E+02
  0.238334760E+04   0.232659735E-02   0.537262715E-01  -0.495208506E-01   0.171330882E+00   0.520398298E-01   0.818992044E+01   0.215194986E+00   0.414046776E+01   0.157241319E+01   0.549448127E+01   0.104094169E+03   0.588547237E-01   0.441784555E+00   0.736637413E+01   0.281286495E+01   0.100455638E+02   0.179945917E+03   0.102641340E+00   0.221590816E-01   0.320884389E-01   0.127719100E+02
  0.238359760E+04   0.234002088E-02   0.536619124E-01  -0.494781887E-01   0.169964405E+00   0.520410656E-01   0.818992044E+01   0.216211160E+00   0.413461756E+01   0.157104553E+01   0.545111253E+01   0.104094163E+03   0.588547237E-01   0.443581962E+00   0.735429249E+01   0.281047995E+01   0.996821587E+01   0.179946352E+03   0.102641340E+00   0.221590751E-01   0.320883827E-01   0.127719100E+02
  0.238384760E+04   0.235342828E-02   0.535971832E-01  -0.494358683E-01   0.168599103E+00   0.520422900E-01   0.818992044E+01   0.217226014E+00   0.412873915E+01   0.156968871E+01   0.540778174E+01   0.104094158E+03   0.588547237E-01   0.445376306E+00   0.734216015E+01   0.280811434E+01   0.989093696E+01   0.179946786E+03   0.102641340E+00   0.221590686E-01   0.320883268E-01   0.127719099E+02
  0.238409760E+04   0.236681944E-02   0.535320842E-01  -0.493938891E-01   0.167234966E+00   0.520435033E-01   0.818992044E+01   0.218239538E+00   0.412283255E+01   0.156834273E+01   0.536448860E+01   0.104094153E+03   0.588547237E-01   0.447167576E+00   0.732997721E+01   0.280576811E+01   0.981372652E+01   0.179947219E+03   0.102641340E+00   0.221590622E-01   0.320882713E-01   0.127719098E+02
  0.238434760E+04   0.238019429E-02   0.534666160E-01  -0.493522507E-01   0.165871985E+00   0.520447054E-01   0.818992044E+01   0.219251723E+00   0.411689782E+01   0.156700757E+01   0.532123283E+01   0.104094148E+03   0.588547237E-01   0.448955758E+00   0.731774375E+01   0.280344124E+01   0.973658402E+01   0.179947651E+03   0.102641340E+00   0.221590558E-01   0.320882161E-01   0.127719098E+02
  0.238459760E+04   0.239355272E-02   0.534007790E-01  -0.493109530E-01   0.164510150E+00   0.520458964E-01   0.818992044E+01   0.220262559E+00   0.411093500E+01   0.156568323E+01   0.527801413E+01   0.104094143E+03   0.588547237E-01   0.450740840E+00   0.730545984E+01   0.280113372E+01   0.965950892E+01   0.179948083E+03   0.102641340E+00   0.221590495E-01   0.320881612E-01   0.127719097E+02
  0.238484760E+04   0.240689465E-02   0.533345736E-01  -0.492699956E-01   0.163149453E+00   0.520470765E-01   0.818992044E+01   0.221272038E+00   0.410494413E+01   0.156436969E+01   0.523483222E+01   0.104094138E+03   0.588547237E-01   0.452522811E+00   0.729312558E+01   0.279884553E+01   0.958250068E+01   0.179948513E+03   0.102641340E+00   0.221590432E-01   0.320881067E-01   0.127719096E+02
  0.238509760E+04   0.242021998E-02   0.532680003E-01  -0.492293782E-01   0.161789884E+00   0.520482457E-01   0.818992044E+01   0.222280151E+00   0.409892524E+01   0.156306694E+01   0.519168680E+01   0.104094132E+03   0.588547237E-01   0.454301658E+00   0.728074104E+01   0.279657665E+01   0.950555879E+01   0.179948943E+03   0.102641340E+00   0.221590370E-01   0.320880525E-01   0.127719096E+02
  0.238534760E+04   0.243352862E-02   0.532010595E-01  -0.491891005E-01   0.160431433E+00   0.520494041E-01   0.818992044E+01   0.223286887E+00   0.409287839E+01   0.156177499E+01   0.514857757E+01   0.104094127E+03   0.588547237E-01   0.456077368E+00   0.726830632E+01   0.279432708E+01   0.942868269E+01   0.179949373E+03   0.102641340E+00   0.221590308E-01   0.320879987E-01   0.127719095E+02
  0.238559760E+04   0.244682047E-02   0.531337518E-01  -0.491491624E-01   0.159074090E+00   0.520505518E-01   0.818992044E+01   0.224292238E+00   0.408680362E+01   0.156049381E+01   0.510550426E+01   0.104094122E+03   0.588547237E-01   0.457849929E+00   0.725582150E+01   0.279209678E+01   0.935187186E+01   0.179949801E+03   0.102641340E+00   0.221590247E-01   0.320879452E-01   0.127719095E+02
  0.238584760E+04   0.246009546E-02   0.530660776E-01  -0.491095634E-01   0.157717848E+00   0.520516888E-01   0.818992044E+01   0.225296196E+00   0.408070097E+01   0.155922341E+01   0.506246657E+01   0.104094117E+03   0.588547237E-01   0.459619329E+00   0.724328667E+01   0.278988576E+01   0.927512577E+01   0.179950229E+03   0.102641340E+00   0.221590186E-01   0.320878920E-01   0.127719094E+02
  0.238609760E+04   0.247335348E-02   0.529980373E-01  -0.490703033E-01   0.156362696E+00   0.520528153E-01   0.818992044E+01   0.226298750E+00   0.407457048E+01   0.155796376E+01   0.501946421E+01   0.104094112E+03   0.588547237E-01   0.461385557E+00   0.723070191E+01   0.278769399E+01   0.919844389E+01   0.179950656E+03   0.102641340E+00   0.221590125E-01   0.320878392E-01   0.127719094E+02
  0.238634760E+04   0.248659445E-02   0.529296314E-01  -0.490313819E-01   0.155008624E+00   0.520539314E-01   0.818992044E+01   0.227299893E+00   0.406841220E+01   0.155671487E+01   0.497649690E+01   0.104094107E+03   0.588547237E-01   0.463148599E+00   0.721806730E+01   0.278552146E+01   0.912182568E+01   0.179951083E+03   0.102641340E+00   0.221590065E-01   0.320877867E-01   0.127719093E+02
  0.238659760E+04   0.249981827E-02   0.528608604E-01  -0.489927989E-01   0.153655624E+00   0.520550370E-01   0.818992044E+01   0.228299614E+00   0.406222617E+01   0.155547672E+01   0.493356434E+01   0.104094102E+03   0.588547237E-01   0.464908443E+00   0.720538295E+01   0.278336815E+01   0.904527061E+01   0.179951508E+03   0.102641340E+00   0.221590006E-01   0.320877345E-01   0.127719092E+02
  0.238684760E+04   0.251302485E-02   0.527917248E-01  -0.489545540E-01   0.152303687E+00   0.520561324E-01   0.818992044E+01   0.229297906E+00   0.405601243E+01   0.155424931E+01   0.489066624E+01   0.104094097E+03   0.588547237E-01   0.466665078E+00   0.719264892E+01   0.278123404E+01   0.896877815E+01   0.179951933E+03   0.102641340E+00   0.221589946E-01   0.320876827E-01   0.127719092E+02
  0.238709760E+04   0.252621410E-02   0.527222251E-01  -0.489166470E-01   0.150952802E+00   0.520572176E-01   0.818992044E+01   0.230294760E+00   0.404977104E+01   0.155303262E+01   0.484780233E+01   0.104094092E+03   0.588547237E-01   0.468418491E+00   0.717986532E+01   0.277911913E+01   0.889234778E+01   0.179952357E+03   0.102641340E+00   0.221589888E-01   0.320876312E-01   0.127719091E+02
  0.238734760E+04   0.253938593E-02   0.526523616E-01  -0.488790776E-01   0.149602960E+00   0.520582926E-01   0.818992044E+01   0.231290167E+00   0.404350203E+01   0.155182665E+01   0.480497232E+01   0.104094087E+03   0.588547237E-01   0.470168670E+00   0.716703223E+01   0.277702340E+01   0.881597897E+01   0.179952781E+03   0.102641340E+00   0.221589830E-01   0.320875800E-01   0.127719091E+02
  0.238759760E+04   0.255254025E-02   0.525821350E-01  -0.488418454E-01   0.148254153E+00   0.520593576E-01   0.818992044E+01   0.232284117E+00   0.403720545E+01   0.155063139E+01   0.476217591E+01   0.104094082E+03   0.588547237E-01   0.471915603E+00   0.715414973E+01   0.277494684E+01   0.873967117E+01   0.179953203E+03   0.102641340E+00   0.221589772E-01   0.320875292E-01   0.127719090E+02
  0.238784760E+04   0.256567697E-02   0.525115456E-01  -0.488049504E-01   0.146906370E+00   0.520604127E-01   0.818992044E+01   0.233276604E+00   0.403088134E+01   0.154944683E+01   0.471941283E+01   0.104094077E+03   0.588547237E-01   0.473659277E+00   0.714121792E+01   0.277288942E+01   0.866342388E+01   0.179953625E+03   0.102641340E+00   0.221589714E-01   0.320874786E-01   0.127719090E+02
  0.238809760E+04   0.257879599E-02   0.524405940E-01  -0.487683922E-01   0.145559603E+00   0.520614578E-01   0.818992044E+01   0.234267617E+00   0.402452975E+01   0.154827297E+01   0.467668279E+01   0.104094072E+03   0.588547237E-01   0.475399682E+00   0.712823688E+01   0.277085114E+01   0.858723655E+01   0.179954047E+03   0.102641340E+00   0.221589657E-01   0.320874285E-01   0.127719089E+02
  0.238834760E+04   0.259189723E-02   0.523692807E-01  -0.487321705E-01   0.144213842E+00   0.520624932E-01   0.818992044E+01   0.235257148E+00   0.401815073E+01   0.154710979E+01   0.463398551E+01   0.104094067E+03   0.588547237E-01   0.477136805E+00   0.711520671E+01   0.276883198E+01   0.851110866E+01   0.179954467E+03   0.102641340E+00   0.221589601E-01   0.320873786E-01   0.127719089E+02
  0.238859760E+04   0.260498060E-02   0.522976062E-01  -0.486962852E-01   0.142869077E+00   0.520635189E-01   0.818992044E+01   0.236245190E+00   0.401174431E+01   0.154595728E+01   0.459132070E+01   0.104094062E+03   0.588547237E-01   0.478870634E+00   0.710212750E+01   0.276683193E+01   0.843503969E+01   0.179954887E+03   0.102641340E+00   0.221589545E-01   0.320873290E-01   0.127719088E+02
  0.238884760E+04   0.261804601E-02   0.522255708E-01  -0.486607359E-01   0.141525301E+00   0.520645349E-01   0.818992044E+01   0.237231732E+00   0.400531055E+01   0.154481545E+01   0.454868808E+01   0.104094057E+03   0.588547237E-01   0.480601156E+00   0.708899932E+01   0.276485097E+01   0.835902910E+01   0.179955306E+03   0.102641340E+00   0.221589489E-01   0.320872798E-01   0.127719088E+02
  0.238909760E+04   0.263109336E-02   0.521531753E-01  -0.486255224E-01   0.140182502E+00   0.520655415E-01   0.818992044E+01   0.238216768E+00   0.399884950E+01   0.154368428E+01   0.450608737E+01   0.104094052E+03   0.588547237E-01   0.482328361E+00   0.707582229E+01   0.276288909E+01   0.828307637E+01   0.179955725E+03   0.102641340E+00   0.221589434E-01   0.320872309E-01   0.127719087E+02
  0.238934760E+04   0.264412257E-02   0.520804200E-01  -0.485906446E-01   0.138840673E+00   0.520665385E-01   0.818992044E+01   0.239200288E+00   0.399236119E+01   0.154256376E+01   0.446351829E+01   0.104094048E+03   0.588547237E-01   0.484052236E+00   0.706259648E+01   0.276094628E+01   0.820718097E+01   0.179956143E+03   0.102641340E+00   0.221589380E-01   0.320871824E-01   0.127719087E+02
  0.238959760E+04   0.265713354E-02   0.520073054E-01  -0.485561020E-01   0.137499803E+00   0.520675262E-01   0.818992044E+01   0.240182284E+00   0.398584567E+01   0.154145389E+01   0.442098056E+01   0.104094043E+03   0.588547237E-01   0.485772768E+00   0.704932198E+01   0.275902252E+01   0.813134239E+01   0.179956560E+03   0.102641340E+00   0.221589325E-01   0.320871341E-01   0.127719087E+02
  0.238984760E+04   0.267012619E-02   0.519338321E-01  -0.485218946E-01   0.136159883E+00   0.520685046E-01   0.818992044E+01   0.241162748E+00   0.397930300E+01   0.154035466E+01   0.437847390E+01   0.104094038E+03   0.588547237E-01   0.487489947E+00   0.703599890E+01   0.275711780E+01   0.805556008E+01   0.179956977E+03   0.102641340E+00   0.221589271E-01   0.320870862E-01   0.127719086E+02
  0.239009760E+04   0.268310043E-02   0.518600005E-01  -0.484880220E-01   0.134820905E+00   0.520694737E-01   0.818992044E+01   0.242141672E+00   0.397273321E+01   0.153926606E+01   0.433599802E+01   0.104094033E+03   0.588547237E-01   0.489203761E+00   0.702262731E+01   0.275523210E+01   0.797983354E+01   0.179957393E+03   0.102641340E+00   0.221589218E-01   0.320870386E-01   0.127719086E+02
  0.239034760E+04   0.269605616E-02   0.517858113E-01  -0.484544840E-01   0.133482859E+00   0.520704337E-01   0.818992044E+01   0.243119046E+00   0.396613636E+01   0.153818808E+01   0.429355266E+01   0.104094028E+03   0.588547237E-01   0.490914197E+00   0.700920732E+01   0.275336542E+01   0.790416223E+01   0.179957808E+03   0.102641340E+00   0.221589165E-01   0.320869913E-01   0.127719085E+02
  0.239059760E+04   0.270899330E-02   0.517112648E-01  -0.484212805E-01   0.132145735E+00   0.520713847E-01   0.818992044E+01   0.244094864E+00   0.395951248E+01   0.153712071E+01   0.425113753E+01   0.104094023E+03   0.588547237E-01   0.492621244E+00   0.699573901E+01   0.275151774E+01   0.782854563E+01   0.179958222E+03   0.102641340E+00   0.221589113E-01   0.320869443E-01   0.127719085E+02
  0.239084760E+04   0.272191176E-02   0.516363616E-01  -0.483884111E-01   0.130809525E+00   0.520723267E-01   0.818992044E+01   0.245069117E+00   0.395286164E+01   0.153606396E+01   0.420875237E+01   0.104094018E+03   0.588547237E-01   0.494324890E+00   0.698222248E+01   0.274968905E+01   0.775298321E+01   0.179958636E+03   0.102641340E+00   0.221589061E-01   0.320868977E-01   0.127719084E+02
  0.239109760E+04   0.273481145E-02   0.515611022E-01  -0.483558757E-01   0.129474219E+00   0.520732598E-01   0.818992044E+01   0.246041797E+00   0.394618388E+01   0.153501780E+01   0.416639688E+01   0.104094014E+03   0.588547237E-01   0.496025123E+00   0.696865782E+01   0.274787933E+01   0.767747446E+01   0.179959050E+03   0.102641340E+00   0.221589009E-01   0.320868513E-01   0.127719084E+02
  0.239134760E+04   0.274769228E-02   0.514854871E-01  -0.483236739E-01   0.128139807E+00   0.520741841E-01   0.818992044E+01   0.247012895E+00   0.393947923E+01   0.153398224E+01   0.412407081E+01   0.104094009E+03   0.588547237E-01   0.497721932E+00   0.695504512E+01   0.274608857E+01   0.760201884E+01   0.179959462E+03   0.102641340E+00   0.221588958E-01   0.320868053E-01   0.127719084E+02
  0.239159760E+04   0.276055417E-02   0.514095169E-01  -0.482918057E-01   0.126806282E+00   0.520750997E-01   0.818992044E+01   0.247982403E+00   0.393274776E+01   0.153295727E+01   0.408177387E+01   0.104094004E+03   0.588547237E-01   0.499415304E+00   0.694138448E+01   0.274431677E+01   0.752661585E+01   0.179959874E+03   0.102641340E+00   0.221588907E-01   0.320867596E-01   0.127719083E+02
  0.239184760E+04   0.277339701E-02   0.513331921E-01  -0.482602707E-01   0.125473633E+00   0.520760066E-01   0.818992044E+01   0.248950315E+00   0.392598952E+01   0.153194287E+01   0.403950579E+01   0.104093999E+03   0.588547237E-01   0.501105229E+00   0.692767599E+01   0.274256390E+01   0.745126495E+01   0.179960286E+03   0.102641340E+00   0.221588857E-01   0.320867142E-01   0.127719083E+02
  0.239209760E+04   0.278622073E-02   0.512565131E-01  -0.482290688E-01   0.124141851E+00   0.520769050E-01   0.818992044E+01   0.249916620E+00   0.391920454E+01   0.153093905E+01   0.399726630E+01   0.104093994E+03   0.588547237E-01   0.502791694E+00   0.691391975E+01   0.274082996E+01   0.737596562E+01   0.179960696E+03   0.102641340E+00   0.221588807E-01   0.320866692E-01   0.127719083E+02
  0.239234760E+04   0.279902524E-02   0.511794806E-01  -0.481981997E-01   0.122810927E+00   0.520777948E-01   0.818992044E+01   0.250881313E+00   0.391239287E+01   0.152994579E+01   0.395505514E+01   0.104093990E+03   0.588547237E-01   0.504474688E+00   0.690011585E+01   0.273911493E+01   0.730071735E+01   0.179961107E+03   0.102641340E+00   0.221588757E-01   0.320866244E-01   0.127719082E+02
  0.239259760E+04   0.281181044E-02   0.511020951E-01  -0.481676633E-01   0.121480853E+00   0.520786763E-01   0.818992044E+01   0.251844384E+00   0.390555458E+01   0.152896309E+01   0.391287203E+01   0.104093985E+03   0.588547237E-01   0.506154199E+00   0.688626439E+01   0.273741880E+01   0.722551960E+01   0.179961516E+03   0.102641340E+00   0.221588708E-01   0.320865800E-01   0.127719082E+02
  0.239284760E+04   0.282457626E-02   0.510243571E-01  -0.481374592E-01   0.120151617E+00   0.520795494E-01   0.818992044E+01   0.252805825E+00   0.389868970E+01   0.152799095E+01   0.387071670E+01   0.104093980E+03   0.588547237E-01   0.507830216E+00   0.687358439E+01   0.273574157E+01   0.715037187E+01   0.179961925E+03   0.102641340E+00   0.221588659E-01   0.320865359E-01   0.127719081E+02
  0.239309760E+04   0.283732259E-02   0.509462670E-01  -0.481075874E-01   0.118823213E+00   0.520804143E-01   0.818992044E+01   0.253765630E+00   0.389179828E+01   0.152702935E+01   0.382858889E+01   0.104093975E+03   0.588547237E-01   0.509502726E+00   0.686102394E+01   0.273408321E+01   0.707527363E+01   0.179962333E+03   0.102641340E+00   0.221588611E-01   0.320864920E-01   0.127719081E+02
  0.239334760E+04   0.285004936E-02   0.508678256E-01  -0.480780475E-01   0.117495629E+00   0.520812710E-01   0.818992044E+01   0.254723789E+00   0.388488038E+01   0.152607828E+01   0.378648833E+01   0.104093971E+03   0.588547237E-01   0.511171719E+00   0.684841613E+01   0.273244372E+01   0.700022435E+01   0.179962741E+03   0.102641340E+00   0.221588563E-01   0.320864485E-01   0.127719081E+02
  0.239359760E+04   0.286275648E-02   0.507890333E-01  -0.480488395E-01   0.116168858E+00   0.520821196E-01   0.818992044E+01   0.255680296E+00   0.387793604E+01   0.152513775E+01   0.374441475E+01   0.104093966E+03   0.588547237E-01   0.512837183E+00   0.683576105E+01   0.273082308E+01   0.692522353E+01   0.179963148E+03   0.102641340E+00   0.221588516E-01   0.320864054E-01   0.127719081E+02
  0.239384760E+04   0.287544385E-02   0.507098906E-01  -0.480199630E-01   0.114842890E+00   0.520829602E-01   0.818992044E+01   0.256635142E+00   0.387096531E+01   0.152420775E+01   0.370236790E+01   0.104093961E+03   0.588547237E-01   0.514499107E+00   0.682305878E+01   0.272922129E+01   0.685027064E+01   0.179963555E+03   0.102641340E+00   0.221588469E-01   0.320863625E-01   0.127719080E+02
  0.239409760E+04   0.288811139E-02   0.506303982E-01  -0.479914180E-01   0.113517715E+00   0.520837929E-01   0.818992044E+01   0.257588320E+00   0.386396825E+01   0.152328826E+01   0.366034752E+01   0.104093957E+03   0.588547237E-01   0.516157478E+00   0.681030942E+01   0.272763833E+01   0.677536516E+01   0.179963960E+03   0.102641340E+00   0.221588423E-01   0.320863199E-01   0.127719080E+02
  0.239434760E+04   0.290075902E-02   0.505505565E-01  -0.479632041E-01   0.112193325E+00   0.520846177E-01   0.818992044E+01   0.258539822E+00   0.385694491E+01   0.152237929E+01   0.361835333E+01   0.104093952E+03   0.588547237E-01   0.517812286E+00   0.679751304E+01   0.272607420E+01   0.670050657E+01   0.179964366E+03   0.102641340E+00   0.221588376E-01   0.320862777E-01   0.127719080E+02
  0.239459760E+04   0.291338664E-02   0.504703661E-01  -0.479353213E-01   0.110869711E+00   0.520854347E-01   0.818992044E+01   0.259489641E+00   0.384989532E+01   0.152148082E+01   0.357638509E+01   0.104093947E+03   0.588547237E-01   0.519463520E+00   0.678466975E+01   0.272452887E+01   0.662569436E+01   0.179964771E+03   0.102641340E+00   0.221588331E-01   0.320862357E-01   0.127719079E+02
  0.239484760E+04   0.292599417E-02   0.503898275E-01  -0.479077692E-01   0.109546863E+00   0.520862441E-01   0.818992044E+01   0.260437768E+00   0.384281955E+01   0.152059285E+01   0.353444254E+01   0.104093943E+03   0.588547237E-01   0.521111167E+00   0.677177962E+01   0.272300235E+01   0.655092801E+01   0.179965175E+03   0.102641340E+00   0.221588285E-01   0.320861941E-01   0.127719079E+02
  0.239509760E+04   0.293858153E-02   0.503089414E-01  -0.478805478E-01   0.108224772E+00   0.520870458E-01   0.818992044E+01   0.261384196E+00   0.383571765E+01   0.151971538E+01   0.349252542E+01   0.104093938E+03   0.588547237E-01   0.522755216E+00   0.675884275E+01   0.272149462E+01   0.647620699E+01   0.179965578E+03   0.102641340E+00   0.221588241E-01   0.320861527E-01   0.127719079E+02
  0.239534760E+04   0.295114861E-02   0.502277082E-01  -0.478536568E-01   0.106903429E+00   0.520878399E-01   0.818992044E+01   0.262328917E+00   0.382858966E+01   0.151884840E+01   0.345063348E+01   0.104093933E+03   0.588547237E-01   0.524395656E+00   0.674585922E+01   0.272000566E+01   0.640153080E+01   0.179965981E+03   0.102641340E+00   0.221588196E-01   0.320861117E-01   0.127719078E+02
  0.239559760E+04   0.296369535E-02   0.501461286E-01  -0.478270960E-01   0.105582825E+00   0.520886267E-01   0.818992044E+01   0.263271924E+00   0.382143564E+01   0.151799190E+01   0.340876646E+01   0.104093929E+03   0.588547237E-01   0.526032476E+00   0.673282913E+01   0.271853548E+01   0.632689891E+01   0.179966384E+03   0.102641340E+00   0.221588152E-01   0.320860710E-01   0.127719078E+02
  0.239584760E+04   0.297622165E-02   0.500642030E-01  -0.478008653E-01   0.104262951E+00   0.520894060E-01   0.818992044E+01   0.264213210E+00   0.381425565E+01   0.151714587E+01   0.336692413E+01   0.104093924E+03   0.588547237E-01   0.527665664E+00   0.671975257E+01   0.271708406E+01   0.625231082E+01   0.179966786E+03   0.102641340E+00   0.221588109E-01   0.320860306E-01   0.127719078E+02
  0.239609760E+04   0.298872742E-02   0.499819321E-01  -0.477749644E-01   0.102943797E+00   0.520901780E-01   0.818992044E+01   0.265152766E+00   0.380704972E+01   0.151631031E+01   0.332510623E+01   0.104093919E+03   0.588547237E-01   0.529295209E+00   0.670662962E+01   0.271565138E+01   0.617776599E+01   0.179967187E+03   0.102641340E+00   0.221588065E-01   0.320859905E-01   0.127719078E+02
  0.239634760E+04   0.300121259E-02   0.498993164E-01  -0.477493933E-01   0.101625355E+00   0.520909428E-01   0.818992044E+01   0.266090586E+00   0.379981791E+01   0.151548522E+01   0.328331252E+01   0.104093915E+03   0.588547237E-01   0.530921100E+00   0.669374269E+01   0.271423745E+01   0.610326392E+01   0.179967588E+03   0.102641340E+00   0.221588023E-01   0.320859507E-01   0.127719077E+02
  0.239659760E+04   0.301367705E-02   0.498163566E-01  -0.477241517E-01   0.100307615E+00   0.520917004E-01   0.818992044E+01   0.267026662E+00   0.379256028E+01   0.151467059E+01   0.324154275E+01   0.104093910E+03   0.588547237E-01   0.532543326E+00   0.668303223E+01   0.271284224E+01   0.602880409E+01   0.179967988E+03   0.102641340E+00   0.221587980E-01   0.320859112E-01   0.127719077E+02
  0.239684760E+04   0.302612074E-02   0.497330530E-01  -0.476992395E-01   0.989905688E-01   0.520924509E-01   0.818992044E+01   0.267960986E+00   0.378527688E+01   0.151386641E+01   0.319979669E+01   0.104093906E+03   0.588547237E-01   0.534161875E+00   0.667227564E+01   0.271146576E+01   0.595438599E+01   0.179968388E+03   0.102641340E+00   0.221587938E-01   0.320858721E-01   0.127719077E+02
  0.239709760E+04   0.303854355E-02   0.496494065E-01  -0.476746564E-01   0.976742066E-01   0.520931945E-01   0.818992044E+01   0.268893552E+00   0.377796776E+01   0.151307268E+01   0.315807410E+01   0.104093901E+03   0.588547237E-01   0.535776737E+00   0.666147299E+01   0.271010798E+01   0.588000909E+01   0.179968787E+03   0.102641340E+00   0.221587897E-01   0.320858332E-01   0.127719077E+02
  0.239734760E+04   0.305094541E-02   0.495654174E-01  -0.476504023E-01   0.963585196E-01   0.520939311E-01   0.818992044E+01   0.269824351E+00   0.377063297E+01   0.151228939E+01   0.311637474E+01   0.104093897E+03   0.588547237E-01   0.537387899E+00   0.665062436E+01   0.270876891E+01   0.580567289E+01   0.179969186E+03   0.102641340E+00   0.221587856E-01   0.320857946E-01   0.127719077E+02
  0.239759760E+04   0.306332623E-02   0.494810865E-01  -0.476264771E-01   0.950434985E-01   0.520946609E-01   0.818992044E+01   0.270753376E+00   0.376327256E+01   0.151151653E+01   0.307469839E+01   0.104093892E+03   0.588547237E-01   0.538995352E+00   0.663972981E+01   0.270744852E+01   0.573137687E+01   0.179969584E+03   0.102641340E+00   0.221587815E-01   0.320857564E-01   0.127719076E+02
