n_el  name      Q     A   Loss   Xfirst,cm   Yfirst,cm   Zfirst,cm    VXfirst     VYfirst     VZfirst     Xdev,cm     Ydev,cm     Zdev,cm     VXdev       VYdev       VZdev       Xc ,cm       Yc ,cm     Zc ,cm       O(11)       O(12)       O(13)       O(21)       O(22)       O(23)       O(31)       O(32)       O(33)   
  52  slit    5.0  14.0    -3       2.313      -1.192    2404.348   0.0007187   0.0003162   0.1317574       2.313      -1.192       0.000   0.0007187   0.0003162   0.1317574       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1       2.344       0.410    2404.348   0.0007367  -0.0001820   0.1317782       2.344       0.410       0.000   0.0007367  -0.0001820   0.1317782       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1      -2.368       0.579    2404.348  -0.0007386  -0.0001476   0.1317223      -2.368       0.579       0.000  -0.0007386  -0.0001476   0.1317223       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1       1.482       0.435    2404.348   0.0004752  -0.0000673   0.1317692       1.482       0.435       0.000   0.0004752  -0.0000673   0.1317692       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1      -2.195       0.830    2404.348  -0.0006784  -0.0002159   0.1317516      -2.195       0.830       0.000  -0.0006784  -0.0002159   0.1317516       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1      -1.216      -0.422    2404.348  -0.0003597   0.0001291   0.1317850      -1.216      -0.422       0.000  -0.0003597   0.0001291   0.1317850       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1       1.039       0.589    2404.348   0.0003428  -0.0002405   0.1316850       1.039       0.589       0.000   0.0003428  -0.0002405   0.1316850       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -3       1.774       1.343    2404.348   0.0005656  -0.0004479   0.1316787       1.774       1.343       0.000   0.0005656  -0.0004479   0.1316787       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1       1.211      -0.303    2404.348   0.0003765   0.0000940   0.1317754       1.211      -0.303       0.000   0.0003765   0.0000940   0.1317754       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1       1.136      -0.941    2404.348   0.0003559   0.0002230   0.1317617       1.136      -0.941       0.000   0.0003559   0.0002230   0.1317617       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -2      -0.788       1.071    2404.348  -0.0002488  -0.0003304   0.1316796      -0.788       1.071       0.000  -0.0002488  -0.0003304   0.1316796       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1       1.245       0.343    2404.348   0.0003801  -0.0000650   0.1316871       1.245       0.343       0.000   0.0003801  -0.0000650   0.1316871       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1      -1.681       0.256    2404.348  -0.0005375  -0.0000677   0.1317224      -1.681       0.256       0.000  -0.0005375  -0.0000677   0.1317224       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1       1.035      -0.535    2404.348   0.0003040   0.0001313   0.1316789       1.035      -0.535       0.000   0.0003040   0.0001313   0.1316789       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1      -2.218       0.196    2404.348  -0.0006753  -0.0001117   0.1317294      -2.218       0.196       0.000  -0.0006753  -0.0001117   0.1317294       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -2       0.470      -1.502    2404.348   0.0001696   0.0004339   0.1317278       0.470      -1.502       0.000   0.0001696   0.0004339   0.1317278       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1      -2.466       0.735    2404.348  -0.0007564  -0.0001696   0.1316739      -2.466       0.735       0.000  -0.0007564  -0.0001696   0.1316739       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1       2.030      -0.693    2404.348   0.0006136   0.0001765   0.1317601       2.030      -0.693       0.000   0.0006136   0.0001765   0.1317601       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -3       2.524      -1.021    2404.348   0.0007819   0.0003643   0.1317820       2.524      -1.021       0.000   0.0007819   0.0003643   0.1317820       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -2      -0.614      -1.151    2404.348  -0.0001846   0.0003840   0.1317005      -0.614      -1.151       0.000  -0.0001846   0.0003840   0.1317005       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -3       2.338       1.031    2404.348   0.0007478  -0.0002631   0.1316875       2.338       1.031       0.000   0.0007478  -0.0002631   0.1316875       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1      -1.088      -0.386    2404.348  -0.0003428   0.0000757   0.1318034      -1.088      -0.386       0.000  -0.0003428   0.0000757   0.1318034       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -3       1.267      -1.466    2404.348   0.0003868   0.0004156   0.1317650       1.267      -1.466       0.000   0.0003868   0.0004156   0.1317650       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -3      -2.180      -1.006    2404.348  -0.0006718   0.0003163   0.1317087      -2.180      -1.006       0.000  -0.0006718   0.0003163   0.1317087       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -3       1.268      -1.054    2404.348   0.0003962   0.0003944   0.1316760       1.268      -1.054       0.000   0.0003962   0.0003944   0.1316760       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1       1.200      -0.153    2404.348   0.0003726   0.0000599   0.1317204       1.200      -0.153       0.000   0.0003726   0.0000599   0.1317204       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1       1.656       0.932    2404.348   0.0005190  -0.0002728   0.1317735       1.656       0.932       0.000   0.0005190  -0.0002728   0.1317735       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1      -1.212       0.213    2404.348  -0.0003703  -0.0000836   0.1318061      -1.212       0.213       0.000  -0.0003703  -0.0000836   0.1318061       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -2      -0.197       1.385    2404.348  -0.0000857  -0.0004154   0.1317888      -0.197       1.385       0.000  -0.0000857  -0.0004154   0.1317888       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -3       1.529      -1.130    2404.348   0.0005076   0.0003568   0.1317849       1.529      -1.130       0.000   0.0005076   0.0003568   0.1317849       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1       1.202      -0.824    2404.348   0.0003565   0.0002742   0.1317292       1.202      -0.824       0.000   0.0003565   0.0002742   0.1317292       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1       2.589       0.645    2404.348   0.0008176  -0.0002564   0.1317080       2.589       0.645       0.000   0.0008176  -0.0002564   0.1317080       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1       1.166      -0.207    2404.348   0.0003496   0.0000750   0.1317136       1.166      -0.207       0.000   0.0003496   0.0000750   0.1317136       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -2       0.518      -1.071    2404.348   0.0001410   0.0003514   0.1317849       0.518      -1.071       0.000   0.0001410   0.0003514   0.1317849       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -3      -2.459      -1.010    2404.348  -0.0007951   0.0003027   0.1317794      -2.459      -1.010       0.000  -0.0007951   0.0003027   0.1317794       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1      -1.119       0.162    2404.348  -0.0003280  -0.0000112   0.1318058      -1.119       0.162       0.000  -0.0003280  -0.0000112   0.1318058       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1       2.144       0.787    2404.348   0.0006704  -0.0002468   0.1317620       2.144       0.787       0.000   0.0006704  -0.0002468   0.1317620       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1      -1.872       0.950    2404.348  -0.0005753  -0.0003206   0.1317597      -1.872       0.950       0.000  -0.0005753  -0.0003206   0.1317597       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -3      -1.897       1.284    2404.348  -0.0006086  -0.0004061   0.1317969      -1.897       1.284       0.000  -0.0006086  -0.0004061   0.1317969       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1      -2.462       0.296    2404.348  -0.0007862  -0.0001335   0.1317864      -2.462       0.296       0.000  -0.0007862  -0.0001335   0.1317864       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1      -1.497       0.135    2404.348  -0.0004845  -0.0000010   0.1317280      -1.497       0.135       0.000  -0.0004845  -0.0000010   0.1317280       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -2       0.092       1.111    2404.348   0.0000240  -0.0002827   0.1317171       0.092       1.111       0.000   0.0000240  -0.0002827   0.1317171       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1      -1.255       0.790    2404.348  -0.0003962  -0.0002908   0.1317527      -1.255       0.790       0.000  -0.0003962  -0.0002908   0.1317527       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1      -1.118      -0.749    2404.348  -0.0003359   0.0002669   0.1318033      -1.118      -0.749       0.000  -0.0003359   0.0002669   0.1318033       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -2       0.235      -1.143    2404.348   0.0000579   0.0003776   0.1318017       0.235      -1.143       0.000   0.0000579   0.0003776   0.1318017       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1       1.606      -0.692    2404.348   0.0004992   0.0002442   0.1317661       1.606      -0.692       0.000   0.0004992   0.0002442   0.1317661       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1      -1.957       0.547    2404.348  -0.0006163  -0.0001432   0.1316789      -1.957       0.547       0.000  -0.0006163  -0.0001432   0.1316789       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1       1.976      -0.655    2404.348   0.0006324   0.0001628   0.1317998       1.976      -0.655       0.000   0.0006324   0.0001628   0.1317998       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -3       1.408       1.366    2404.348   0.0004484  -0.0003650   0.1317548       1.408       1.366       0.000   0.0004484  -0.0003650   0.1317548       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1      -1.854      -0.961    2404.348  -0.0005836   0.0002317   0.1317133      -1.854      -0.961       0.000  -0.0005836   0.0002317   0.1317133       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -2      -0.631       1.085    2404.348  -0.0002106  -0.0002732   0.1317370      -0.631       1.085       0.000  -0.0002106  -0.0002732   0.1317370       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -3      -2.107      -1.459    2404.348  -0.0006359   0.0004371   0.1317403      -2.107      -1.459       0.000  -0.0006359   0.0004371   0.1317403       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1      -1.414      -0.933    2404.348  -0.0004576   0.0002897   0.1317135      -1.414      -0.933       0.000  -0.0004576   0.0002897   0.1317135       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1       2.548      -0.301    2404.348   0.0008207   0.0000788   0.1318000       2.548      -0.301       0.000   0.0008207   0.0000788   0.1318000       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1       1.791       0.098    2404.348   0.0005410   0.0000083   0.1316994       1.791       0.098       0.000   0.0005410   0.0000083   0.1316994       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1      -1.176       0.198    2404.348  -0.0003902  -0.0000202   0.1316944      -1.176       0.198       0.000  -0.0003902  -0.0000202   0.1316944       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -3       2.136       1.222    2404.348   0.0006678  -0.0003853   0.1317799       2.136       1.222       0.000   0.0006678  -0.0003853   0.1317799       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1       1.420      -0.513    2404.348   0.0004386   0.0001511   0.1317541       1.420      -0.513       0.000   0.0004386   0.0001511   0.1317541       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1       1.643      -0.334    2404.348   0.0005198   0.0000400   0.1317059       1.643      -0.334       0.000   0.0005198   0.0000400   0.1317059       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1      -2.030      -0.068    2404.348  -0.0006108   0.0000284   0.1316970      -2.030      -0.068       0.000  -0.0006108   0.0000284   0.1316970       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -3       2.304      -1.566    2404.348   0.0007298   0.0004292   0.1317781       2.304      -1.566       0.000   0.0007298   0.0004292   0.1317781       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -3       1.887       1.055    2404.348   0.0006071  -0.0003851   0.1317596       1.887       1.055       0.000   0.0006071  -0.0003851   0.1317596       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -3       1.642      -1.073    2404.348   0.0004907   0.0003088   0.1317105       1.642      -1.073       0.000   0.0004907   0.0003088   0.1317105       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1      -1.511      -0.526    2404.348  -0.0004578   0.0001752   0.1317321      -1.511      -0.526       0.000  -0.0004578   0.0001752   0.1317321       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1      -1.662      -0.208    2404.348  -0.0005125   0.0000630   0.1317262      -1.662      -0.208       0.000  -0.0005125   0.0000630   0.1317262       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1       2.303       0.894    2404.348   0.0007251  -0.0002853   0.1317046       2.303       0.894       0.000   0.0007251  -0.0002853   0.1317046       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -3       2.150       1.372    2404.348   0.0007004  -0.0004037   0.1317882       2.150       1.372       0.000   0.0007004  -0.0004037   0.1317882       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1      -2.568      -0.869    2404.348  -0.0007865   0.0002552   0.1317706      -2.568      -0.869       0.000  -0.0007865   0.0002552   0.1317706       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -3       2.351      -1.221    2404.348   0.0007416   0.0003380   0.1317643       2.351      -1.221       0.000   0.0007416   0.0003380   0.1317643       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1       1.929       0.850    2404.348   0.0005987  -0.0003097   0.1317858       1.929       0.850       0.000   0.0005987  -0.0003097   0.1317858       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1      -1.953      -0.085    2404.348  -0.0005947   0.0000254   0.1317551      -1.953      -0.085       0.000  -0.0005947   0.0000254   0.1317551       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1      -2.462      -0.450    2404.348  -0.0007922   0.0000937   0.1316894      -2.462      -0.450       0.000  -0.0007922   0.0000937   0.1316894       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1       2.001      -0.193    2404.348   0.0006569   0.0000655   0.1317315       2.001      -0.193       0.000   0.0006569   0.0000655   0.1317315       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -3       1.600      -1.231    2404.348   0.0005126   0.0003923   0.1317527       1.600      -1.231       0.000   0.0005126   0.0003923   0.1317527       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -3       1.285      -1.265    2404.348   0.0004199   0.0004097   0.1317400       1.285      -1.265       0.000   0.0004199   0.0004097   0.1317400       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1      -2.264      -0.424    2404.348  -0.0007329   0.0001394   0.1317574      -2.264      -0.424       0.000  -0.0007329   0.0001394   0.1317574       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1       1.307      -0.139    2404.348   0.0004195   0.0000612   0.1317719       1.307      -0.139       0.000   0.0004195   0.0000612   0.1317719       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1       1.797      -0.473    2404.348   0.0005857   0.0001930   0.1318034       1.797      -0.473       0.000   0.0005857   0.0001930   0.1318034       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1      -2.490       0.302    2404.348  -0.0007997  -0.0000723   0.1317405      -2.490       0.302       0.000  -0.0007997  -0.0000723   0.1317405       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -2       0.743       1.002    2404.348   0.0002545  -0.0003351   0.1317919       0.743       1.002       0.000   0.0002545  -0.0003351   0.1317919       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1      -1.684      -0.841    2404.348  -0.0005079   0.0003021   0.1317403      -1.684      -0.841       0.000  -0.0005079   0.0003021   0.1317403       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1      -2.338      -0.669    2404.348  -0.0007073   0.0001955   0.1317388      -2.338      -0.669       0.000  -0.0007073   0.0001955   0.1317388       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1      -2.537       0.874    2404.348  -0.0008032  -0.0002847   0.1317172      -2.537       0.874       0.000  -0.0008032  -0.0002847   0.1317172       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1      -1.606       0.844    2404.348  -0.0005110  -0.0002433   0.1317034      -1.606       0.844       0.000  -0.0005110  -0.0002433   0.1317034       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -3      -1.539       1.547    2404.348  -0.0004728  -0.0004245   0.1317284      -1.539       1.547       0.000  -0.0004728  -0.0004245   0.1317284       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1      -2.137       0.596    2404.348  -0.0006667  -0.0001707   0.1317384      -2.137       0.596       0.000  -0.0006667  -0.0001707   0.1317384       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1      -2.480       0.329    2404.348  -0.0007805  -0.0000486   0.1317205      -2.480       0.329       0.000  -0.0007805  -0.0000486   0.1317205       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1       1.339      -0.623    2404.348   0.0004024   0.0002152   0.1316789       1.339      -0.623       0.000   0.0004024   0.0002152   0.1316789       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1      -1.101       0.259    2404.348  -0.0003708  -0.0001136   0.1318048      -1.101       0.259       0.000  -0.0003708  -0.0001136   0.1318048       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -3      -1.654       1.400    2404.348  -0.0005021  -0.0004678   0.1318017      -1.654       1.400       0.000  -0.0005021  -0.0004678   0.1318017       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1      -1.217       0.777    2404.348  -0.0004039  -0.0002335   0.1317961      -1.217       0.777       0.000  -0.0004039  -0.0002335   0.1317961       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit    5.0  14.0    -1       2.529      -0.897    2404.348   0.0007734   0.0002858   0.1317975       2.529      -0.897       0.000   0.0007734   0.0002858   0.1317975       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
