 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1      -0.30100E+02       0.60597E-02      -0.25928E+00      -0.45154E+00       0.17614E+00      -0.24016E+00
      0      1       0.61572E+01      -0.38958E-02      -0.33488E+00      -0.86589E+00      -0.90280E+00       0.22455E+01
      0      1      -0.38763E+02      -0.47387E-02      -0.91142E+00      -0.21777E+01      -0.27339E+00       0.63461E+00
      0      1       0.21312E+02       0.70593E-02      -0.66461E+00      -0.14653E+01      -0.80529E+00       0.17200E+01
      0      1       0.39435E+02       0.28869E-02       0.49972E+00       0.13395E+01       0.82321E+00      -0.21657E+01
      0      1      -0.85246E+00      -0.44361E-03      -0.48297E+00      -0.10297E+01      -0.57377E+00       0.14248E+01
      0      1      -0.58983E+01       0.45515E-02       0.36495E+00       0.67632E+00      -0.53908E+00       0.12937E+01
      0      1       0.22603E+02       0.47583E-02       0.20098E+00       0.33643E+00      -0.34049E+00       0.36307E+00
      0      1       0.49773E+00       0.24279E-02       0.54402E+00       0.14623E+01      -0.94048E+00       0.18589E+01
      0      1      -0.38393E+02       0.49052E-02      -0.11986E+00      -0.36479E+00       0.80288E+00      -0.22144E+01
      0      1      -0.33074E+01       0.67917E-02       0.50524E+00       0.13442E+01      -0.18988E+00       0.28547E+00
      0      1       0.23832E+02       0.46679E-02      -0.93352E+00      -0.24123E+01      -0.94222E+00       0.20554E+01
      0      1      -0.83552E+01      -0.54180E-02      -0.63975E+00      -0.14064E+01       0.28032E+00      -0.44847E+00
      0      1       0.21886E+02       0.67405E-02      -0.91466E+00      -0.22964E+01       0.91222E+00      -0.16973E+01
      0      1       0.55739E+00      -0.17578E-02      -0.91000E+00      -0.21665E+01      -0.45424E+00       0.58708E+00
      0      1      -0.45257E+01       0.55063E-02       0.50990E-01       0.77311E-01       0.22832E-01      -0.67406E-01
      0      1      -0.12287E+02       0.19741E-02       0.46915E+00       0.12987E+01      -0.66561E+00       0.13507E+01
      0      1       0.91701E+01       0.25628E-02      -0.46803E+00      -0.11538E+01      -0.53656E-02       0.32580E+00
      0      1       0.26068E+02      -0.40576E-02       0.77698E+00       0.18033E+01      -0.75847E+00       0.12959E+01
      0      1      -0.30648E+02       0.37044E-02       0.79453E+00       0.17552E+01       0.65125E+00      -0.11202E+01
      0      1      -0.18374E+02      -0.73171E-03       0.50957E+00       0.11937E+01       0.14329E+00      -0.85512E+00
      0      1      -0.78055E+01       0.20540E-02      -0.44024E+00      -0.99079E+00      -0.87793E+00       0.20377E+01
      0      1       0.64474E+01      -0.68928E-02       0.57031E+00       0.13840E+01      -0.27621E-01      -0.41173E+00
      0      1      -0.11474E+01       0.26703E-03      -0.22753E+00      -0.70729E+00       0.24670E+00      -0.79244E+00
      0      1      -0.15395E+02      -0.71866E-02       0.41773E+00       0.11667E+01       0.95620E+00      -0.21658E+01
      0      1      -0.32372E+02       0.13561E-02      -0.13102E+00      -0.17100E+00       0.48295E+00      -0.11225E+01
      0      1      -0.12212E+02      -0.66701E-02      -0.28545E+00      -0.69926E+00      -0.93201E+00       0.26650E+01
      0      1       0.36248E+02      -0.35862E-02       0.35843E+00       0.94935E+00       0.25675E+00      -0.78456E+00
      0      1      -0.23863E+02      -0.14597E-02       0.61083E+00       0.13625E+01       0.76619E+00      -0.18967E+01
      0      1       0.56527E+01       0.88979E-03      -0.39225E+00      -0.83660E+00       0.36748E+00      -0.56968E+00
      0      1      -0.13538E+02      -0.23118E-02      -0.26632E+00      -0.71950E+00       0.66978E+00      -0.14441E+01
      0      1      -0.40183E+02      -0.45599E-02       0.78316E+00       0.18689E+01       0.56679E+00      -0.95919E+00
      0      1      -0.35775E+02       0.37650E-02       0.27502E-01       0.68527E-01      -0.16767E+00       0.10772E+00
      0      1       0.26362E+01      -0.33745E-02      -0.60198E+00      -0.15598E+01       0.52158E+00      -0.16575E+01
      0      1      -0.27470E+02       0.46772E-02      -0.57878E+00      -0.14819E+01       0.27873E+00      -0.22052E+00
      0      1       0.11641E+02       0.81991E-02      -0.41410E+00      -0.11367E+01      -0.64172E+00       0.11445E+01
      0      1      -0.25124E+02      -0.15863E-02       0.37988E+00       0.91685E+00       0.88987E+00      -0.19918E+01
      0      1      -0.21254E+02       0.42434E-02      -0.77308E+00      -0.20307E+01      -0.50082E+00       0.13620E+01
      0      1       0.21883E+02      -0.49542E-02       0.52673E+00       0.14210E+01       0.46014E-01      -0.27697E+00
      0      1      -0.14134E+02       0.54088E-02      -0.14688E+00      -0.24683E+00       0.35793E+00      -0.35802E+00
      0      1       0.11458E+00       0.48335E-03       0.36256E+00       0.68666E+00      -0.33415E+00       0.65518E+00
      0      1       0.27543E+02       0.82333E-02       0.33827E+00       0.68528E+00      -0.66721E+00       0.16549E+01
      0      1       0.35846E+02       0.92730E-03       0.36082E+00       0.10239E+01       0.65090E+00      -0.16930E+01
      0      1       0.85403E+00      -0.63970E-02       0.12385E+00       0.80512E-01      -0.94595E+00       0.20670E+01
      0      1      -0.30895E+02       0.68587E-03      -0.73796E+00      -0.18979E+01       0.71026E+00      -0.21086E+01
      0      1       0.41102E+02      -0.52692E-02      -0.51425E-01      -0.13755E+00      -0.21079E+00       0.20096E+00
      0      1      -0.11021E+02      -0.76125E-02       0.67889E+00       0.14468E+01      -0.46199E+00       0.13740E+01
      0      1      -0.23739E+02       0.57932E-02       0.52620E-01       0.18621E+00       0.39531E+00      -0.75333E+00
      0      1      -0.26801E+00      -0.50553E-02      -0.22190E+00      -0.42820E+00       0.68820E+00      -0.17427E+01
      0      1      -0.40475E+02       0.45755E-02      -0.85518E+00      -0.18854E+01      -0.11116E+00       0.42161E+00
      0      1      -0.26423E+02      -0.64845E-02      -0.74464E+00      -0.16456E+01       0.21639E+00      -0.41008E+00
      0      1      -0.16758E+02       0.33817E-02      -0.10325E+00      -0.68924E-01      -0.49349E+00       0.91222E+00
      0      1       0.12648E+02       0.45032E-02       0.91205E+00       0.19934E+01      -0.56356E+00       0.16187E+01
      0      1      -0.35877E+02      -0.57025E-02       0.22216E+00       0.41662E+00      -0.36889E+00       0.90018E+00
      0      1      -0.17528E+02      -0.45490E-02       0.86189E+00       0.20672E+01       0.28909E+00      -0.71195E+00
      0      1      -0.20379E+02      -0.45381E-02      -0.82973E+00      -0.21303E+01       0.36474E+00      -0.94123E+00
      0      1      -0.33811E+02      -0.45263E-02      -0.22513E+00      -0.67246E+00       0.45767E+00      -0.11384E+01
      0      1       0.31250E+02       0.46825E-02       0.81156E+00       0.17475E+01      -0.91286E+00       0.20880E+01
      0      1       0.50134E+01       0.16888E-02       0.94019E+00       0.23512E+01       0.84545E+00      -0.24203E+01
      0      1      -0.68854E+01       0.68141E-02       0.51722E+00       0.11098E+01       0.25083E+00      -0.13043E+00
      0      1       0.19220E+02      -0.48599E-02      -0.10197E-01      -0.71830E-02       0.28295E+00      -0.12624E+01
      0      1       0.24397E+02      -0.25000E-02       0.47526E+00       0.96705E+00       0.71036E+00      -0.14517E+01
      0      1      -0.22803E+02      -0.64596E-03      -0.94725E+00      -0.24228E+01       0.33116E+00      -0.82367E+00
      0      1      -0.34802E+02      -0.47706E-02      -0.36059E+00      -0.90610E+00       0.34313E+00      -0.72618E+00
      0      1      -0.14701E+02       0.13766E-02       0.79828E+00       0.19419E+01      -0.72466E+00       0.15346E+01
      0      1       0.26326E+02       0.77637E-02      -0.85869E-01      -0.81106E-01       0.35941E+00      -0.11067E+01
      0      1      -0.81858E+01      -0.42802E-02      -0.81997E+00      -0.18086E+01      -0.33367E+00       0.31122E+00
      0      1       0.22531E+02      -0.28177E-02      -0.40064E+00      -0.93619E+00       0.44688E+00      -0.15998E+01
      0      1      -0.38184E+02      -0.59438E-02      -0.38244E+00      -0.86263E+00       0.18608E+00      -0.65533E-01
      0      1      -0.38276E+02      -0.54890E-02      -0.27346E+00      -0.70467E+00       0.34863E+00      -0.54303E+00
      0      1       0.61477E+01       0.73066E-02      -0.26276E+00      -0.52937E+00      -0.52662E+00       0.70216E+00
      0      1       0.11396E+02      -0.26726E-02       0.78405E-01       0.30118E+00      -0.79174E+00       0.18951E+01
      0      1       0.28483E+02      -0.42321E-02       0.68962E+00       0.14971E+01       0.49821E+00      -0.12861E+01
      0      1       0.40336E+02      -0.14611E-02       0.49420E+00       0.13145E+01      -0.36591E+00       0.93826E+00
      0      1       0.12647E+02       0.26539E-02      -0.52102E+00      -0.10978E+01       0.67671E+00      -0.12343E+01
      0      1      -0.41023E+02      -0.51295E-02       0.40900E+00       0.11580E+01      -0.56591E+00       0.10114E+01
      0      1      -0.35348E+02       0.80808E-03       0.62607E+00       0.13601E+01       0.17167E-01       0.43549E+00
      0      1      -0.17878E+02      -0.31882E-02       0.50335E+00       0.11462E+01      -0.86042E+00       0.20821E+01
      0      1      -0.10889E+02      -0.13652E-02       0.48298E+00       0.11425E+01      -0.27670E+00       0.24246E+00
      0      1       0.39861E+02       0.18024E-02       0.50042E+00       0.10492E+01      -0.19716E-01      -0.28997E+00
      0      1       0.25439E+02      -0.13829E-02       0.43152E-02       0.94925E-02       0.37777E+00      -0.66386E+00
      0      1       0.24216E+02      -0.30816E-02       0.68994E+00       0.18507E+01      -0.76566E+00       0.19081E+01
      0      1      -0.30839E+02      -0.45846E-02       0.28327E+00       0.76402E+00       0.63862E+00      -0.11408E+01
      0      1       0.17640E+02       0.54434E-02       0.66353E+00       0.13707E+01      -0.83714E+00       0.19506E+01
      0      1       0.36361E+02       0.33866E-02       0.41065E+00       0.80647E+00      -0.10644E+00       0.61698E+00
      0      1       0.27838E+01      -0.29712E-03       0.11074E+00       0.24132E+00       0.96299E+00      -0.24739E+01
      0      1      -0.34419E+02      -0.68881E-02       0.71718E+00       0.17389E+01      -0.39662E+00       0.97678E+00
      0      1       0.19178E+02      -0.49258E-02      -0.41013E+00      -0.91835E+00       0.53001E+00      -0.92043E+00
      0      1       0.23002E+02       0.15182E-02       0.21339E+00       0.51283E+00       0.14752E-01      -0.73379E-01
      0      1      -0.54357E+01      -0.23367E-02      -0.52002E+00      -0.10264E+01       0.38701E+00      -0.72963E+00
      0      1       0.34468E+01      -0.57231E-02      -0.84877E+00      -0.22297E+01      -0.78068E+00       0.16648E+01
      0      1       0.76405E+01       0.48997E-02       0.21143E+00       0.44271E+00      -0.47511E+00       0.14175E+01
      0      1      -0.85924E+01       0.60784E-02       0.11353E+00       0.45491E+00       0.30380E+00      -0.74242E+00
      0      1       0.39434E+02      -0.27866E-02       0.58663E-01       0.24227E+00       0.51240E+00      -0.11157E+01
      0      1      -0.54440E+01       0.72086E-02       0.84337E+00       0.18085E+01       0.50182E+00      -0.10938E+01
      0      1       0.38432E+02      -0.37094E-02       0.66118E+00       0.15565E+01       0.39384E+00      -0.64336E+00
      0      1       0.12308E+01       0.67369E-03       0.21043E+00       0.51127E+00       0.61291E+00      -0.14941E+01
      0      1       0.24130E+02      -0.52041E-02       0.31890E-01       0.59741E-02       0.14747E+00      -0.46269E+00
      0      1       0.23852E+02       0.30426E-02       0.33090E-01       0.17078E+00      -0.45837E+00       0.14641E+01
      0      1      -0.11185E+02      -0.33203E-02       0.69081E+00       0.15931E+01      -0.58349E+00       0.13518E+01
      0      1       0.32355E+00      -0.51038E-02      -0.93863E+00      -0.21367E+01       0.64774E+00      -0.13070E+01
      0      1       0.34971E+02       0.26211E-02      -0.67143E+00      -0.16316E+01       0.66459E+00      -0.13130E+01
      0      1      -0.23259E+02      -0.30360E-02       0.82224E+00       0.17861E+01       0.21033E+00      -0.88928E+00
      0      1       0.19886E+02      -0.69544E-02      -0.62706E+00      -0.13966E+01      -0.46034E+00       0.86028E+00
      0      1      -0.26515E+02       0.34203E-02       0.89742E-01       0.24484E+00      -0.41764E+00       0.37398E+00
      0      1       0.31055E+02       0.30796E-02      -0.81243E+00      -0.19435E+01      -0.46595E+00       0.13244E+01
      0      1      -0.20003E+02       0.12074E-02       0.89062E+00       0.22837E+01       0.78909E+00      -0.20190E+01
      0      1       0.25795E+02      -0.66312E-02       0.56954E+00       0.13777E+01      -0.28058E+00       0.43992E+00
      0      1       0.24686E+02      -0.58057E-02      -0.42797E+00      -0.97161E+00      -0.56263E+00       0.12726E+01
      0      1       0.20723E+02       0.49366E-02      -0.28240E+00      -0.57794E+00       0.97778E+00      -0.26551E+01
      0      1       0.26069E+02       0.49741E-02       0.18242E+00       0.42523E+00      -0.81263E+00       0.18853E+01
      0      1       0.37232E+02       0.57304E-02       0.97625E+00       0.21964E+01       0.72249E+00      -0.15652E+01
      0      1      -0.47126E+01      -0.79413E-02       0.24042E+00       0.50407E+00      -0.92516E-01      -0.31040E-01
      0      1       0.53629E+01       0.20886E-02       0.31530E+00       0.84604E+00       0.61800E+00      -0.16890E+01
      0      1       0.94776E+01      -0.79466E-02      -0.92889E+00      -0.23953E+01       0.94015E+00      -0.20729E+01
      0      1       0.19804E+01       0.66060E-02      -0.64057E+00      -0.14240E+01       0.12741E+00      -0.66671E+00
      0      1      -0.67073E+01       0.30681E-03      -0.91654E+00      -0.23936E+01       0.49468E+00      -0.13330E+01
      0      1       0.37542E+02       0.58031E-02      -0.18431E+00      -0.39086E+00       0.48481E+00      -0.86062E+00
      0      1      -0.18946E+02       0.33986E-02       0.37684E+00       0.70931E+00      -0.95994E+00       0.22257E+01
      0      1       0.28324E+02      -0.22721E-02       0.58035E+00       0.13153E+01      -0.86822E+00       0.17437E+01
      0      1      -0.32950E+02       0.71906E-03      -0.53298E+00      -0.12244E+01      -0.10931E+00       0.39776E+00
      0      1       0.21890E+02       0.56195E-03       0.66596E+00       0.16372E+01       0.34008E+00      -0.11436E+01
      0      1      -0.98301E+01       0.46866E-02       0.62742E+00       0.15683E+01      -0.10266E+00       0.39010E+00
      0      1       0.27990E+02      -0.52462E-02       0.85396E+00       0.21124E+01       0.27661E+00      -0.46883E+00
      0      1       0.23321E+02       0.46064E-02      -0.90572E+00      -0.21683E+01      -0.20324E+00       0.46950E+00
      0      1      -0.31897E+02       0.13862E-02      -0.12540E+00      -0.29501E+00       0.57883E+00      -0.18462E+01
      0      1       0.29682E+02      -0.77084E-02       0.30535E+00       0.60213E+00       0.48711E+00      -0.12654E+01
      0      1      -0.32858E+02      -0.19443E-02       0.13925E+00       0.23193E+00       0.56777E+00      -0.99333E+00
      0      1      -0.32488E+02      -0.17538E-02       0.90064E+00       0.20235E+01       0.44923E+00      -0.14660E+01
      0      1       0.24329E+02       0.56236E-02      -0.96703E+00      -0.21959E+01       0.90405E-01       0.21088E+00
      0      1       0.39721E+01       0.35466E-02      -0.87077E+00      -0.20588E+01       0.15282E+00      -0.32773E+00
      0      1      -0.11900E+02       0.31376E-03      -0.89504E+00      -0.20902E+01      -0.50193E+00       0.14389E+01
      0      1       0.19539E+02       0.33156E-02       0.10541E+00       0.31756E+00       0.85930E+00      -0.18258E+01
      0      1      -0.37989E+01      -0.84367E-03      -0.91815E+00      -0.21120E+01       0.68369E+00      -0.18773E+01
      0      1      -0.27092E+02      -0.20433E-02      -0.68914E+00      -0.16322E+01      -0.77509E+00       0.15101E+01
      0      1      -0.18763E+02      -0.51847E-02       0.58080E+00       0.14242E+01      -0.35768E+00       0.10701E+01
      0      1       0.16345E+02      -0.59107E-02       0.58875E-01       0.19238E+00       0.87426E+00      -0.19404E+01
      0      1      -0.18005E+02       0.10032E-02       0.21388E+00       0.32426E+00       0.18373E+00      -0.50994E+00
      0      1      -0.15199E+02      -0.78937E-02      -0.11255E+00      -0.14706E+00      -0.87244E+00       0.23908E+01
      0      1      -0.21339E+02       0.28488E-02       0.35102E+00       0.72691E+00       0.10351E+00       0.20781E+00
      0      1       0.38855E+02       0.34023E-02      -0.99444E+00      -0.21779E+01       0.92315E+00      -0.24222E+01
      0      1      -0.18144E+02       0.72186E-02      -0.72809E+00      -0.17410E+01      -0.18916E+00       0.83983E+00
      0      1      -0.20658E+01      -0.26718E-02      -0.47836E+00      -0.11938E+01       0.12628E+00      -0.34811E+00
      0      1      -0.20616E+02      -0.49785E-02      -0.83380E+00      -0.18245E+01       0.27095E+00      -0.38915E+00
      0      1      -0.26830E+00      -0.75255E-02       0.40917E+00       0.86367E+00      -0.62437E+00       0.18122E+01
      0      1      -0.39649E+02       0.31521E-02      -0.15396E+00      -0.32182E+00      -0.74210E+00       0.12093E+01
      0      1      -0.16785E+02       0.80542E-02       0.76205E+00       0.17808E+01       0.60373E+00      -0.17390E+01
      0      1       0.13780E+02       0.30277E-02      -0.82972E+00      -0.19490E+01      -0.91393E+00       0.20863E+01
      0      1      -0.26439E+02      -0.73895E-02      -0.95239E+00      -0.21088E+01      -0.42969E+00       0.69181E+00
      0      1       0.22729E+02       0.25626E-02       0.30394E+00       0.57858E+00      -0.36797E+00       0.13045E+01
      0      1       0.37609E+02      -0.16072E-02       0.19620E+00       0.30924E+00       0.41265E+00      -0.85339E+00
      0      1       0.79772E+01      -0.34286E-02       0.65826E-01       0.33622E+00       0.54803E+00      -0.95959E+00
      0      1       0.31985E+02       0.37207E-02       0.47633E+00       0.12682E+01      -0.56486E+00       0.13916E+01
      0      1       0.25705E+02       0.35893E-02      -0.95220E+00      -0.24103E+01      -0.40449E+00       0.93419E+00
      0      1      -0.63537E+01      -0.13826E-02       0.56368E+00       0.12286E+01      -0.51590E+00       0.12741E+01
      0      1       0.36315E+01       0.22916E-02      -0.63767E+00      -0.14484E+01      -0.61299E-01       0.44641E+00
      0      1      -0.17120E+02       0.56045E-02       0.62174E+00       0.13472E+01       0.33173E+00      -0.36575E+00
      0      1       0.40777E+02       0.23721E-04       0.58480E+00       0.13532E+01       0.91713E+00      -0.16729E+01
      0      1       0.45616E+01       0.87779E-03       0.50889E+00       0.11589E+01      -0.98400E+00       0.17723E+01
      0      1       0.18755E+02       0.11080E-02       0.52361E+00       0.10955E+01      -0.16386E+00       0.52147E+00
      0      1       0.52665E+01       0.57080E-02      -0.80606E+00      -0.17127E+01       0.28913E+00      -0.40308E+00
      0      1      -0.82496E+00      -0.78048E-02       0.61410E+00       0.16339E+01       0.71728E+00      -0.20542E+01
      0      1      -0.27647E+02      -0.13518E-02       0.13108E+00       0.29660E+00      -0.52207E+00       0.11318E+01
      0      1       0.30357E+02       0.38272E-02       0.98586E+00       0.24825E+01      -0.43213E+00       0.12896E+01
      0      1       0.24961E+02       0.56672E-02       0.84967E+00       0.20658E+01       0.59547E+00      -0.18314E+01
      0      1       0.26609E+02       0.65130E-02      -0.57369E+00      -0.13982E+01      -0.27717E+00       0.11341E+01
      0      1      -0.20160E+02       0.19142E-03      -0.76725E-01      -0.30943E+00       0.28685E+00      -0.63097E+00
      0      1       0.92312E+01      -0.70416E-02       0.57357E+00       0.12987E+01      -0.52047E+00       0.10496E+01
      0      1       0.33687E+02      -0.52382E-02      -0.14708E+00      -0.44619E+00      -0.24496E+00       0.21069E+00
      0      1      -0.10589E+02      -0.17105E-03      -0.82017E+00      -0.17935E+01      -0.52214E+00       0.87606E+00
      0      1       0.13644E+02       0.47651E-02      -0.80085E+00      -0.19644E+01       0.77201E+00      -0.14619E+01
      0      1       0.92664E+01       0.78180E-02       0.78901E+00       0.17603E+01       0.85201E-01      -0.58474E+00
      0      1      -0.29320E+02       0.19367E-02       0.37264E-01       0.24081E+00       0.29839E+00      -0.60535E+00
      0      1       0.28654E+02       0.55986E-02      -0.55581E+00      -0.13683E+01       0.52619E+00      -0.11601E+01
      0      1       0.28146E+01      -0.36764E-02      -0.37774E+00      -0.94340E+00      -0.44978E-01       0.53560E+00
      0      1      -0.12272E+00      -0.22821E-02      -0.64581E+00      -0.15401E+01      -0.69553E+00       0.19976E+01
      0      1      -0.27287E+02       0.24936E-02       0.39272E+00       0.88439E+00      -0.32608E+00       0.51326E+00
      0      1      -0.38706E+02      -0.80019E-02      -0.73347E-01      -0.23054E+00       0.63986E+00      -0.18430E+01
      0      1      -0.11130E+02       0.22467E-02      -0.65963E+00      -0.13781E+01      -0.95083E+00       0.22867E+01
      0      1       0.24160E+02       0.47340E-02       0.39590E-01       0.21905E+00      -0.31614E+00       0.12283E+01
      0      1       0.24042E+02      -0.30251E-02       0.53422E+00       0.14329E+01       0.67797E+00      -0.13259E+01
      0      1      -0.23149E+02      -0.68364E-02      -0.98955E+00      -0.25484E+01       0.44027E-01      -0.18390E+00
      0      1      -0.41780E+00       0.23243E-02      -0.38100E+00      -0.10099E+01      -0.47384E+00       0.14642E+01
      0      1       0.26125E+02      -0.61273E-02       0.79546E+00       0.20069E+01       0.95782E+00      -0.19797E+01
      0      1      -0.35780E+02      -0.72047E-03       0.62972E+00       0.14285E+01       0.27583E+00      -0.47915E+00
      0      1       0.48280E+01       0.56768E-02       0.46691E+00       0.12215E+01       0.99349E+00      -0.22225E+01
      0      1      -0.12755E+01       0.34974E-02      -0.42432E+00      -0.97005E+00       0.53683E+00      -0.69868E+00
      0      1      -0.30699E+02       0.16171E-02       0.14937E+00       0.25363E+00      -0.74868E+00       0.17575E+01
      0      1       0.32378E+02       0.69145E-04      -0.50203E+00      -0.10427E+01       0.77121E+00      -0.17857E+01
      0      1       0.22796E+02       0.32231E-02       0.18281E+00       0.45990E+00      -0.90617E+00       0.25765E+01
      0      1       0.36387E+02      -0.18318E-02       0.42500E+00       0.12351E+01      -0.55987E+00       0.13204E+01
      0      1       0.20343E+02      -0.62309E-02      -0.38568E+00      -0.96294E+00       0.90695E+00      -0.20807E+01
      0      1      -0.18915E+02       0.38366E-02      -0.44190E+00      -0.11937E+01      -0.92802E+00       0.20204E+01
      0      1      -0.31897E+02      -0.55733E-02      -0.76358E+00      -0.17199E+01       0.81369E+00      -0.22956E+01
      0      1      -0.31774E+02       0.33753E-02      -0.52491E+00      -0.12024E+01       0.31267E+00      -0.11133E+01
      0      1      -0.29446E+02      -0.81284E-02       0.85930E-01       0.35300E+00       0.65448E-01      -0.61718E+00
      0      1      -0.23333E+02       0.53660E-02      -0.64327E+00      -0.16569E+01      -0.32947E+00       0.99580E+00
      0      1       0.32778E+02       0.26123E-02      -0.40162E+00      -0.10936E+01      -0.89481E+00       0.24357E+01
      0      1      -0.75149E+01       0.64860E-02       0.59195E+00       0.13447E+01      -0.36287E+00       0.78542E+00
      0      1      -0.16659E-01      -0.72047E-02      -0.77403E+00      -0.18092E+01       0.22509E+00      -0.10894E+01
      0      1      -0.25338E+02       0.74774E-02       0.68678E+00       0.15765E+01       0.66411E+00      -0.13027E+01
      0      1      -0.16412E+02       0.13019E-02       0.40629E+00       0.94903E+00      -0.41292E+00       0.15181E+01
      0      1      -0.35574E+01      -0.60622E-02       0.99379E+00       0.24780E+01      -0.55459E-01      -0.40021E+00
      0      1      -0.21127E+02      -0.25632E-03      -0.69725E+00      -0.14665E+01       0.32266E+00      -0.55794E+00
      0      1       0.26077E+02      -0.78007E-02       0.91652E+00       0.20561E+01      -0.95780E+00       0.21075E+01
      0      1       0.10176E+02      -0.48545E-02      -0.71215E+00      -0.16934E+01       0.70164E+00      -0.20191E+01
      0      1       0.22581E+02      -0.33132E-02       0.49647E+00       0.10265E+01       0.53472E+00      -0.10046E+01
      0      1       0.12995E+02      -0.15025E-02      -0.66990E+00      -0.15178E+01       0.13045E+00      -0.43100E+00
      0      1       0.12869E+02       0.98615E-03       0.11552E+00       0.18517E+00       0.92262E+00      -0.19081E+01
      0      1       0.34511E+01       0.19333E-02      -0.37810E+00      -0.77558E+00      -0.75394E+00       0.20305E+01
      0      1      -0.40443E+02      -0.44723E-02      -0.38598E+00      -0.86645E+00       0.17342E-01      -0.24520E+00
      0      1       0.27007E+01      -0.63431E-02      -0.54786E+00      -0.12473E+01      -0.64864E+00       0.12654E+01
      0      1       0.92800E+01      -0.14369E-02      -0.91593E+00      -0.22393E+01      -0.94706E+00       0.25659E+01
      0      1       0.19588E+02       0.38908E-02      -0.94335E+00      -0.23411E+01       0.46891E+00      -0.67472E+00
      0      1      -0.14289E+02       0.68947E-02      -0.29638E+00      -0.64315E+00      -0.29658E+00       0.16767E+00
      0      1       0.31792E+02       0.34211E-02      -0.25716E+00      -0.78872E+00       0.84235E+00      -0.22417E+01
