n_el  name      Q     A   Loss   Xfirst,cm   Yfirst,cm   Zfirst,cm    VXfirst     VYfirst     VZfirst     Xdev,cm     Ydev,cm     Zdev,cm     VXdev       VYdev       VZdev       Xc ,cm       Yc ,cm     Zc ,cm       O(11)       O(12)       O(13)       O(21)       O(22)       O(23)       O(31)       O(32)       O(33)   
  18  drift  13.0  28.0    -1      -1.493       0.048     452.813  -0.0006464   0.0000648   0.0976444      -1.493       0.048     123.913  -0.0006464   0.0000648   0.0976444       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2       0.261      -1.490     452.813   0.0001607  -0.0007793   0.0975766       0.261      -1.490     123.913   0.0001607  -0.0007793   0.0975766       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -1      -1.495      -0.698     452.813  -0.0006855  -0.0000643   0.0975879      -1.495      -0.698     123.913  -0.0006855  -0.0000643   0.0975879       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -1       1.462       1.052     452.813   0.0006989   0.0004361   0.0976380       1.462       1.052     123.913   0.0006989   0.0004361   0.0976380       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -0.752      -1.462     452.813  -0.0000191  -0.0005745   0.0975698      -0.752      -1.462     123.913  -0.0000191  -0.0005745   0.0975698       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2       0.549       1.480     452.813   0.0004433   0.0006789   0.0975719       0.549       1.480     123.913   0.0004433   0.0006789   0.0975719       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2       0.987       1.498     452.813   0.0003896   0.0003386   0.0976244       0.987       1.498     123.913   0.0003896   0.0003386   0.0976244       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -0.885       1.465     452.813  -0.0002710   0.0006157   0.0975939      -0.885       1.465     123.913  -0.0002710   0.0006157   0.0975939       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -1       1.471       1.063     452.813   0.0006773   0.0003655   0.0975791       1.471       1.063     123.913   0.0006773   0.0003655   0.0975791       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2       0.583       1.475     452.813   0.0003509   0.0004999   0.0976365       0.583       1.475     123.913   0.0003509   0.0004999   0.0976365       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2       0.472       1.460     452.813   0.0004469   0.0006217   0.0975885       0.472       1.460     123.913   0.0004469   0.0006217   0.0975885       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2       0.108      -1.473     452.813  -0.0000963  -0.0005335   0.0975834       0.108      -1.473     123.913  -0.0000963  -0.0005335   0.0975834       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2       0.345       1.492     452.813   0.0001956   0.0005204   0.0976108       0.345       1.492     123.913   0.0001956   0.0005204   0.0976108       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -1.287       1.480     452.813  -0.0006825   0.0006867   0.0976418      -1.287       1.480     123.913  -0.0006825   0.0006867   0.0976418       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2       0.724      -1.483     452.813  -0.0000280  -0.0005175   0.0976535       0.724      -1.483     123.913  -0.0000280  -0.0005175   0.0976535       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -0.235      -1.477     452.813   0.0001788  -0.0008154   0.0976462      -0.235      -1.477     123.913   0.0001788  -0.0008154   0.0976462       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -0.957      -1.489     452.813  -0.0005252  -0.0005573   0.0976168      -0.957      -1.489     123.913  -0.0005252  -0.0005573   0.0976168       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -0.686      -1.495     452.813  -0.0003521  -0.0007315   0.0976050      -0.686      -1.495     123.913  -0.0003521  -0.0007315   0.0976050       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -0.436       1.481     452.813  -0.0004155   0.0003240   0.0976467      -0.436       1.481     123.913  -0.0004155   0.0003240   0.0976467       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -0.485      -1.480     452.813   0.0000553  -0.0007366   0.0975975      -0.485      -1.480     123.913   0.0000553  -0.0007366   0.0975975       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -0.374      -1.496     452.813   0.0001116  -0.0005397   0.0976348      -0.374      -1.496     123.913   0.0001116  -0.0005397   0.0976348       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -1       1.498       0.611     452.813   0.0006813   0.0000913   0.0976175       1.498       0.611     123.913   0.0006813   0.0000913   0.0976175       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -0.315       1.489     452.813  -0.0003137   0.0003881   0.0975726      -0.315       1.489     123.913  -0.0003137   0.0003881   0.0975726       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2       0.390       1.453     452.813   0.0001710   0.0007777   0.0976094       0.390       1.453     123.913   0.0001710   0.0007777   0.0976094       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2       0.329       1.485     452.813   0.0003998   0.0007898   0.0975753       0.329       1.485     123.913   0.0003998   0.0007898   0.0975753       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -1       1.473      -0.156     452.813   0.0006408   0.0000003   0.0976509       1.473      -0.156     123.913   0.0006408   0.0000003   0.0976509       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -1       1.468       0.559     452.813   0.0007761   0.0000825   0.0975841       1.468       0.559     123.913   0.0007761   0.0000825   0.0975841       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -1       1.471       0.102     452.813   0.0007849   0.0001005   0.0976277       1.471       0.102     123.913   0.0007849   0.0001005   0.0976277       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -1       1.463      -1.221     452.813   0.0007504  -0.0001975   0.0976469       1.463      -1.221     123.913   0.0007504  -0.0001975   0.0976469       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2       0.707       1.487     452.813   0.0003104   0.0002785   0.0975741       0.707       1.487     123.913   0.0003104   0.0002785   0.0975741       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -0.363      -1.487     452.813  -0.0002874  -0.0005935   0.0976338      -0.363      -1.487     123.913  -0.0002874  -0.0005935   0.0976338       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -1      -1.489      -0.048     452.813  -0.0007888  -0.0001315   0.0975741      -1.489      -0.048     123.913  -0.0007888  -0.0001315   0.0975741       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -1.031       1.491     452.813  -0.0005693   0.0006248   0.0975769      -1.031       1.491     123.913  -0.0005693   0.0006248   0.0975769       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2       0.274      -1.483     452.813   0.0000658  -0.0004384   0.0976315       0.274      -1.483     123.913   0.0000658  -0.0004384   0.0976315       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -0.535      -1.474     452.813  -0.0000995  -0.0007926   0.0976313      -0.535      -1.474     123.913  -0.0000995  -0.0007926   0.0976313       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2       0.319       1.456     452.813  -0.0000594   0.0006873   0.0975662       0.319       1.456     123.913  -0.0000594   0.0006873   0.0975662       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2       0.631       1.457     452.813   0.0000435   0.0007268   0.0975991       0.631       1.457     123.913   0.0000435   0.0007268   0.0975991       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -1       1.472      -0.517     452.813   0.0006714  -0.0002348   0.0976479       1.472      -0.517     123.913   0.0006714  -0.0002348   0.0976479       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -0.890       1.496     452.813  -0.0000871   0.0003373   0.0976622      -0.890       1.496     123.913  -0.0000871   0.0003373   0.0976622       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2       0.536      -1.465     452.813   0.0001459  -0.0006530   0.0975907       0.536      -1.465     123.913   0.0001459  -0.0006530   0.0975907       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -0.298       1.496     452.813  -0.0000197   0.0007792   0.0976167      -0.298       1.496     123.913  -0.0000197   0.0007792   0.0976167       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2       0.055      -1.485     452.813   0.0003315  -0.0006088   0.0975776       0.055      -1.485     123.913   0.0003315  -0.0006088   0.0975776       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2       0.063       1.483     452.813  -0.0001594   0.0004607   0.0976198       0.063       1.483     123.913  -0.0001594   0.0004607   0.0976198       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -1       1.465      -1.268     452.813   0.0006838  -0.0004244   0.0976598       1.465      -1.268     123.913   0.0006838  -0.0004244   0.0976598       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -0.163      -1.479     452.813  -0.0002760  -0.0005812   0.0976018      -0.163      -1.479     123.913  -0.0002760  -0.0005812   0.0976018       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2       0.853      -1.474     459.335   0.0004811  -0.0005164   0.0976041       0.853      -1.474     130.435   0.0004811  -0.0005164   0.0976041       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -1      -1.494      -0.762     459.335  -0.0007483  -0.0002829   0.0976567      -1.494      -0.762     130.435  -0.0007483  -0.0002829   0.0976567       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -0.963       1.497     459.335  -0.0005689   0.0003001   0.0976573      -0.963       1.497     130.435  -0.0005689   0.0003001   0.0976573       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -0.667       1.478     459.335  -0.0001434   0.0004129   0.0976349      -0.667       1.478     130.435  -0.0001434   0.0004129   0.0976349       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -0.285       1.472     459.335  -0.0002592   0.0007424   0.0975729      -0.285       1.472     130.435  -0.0002592   0.0007424   0.0975729       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -1       1.492      -1.332     459.335   0.0007257  -0.0002575   0.0976171       1.492      -1.332     130.435   0.0007257  -0.0002575   0.0976171       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -0.311       1.487     459.335  -0.0003535   0.0002415   0.0976078      -0.311       1.487     130.435  -0.0003535   0.0002415   0.0976078       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2       0.882       1.498     459.335   0.0001352   0.0002999   0.0975858       0.882       1.498     130.435   0.0001352   0.0002999   0.0975858       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2       0.048       1.485     459.335   0.0003097   0.0008254   0.0976176       0.048       1.485     130.435   0.0003097   0.0008254   0.0976176       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -0.038      -1.489     459.335  -0.0002535  -0.0002602   0.0976551      -0.038      -1.489     130.435  -0.0002535  -0.0002602   0.0976551       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -0.890       1.488     459.335  -0.0002988   0.0003835   0.0975841      -0.890       1.488     130.435  -0.0002988   0.0003835   0.0975841       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2       0.985      -1.489     459.335   0.0000608  -0.0004587   0.0976217       0.985      -1.489     130.435   0.0000608  -0.0004587   0.0976217       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -1       1.456       0.488     459.335   0.0007382   0.0003483   0.0976346       1.456       0.488     130.435   0.0007382   0.0003483   0.0976346       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2       0.762      -1.480     459.335   0.0004584  -0.0008399   0.0975987       0.762      -1.480     130.435   0.0004584  -0.0008399   0.0975987       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2       0.031      -1.451     459.335  -0.0002661  -0.0007956   0.0976440       0.031      -1.451     130.435  -0.0002661  -0.0007956   0.0976440       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -1       1.467       0.671     459.335   0.0007380   0.0001421   0.0975836       1.467       0.671     130.435   0.0007380   0.0001421   0.0975836       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -1      -1.493       0.218     459.335  -0.0006884   0.0002324   0.0976352      -1.493       0.218     130.435  -0.0006884   0.0002324   0.0976352       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2       1.226      -1.497     459.335   0.0005296  -0.0002358   0.0975857       1.226      -1.497     130.435   0.0005296  -0.0002358   0.0975857       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -1       1.469       1.429     459.335   0.0007096   0.0002044   0.0975996       1.469       1.429     130.435   0.0007096   0.0002044   0.0975996       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -0.904       1.493     459.335  -0.0001625   0.0002209   0.0975708      -0.904       1.493     130.435  -0.0001625   0.0002209   0.0975708       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -1      -1.472      -0.019     459.335  -0.0007173   0.0000930   0.0976072      -1.472      -0.019     130.435  -0.0007173   0.0000930   0.0976072       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -1.028      -1.496     459.335  -0.0005114  -0.0002148   0.0976196      -1.028      -1.496     130.435  -0.0005114  -0.0002148   0.0976196       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -0.008       1.471     459.335   0.0001955   0.0008175   0.0976583      -0.008       1.471     130.435   0.0001955   0.0008175   0.0976583       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -0.309      -1.450     459.335  -0.0002762  -0.0008789   0.0976523      -0.309      -1.450     130.435  -0.0002762  -0.0008789   0.0976523       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -0.260       1.468     459.335   0.0001394   0.0008338   0.0975983      -0.260       1.468     130.435   0.0001394   0.0008338   0.0975983       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -0.278      -1.465     459.335  -0.0000182  -0.0006474   0.0975970      -0.278      -1.465     130.435  -0.0000182  -0.0006474   0.0975970       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -1       1.475       1.078     459.335   0.0007661   0.0000234   0.0975675       1.475       1.078     130.435   0.0007661   0.0000234   0.0975675       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -0.649      -1.492     459.335  -0.0002463  -0.0003002   0.0976563      -0.649      -1.492     130.435  -0.0002463  -0.0003002   0.0976563       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -0.034       1.466     459.335  -0.0001263   0.0008016   0.0975837      -0.034       1.466     130.435  -0.0001263   0.0008016   0.0975837       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -0.432      -1.444     459.335  -0.0003172  -0.0008468   0.0976484      -0.432      -1.444     130.435  -0.0003172  -0.0008468   0.0976484       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2       0.006      -1.472     459.335   0.0003328  -0.0006264   0.0976115       0.006      -1.472     130.435   0.0003328  -0.0006264   0.0976115       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -0.389      -1.489     459.335   0.0001034  -0.0006448   0.0976108      -0.389      -1.489     130.435   0.0001034  -0.0006448   0.0976108       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2       0.316       1.487     459.335  -0.0001838   0.0003369   0.0975745       0.316       1.487     130.435  -0.0001838   0.0003369   0.0975745       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2       0.162      -1.457     459.335  -0.0002471  -0.0007649   0.0975654       0.162      -1.457     130.435  -0.0002471  -0.0007649   0.0975654       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -0.398      -1.473     459.335  -0.0000470  -0.0006670   0.0975864      -0.398      -1.473     130.435  -0.0000470  -0.0006670   0.0975864       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2       0.388       1.487     459.335   0.0001470   0.0004594   0.0976443       0.388       1.487     130.435   0.0001470   0.0004594   0.0976443       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -0.395       1.489     459.335  -0.0002678   0.0003732   0.0976435      -0.395       1.489     130.435  -0.0002678   0.0003732   0.0976435       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2       0.041      -1.481     459.335   0.0002554  -0.0007471   0.0975701       0.041      -1.481     130.435   0.0002554  -0.0007471   0.0975701       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2       0.752      -1.472     459.335  -0.0000426  -0.0006475   0.0976099       0.752      -1.472     130.435  -0.0000426  -0.0006475   0.0976099       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2       1.317       1.493     459.335   0.0006263   0.0006113   0.0976586       1.317       1.493     130.435   0.0006263   0.0006113   0.0976586       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2       0.067      -1.484     459.335   0.0001801  -0.0007864   0.0976370       0.067      -1.484     130.435   0.0001801  -0.0007864   0.0976370       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -0.575      -1.476     459.335   0.0000373  -0.0006848   0.0976302      -0.575      -1.476     130.435   0.0000373  -0.0006848   0.0976302       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2       0.312      -1.459     459.335  -0.0002169  -0.0006404   0.0975657       0.312      -1.459     130.435  -0.0002169  -0.0006404   0.0975657       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -0.196      -1.471     465.857  -0.0000904  -0.0007979   0.0976231      -0.196      -1.471     136.957  -0.0000904  -0.0007979   0.0976231       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -0.292       1.498     465.857  -0.0003523   0.0005534   0.0976170      -0.292       1.498     136.957  -0.0003523   0.0005534   0.0976170       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2       0.730       1.499     465.857  -0.0000531   0.0003669   0.0976049       0.730       1.499     136.957  -0.0000531   0.0003669   0.0976049       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2      -0.712       1.448     465.857  -0.0004977   0.0008397   0.0976176      -0.712       1.448     136.957  -0.0004977   0.0008397   0.0976176       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -1       1.472      -0.958     465.857   0.0006165  -0.0000769   0.0975915       1.472      -0.958     136.957   0.0006165  -0.0000769   0.0975915       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  13.0  28.0    -2       1.124      -1.489     465.857   0.0004542  -0.0004702   0.0976107       1.124      -1.489     136.957   0.0004542  -0.0004702   0.0976107       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
