       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.185366000E+04   0.157699063E-01   0.114187013E+00  -0.178988019E-03   0.538098447E-02   0.628315977E-02   0.447007261E+01   0.892367767E+00   0.631389189E+01   0.839904311E+00   0.253884697E+01   0.102876860E+03   0.577074040E-01   0.191765447E+01   0.137298469E+02   0.189304763E+01   0.578092933E+01   0.179316713E+03   0.101696655E+00   0.107817254E+00   0.117284464E+00   0.675105720E+01
  0.185394000E+04   0.158021459E-01   0.116096857E+00  -0.177478408E-03   0.540192431E-02   0.628418753E-02   0.447007261E+01   0.894116867E+00   0.641985223E+01   0.839301601E+00   0.262349603E+01   0.102876899E+03   0.577074040E-01   0.192146199E+01   0.139538823E+02   0.189139692E+01   0.600980458E+01   0.179318204E+03   0.101696655E+00   0.107817531E+00   0.117284578E+00   0.675105731E+01
  0.185422000E+04   0.158349209E-01   0.118010654E+00  -0.175962959E-03   0.542268322E-02   0.628527465E-02   0.447007261E+01   0.895896367E+00   0.652609718E+01   0.838670670E+00   0.270921497E+01   0.102876938E+03   0.577074040E-01   0.192533459E+01   0.141783921E+02   0.188968216E+01   0.623847742E+01   0.179319694E+03   0.101696655E+00   0.107817814E+00   0.117284697E+00   0.675105743E+01
  0.185450000E+04   0.158682323E-01   0.119928471E+00  -0.174441722E-03   0.544326059E-02   0.628642265E-02   0.447007261E+01   0.897706329E+00   0.663262715E+01   0.838011539E+00   0.279589436E+01   0.102876977E+03   0.577074040E-01   0.192927239E+01   0.144033840E+02   0.188790339E+01   0.646694014E+01   0.179321181E+03   0.101696655E+00   0.107818101E+00   0.117284821E+00   0.675105755E+01
  0.185478000E+04   0.159020812E-01   0.121850372E+00  -0.172914750E-03   0.546365580E-02   0.628763306E-02   0.447007261E+01   0.899546812E+00   0.673944275E+01   0.837324231E+00   0.288343641E+01   0.102877016E+03   0.577074040E-01   0.193327552E+01   0.146288656E+02   0.188606069E+01   0.669518503E+01   0.179322667E+03   0.101696655E+00   0.107818393E+00   0.117284952E+00   0.675105767E+01
  0.185506000E+04   0.159364688E-01   0.123776423E+00  -0.171382092E-03   0.548386825E-02   0.628890741E-02   0.447007261E+01   0.901417879E+00   0.684654478E+01   0.836608769E+00   0.297175361E+01   0.102877055E+03   0.577074040E-01   0.193734413E+01   0.148548447E+02   0.188415411E+01   0.692320441E+01   0.179324149E+03   0.101696655E+00   0.107818689E+00   0.117285088E+00   0.675105780E+01
  0.185534000E+04   0.159713964E-01   0.125706691E+00  -0.169843801E-03   0.550389733E-02   0.629024723E-02   0.447007261E+01   0.903319592E+00   0.695393420E+01   0.835865179E+00   0.306076745E+01   0.102877094E+03   0.577074040E-01   0.194147834E+01   0.150813289E+02   0.188218372E+01   0.715099058E+01   0.179325630E+03   0.101696655E+00   0.107818991E+00   0.117285230E+00   0.675105793E+01
  0.185562000E+04   0.160068650E-01   0.127641240E+00  -0.168299927E-03   0.552374246E-02   0.629165405E-02   0.447007261E+01   0.905252014E+00   0.706161215E+01   0.835093486E+00   0.315040740E+01   0.102877133E+03   0.577074040E-01   0.194567831E+01   0.153083259E+02   0.188014958E+01   0.737853588E+01   0.179327108E+03   0.101696655E+00   0.107819298E+00   0.117285378E+00   0.675105806E+01
  0.185590000E+04   0.160428759E-01   0.129580137E+00  -0.166750522E-03   0.554340302E-02   0.629312942E-02   0.447007261E+01   0.907215211E+00   0.716957993E+01   0.834293717E+00   0.324060989E+01   0.102877172E+03   0.577074040E-01   0.194994417E+01   0.155358436E+02   0.187805176E+01   0.760583262E+01   0.179328583E+03   0.101696655E+00   0.107819609E+00   0.117285532E+00   0.675105820E+01
  0.185618000E+04   0.160794303E-01   0.131523448E+00  -0.165195638E-03   0.556287843E-02   0.629467489E-02   0.447007261E+01   0.909209248E+00   0.727783898E+01   0.833465898E+00   0.333131757E+01   0.102877212E+03   0.577074040E-01   0.195427608E+01   0.157638896E+02   0.187589034E+01   0.783287316E+01   0.179330055E+03   0.101696655E+00   0.107819926E+00   0.117285692E+00   0.675105834E+01
  0.185646000E+04   0.161165294E-01   0.133471239E+00  -0.163635327E-03   0.558216810E-02   0.629629201E-02   0.447007261E+01   0.911234192E+00   0.738639087E+01   0.832610058E+00   0.342247851E+01   0.102877251E+03   0.577074040E-01   0.195867416E+01   0.159924716E+02   0.187366538E+01   0.805964982E+01   0.179331525E+03   0.101696655E+00   0.107820247E+00   0.117285858E+00   0.675105848E+01
  0.185674000E+04   0.161541746E-01   0.135423577E+00  -0.162069642E-03   0.560127144E-02   0.629798232E-02   0.447007261E+01   0.913290111E+00   0.749523729E+01   0.831726228E+00   0.351404562E+01   0.102877291E+03   0.577074040E-01   0.196313859E+01   0.162215976E+02   0.187137696E+01   0.828615498E+01   0.179332992E+03   0.101696655E+00   0.107820574E+00   0.117286030E+00   0.675105863E+01
  0.185702000E+04   0.161923671E-01   0.137380529E+00  -0.160498633E-03   0.562018788E-02   0.629974739E-02   0.447007261E+01   0.915377074E+00   0.760438006E+01   0.830814437E+00   0.360597606E+01   0.102877330E+03   0.577074040E-01   0.196766950E+01   0.164512753E+02   0.186902516E+01   0.851238098E+01   0.179334456E+03   0.101696655E+00   0.107820905E+00   0.117286208E+00   0.675105878E+01
  0.185730000E+04   0.162311081E-01   0.139342161E+00  -0.158922354E-03   0.563891684E-02   0.630158879E-02   0.447007261E+01   0.917495151E+00   0.771382112E+01   0.829874716E+00   0.369823080E+01   0.102877370E+03   0.577074040E-01   0.197226706E+01   0.166815126E+02   0.186661005E+01   0.873832021E+01   0.179335917E+03   0.101696655E+00   0.107821242E+00   0.117286393E+00   0.675105893E+01
  0.185758000E+04   0.162703991E-01   0.141308541E+00  -0.157340857E-03   0.565745774E-02   0.630350807E-02   0.447007261E+01   0.919644413E+00   0.782356249E+01   0.828907099E+00   0.379077418E+01   0.102877409E+03   0.577074040E-01   0.197693142E+01   0.169123172E+02   0.186413172E+01   0.896396504E+01   0.179337375E+03   0.101696655E+00   0.107821584E+00   0.117286583E+00   0.675105909E+01
  0.185786000E+04   0.163102414E-01   0.143279734E+00  -0.155754195E-03   0.567581001E-02   0.630550681E-02   0.447007261E+01   0.921824932E+00   0.793360631E+01   0.827911618E+00   0.388357351E+01   0.102877449E+03   0.577074040E-01   0.198166273E+01   0.171436971E+02   0.186159026E+01   0.918930787E+01   0.179338830E+03   0.101696655E+00   0.107821931E+00   0.117286780E+00   0.675105926E+01
  0.185814000E+04   0.163506362E-01   0.145255810E+00  -0.154162421E-03   0.569397308E-02   0.630758660E-02   0.447007261E+01   0.924036782E+00   0.804395481E+01   0.826888308E+00   0.397659878E+01   0.102877489E+03   0.577074040E-01   0.198646116E+01   0.173756602E+02   0.185898574E+01   0.941434110E+01   0.179340281E+03   0.101696655E+00   0.107822284E+00   0.117286984E+00   0.675105942E+01
  0.185842000E+04   0.163915851E-01   0.147236835E+00  -0.152565588E-03   0.571194640E-02   0.630974900E-02   0.447007261E+01   0.926280036E+00   0.815461030E+01   0.825837204E+00   0.406982239E+01   0.102877529E+03   0.577074040E-01   0.199132688E+01   0.176082143E+02   0.185631826E+01   0.963905714E+01   0.179341729E+03   0.101696655E+00   0.107822641E+00   0.117287194E+00   0.675105959E+01
  0.185870000E+04   0.164330893E-01   0.149222877E+00  -0.150963749E-03   0.572972940E-02   0.631199561E-02   0.447007261E+01   0.928554769E+00   0.826557518E+01   0.824758342E+00   0.416321885E+01   0.102877568E+03   0.577074040E-01   0.199626004E+01   0.178413675E+02   0.185358790E+01   0.986344840E+01   0.179343174E+03   0.101696655E+00   0.107823004E+00   0.117287410E+00   0.675105977E+01
  0.185898000E+04   0.164751504E-01   0.151214003E+00  -0.149356957E-03   0.574732152E-02   0.631432802E-02   0.447007261E+01   0.930861059E+00   0.837685193E+01   0.823651759E+00   0.425676459E+01   0.102877608E+03   0.577074040E-01   0.200126082E+01   0.180751276E+02   0.185079476E+01   0.100875073E+02   0.179344615E+03   0.101696655E+00   0.107823373E+00   0.117287633E+00   0.675105995E+01
  0.185926000E+04   0.165177696E-01   0.153210283E+00  -0.147745267E-03   0.576472221E-02   0.631674782E-02   0.447007261E+01   0.933198982E+00   0.848844310E+01   0.822517494E+00   0.435043777E+01   0.102877649E+03   0.577074040E-01   0.200632939E+01   0.183095026E+02   0.184793893E+01   0.103112264E+02   0.179346052E+03   0.101696655E+00   0.107823746E+00   0.117287862E+00   0.675106013E+01
  0.185954000E+04   0.165609486E-01   0.155211784E+00  -0.146128731E-03   0.578193093E-02   0.631925661E-02   0.447007261E+01   0.935568618E+00   0.860035132E+01   0.821355586E+00   0.444421808E+01   0.102877689E+03   0.577074040E-01   0.201146591E+01   0.185445005E+02   0.184502050E+01   0.105345980E+02   0.179347486E+03   0.101696655E+00   0.107824126E+00   0.117288098E+00   0.675106032E+01
  0.185982000E+04   0.166046887E-01   0.157218574E+00  -0.144507403E-03   0.579894711E-02   0.632185601E-02   0.447007261E+01   0.937970045E+00   0.871257929E+01   0.820166074E+00   0.453808661E+01   0.102877729E+03   0.577074040E-01   0.201667057E+01   0.187801294E+02   0.184203958E+01   0.107576146E+02   0.179348916E+03   0.101696655E+00   0.107824510E+00   0.117288341E+00   0.675106051E+01
  0.186010000E+04   0.166489915E-01   0.159230722E+00  -0.142881338E-03   0.581577024E-02   0.632454760E-02   0.447007261E+01   0.940403344E+00   0.882512974E+01   0.818949000E+00   0.463202573E+01   0.102877769E+03   0.577074040E-01   0.202194354E+01   0.190163973E+02   0.183899627E+01   0.109802687E+02   0.179350342E+03   0.101696655E+00   0.107824900E+00   0.117288590E+00   0.675106071E+01
  0.186038000E+04   0.166938584E-01   0.161248297E+00  -0.141250590E-03   0.583239975E-02   0.632733303E-02   0.447007261E+01   0.942868597E+00   0.893800551E+01   0.817704406E+00   0.472601891E+01   0.102877809E+03   0.577074040E-01   0.202728500E+01   0.192533123E+02   0.183589067E+01   0.112025528E+02   0.179351764E+03   0.101696655E+00   0.107825296E+00   0.117288846E+00   0.675106091E+01
  0.186066000E+04   0.167392911E-01   0.163271368E+00  -0.139615213E-03   0.584883512E-02   0.633021389E-02   0.447007261E+01   0.945365887E+00   0.905120948E+01   0.816432334E+00   0.482005067E+01   0.102877850E+03   0.577074040E-01   0.203269513E+01   0.194908823E+02   0.183272288E+01   0.114244594E+02   0.179353182E+03   0.101696655E+00   0.107825698E+00   0.117289108E+00   0.675106111E+01
  0.186094000E+04   0.167852909E-01   0.165300003E+00  -0.137975261E-03   0.586507581E-02   0.633319182E-02   0.447007261E+01   0.947895297E+00   0.916474457E+01   0.815132828E+00   0.491410649E+01   0.102877890E+03   0.577074040E-01   0.203817412E+01   0.197291157E+02   0.182949301E+01   0.116459810E+02   0.179354596E+03   0.101696655E+00   0.107826105E+00   0.117289378E+00   0.675106132E+01
  0.186122000E+04   0.168318596E-01   0.167334273E+00  -0.136330788E-03   0.588112129E-02   0.633626845E-02   0.447007261E+01   0.950456914E+00   0.927861377E+01   0.813805934E+00   0.500817265E+01   0.102877931E+03   0.577074040E-01   0.204372216E+01   0.199680204E+02   0.182620117E+01   0.118671101E+02   0.179356006E+03   0.101696655E+00   0.107826517E+00   0.117289654E+00   0.675106154E+01
  0.186150000E+04   0.168789987E-01   0.169374247E+00  -0.134681851E-03   0.589697104E-02   0.633944542E-02   0.447007261E+01   0.953050821E+00   0.939282012E+01   0.812451697E+00   0.510223625E+01   0.102877972E+03   0.577074040E-01   0.204933942E+01   0.202076047E+02   0.182284746E+01   0.120878393E+02   0.179357411E+03   0.101696655E+00   0.107826936E+00   0.117289938E+00   0.675106175E+01
  0.186178000E+04   0.169267097E-01   0.171419995E+00  -0.133028503E-03   0.591262454E-02   0.634272435E-02   0.447007261E+01   0.955677108E+00   0.950736671E+01   0.811070164E+00   0.519628506E+01   0.102878012E+03   0.577074040E-01   0.205502611E+01   0.204478767E+02   0.181943201E+01   0.123081611E+02   0.179358812E+03   0.101696655E+00   0.107827360E+00   0.117290228E+00   0.675106198E+01
  0.186206000E+04   0.169749944E-01   0.173471587E+00  -0.131370800E-03   0.592808126E-02   0.634610691E-02   0.447007261E+01   0.958335862E+00   0.962225667E+01   0.809661383E+00   0.529030752E+01   0.102878053E+03   0.577074040E-01   0.206078242E+01   0.206888446E+02   0.181595493E+01   0.125280681E+02   0.179360209E+03   0.101696655E+00   0.107827790E+00   0.117290525E+00   0.675106221E+01
  0.186234000E+04   0.170238544E-01   0.175529092E+00  -0.129708796E-03   0.594334068E-02   0.634959474E-02   0.447007261E+01   0.961027173E+00   0.973749318E+01   0.808225401E+00   0.538429266E+01   0.102878094E+03   0.577074040E-01   0.206660854E+01   0.209324717E+02   0.181241633E+01   0.127475528E+02   0.179361601E+03   0.101696655E+00   0.107828226E+00   0.117290829E+00   0.675106244E+01
  0.186262000E+04   0.170732913E-01   0.177592581E+00  -0.128042547E-03   0.595840230E-02   0.635318950E-02   0.447007261E+01   0.963751131E+00   0.985307948E+01   0.806762270E+00   0.547823002E+01   0.102878135E+03   0.577074040E-01   0.207250467E+01   0.211828712E+02   0.180881634E+01   0.129666079E+02   0.179362988E+03   0.101696655E+00   0.107828668E+00   0.117291140E+00   0.675106268E+01
  0.186290000E+04   0.171233068E-01   0.179662126E+00  -0.126372109E-03   0.597326560E-02   0.635689284E-02   0.447007261E+01   0.966507827E+00   0.996901882E+01   0.805272038E+00   0.557210967E+01   0.102878176E+03   0.577074040E-01   0.207847101E+01   0.214339924E+02   0.180515508E+01   0.131852259E+02   0.179364370E+03   0.101696655E+00   0.107829116E+00   0.117291458E+00   0.675106292E+01
  0.186318000E+04   0.171739026E-01   0.181737796E+00  -0.124697537E-03   0.598793007E-02   0.636070644E-02   0.447007261E+01   0.969297355E+00   0.100853145E+02   0.803754758E+00   0.566592211E+01   0.102878217E+03   0.577074040E-01   0.208450777E+01   0.216858437E+02   0.180143266E+01   0.134033996E+02   0.179365748E+03   0.101696655E+00   0.107829570E+00   0.117291783E+00   0.675106317E+01
  0.186346000E+04   0.172250805E-01   0.183819663E+00  -0.123018887E-03   0.600239522E-02   0.636463198E-02   0.447007261E+01   0.972119807E+00   0.102019699E+02   0.802210483E+00   0.575965827E+01   0.102878259E+03   0.577074040E-01   0.209061515E+01   0.219384339E+02   0.179764921E+01   0.136211214E+02   0.179367121E+03   0.101696655E+00   0.107830030E+00   0.117292115E+00   0.675106342E+01
  0.186374000E+04   0.172768422E-01   0.185907798E+00  -0.121336214E-03   0.601666054E-02   0.636867112E-02   0.447007261E+01   0.974975280E+00   0.103189884E+02   0.800639265E+00   0.585330947E+01   0.102878300E+03   0.577074040E-01   0.209679336E+01   0.221917716E+02   0.179380487E+01   0.138383841E+02   0.179368488E+03   0.101696655E+00   0.107830496E+00   0.117292454E+00   0.675106368E+01
  0.186402000E+04   0.173291895E-01   0.188002272E+00  -0.119649576E-03   0.603072553E-02   0.637282557E-02   0.447007261E+01   0.977863869E+00   0.104363734E+02   0.799041159E+00   0.594686738E+01   0.102878341E+03   0.577074040E-01   0.210304261E+01   0.224458654E+02   0.178989976E+01   0.140551803E+02   0.179369851E+03   0.101696655E+00   0.107830969E+00   0.117292800E+00   0.675106394E+01
  0.186430000E+04   0.173821241E-01   0.190103158E+00  -0.117959027E-03   0.604458970E-02   0.637709699E-02   0.447007261E+01   0.980785672E+00   0.105541283E+02   0.797416220E+00   0.604032399E+01   0.102878383E+03   0.577074040E-01   0.210936312E+01   0.227007241E+02   0.178593402E+01   0.142715027E+02   0.179371208E+03   0.101696655E+00   0.107831447E+00   0.117293153E+00   0.675106421E+01
  0.186458000E+04   0.174356478E-01   0.192210526E+00  -0.116264624E-03   0.605825257E-02   0.638148710E-02   0.447007261E+01   0.983740786E+00   0.106722567E+02   0.795764504E+00   0.613367160E+01   0.102878424E+03   0.577074040E-01   0.211575509E+01   0.229563563E+02   0.178190777E+01   0.144873440E+02   0.179372561E+03   0.101696655E+00   0.107831932E+00   0.117293514E+00   0.675106449E+01
  0.186486000E+04   0.174897626E-01   0.194324451E+00  -0.114566424E-03   0.607171363E-02   0.638599760E-02   0.447007261E+01   0.986729312E+00   0.107907621E+02   0.794086068E+00   0.622690279E+01   0.102878466E+03   0.577074040E-01   0.212221875E+01   0.232127709E+02   0.177782115E+01   0.147026969E+02   0.179373907E+03   0.101696655E+00   0.107832424E+00   0.117293882E+00   0.675106477E+01
  0.186514000E+04   0.175444702E-01   0.196445003E+00  -0.112864483E-03   0.608497241E-02   0.639063020E-02   0.447007261E+01   0.989751349E+00   0.109096481E+02   0.792380971E+00   0.632001042E+01   0.102878508E+03   0.577074040E-01   0.212875432E+01   0.234699765E+02   0.177367430E+01   0.149175542E+02   0.179375249E+03   0.101696655E+00   0.107832922E+00   0.117294256E+00   0.675106505E+01
  0.186542000E+04   0.175997724E-01   0.198572255E+00  -0.111158859E-03   0.609802843E-02   0.639538661E-02   0.447007261E+01   0.992807000E+00   0.110289182E+02   0.790649272E+00   0.641298755E+01   0.102878550E+03   0.577074040E-01   0.213536201E+01   0.237279821E+02   0.176946736E+01   0.151319085E+02   0.179376584E+03   0.101696655E+00   0.107833426E+00   0.117294639E+00   0.675106534E+01
  0.186570000E+04   0.176556712E-01   0.200706281E+00  -0.109449606E-03   0.611088120E-02   0.640026855E-02   0.447007261E+01   0.995896367E+00   0.111485760E+02   0.788891030E+00   0.650582751E+01   0.102878592E+03   0.577074040E-01   0.214204206E+01   0.239867964E+02   0.176520048E+01   0.153457526E+02   0.179377914E+03   0.101696655E+00   0.107833937E+00   0.117295028E+00   0.675106564E+01
  0.186598000E+04   0.177121686E-01   0.202847153E+00  -0.107736784E-03   0.612353025E-02   0.640527775E-02   0.447007261E+01   0.999019555E+00   0.112686253E+02   0.787106306E+00   0.659852381E+01   0.102878634E+03   0.577074040E-01   0.214879470E+01   0.242464284E+02   0.176087379E+01   0.155590794E+02   0.179379239E+03   0.101696655E+00   0.107834454E+00   0.117295424E+00   0.675106594E+01
  0.186626000E+04   0.177692663E-01   0.204994945E+00  -0.106020449E-03   0.613597512E-02   0.641041595E-02   0.447007261E+01   0.100217667E+01   0.113890696E+02   0.785295162E+00   0.669107016E+01   0.102878676E+03   0.577074040E-01   0.215562014E+01   0.245068868E+02   0.175648744E+01   0.157718816E+02   0.179380557E+03   0.101696655E+00   0.107834978E+00   0.117295828E+00   0.675106625E+01
