n_el  name      Q     A   Loss   Xfirst,cm   Yfirst,cm   Zfirst,cm    VXfirst     VYfirst     VZfirst     Xdev,cm     Ydev,cm     Zdev,cm     VXdev       VYdev       VZdev       Xc ,cm       Yc ,cm     Zc ,cm       O(11)       O(12)       O(13)       O(21)       O(22)       O(23)       O(31)       O(32)       O(33)   
  11  slit   16.0  38.0    -2      -1.187      -2.105     160.200  -0.0003069  -0.0014315   0.1433923      -1.187      -2.105       0.000  -0.0003069  -0.0014315   0.1433923       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -2       0.455       1.881     160.200   0.0000693   0.0014096   0.1433451       0.455       1.881       0.000   0.0000693   0.0014096   0.1433451       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -2      -0.748       1.202     160.200  -0.0002537   0.0009045   0.1432917      -0.748       1.202       0.000  -0.0002537   0.0009045   0.1432917       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1      -1.479       0.979     160.200  -0.0005273   0.0005105   0.1432723      -1.479       0.979       0.000  -0.0005273   0.0005105   0.1432723       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1       1.339       0.301     160.200   0.0002744   0.0001315   0.1434129       1.339       0.301       0.000   0.0002744   0.0001315   0.1434129       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -2      -1.086      -1.284     160.200  -0.0004119  -0.0010447   0.1433989      -1.086      -1.284       0.000  -0.0004119  -0.0010447   0.1433989       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -2       0.833       1.533     160.200   0.0003058   0.0009323   0.1433964       0.833       1.533       0.000   0.0003058   0.0009323   0.1433964       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -2       0.469      -1.637     160.200   0.0000857  -0.0011323   0.1432942       0.469      -1.637       0.000   0.0000857  -0.0011323   0.1432942       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -2      -0.396       1.621     160.200  -0.0001476   0.0012389   0.1433685      -0.396       1.621       0.000  -0.0001476   0.0012389   0.1433685       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -2      -0.663      -1.258     160.200  -0.0001249  -0.0011290   0.1433717      -0.663      -1.258       0.000  -0.0001249  -0.0011290   0.1433717       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1      -1.372      -0.412     160.200  -0.0004891  -0.0002519   0.1432939      -1.372      -0.412       0.000  -0.0004891  -0.0002519   0.1432939       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1       1.756       0.752     160.200   0.0005837   0.0005819   0.1433702       1.756       0.752       0.000   0.0005837   0.0005819   0.1433702       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -2      -0.663      -1.603     160.200  -0.0001533  -0.0010169   0.1432941      -0.663      -1.603       0.000  -0.0001533  -0.0010169   0.1432941       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1      -1.348       0.979     160.200  -0.0003530   0.0005289   0.1433354      -1.348       0.979       0.000  -0.0003530   0.0005289   0.1433354       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1      -1.796       0.143     160.200  -0.0006052   0.0001632   0.1433370      -1.796       0.143       0.000  -0.0006052   0.0001632   0.1433370       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -3      -1.259       1.619     160.200  -0.0003847   0.0009979   0.1433581      -1.259       1.619       0.000  -0.0003847   0.0009979   0.1433581       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1       1.279       0.412     160.200   0.0003792  -0.0001618   0.1433218       1.279       0.412       0.000   0.0003792  -0.0001618   0.1433218       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -2      -0.839       1.550     160.200  -0.0003291   0.0007982   0.1433221      -0.839       1.550       0.000  -0.0003291   0.0007982   0.1433221       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -2       0.961       1.799     160.200   0.0003618   0.0012959   0.1432681       0.961       1.799       0.000   0.0003618   0.0012959   0.1432681       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1      -1.588      -0.343     160.200  -0.0004127  -0.0006355   0.1432741      -1.588      -0.343       0.000  -0.0004127  -0.0006355   0.1432741       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1      -1.233       0.420     160.200  -0.0003573   0.0004703   0.1433936      -1.233       0.420       0.000  -0.0003573   0.0004703   0.1433936       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -3       1.557       1.470     160.200   0.0004397   0.0008696   0.1432746       1.557       1.470       0.000   0.0004397   0.0008696   0.1432746       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -2       0.075       1.930     160.200  -0.0000710   0.0012549   0.1432822       0.075       1.930       0.000  -0.0000710   0.0012549   0.1432822       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -3       1.509       1.433     160.200   0.0005334   0.0009553   0.1434060       1.509       1.433       0.000   0.0005334   0.0009553   0.1434060       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1       1.281       1.022     160.200   0.0004334   0.0009436   0.1432766       1.281       1.022       0.000   0.0004334   0.0009436   0.1432766       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -2       0.295       1.761     160.200   0.0000815   0.0012198   0.1432924       0.295       1.761       0.000   0.0000815   0.0012198   0.1432924       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1       1.709       0.176     160.200   0.0006596   0.0001809   0.1432811       1.709       0.176       0.000   0.0006596   0.0001809   0.1432811       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -2       0.552       1.328     160.200   0.0001286   0.0011465   0.1432997       0.552       1.328       0.000   0.0001286   0.0011465   0.1432997       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -2      -0.289      -1.498     160.200  -0.0001289  -0.0011587   0.1433198      -0.289      -1.498       0.000  -0.0001289  -0.0011587   0.1433198       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1      -1.633      -0.276     160.200  -0.0005809  -0.0000867   0.1433746      -1.633      -0.276       0.000  -0.0005809  -0.0000867   0.1433746       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -3      -1.483      -1.227     160.200  -0.0003367  -0.0006601   0.1432740      -1.483      -1.227       0.000  -0.0003367  -0.0006601   0.1432740       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1      -1.406      -0.958     160.200  -0.0003975  -0.0002605   0.1433608      -1.406      -0.958       0.000  -0.0003975  -0.0002605   0.1433608       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1       1.469      -0.816     160.200   0.0003576  -0.0002526   0.1433680       1.469      -0.816       0.000   0.0003576  -0.0002526   0.1433680       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -2       0.166       1.514     160.200  -0.0000221   0.0011624   0.1432928       0.166       1.514       0.000  -0.0000221   0.0011624   0.1432928       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1       1.392      -0.281     160.200   0.0005839  -0.0003146   0.1433405       1.392      -0.281       0.000   0.0005839  -0.0003146   0.1433405       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -2       0.075       1.464     160.200   0.0001194   0.0009158   0.1433653       0.075       1.464       0.000   0.0001194   0.0009158   0.1433653       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1      -1.353      -0.931     160.200  -0.0005432  -0.0007934   0.1434002      -1.353      -0.931       0.000  -0.0005432  -0.0007934   0.1434002       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1       1.350      -0.358     160.200   0.0005564  -0.0003716   0.1433693       1.350      -0.358       0.000   0.0005564  -0.0003716   0.1433693       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1       1.622       0.398     160.200   0.0004276   0.0005891   0.1434106       1.622       0.398       0.000   0.0004276   0.0005891   0.1434106       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1      -1.554      -0.607     160.200  -0.0003139  -0.0004888   0.1433193      -1.554      -0.607       0.000  -0.0003139  -0.0004888   0.1433193       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -2       0.569       1.232     160.200   0.0000460   0.0008272   0.1433393       0.569       1.232       0.000   0.0000460   0.0008272   0.1433393       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -2      -1.020       1.298     160.200  -0.0003827   0.0010415   0.1433514      -1.020       1.298       0.000  -0.0003827   0.0010415   0.1433514       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1       1.506      -1.078     160.200   0.0003567  -0.0005413   0.1432776       1.506      -1.078       0.000   0.0003567  -0.0005413   0.1432776       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -3       1.514      -1.304     160.200   0.0004489  -0.0009383   0.1433489       1.514      -1.304       0.000   0.0004489  -0.0009383   0.1433489       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -2       1.172      -1.383     160.200   0.0003303  -0.0008718   0.1433486       1.172      -1.383       0.000   0.0003303  -0.0008718   0.1433486       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -3       1.321      -1.750     160.200   0.0004461  -0.0009725   0.1433494       1.321      -1.750       0.000   0.0004461  -0.0009725   0.1433494       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -3       1.451       2.071     160.200   0.0003915   0.0014726   0.1433061       1.451       2.071       0.000   0.0003915   0.0014726   0.1433061       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -2      -1.126       1.768     160.200  -0.0003574   0.0013726   0.1433058      -1.126       1.768       0.000  -0.0003574   0.0013726   0.1433058       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1      -1.392       0.748     160.200  -0.0003465   0.0006969   0.1434071      -1.392       0.748       0.000  -0.0003465   0.0006969   0.1434071       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1       1.333       0.097     160.200   0.0004816   0.0002112   0.1433484       1.333       0.097       0.000   0.0004816   0.0002112   0.1433484       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -2      -0.269       1.336     160.200  -0.0000614   0.0012057   0.1433467      -0.269       1.336       0.000  -0.0000614   0.0012057   0.1433467       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1       1.687      -0.278     160.200   0.0004068  -0.0004015   0.1433443       1.687      -0.278       0.000   0.0004068  -0.0004015   0.1433443       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1      -1.771      -0.225     160.200  -0.0005676  -0.0004580   0.1433670      -1.771      -0.225       0.000  -0.0005676  -0.0004580   0.1433670       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -2      -0.522      -1.947     160.200  -0.0001557  -0.0011577   0.1432750      -0.522      -1.947       0.000  -0.0001557  -0.0011577   0.1432750       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -2      -0.112      -1.782     160.200  -0.0000884  -0.0012911   0.1432915      -0.112      -1.782       0.000  -0.0000884  -0.0012911   0.1432915       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1      -1.682      -0.008     160.200  -0.0004675  -0.0002501   0.1434004      -1.682      -0.008       0.000  -0.0004675  -0.0002501   0.1434004       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1      -1.543      -1.012     160.200  -0.0005463  -0.0009724   0.1433957      -1.543      -1.012       0.000  -0.0005463  -0.0009724   0.1433957       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -2       0.825      -1.285     160.200   0.0003135  -0.0006911   0.1433794       0.825      -1.285       0.000   0.0003135  -0.0006911   0.1433794       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1       1.640       0.474     160.200   0.0003860   0.0005535   0.1433050       1.640       0.474       0.000   0.0003860   0.0005535   0.1433050       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1      -1.594      -0.110     160.200  -0.0004932  -0.0002471   0.1432745      -1.594      -0.110       0.000  -0.0004932  -0.0002471   0.1432745       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1       1.629      -0.991     160.200   0.0005290  -0.0005622   0.1433101       1.629      -0.991       0.000   0.0005290  -0.0005622   0.1433101       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -3       1.448      -1.265     160.200   0.0004050  -0.0006873   0.1433475       1.448      -1.265       0.000   0.0004050  -0.0006873   0.1433475       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1      -1.327      -0.501     160.200  -0.0002918  -0.0003333   0.1433755      -1.327      -0.501       0.000  -0.0002918  -0.0003333   0.1433755       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1      -1.745      -0.264     160.200  -0.0006304  -0.0000502   0.1433965      -1.745      -0.264       0.000  -0.0006304  -0.0000502   0.1433965       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -2      -0.170       1.897     160.200  -0.0001011   0.0010822   0.1433058      -0.170       1.897       0.000  -0.0001011   0.0010822   0.1433058       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1      -1.581      -0.153     160.200  -0.0003072  -0.0001284   0.1434135      -1.581      -0.153       0.000  -0.0003072  -0.0001284   0.1434135       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1       1.557      -0.314     160.200   0.0005570  -0.0004216   0.1433889       1.557      -0.314       0.000   0.0005570  -0.0004216   0.1433889       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1       1.629      -0.458     160.200   0.0003984  -0.0003021   0.1433313       1.629      -0.458       0.000   0.0003984  -0.0003021   0.1433313       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1       1.293       0.208     160.200   0.0003677   0.0003491   0.1433646       1.293       0.208       0.000   0.0003677   0.0003491   0.1433646       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -2      -0.279       1.708     160.200  -0.0001139   0.0010450   0.1433654      -0.279       1.708       0.000  -0.0001139   0.0010450   0.1433654       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1      -1.766      -0.486     160.200  -0.0006232  -0.0002446   0.1433169      -1.766      -0.486       0.000  -0.0006232  -0.0002446   0.1433169       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1       1.495       0.828     160.200   0.0005048   0.0004136   0.1433100       1.495       0.828       0.000   0.0005048   0.0004136   0.1433100       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1      -1.265       0.688     160.200  -0.0002438   0.0006111   0.1434132      -1.265       0.688       0.000  -0.0002438   0.0006111   0.1434132       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1       1.226      -0.215     160.200   0.0004114  -0.0004554   0.1433373       1.226      -0.215       0.000   0.0004114  -0.0004554   0.1433373       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1      -1.705       0.179     160.200  -0.0005974  -0.0001740   0.1433675      -1.705       0.179       0.000  -0.0005974  -0.0001740   0.1433675       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1       1.421       1.066     160.200   0.0005416   0.0008605   0.1433769       1.421       1.066       0.000   0.0005416   0.0008605   0.1433769       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1      -1.246       0.480     160.200  -0.0002328   0.0003015   0.1433250      -1.246       0.480       0.000  -0.0002328   0.0003015   0.1433250       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -3      -1.418       2.112     160.200  -0.0003635   0.0014512   0.1432682      -1.418       2.112       0.000  -0.0003635   0.0014512   0.1432682       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -2       0.676       1.979     160.200   0.0001917   0.0014224   0.1433002       0.676       1.979       0.000   0.0001917   0.0014224   0.1433002       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1      -1.712       0.765     160.200  -0.0004813   0.0008532   0.1433564      -1.712       0.765       0.000  -0.0004813   0.0008532   0.1433564       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1      -1.593      -0.980     160.200  -0.0005262  -0.0006437   0.1432901      -1.593      -0.980       0.000  -0.0005262  -0.0006437   0.1432901       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1      -1.713      -0.291     160.200  -0.0005725   0.0001091   0.1433159      -1.713      -0.291       0.000  -0.0005725   0.0001091   0.1433159       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1       1.350       1.007     160.200   0.0003248   0.0006522   0.1434124       1.350       1.007       0.000   0.0003248   0.0006522   0.1434124       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -2      -0.138       1.206     160.200  -0.0000212   0.0009626   0.1433609      -0.138       1.206       0.000  -0.0000212   0.0009626   0.1433609       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1      -1.752       0.934     160.200  -0.0005316   0.0007641   0.1433683      -1.752       0.934       0.000  -0.0005316   0.0007641   0.1433683       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1       1.352       0.679     160.200   0.0004086   0.0002653   0.1433271       1.352       0.679       0.000   0.0004086   0.0002653   0.1433271       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -3      -1.621      -1.315     160.200  -0.0005693  -0.0006724   0.1433440      -1.621      -1.315       0.000  -0.0005693  -0.0006724   0.1433440       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1       1.363      -0.444     160.200   0.0004576  -0.0004997   0.1433557       1.363      -0.444       0.000   0.0004576  -0.0004997   0.1433557       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -2      -0.043       1.244     160.200   0.0000274   0.0006034   0.1433918      -0.043       1.244       0.000   0.0000274   0.0006034   0.1433918       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1      -1.298      -0.631     160.200  -0.0003519  -0.0004086   0.1433493      -1.298      -0.631       0.000  -0.0003519  -0.0004086   0.1433493       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -2      -0.777      -1.530     160.200  -0.0002137  -0.0008206   0.1432811      -0.777      -1.530       0.000  -0.0002137  -0.0008206   0.1432811       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -1       1.617       0.296     160.200   0.0005447   0.0000924   0.1433912       1.617       0.296       0.000   0.0005447   0.0000924   0.1433912       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -2       0.558       1.733     160.200   0.0000773   0.0011896   0.1433317       0.558       1.733       0.000   0.0000773   0.0011896   0.1433317       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   16.0  38.0    -3      -1.202      -1.769     160.200  -0.0003846  -0.0010439   0.1433748      -1.202      -1.769       0.000  -0.0003846  -0.0010439   0.1433748       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
