       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.210506375E+04   0.935783073E-02  -0.102637409E-01  -0.557111882E-02   0.354983447E-01  -0.329561160E-01   0.971959959E+01   0.156753480E+01   0.644272427E+00   0.433115697E+00   0.176049950E+01   0.102872034E+03   0.593071341E-01   0.278580839E+01   0.134391543E+01   0.105894411E+01   0.385898098E+01   0.179958404E+03   0.102801198E+00   0.502917595E-01   0.643927987E-01   0.150673408E+02
  0.211469194E+04   0.925900951E-02  -0.102637409E-01  -0.522933410E-02   0.354983447E-01  -0.329220618E-01   0.971959959E+01   0.156171123E+01   0.644272427E+00   0.446996043E+00   0.176049950E+01   0.102870468E+03   0.593071341E-01   0.277747679E+01   0.134391543E+01   0.109609911E+01   0.385898098E+01   0.179953816E+03   0.102801198E+00   0.502917595E-01   0.643927987E-01   0.150673402E+02
  0.212432013E+04   0.916018829E-02  -0.102637409E-01  -0.488754938E-02   0.354983447E-01  -0.328880076E-01   0.971959959E+01   0.155589060E+01   0.644272427E+00   0.461081720E+00   0.176049950E+01   0.102868908E+03   0.593071341E-01   0.276914520E+01   0.134391543E+01   0.113325410E+01   0.385898098E+01   0.179949229E+03   0.102801198E+00   0.502917595E-01   0.643927987E-01   0.150673395E+02
  0.213394831E+04   0.906136706E-02  -0.102637409E-01  -0.454576467E-02   0.354983447E-01  -0.328539535E-01   0.971959959E+01   0.155007294E+01   0.644272427E+00   0.475354473E+00   0.176049950E+01   0.102867354E+03   0.593071341E-01   0.276081360E+01   0.134391543E+01   0.117040909E+01   0.385898098E+01   0.179944641E+03   0.102801198E+00   0.502917595E-01   0.643927987E-01   0.150673388E+02
  0.214357650E+04   0.896254584E-02  -0.102637409E-01  -0.420397995E-02   0.354983447E-01  -0.328198993E-01   0.971959959E+01   0.154425828E+01   0.644272427E+00   0.489797950E+00   0.176049950E+01   0.102865807E+03   0.593071341E-01   0.275248201E+01   0.134391543E+01   0.120756408E+01   0.385898098E+01   0.179940054E+03   0.102801198E+00   0.502917595E-01   0.643927987E-01   0.150673382E+02
  0.215320469E+04   0.886372462E-02  -0.102637409E-01  -0.386219523E-02   0.354983447E-01  -0.327858452E-01   0.971959959E+01   0.153844666E+01   0.644272427E+00   0.504397483E+00   0.176049950E+01   0.102864266E+03   0.593071341E-01   0.274415041E+01   0.134391543E+01   0.124471908E+01   0.385898098E+01   0.179935466E+03   0.102801198E+00   0.502917595E-01   0.643927987E-01   0.150673375E+02
  0.216283288E+04   0.876490340E-02  -0.102637409E-01  -0.352041051E-02   0.354983447E-01  -0.327517910E-01   0.971959959E+01   0.153263810E+01   0.644272427E+00   0.519139908E+00   0.176049950E+01   0.102862731E+03   0.593071341E-01   0.273581881E+01   0.134391543E+01   0.128187407E+01   0.385898098E+01   0.179930879E+03   0.102801198E+00   0.502917595E-01   0.643927987E-01   0.150673369E+02
  0.217246106E+04   0.866608218E-02  -0.102637409E-01  -0.317862579E-02   0.354983447E-01  -0.327177369E-01   0.971959959E+01   0.152683265E+01   0.644272427E+00   0.534013390E+00   0.176049950E+01   0.102861203E+03   0.593071341E-01   0.272748722E+01   0.134391543E+01   0.131902906E+01   0.385898098E+01   0.179926291E+03   0.102801198E+00   0.502917595E-01   0.643927987E-01   0.150673362E+02
  0.218208925E+04   0.856726096E-02  -0.102637409E-01  -0.283684107E-02   0.354983447E-01  -0.326836827E-01   0.971959959E+01   0.152103034E+01   0.644272427E+00   0.549007278E+00   0.176049950E+01   0.102859681E+03   0.593071341E-01   0.271915562E+01   0.134391543E+01   0.135618405E+01   0.385898098E+01   0.179921704E+03   0.102801198E+00   0.502917595E-01   0.643927987E-01   0.150673355E+02
  0.219171744E+04   0.846843973E-02  -0.102637409E-01  -0.249505635E-02   0.354983447E-01  -0.326496286E-01   0.971959959E+01   0.151523120E+01   0.644272427E+00   0.564111970E+00   0.176049950E+01   0.102858166E+03   0.593071341E-01   0.271082402E+01   0.134391543E+01   0.139333905E+01   0.385898098E+01   0.179917116E+03   0.102801198E+00   0.502917595E-01   0.643927987E-01   0.150673349E+02
  0.220134562E+04   0.836961851E-02  -0.102637409E-01  -0.215327163E-02   0.354983447E-01  -0.326155744E-01   0.971959959E+01   0.150943528E+01   0.644272427E+00   0.579318799E+00   0.176049950E+01   0.102856657E+03   0.593071341E-01   0.270249243E+01   0.134391543E+01   0.143049404E+01   0.385898098E+01   0.179912529E+03   0.102801198E+00   0.502917595E-01   0.643927987E-01   0.150673342E+02
  0.221097381E+04   0.827079729E-02  -0.102637409E-01  -0.181148692E-02   0.354983447E-01  -0.325815203E-01   0.971959959E+01   0.150364261E+01   0.644272427E+00   0.594619930E+00   0.176049950E+01   0.102855155E+03   0.593071341E-01   0.269416083E+01   0.134391543E+01   0.146764903E+01   0.385898098E+01   0.179907941E+03   0.102801198E+00   0.502917595E-01   0.643927987E-01   0.150673336E+02
  0.222060200E+04   0.817197607E-02  -0.102637409E-01  -0.146970220E-02   0.354983447E-01  -0.325474661E-01   0.971959959E+01   0.149785323E+01   0.644272427E+00   0.610008266E+00   0.176049950E+01   0.102853658E+03   0.593071341E-01   0.268582924E+01   0.134391543E+01   0.150480402E+01   0.385898098E+01   0.179903354E+03   0.102801198E+00   0.502917595E-01   0.643927987E-01   0.150673329E+02
  0.223023019E+04   0.807315485E-02  -0.102637409E-01  -0.112791748E-02   0.354983447E-01  -0.325134119E-01   0.971959959E+01   0.149206717E+01   0.644272427E+00   0.625477372E+00   0.176049950E+01   0.102852169E+03   0.593071341E-01   0.267749764E+01   0.134391543E+01   0.154195902E+01   0.385898098E+01   0.179920739E+03   0.102801198E+00   0.502917595E-01   0.643927987E-01   0.150673322E+02
  0.223985837E+04   0.797433363E-02  -0.102637409E-01  -0.786132759E-03   0.354983447E-01  -0.324793578E-01   0.971959959E+01   0.148628447E+01   0.644272427E+00   0.641021398E+00   0.176049950E+01   0.102850685E+03   0.593071341E-01   0.266916604E+01   0.134391543E+01   0.157911401E+01   0.385898098E+01   0.179951620E+03   0.102801198E+00   0.502917595E-01   0.643927987E-01   0.150673316E+02
  0.224948656E+04   0.787551240E-02  -0.102637409E-01  -0.444348040E-03   0.354983447E-01  -0.324453036E-01   0.971959959E+01   0.148050518E+01   0.644272427E+00   0.656635026E+00   0.176049950E+01   0.102849209E+03   0.593071341E-01   0.266083445E+01   0.134391543E+01   0.161626900E+01   0.385898098E+01   0.179982502E+03   0.102801198E+00   0.502917595E-01   0.643927987E-01   0.150673309E+02
  0.225911475E+04   0.777669118E-02  -0.102637409E-01  -0.102563321E-03   0.354983447E-01  -0.257270098E-01   0.971959959E+01   0.147472934E+01   0.644272427E+00   0.672313405E+00   0.176049950E+01   0.102853890E+03   0.593071341E-01   0.265250285E+01   0.134391543E+01   0.165342399E+01   0.385898098E+01   0.179986616E+03   0.102801198E+00   0.502917595E-01   0.643927987E-01   0.150639687E+02
  0.226874294E+04   0.767786996E-02  -0.102637409E-01   0.239221398E-03   0.354983447E-01  -0.256929556E-01   0.971959959E+01   0.146895698E+01   0.644272427E+00   0.688052109E+00   0.176049950E+01   0.102852304E+03   0.593071341E-01   0.264417126E+01   0.134391543E+01   0.169057899E+01   0.385898098E+01   0.179955735E+03   0.102801198E+00   0.502917595E-01   0.643927987E-01   0.150639680E+02
  0.227837113E+04   0.757904874E-02  -0.102637409E-01   0.581006117E-03   0.354983447E-01  -0.256589015E-01   0.971959959E+01   0.146318814E+01   0.644272427E+00   0.703847092E+00   0.176049950E+01   0.102850724E+03   0.593071341E-01   0.263583966E+01   0.134391543E+01   0.172773398E+01   0.385898098E+01   0.179924853E+03   0.102801198E+00   0.502917595E-01   0.643927987E-01   0.150639673E+02
  0.228799931E+04   0.748022752E-02  -0.102637409E-01   0.922790835E-03   0.354983447E-01  -0.256248473E-01   0.971959959E+01   0.145742287E+01   0.644272427E+00   0.719694649E+00   0.176049950E+01   0.102849150E+03   0.593071341E-01   0.262750806E+01   0.134391543E+01   0.176488897E+01   0.385898098E+01   0.179893971E+03   0.102801198E+00   0.502917595E-01   0.643927987E-01   0.150639667E+02
  0.229762750E+04   0.738140630E-02  -0.102637409E-01   0.126457555E-02   0.354983447E-01  -0.255907932E-01   0.971959959E+01   0.145166122E+01   0.644272427E+00   0.735591380E+00   0.176049950E+01   0.102847583E+03   0.593071341E-01   0.261917647E+01   0.134391543E+01   0.180204396E+01   0.385898098E+01   0.179866654E+03   0.102801198E+00   0.502917595E-01   0.643927987E-01   0.150639660E+02
  0.229762750E+04   0.738140630E-02  -0.102637409E-01   0.126457555E-02   0.354983447E-01  -0.255907932E-01   0.971959959E+01   0.145166122E+01   0.644272427E+00   0.735591380E+00   0.176049950E+01   0.102847583E+03   0.593071341E-01   0.261917647E+01   0.134391543E+01   0.180204396E+01   0.385898098E+01   0.179866654E+03   0.102801198E+00   0.502917595E-01   0.643927987E-01   0.150639660E+02
  0.229792750E+04   0.737823924E-02  -0.108498981E-01   0.127524023E-02   0.355996578E-01  -0.255897280E-01   0.971959959E+01   0.145146450E+01   0.752256347E+00   0.736096197E+00   0.181536214E+01   0.102847534E+03   0.593071341E-01   0.261888576E+01   0.150921135E+01   0.180322308E+01   0.400181066E+01   0.179866511E+03   0.102801198E+00   0.502919546E-01   0.643927835E-01   0.150639660E+02
  0.229822750E+04   0.737489638E-02  -0.114357990E-01   0.128593543E-02   0.357018175E-01  -0.255886541E-01   0.971959959E+01   0.145123329E+01   0.862036678E+00   0.736618552E+00   0.187047552E+01   0.102847486E+03   0.593071341E-01   0.261853284E+01   0.167447156E+01   0.180444506E+01   0.414473572E+01   0.179866369E+03   0.102801198E+00   0.502921525E-01   0.643927695E-01   0.150639660E+02
  0.229852750E+04   0.737137779E-02  -0.120214299E-01   0.129666141E-02   0.358048262E-01  -0.255875708E-01   0.971959959E+01   0.145096760E+01   0.972996946E+00   0.737158458E+00   0.192582312E+01   0.102847437E+03   0.593071341E-01   0.261811771E+01   0.185857595E+01   0.180570993E+01   0.428775956E+01   0.179866228E+03   0.102801198E+00   0.502923531E-01   0.643927567E-01   0.150639659E+02
  0.229882750E+04   0.736768355E-02  -0.126067771E-01   0.130741841E-02   0.359086864E-01  -0.255864771E-01   0.971959959E+01   0.145066743E+01   0.108476624E+01   0.737715928E+00   0.198139038E+01   0.102847388E+03   0.593071341E-01   0.261764040E+01   0.204601872E+01   0.180701772E+01   0.443088560E+01   0.179866088E+03   0.102801198E+00   0.502925563E-01   0.643927450E-01   0.150639659E+02
  0.229912750E+04   0.736381375E-02  -0.131918268E-01   0.131820671E-02   0.360134005E-01  -0.255853723E-01   0.971959959E+01   0.145033279E+01   0.119710889E+01   0.738290974E+00   0.203716440E+01   0.102847339E+03   0.593071341E-01   0.261710089E+01   0.223341321E+01   0.180836847E+01   0.457411725E+01   0.179865949E+03   0.102801198E+00   0.502927622E-01   0.643927344E-01   0.150639659E+02
  0.229942750E+04   0.735976849E-02  -0.137765654E-01   0.132902654E-02   0.361189710E-01  -0.255842557E-01   0.971959959E+01   0.144996368E+01   0.130986810E+01   0.738883611E+00   0.209313374E+01   0.102847291E+03   0.593071341E-01   0.261649922E+01   0.242075499E+01   0.180976221E+01   0.471745793E+01   0.179865811E+03   0.102801198E+00   0.502929707E-01   0.643927250E-01   0.150639659E+02
  0.229972750E+04   0.735554785E-02  -0.143609790E-01   0.133987817E-02   0.362254005E-01  -0.255831263E-01   0.971959959E+01   0.144956012E+01   0.142293545E+01   0.739493852E+00   0.214928828E+01   0.102847242E+03   0.593071341E-01   0.261583540E+01   0.260803964E+01   0.181119896E+01   0.486091104E+01   0.179865675E+03   0.102801198E+00   0.502931817E-01   0.643927167E-01   0.150639658E+02
  0.230002750E+04   0.735115193E-02  -0.149450541E-01   0.135076187E-02   0.363326914E-01  -0.255819834E-01   0.971959959E+01   0.144912211E+01   0.153623339E+01   0.740121712E+00   0.220561900E+01   0.102847193E+03   0.593071341E-01   0.261510943E+01   0.279526273E+01   0.181267876E+01   0.500448002E+01   0.179865539E+03   0.102801198E+00   0.502933951E-01   0.643927095E-01   0.150639658E+02
  0.230032750E+04   0.734658085E-02  -0.155287769E-01   0.136167788E-02   0.364408464E-01  -0.255808263E-01   0.971959959E+01   0.144864966E+01   0.164970477E+01   0.740767206E+00   0.226211793E+01   0.102847144E+03   0.593071341E-01   0.261432134E+01   0.298313484E+01   0.181420166E+01   0.514816828E+01   0.179865405E+03   0.102801198E+00   0.502936110E-01   0.643927034E-01   0.150639657E+02
  0.230062750E+04   0.734183470E-02  -0.161121337E-01   0.137262646E-02   0.365498680E-01  -0.255796540E-01   0.971959959E+01   0.144814279E+01   0.176330641E+01   0.741430348E+00   0.231877794E+01   0.102847095E+03   0.593071341E-01   0.261347114E+01   0.317697224E+01   0.181576768E+01   0.529197926E+01   0.179865273E+03   0.102801198E+00   0.502938292E-01   0.643926985E-01   0.150639657E+02
  0.230092750E+04   0.733691361E-02  -0.166951108E-01   0.138360788E-02   0.366597589E-01  -0.255784659E-01   0.971959959E+01   0.144760151E+01   0.187700487E+01   0.742111155E+00   0.237559271E+01   0.102847047E+03   0.593071341E-01   0.261255886E+01   0.337572627E+01   0.181737686E+01   0.543591637E+01   0.179865142E+03   0.102801198E+00   0.502940497E-01   0.643926946E-01   0.150639656E+02
  0.230122750E+04   0.733181768E-02  -0.172776947E-01   0.139462240E-02   0.367705216E-01  -0.255772610E-01   0.971959959E+01   0.144702583E+01   0.199077373E+01   0.742809643E+00   0.243255663E+01   0.102846998E+03   0.593071341E-01   0.261158452E+01   0.357440049E+01   0.181902924E+01   0.557998306E+01   0.179865013E+03   0.102801198E+00   0.502942724E-01   0.643926919E-01   0.150639656E+02
  0.230152750E+04   0.732654703E-02  -0.178598715E-01   0.140567028E-02   0.368821587E-01  -0.255760387E-01   0.971959959E+01   0.144641576E+01   0.210459167E+01   0.743525828E+00   0.248966469E+01   0.102846949E+03   0.593071341E-01   0.261054813E+01   0.377299023E+01   0.182072486E+01   0.572418275E+01   0.179864886E+03   0.102801198E+00   0.502944973E-01   0.643926902E-01   0.150639655E+02
  0.230182750E+04   0.732110180E-02  -0.184416277E-01   0.141675179E-02   0.369946731E-01  -0.255747981E-01   0.971959959E+01   0.144577132E+01   0.221844117E+01   0.744259727E+00   0.254691246E+01   0.102846900E+03   0.593071341E-01   0.260944973E+01   0.397149079E+01   0.182246376E+01   0.586851889E+01   0.179864761E+03   0.102801198E+00   0.502947244E-01   0.643926897E-01   0.150639655E+02
  0.230212750E+04   0.731548210E-02  -0.190229496E-01   0.142786718E-02   0.371080673E-01  -0.255735384E-01   0.971959959E+01   0.144509252E+01   0.233230763E+01   0.745011357E+00   0.260429600E+01   0.102846851E+03   0.593071341E-01   0.260828934E+01   0.416989747E+01   0.182424599E+01   0.601299492E+01   0.179864638E+03   0.102801198E+00   0.502949535E-01   0.643926902E-01   0.150639654E+02
  0.230242750E+04   0.730968807E-02  -0.196038236E-01   0.143901672E-02   0.372223440E-01  -0.255722589E-01   0.971959959E+01   0.144437939E+01   0.244617865E+01   0.745780737E+00   0.266181182E+01   0.102846802E+03   0.593071341E-01   0.260706699E+01   0.436820558E+01   0.182607157E+01   0.615761428E+01   0.179864517E+03   0.102801198E+00   0.502951847E-01   0.643926918E-01   0.150639653E+02
  0.230272750E+04   0.730371985E-02  -0.201842361E-01   0.145020067E-02   0.373375060E-01  -0.255709586E-01   0.971959959E+01   0.144363193E+01   0.256004355E+01   0.746567884E+00   0.271945683E+01   0.102846753E+03   0.593071341E-01   0.260578270E+01   0.456641043E+01   0.182794057E+01   0.630238042E+01   0.179864398E+03   0.102801198E+00   0.502954178E-01   0.643926945E-01   0.150639652E+02
  0.230302750E+04   0.729757758E-02  -0.207641734E-01   0.146141931E-02   0.374535560E-01  -0.255696369E-01   0.971959959E+01   0.144285016E+01   0.267389302E+01   0.747372817E+00   0.277722831E+01   0.102846704E+03   0.593071341E-01   0.260443651E+01   0.476450734E+01   0.182985302E+01   0.644729679E+01   0.179864282E+03   0.102801198E+00   0.502956528E-01   0.643926982E-01   0.150639652E+02
  0.230332750E+04   0.729126140E-02  -0.213436219E-01   0.147267289E-02   0.375704967E-01  -0.255682930E-01   0.971959959E+01   0.144203411E+01   0.278771883E+01   0.748195555E+00   0.283512387E+01   0.102846655E+03   0.593071341E-01   0.260302845E+01   0.496249163E+01   0.183180896E+01   0.659236686E+01   0.179864168E+03   0.102801198E+00   0.502958897E-01   0.643927030E-01   0.150639651E+02
  0.230362750E+04   0.728477145E-02  -0.219225681E-01   0.148396170E-02   0.376883311E-01  -0.255669260E-01   0.971959959E+01   0.144118379E+01   0.290151360E+01   0.749036117E+00   0.289314140E+01   0.102846606E+03   0.593071341E-01   0.260155855E+01   0.516035861E+01   0.183380845E+01   0.673759407E+01   0.179864057E+03   0.102801198E+00   0.502961283E-01   0.643927088E-01   0.150639650E+02
  0.230392750E+04   0.727810791E-02  -0.225009983E-01   0.149528598E-02   0.378070618E-01  -0.255655351E-01   0.971959959E+01   0.144029922E+01   0.301527070E+01   0.749894524E+00   0.295127907E+01   0.102846557E+03   0.593071341E-01   0.260002685E+01   0.535810360E+01   0.183585154E+01   0.688298190E+01   0.179863948E+03   0.102801198E+00   0.502963687E-01   0.643927157E-01   0.150639649E+02
  0.230422750E+04   0.727127091E-02  -0.230788991E-01   0.150664602E-02   0.379266918E-01  -0.255641197E-01   0.971959959E+01   0.143938043E+01   0.312898404E+01   0.750770796E+00   0.300953531E+01   0.102846507E+03   0.593071341E-01   0.259843337E+01   0.555572194E+01   0.183793826E+01   0.702853381E+01   0.179863842E+03   0.102801198E+00   0.502966108E-01   0.643927236E-01   0.150639648E+02
  0.230452750E+04   0.726426062E-02  -0.236562567E-01   0.151804209E-02   0.380472238E-01  -0.255626787E-01   0.971959959E+01   0.143842743E+01   0.324264801E+01   0.751664953E+00   0.306790875E+01   0.102846458E+03   0.593071341E-01   0.259677817E+01   0.575320894E+01   0.184006867E+01   0.717425327E+01   0.179863739E+03   0.102801198E+00   0.502968545E-01   0.643927326E-01   0.150639647E+02
  0.230482750E+04   0.725707721E-02  -0.242330578E-01   0.152947445E-02   0.381686608E-01  -0.255612116E-01   0.971959959E+01   0.143744025E+01   0.335625742E+01   0.752577016E+00   0.312639823E+01   0.102846409E+03   0.593071341E-01   0.259506127E+01   0.595055993E+01   0.184224283E+01   0.732014376E+01   0.179863639E+03   0.102801198E+00   0.502970998E-01   0.643927425E-01   0.150639646E+02
  0.230512750E+04   0.724972084E-02  -0.248092887E-01   0.154094337E-02   0.382910056E-01  -0.255597175E-01   0.971959959E+01   0.143641890E+01   0.346980739E+01   0.753507008E+00   0.318500278E+01   0.102846360E+03   0.593071341E-01   0.259328273E+01   0.614777026E+01   0.184446078E+01   0.746620876E+01   0.179863542E+03   0.102801198E+00   0.502973466E-01   0.643927535E-01   0.150639644E+02
  0.230542750E+04   0.724219170E-02  -0.253849359E-01   0.155244914E-02   0.384142611E-01  -0.255581955E-01   0.971959959E+01   0.143536343E+01   0.358329333E+01   0.754454950E+00   0.324372160E+01   0.102846310E+03   0.593071341E-01   0.259144257E+01   0.634570827E+01   0.184672257E+01   0.761245174E+01   0.179863448E+03   0.102801198E+00   0.502975948E-01   0.643927655E-01   0.150639643E+02
  0.230572750E+04   0.723448994E-02  -0.259599859E-01   0.156399202E-02   0.385384304E-01  -0.255566450E-01   0.971959959E+01   0.143427384E+01   0.369671088E+01   0.755420864E+00   0.330255404E+01   0.102846261E+03   0.593071341E-01   0.258954085E+01   0.654376399E+01   0.184902827E+01   0.775887621E+01   0.179863357E+03   0.102801198E+00   0.502978445E-01   0.643927785E-01   0.150639642E+02
  0.230602750E+04   0.722661576E-02  -0.265344253E-01   0.157557229E-02   0.386635163E-01  -0.255550651E-01   0.971959959E+01   0.143315017E+01   0.381005587E+01   0.756404773E+00   0.336149958E+01   0.102846212E+03   0.593071341E-01   0.258757761E+01   0.674166502E+01   0.185137792E+01   0.790548565E+01   0.179863269E+03   0.102801198E+00   0.502980954E-01   0.643927924E-01   0.150639640E+02
  0.230632750E+04   0.721856935E-02  -0.271082405E-01   0.158719022E-02   0.387895219E-01  -0.255534550E-01   0.971959959E+01   0.143199245E+01   0.392332434E+01   0.757406702E+00   0.342055786E+01   0.102846162E+03   0.593071341E-01   0.258555289E+01   0.693940669E+01   0.185377158E+01   0.805228356E+01   0.179863185E+03   0.102801198E+00   0.502983477E-01   0.643928074E-01   0.150639639E+02
  0.230662750E+04   0.721035088E-02  -0.276814180E-01   0.159884610E-02   0.389164502E-01  -0.255518140E-01   0.971959959E+01   0.143080069E+01   0.403651243E+01   0.758426672E+00   0.347972861E+01   0.102846113E+03   0.593071341E-01   0.258346675E+01   0.713698431E+01   0.185620930E+01   0.819927345E+01   0.179863105E+03   0.102801198E+00   0.502986012E-01   0.643928233E-01   0.150639637E+02
  0.230692750E+04   0.720196056E-02  -0.282539444E-01   0.161054019E-02   0.390443041E-01  -0.255501413E-01   0.971959959E+01   0.142957493E+01   0.414961645E+01   0.759464710E+00   0.353901170E+01   0.102846063E+03   0.593071341E-01   0.258131923E+01   0.733439321E+01   0.185869116E+01   0.834645881E+01   0.179863028E+03   0.102801198E+00   0.502988559E-01   0.643928402E-01   0.150639636E+02
  0.230722750E+04   0.719339858E-02  -0.288258063E-01   0.162227277E-02   0.391730867E-01  -0.255484361E-01   0.971959959E+01   0.142831520E+01   0.426263280E+01   0.760520838E+00   0.359840709E+01   0.102846014E+03   0.593071341E-01   0.257911038E+01   0.753162872E+01   0.186121720E+01   0.849384316E+01   0.179862955E+03   0.102801198E+00   0.502991117E-01   0.643928581E-01   0.150639634E+02
  0.230752750E+04   0.718466515E-02  -0.293969902E-01   0.163404413E-02   0.393028012E-01  -0.255466976E-01   0.971959959E+01   0.142702152E+01   0.437555797E+01   0.761595082E+00   0.365791481E+01   0.102845964E+03   0.593071341E-01   0.257684026E+01   0.772868617E+01   0.186378749E+01   0.864143002E+01   0.179862886E+03   0.102801198E+00   0.502993685E-01   0.643928769E-01   0.150639632E+02
  0.230782750E+04   0.717576046E-02  -0.299674828E-01   0.164585455E-02   0.394334505E-01  -0.255449250E-01   0.971959959E+01   0.142569394E+01   0.448838856E+01   0.762687468E+00   0.371753502E+01   0.102845915E+03   0.593071341E-01   0.257450891E+01   0.792556091E+01   0.186640208E+01   0.878922290E+01   0.179862820E+03   0.102801198E+00   0.502996264E-01   0.643928966E-01   0.150639630E+02
  0.230812750E+04   0.716668473E-02  -0.305372705E-01   0.165770430E-02   0.395650379E-01  -0.255431175E-01   0.971959959E+01   0.142433247E+01   0.460112123E+01   0.763798021E+00   0.377726793E+01   0.102845865E+03   0.593071341E-01   0.257211640E+01   0.812224827E+01   0.186906104E+01   0.893722534E+01   0.179862759E+03   0.102801198E+00   0.502998852E-01   0.643929173E-01   0.150639628E+02
  0.230842750E+04   0.715743817E-02  -0.311063401E-01   0.166959366E-02   0.396975664E-01  -0.255412744E-01   0.971959959E+01   0.142293716E+01   0.471375271E+01   0.764926767E+00   0.383711384E+01   0.102845815E+03   0.593071341E-01   0.256966278E+01   0.831874360E+01   0.187176444E+01   0.908544087E+01   0.179862702E+03   0.102801198E+00   0.503001449E-01   0.643929389E-01   0.150639626E+02
  0.230872750E+04   0.714802100E-02  -0.316746781E-01   0.168152293E-02   0.398310393E-01  -0.255393950E-01   0.971959959E+01   0.142150802E+01   0.482627978E+01   0.766073734E+00   0.389707312E+01   0.102845765E+03   0.593071341E-01   0.256714810E+01   0.851504226E+01   0.187451233E+01   0.923387301E+01   0.179862649E+03   0.102801198E+00   0.503004054E-01   0.643929614E-01   0.150639624E+02
  0.230902750E+04   0.713843344E-02  -0.322422713E-01   0.169349238E-02   0.399654596E-01  -0.255374783E-01   0.971959959E+01   0.142004511E+01   0.493869928E+01   0.767238949E+00   0.395714619E+01   0.102845716E+03   0.593071341E-01   0.256457244E+01   0.871113959E+01   0.187730478E+01   0.938252532E+01   0.179862600E+03   0.102801198E+00   0.503006667E-01   0.643929849E-01   0.150639622E+02
  0.230932750E+04   0.712867571E-02  -0.328091062E-01   0.170550230E-02   0.401008307E-01  -0.255355237E-01   0.971959959E+01   0.141854845E+01   0.505100810E+01   0.768422438E+00   0.401733356E+01   0.102845666E+03   0.593071341E-01   0.256193584E+01   0.890703096E+01   0.188014186E+01   0.953140134E+01   0.179862555E+03   0.102801198E+00   0.503009288E-01   0.643930092E-01   0.150639620E+02
  0.230962750E+04   0.711874805E-02  -0.333751696E-01   0.171755298E-02   0.402371557E-01  -0.255335304E-01   0.971959959E+01   0.141701808E+01   0.516320317E+01   0.769624230E+00   0.407763576E+01   0.102845616E+03   0.593071341E-01   0.255923837E+01   0.910565041E+01   0.188302364E+01   0.968050462E+01   0.179862515E+03   0.102801198E+00   0.503011915E-01   0.643930344E-01   0.150639618E+02
  0.230992750E+04   0.710865069E-02  -0.339404481E-01   0.172964469E-02   0.403744379E-01  -0.255314975E-01   0.971959959E+01   0.141545403E+01   0.527528145E+01   0.770844354E+00   0.413805339E+01   0.102845566E+03   0.593071341E-01   0.255648009E+01   0.930721187E+01   0.188595019E+01   0.982983873E+01   0.179862480E+03   0.102801198E+00   0.503014549E-01   0.643930605E-01   0.150639615E+02
  0.231022750E+04   0.709838386E-02  -0.345049284E-01   0.174177773E-02   0.405126806E-01  -0.255294244E-01   0.971959959E+01   0.141385635E+01   0.538723995E+01   0.772082839E+00   0.419858711E+01   0.102845516E+03   0.593071341E-01   0.255366107E+01   0.950855342E+01   0.188892157E+01   0.997940722E+01   0.179862449E+03   0.102801198E+00   0.503017189E-01   0.643930875E-01   0.150639613E+02
  0.231052750E+04   0.708794781E-02  -0.350685974E-01   0.175395239E-02   0.406518870E-01  -0.255273103E-01   0.971959959E+01   0.141222506E+01   0.549907570E+01   0.773339712E+00   0.425923762E+01   0.102845466E+03   0.593071341E-01   0.255078138E+01   0.970967032E+01   0.189193786E+01   0.101292137E+02   0.179862424E+03   0.102801198E+00   0.503019833E-01   0.643931153E-01   0.150639610E+02
  0.231082750E+04   0.707734278E-02  -0.356314417E-01   0.176616896E-02   0.407920605E-01  -0.255251544E-01   0.971959959E+01   0.141056022E+01   0.561078576E+01   0.774615006E+00   0.432000565E+01   0.102845416E+03   0.593071341E-01   0.254784108E+01   0.991055780E+01   0.189499912E+01   0.102792616E+02   0.179862403E+03   0.102801198E+00   0.503022482E-01   0.643931440E-01   0.150639607E+02
  0.231112750E+04   0.706656903E-02  -0.361934480E-01   0.177842773E-02   0.409332045E-01  -0.255229559E-01   0.971959959E+01   0.140886185E+01   0.572236721E+01   0.775908749E+00   0.438089198E+01   0.102845365E+03   0.593071341E-01   0.254484024E+01   0.101112111E+02   0.189810544E+01   0.104295547E+02   0.179862386E+03   0.102801198E+00   0.503025136E-01   0.643931736E-01   0.150639604E+02
  0.231142750E+04   0.705562680E-02  -0.367546033E-01   0.179072898E-02   0.410753223E-01  -0.255207141E-01   0.971959959E+01   0.140713000E+01   0.583381716E+01   0.777220972E+00   0.444189744E+01   0.102845315E+03   0.593071341E-01   0.254177894E+01   0.103116255E+02   0.190125688E+01   0.105800965E+02   0.179862375E+03   0.102801198E+00   0.503027793E-01   0.643932039E-01   0.150639601E+02
