       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.189878000E+04  -0.184067492E-01  -0.101992563E+00   0.161270949E-01  -0.845924290E-01   0.641762525E-01   0.459000283E+01   0.166521971E+01   0.901013849E+01   0.102737848E+01   0.641500641E+01   0.104446194E+03   0.580887198E-01   0.297909635E+01   0.166559733E+02   0.212355200E+01   0.118654190E+02   0.179946315E+03   0.102051004E+00   0.984612498E-01   0.117514083E+00   0.708875517E+01
  0.189906000E+04  -0.141247352E-01  -0.774759109E-01   0.154343724E-01  -0.795116033E-01   0.650268977E-01   0.459000386E+01   0.166509613E+01   0.888274624E+01   0.102595440E+01   0.634815772E+01   0.104441647E+03   0.580809745E-01   0.297934982E+01   0.163765729E+02   0.212031200E+01   0.117284144E+02   0.179947729E+03   0.102051004E+00   0.983463855E-01   0.117595635E+00   0.708749935E+01
  0.189934000E+04  -0.132906293E-01  -0.721039996E-01   0.155632462E-01  -0.800171958E-01   0.646985905E-01   0.459000375E+01   0.166596627E+01   0.876162293E+01   0.102417345E+01   0.627764325E+01   0.104443741E+03   0.580815158E-01   0.297888203E+01   0.161762290E+02   0.211711230E+01   0.115916335E+02   0.179949138E+03   0.102051004E+00   0.982898991E-01   0.117497425E+00   0.708769621E+01
  0.189962000E+04  -0.133264768E-01  -0.713964817E-01   0.149498854E-01  -0.751002722E-01   0.636986754E-01   0.459000142E+01   0.166626019E+01   0.863757601E+01   0.102265805E+01   0.621027918E+01   0.104387748E+03   0.580893300E-01   0.297926957E+01   0.159755800E+02   0.211395284E+01   0.114550739E+02   0.179950543E+03   0.102051004E+00   0.981894960E-01   0.117555308E+00   0.708484143E+01
  0.189990000E+04  -0.142283424E-01  -0.745685243E-01   0.154891223E-01  -0.773473325E-01   0.634989810E-01   0.459000253E+01   0.166704796E+01   0.851673597E+01   0.102026035E+01   0.613791740E+01   0.104414424E+03   0.580605801E-01   0.297744263E+01   0.157746296E+02   0.211083356E+01   0.113187328E+02   0.179951944E+03   0.102051004E+00   0.981090711E-01   0.117518908E+00   0.708315792E+01
  0.190018000E+04  -0.133912864E-01  -0.692852382E-01   0.160610911E-01  -0.795598839E-01   0.656402835E-01   0.459000240E+01   0.166781675E+01   0.839577254E+01   0.101857311E+01   0.606963313E+01   0.104375634E+03   0.580433398E-01   0.297980386E+01   0.155733817E+02   0.210775440E+01   0.111826077E+02   0.179953340E+03   0.102051004E+00   0.980563021E-01   0.117546861E+00   0.707842616E+01
  0.190046000E+04  -0.125520921E-01  -0.641163432E-01   0.160078192E-01  -0.781268380E-01   0.654085801E-01   0.459000136E+01   0.166855009E+01   0.827462476E+01   0.101699281E+01   0.600286246E+01   0.104360343E+03   0.580553639E-01   0.297811941E+01   0.153718401E+02   0.210471529E+01   0.110466960E+02   0.179954732E+03   0.102051004E+00   0.980011511E-01   0.117576815E+00   0.707885471E+01
  0.190074000E+04  -0.117018601E-01  -0.590306696E-01   0.159124407E-01  -0.763047859E-01   0.645646011E-01   0.459000238E+01   0.167031769E+01   0.815899545E+01   0.101549282E+01   0.593591135E+01   0.104336952E+03   0.580492662E-01   0.297876646E+01   0.151700086E+02   0.210171619E+01   0.109109950E+02   0.179956120E+03   0.102051004E+00   0.979842363E-01   0.117595397E+00   0.707653146E+01
  0.190102000E+04  -0.108574340E-01  -0.540227848E-01   0.167406797E-01  -0.789512830E-01   0.658519236E-01   0.459000140E+01   0.167098765E+01   0.803763071E+01   0.101388449E+01   0.586938548E+01   0.104321712E+03   0.580472669E-01   0.297974563E+01   0.149212971E+02   0.209875703E+01   0.107755022E+02   0.179957504E+03   0.102051004E+00   0.979080925E-01   0.117561602E+00   0.707525777E+01
  0.190130000E+04  -0.126256216E-01  -0.617111028E-01   0.166095432E-01  -0.766794629E-01   0.662712201E-01   0.459000189E+01   0.167213606E+01   0.791908794E+01   0.101256973E+01   0.580350750E+01   0.104346851E+03   0.580330973E-01   0.297964402E+01   0.147203263E+02   0.209583776E+01   0.106402151E+02   0.179958884E+03   0.102051004E+00   0.978680560E-01   0.117608907E+00   0.707523543E+01
  0.190158000E+04  -0.100443212E-01  -0.489884397E-01   0.168010770E-01  -0.775381049E-01   0.668692514E-01   0.459000130E+01   0.167061232E+01   0.778919035E+01   0.101161835E+01   0.573980371E+01   0.104348654E+03   0.580124045E-01   0.297976042E+01   0.145190776E+02   0.209295832E+01   0.105051309E+02   0.179960260E+03   0.102051004E+00   0.977011787E-01   0.117697541E+00   0.707281421E+01
  0.190186000E+04  -0.831274873E-02  -0.404278437E-01   0.171040559E-01  -0.776728133E-01   0.672501599E-01   0.459000312E+01   0.167171009E+01   0.767137798E+01   0.101023880E+01   0.567392266E+01   0.104353627E+03   0.580028041E-01   0.297872901E+01   0.143175547E+02   0.209011866E+01   0.103702472E+02   0.179961632E+03   0.102051004E+00   0.976425387E-01   0.117734355E+00   0.707198031E+01
  0.190214000E+04  -0.657722533E-02  -0.320953606E-01   0.174780229E-01  -0.779447184E-01   0.673973952E-01   0.459000507E+01   0.167277449E+01   0.755356541E+01   0.100885615E+01   0.560818914E+01   0.104370901E+03   0.579919214E-01   0.297832187E+01   0.141157615E+02   0.208731872E+01   0.102355614E+02   0.179963000E+03   0.102051004E+00   0.975947744E-01   0.117746322E+00   0.707182372E+01
  0.190242000E+04  -0.922079764E-02  -0.430444277E-01   0.174258469E-01  -0.761417840E-01   0.669310213E-01   0.459000621E+01   0.167325294E+01   0.743365645E+01   0.100710582E+01   0.554029141E+01   0.104381716E+03   0.580038537E-01   0.297934055E+01   0.139137018E+02   0.208455844E+01   0.101010708E+02   0.179964364E+03   0.102051004E+00   0.975288022E-01   0.117746341E+00   0.707400645E+01
  0.190270000E+04  -0.118729186E-01  -0.541657057E-01   0.174714518E-01  -0.751211591E-01   0.663928681E-01   0.459000625E+01   0.167369141E+01   0.731288809E+01   0.100573863E+01   0.547434506E+01   0.104370622E+03   0.579869237E-01   0.297998104E+01   0.136194497E+02   0.208183779E+01   0.996677296E+01   0.179965725E+03   0.102051004E+00   0.974551410E-01   0.117793502E+00   0.707116050E+01
  0.190298000E+04  -0.145330769E-01  -0.644826353E-01   0.177527651E-01  -0.767064104E-01   0.679113118E-01   0.459000661E+01   0.167409061E+01   0.719301055E+01   0.100434119E+01   0.540803329E+01   0.104369510E+03   0.579849584E-01   0.297999461E+01   0.134193006E+02   0.207915669E+01   0.983266527E+01   0.179967082E+03   0.102051004E+00   0.973914175E-01   0.117783252E+00   0.707084464E+01
  0.190326000E+04  -0.163356861E-01  -0.708200945E-01   0.195953783E-01  -0.859687454E-01   0.684854928E-01   0.459000711E+01   0.167285132E+01   0.706585992E+01   0.100243698E+01   0.533920831E+01   0.104379598E+03   0.580219161E-01   0.297906043E+01   0.132188982E+02   0.207651511E+01   0.969874518E+01   0.179968435E+03   0.102051004E+00   0.972658642E-01   0.117682262E+00   0.707605332E+01
  0.190354000E+04  -0.172503304E-01  -0.731646943E-01   0.196591114E-01  -0.852676334E-01   0.694796692E-01   0.459000679E+01   0.167318901E+01   0.694597018E+01   0.100105831E+01   0.527397817E+01   0.104393852E+03   0.580417543E-01   0.297992483E+01   0.130182463E+02   0.207391299E+01   0.956501012E+01   0.179969785E+03   0.102051004E+00   0.971970342E-01   0.117712783E+00   0.707943601E+01
  0.190382000E+04  -0.164054565E-01  -0.683906743E-01   0.200061404E-01  -0.864490523E-01   0.692874951E-01   0.459000434E+01   0.167350857E+01   0.682679551E+01   0.999713205E+00   0.520765144E+01   0.104382628E+03   0.580359345E-01   0.297982708E+01   0.128173487E+02   0.207135028E+01   0.943145755E+01   0.179971131E+03   0.102051004E+00   0.971245086E-01   0.117725659E+00   0.707796074E+01
  0.190410000E+04  -0.182176421E-01  -0.743613613E-01   0.197464082E-01  -0.841526159E-01   0.678495620E-01   0.459000305E+01   0.167215073E+01   0.670029309E+01   0.998563165E+00   0.514340703E+01   0.104453340E+03   0.580471963E-01   0.297938249E+01   0.126162091E+02   0.206882694E+01   0.929808491E+01   0.179972473E+03   0.102051004E+00   0.969596593E-01   0.117743790E+00   0.708412011E+01
  0.190438000E+04  -0.191371771E-01  -0.767196048E-01   0.199674041E-01  -0.847459788E-01   0.679734664E-01   0.459000464E+01   0.167237706E+01   0.658086818E+01   0.997456308E+00   0.507896390E+01   0.104478525E+03   0.580532079E-01   0.297732172E+01   0.124148314E+02   0.206634291E+01   0.916488966E+01   0.179973812E+03   0.102051004E+00   0.969070188E-01   0.117795457E+00   0.708655158E+01
  0.190466000E+04  -0.182807869E-01  -0.721258093E-01   0.198942635E-01  -0.835498151E-01   0.676305339E-01   0.459000485E+01   0.167366813E+01   0.646585674E+01   0.996226622E+00   0.501393815E+01   0.104487696E+03   0.580611859E-01   0.297894726E+01   0.122132195E+02   0.206389815E+01   0.903186926E+01   0.179975148E+03   0.102051004E+00   0.968873514E-01   0.117807134E+00   0.708814882E+01
  0.190494000E+04  -0.165433469E-01  -0.644862931E-01   0.195455978E-01  -0.802253199E-01   0.670223403E-01   0.459000281E+01   0.167439687E+01   0.634909453E+01   0.995073713E+00   0.494877571E+01   0.104507807E+03   0.580468373E-01   0.297756298E+01   0.120113770E+02   0.206149261E+01   0.889902116E+01   0.179976481E+03   0.102051004E+00   0.968384920E-01   0.117770914E+00   0.708774505E+01
  0.190522000E+04  -0.174503781E-01  -0.666798369E-01   0.191419495E-01  -0.770239911E-01   0.677216902E-01   0.459000347E+01   0.167560454E+01   0.623381001E+01   0.993638901E+00   0.488279490E+01   0.104497560E+03   0.580495562E-01   0.297999706E+01   0.118093078E+02   0.205912624E+01   0.876634283E+01   0.179977810E+03   0.102051004E+00   0.968207969E-01   0.117776017E+00   0.708737039E+01
  0.190550000E+04  -0.165990746E-01  -0.620703347E-01   0.185937738E-01  -0.728191519E-01   0.686233748E-01   0.459000367E+01   0.167572125E+01   0.611455498E+01   0.991939012E+00   0.481495043E+01   0.104485385E+03   0.580377224E-01   0.297947988E+01   0.115211999E+02   0.205679900E+01   0.863383174E+01   0.179979136E+03   0.102051004E+00   0.967400645E-01   0.117761343E+00   0.708509486E+01
  0.190578000E+04  -0.157354874E-01  -0.579998666E-01   0.190303132E-01  -0.733598038E-01   0.690903978E-01   0.459000422E+01   0.167687980E+01   0.599972650E+01   0.990434894E+00   0.474934709E+01   0.104489460E+03   0.580421149E-01   0.297668623E+01   0.113201533E+02   0.205451085E+01   0.850148535E+01   0.179980459E+03   0.102051004E+00   0.967058240E-01   0.117740102E+00   0.708590011E+01
  0.190606000E+04  -0.157515780E-01  -0.569327228E-01   0.190099533E-01  -0.720683584E-01   0.690922403E-01   0.459000422E+01   0.167853592E+01   0.588638289E+01   0.989157398E+00   0.468435538E+01   0.104489465E+03   0.580421149E-01   0.297948574E+01   0.111188929E+02   0.205226173E+01   0.836930115E+01   0.179981779E+03   0.102051004E+00   0.967056048E-01   0.117739985E+00   0.708590003E+01
  0.190634000E+04  -0.166580398E-01  -0.587613350E-01   0.188172089E-01  -0.698504213E-01   0.696240446E-01   0.459000319E+01   0.167961476E+01   0.577135946E+01   0.987994707E+00   0.461988831E+01   0.104490132E+03   0.580361348E-01   0.297980300E+01   0.109174225E+02   0.205005162E+01   0.823727660E+01   0.179983096E+03   0.102051004E+00   0.966777134E-01   0.117765778E+00   0.708522909E+01
  0.190662000E+04  -0.157929367E-01  -0.547324201E-01   0.190806796E-01  -0.697013540E-01   0.687564420E-01   0.459000404E+01   0.168067866E+01   0.565621675E+01   0.986765087E+00   0.455540316E+01   0.104465700E+03   0.580350089E-01   0.297984376E+01   0.107157460E+02   0.204788046E+01   0.810540920E+01   0.179984411E+03   0.102051004E+00   0.966602128E-01   0.117781994E+00   0.708345220E+01
  0.190690000E+04  -0.176013016E-01  -0.599234481E-01   0.187623651E-01  -0.674198026E-01   0.693444732E-01   0.459000539E+01   0.168007568E+01   0.553500779E+01   0.985628253E+00   0.449031724E+01   0.104467821E+03   0.580261480E-01   0.297997434E+01   0.105138673E+02   0.204574821E+01   0.797369641E+01   0.179985722E+03   0.102051004E+00   0.965669863E-01   0.117750489E+00   0.708254421E+01
  0.190718000E+04  -0.185219274E-01  -0.615392518E-01   0.182683869E-01  -0.638819004E-01   0.706686290E-01   0.459000521E+01   0.167998077E+01   0.541658657E+01   0.984182741E+00   0.442323704E+01   0.104427035E+03   0.580227937E-01   0.297920723E+01   0.103117900E+02   0.204365484E+01   0.784213573E+01   0.179987030E+03   0.102051004E+00   0.965028989E-01   0.117658928E+00   0.707936895E+01
  0.190746000E+04  -0.203386968E-01  -0.662244456E-01   0.181382633E-01  -0.629883294E-01   0.706937142E-01   0.459000544E+01   0.167930250E+01   0.529587600E+01   0.983166050E+00   0.435980855E+01   0.104484801E+03   0.580383188E-01   0.297961642E+01   0.996403599E+01   0.204160030E+01   0.771072465E+01   0.179988336E+03   0.102051004E+00   0.964062882E-01   0.117656401E+00   0.708518491E+01
  0.190774000E+04  -0.212652260E-01  -0.673444694E-01   0.175538548E-01  -0.588984607E-01   0.699826580E-01   0.459000693E+01   0.167913372E+01   0.517830698E+01   0.981828790E+00   0.429567956E+01   0.104484605E+03   0.580501561E-01   0.297936397E+01   0.976571487E+01   0.203958455E+01   0.758048457E+01   0.179989639E+03   0.102051004E+00   0.963244238E-01   0.117627926E+00   0.708661867E+01
  0.190802000E+04  -0.221803561E-01  -0.686049095E-01   0.171055846E-01  -0.563099168E-01   0.694774064E-01   0.459000765E+01   0.168000815E+01   0.506334283E+01   0.980511293E+00   0.423164965E+01   0.104486690E+03   0.580516995E-01   0.297938726E+01   0.956720928E+01   0.203760756E+01   0.748201524E+01   0.179990939E+03   0.102051004E+00   0.963068870E-01   0.117604180E+00   0.708695411E+01
  0.190830000E+04  -0.239934734E-01  -0.725053425E-01   0.176141065E-01  -0.582026284E-01   0.702004389E-01   0.459000766E+01   0.168029925E+01   0.494654942E+01   0.979435052E+00   0.416726630E+01   0.104491041E+03   0.580653402E-01   0.297879263E+01   0.936852298E+01   0.203566928E+01   0.738451592E+01   0.179992237E+03   0.102051004E+00   0.962660488E-01   0.117587781E+00   0.708891824E+01
  0.190858000E+04  -0.231300531E-01  -0.685011840E-01   0.175447632E-01  -0.573508800E-01   0.708213728E-01   0.459000804E+01   0.168113301E+01   0.483200575E+01   0.978468963E+00   0.410428476E+01   0.104486459E+03   0.580720557E-01   0.297913650E+01   0.916965974E+01   0.203376969E+01   0.730380896E+01   0.179993532E+03   0.102051004E+00   0.962399493E-01   0.117580469E+00   0.708942340E+01
  0.190886000E+04  -0.240469521E-01  -0.692871335E-01   0.175581257E-01  -0.559799003E-01   0.715010434E-01   0.459000911E+01   0.168190968E+01   0.471741668E+01   0.977524682E+00   0.404148902E+01   0.104477874E+03   0.580650117E-01   0.297727429E+01   0.897062329E+01   0.203190874E+01   0.722324098E+01   0.179994825E+03   0.102051004E+00   0.962124985E-01   0.117603597E+00   0.708796846E+01
  0.190914000E+04  -0.240661241E-01  -0.676556938E-01   0.175426182E-01  -0.547882681E-01   0.715022118E-01   0.459000911E+01   0.168320471E+01   0.460407934E+01   0.976454353E+00   0.397826773E+01   0.104477877E+03   0.580650117E-01   0.297944840E+01   0.877141741E+01   0.203008640E+01   0.714281045E+01   0.179996116E+03   0.102051004E+00   0.962123255E-01   0.117603505E+00   0.708796840E+01
  0.190942000E+04  -0.258823909E-01  -0.706664616E-01   0.174110430E-01  -0.534799404E-01   0.717703930E-01   0.459000953E+01   0.168336653E+01   0.448802110E+01   0.975631057E+00   0.391588099E+01   0.104465168E+03   0.580759389E-01   0.297845559E+01   0.857204587E+01   0.202830263E+01   0.706251584E+01   0.179997404E+03   0.102051004E+00   0.961701996E-01   0.117634077E+00   0.708842786E+01
  0.190970000E+04  -0.250181006E-01  -0.667246092E-01   0.176425956E-01  -0.531219442E-01   0.721170350E-01   0.459000938E+01   0.168407340E+01   0.437350748E+01   0.974639514E+00   0.385328629E+01   0.104474521E+03   0.580843202E-01   0.297725567E+01   0.837251242E+01   0.202655740E+01   0.698235561E+01   0.179998690E+03   0.102051004E+00   0.961506209E-01   0.117655258E+00   0.709008631E+01
  0.190998000E+04  -0.250365459E-01  -0.650272793E-01   0.176278891E-01  -0.519245611E-01   0.721180539E-01   0.459000938E+01   0.168527137E+01   0.426017056E+01   0.973624906E+00   0.379059378E+01   0.104474525E+03   0.580843202E-01   0.297941416E+01   0.817282085E+01   0.202485068E+01   0.690232824E+01   0.179999974E+03   0.102051004E+00   0.961504576E-01   0.117655172E+00   0.709008626E+01
  0.191026000E+04  -0.241698774E-01  -0.611318233E-01   0.172690133E-01  -0.497557591E-01   0.699073576E-01   0.459001049E+01   0.168591391E+01   0.414548362E+01   0.972570474E+00   0.372822587E+01   0.104488567E+03   0.580763560E-01   0.297910077E+01   0.797297492E+01   0.202318243E+01   0.682243222E+01   0.179998745E+03   0.102051004E+00   0.961339502E-01   0.117655521E+00   0.709010195E+01
  0.191054000E+04  -0.233157379E-01  -0.576370048E-01   0.167980507E-01  -0.477815647E-01   0.695357384E-01   0.459001246E+01   0.168545104E+01   0.402837365E+01   0.971779255E+00   0.366617495E+01   0.104456966E+03   0.580716490E-01   0.297879031E+01   0.777297840E+01   0.202155262E+01   0.674266601E+01   0.179997465E+03   0.102051004E+00   0.960589490E-01   0.117620571E+00   0.708739798E+01
  0.191082000E+04  -0.233456852E-01  -0.559221643E-01   0.164273192E-01  -0.449982509E-01   0.684227780E-01   0.459001098E+01   0.168547802E+01   0.391295122E+01   0.971000788E+00   0.360438060E+01   0.104452541E+03   0.580712115E-01   0.297982250E+01   0.757283509E+01   0.201996122E+01   0.666302809E+01   0.179996188E+03   0.102051004E+00   0.960150572E-01   0.117620763E+00   0.708703726E+01
  0.191110000E+04  -0.242763421E-01  -0.565006604E-01   0.169208931E-01  -0.466771935E-01   0.664156061E-01   0.459001017E+01   0.168491974E+01   0.379651550E+01   0.970068402E+00   0.354155267E+01   0.104428256E+03   0.580900026E-01   0.297947490E+01   0.737254876E+01   0.201840821E+01   0.658351697E+01   0.179994912E+03   0.102051004E+00   0.959539192E-01   0.117585667E+00   0.708767566E+01
  0.191138000E+04  -0.243065612E-01  -0.552637623E-01   0.166724392E-01  -0.452647629E-01   0.676948019E-01   0.459000870E+01   0.168487802E+01   0.368118019E+01   0.968988206E+00   0.347961699E+01   0.104412458E+03   0.580908954E-01   0.297998696E+01   0.717212320E+01   0.201689354E+01   0.650413110E+01   0.179993638E+03   0.102051004E+00   0.958863503E-01   0.117583297E+00   0.708672373E+01
  0.191166000E+04  -0.252391947E-01  -0.550159335E-01   0.173990049E-01  -0.464299401E-01   0.687097216E-01   0.459001069E+01   0.168425029E+01   0.356521146E+01   0.967666902E+00   0.341578871E+01   0.104436894E+03   0.580937246E-01   0.297932695E+01   0.697156219E+01   0.201541719E+01   0.642486900E+01   0.179993755E+03   0.102051004E+00   0.957933521E-01   0.117505252E+00   0.708872016E+01
  0.191194000E+04  -0.252694927E-01  -0.529669904E-01   0.176741970E-01  -0.455860416E-01   0.678846553E-01   0.459001098E+01   0.168414082E+01   0.345036299E+01   0.966975286E+00   0.335554179E+01   0.104447014E+03   0.580983790E-01   0.297861341E+01   0.677086952E+01   0.201397914E+01   0.634572915E+01   0.179995216E+03   0.102051004E+00   0.957265534E-01   0.117526419E+00   0.708997893E+01
  0.191222000E+04  -0.252993243E-01  -0.512270847E-01   0.177611685E-01  -0.453394759E-01   0.676717100E-01   0.459001148E+01   0.168399860E+01   0.333516421E+01   0.966017047E+00   0.329367738E+01   0.104457990E+03   0.581141939E-01   0.297939500E+01   0.657004898E+01   0.201257935E+01   0.626671003E+01   0.179996676E+03   0.102051004E+00   0.956785205E-01   0.117510924E+00   0.709265472E+01
  0.191250000E+04  -0.244242020E-01  -0.480010139E-01   0.179049764E-01  -0.452570920E-01   0.683037143E-01   0.459001152E+01   0.168437578E+01   0.324017342E+01   0.965273163E+00   0.324308287E+01   0.104452876E+03   0.581229136E-01   0.297985131E+01   0.640260527E+01   0.201121780E+01   0.620095029E+01   0.179998135E+03   0.102051004E+00   0.956567646E-01   0.117516355E+00   0.709337123E+01
  0.191250000E+04  -0.244242020E-01  -0.480010139E-01   0.179049764E-01  -0.452570920E-01   0.683037143E-01   0.459001152E+01   0.168437578E+01   0.324017342E+01   0.965273163E+00   0.324308287E+01   0.104452876E+03   0.581229136E-01   0.297985131E+01   0.640260527E+01   0.201121780E+01   0.620095029E+01   0.179998135E+03   0.102051004E+00   0.956567646E-01   0.117516355E+00   0.709337123E+01
  0.191925662E+04  -0.285043955E-01  -0.555353568E-01   0.184382660E-01  -0.469221577E-01   0.700979144E-01   0.459001511E+01   0.169714650E+01   0.322307348E+01   0.945406330E+00   0.324409272E+01   0.104441225E+03   0.580726164E-01   0.299952011E+01   0.638526161E+01   0.197866997E+01   0.620095029E+01   0.179979917E+03   0.102051004E+00   0.952387660E-01   0.117679133E+00   0.708645761E+01
  0.192601325E+04  -0.255318567E-01  -0.498396447E-01   0.164123950E-01  -0.415469183E-01   0.684238176E-01   0.459001376E+01   0.169544380E+01   0.317970031E+01   0.925235821E+00   0.324292403E+01   0.104382192E+03   0.580690866E-01   0.299955107E+01   0.632523926E+01   0.194612215E+01   0.620095029E+01   0.179948502E+03   0.102051004E+00   0.940662592E-01   0.117583965E+00   0.708198127E+01
  0.193276987E+04  -0.232678645E-01  -0.458924576E-01   0.156189791E-01  -0.393517511E-01   0.698662128E-01   0.459000947E+01   0.170272705E+01   0.315437536E+01   0.905569996E+00   0.324287820E+01   0.104384235E+03   0.581145827E-01   0.299757535E+01   0.617826402E+01   0.191357432E+01   0.620095029E+01   0.179917087E+03   0.102051004E+00   0.933750584E-01   0.117681306E+00   0.708767967E+01
  0.193952649E+04  -0.256724411E-01  -0.491654487E-01   0.148053270E-01  -0.398239269E-01   0.702051388E-01   0.459000696E+01   0.170697104E+01   0.312489842E+01   0.884915130E+00   0.324370431E+01   0.104423250E+03   0.580880861E-01   0.299988529E+01   0.613784581E+01   0.188102650E+01   0.620095029E+01   0.179938176E+03   0.102051004E+00   0.926445737E-01   0.117703228E+00   0.708711333E+01
  0.194628311E+04  -0.272752611E-01  -0.523014627E-01   0.144525995E-01  -0.403417363E-01   0.660949420E-01   0.459000190E+01   0.170809664E+01   0.309012925E+01   0.865503155E+00   0.324246620E+01   0.104355972E+03   0.580786422E-01   0.299859004E+01   0.607928591E+01   0.184847868E+01   0.620095029E+01   0.179975133E+03   0.102051004E+00   0.917786812E-01   0.117637220E+00   0.708140610E+01
  0.195303974E+04  -0.279489625E-01  -0.532373624E-01   0.148369062E-01  -0.431660996E-01   0.625781536E-01   0.459000318E+01   0.170935989E+01   0.305558681E+01   0.844196164E+00   0.323779165E+01   0.104424716E+03   0.580337286E-01   0.299986438E+01   0.604743126E+01   0.181593085E+01   0.620095029E+01   0.179987909E+03   0.102051004E+00   0.908868522E-01   0.117509171E+00   0.708059221E+01
  0.195979636E+04  -0.208068895E-01  -0.402923603E-01   0.145781064E-01  -0.391841528E-01   0.610036474E-01   0.458999459E+01   0.171494847E+01   0.302863702E+01   0.824863693E+00   0.323997831E+01   0.104421738E+03   0.580375659E-01   0.299933371E+01   0.601431065E+01   0.178383826E+01   0.620095029E+01   0.179950951E+03   0.102051004E+00   0.901935472E-01   0.117455431E+00   0.708086038E+01
  0.196655298E+04  -0.223519750E-01  -0.428407107E-01   0.138851528E-01  -0.343761943E-01   0.644712028E-01   0.458999186E+01   0.171145863E+01   0.298925420E+01   0.804904536E+00   0.323915145E+01   0.104440925E+03   0.580270281E-01   0.299856734E+01   0.587934190E+01   0.175183760E+01   0.620095029E+01   0.179935249E+03   0.102051004E+00   0.891121207E-01   0.117449271E+00   0.708087402E+01
  0.197330961E+04  -0.247867828E-01  -0.468020358E-01   0.150981529E-01  -0.408058225E-01   0.693503357E-01   0.458998921E+01   0.171615152E+01   0.296420393E+01   0.785435658E+00   0.323841278E+01   0.104406462E+03   0.580742725E-01   0.299970526E+01   0.587934190E+01   0.171983693E+01   0.620095029E+01   0.179971002E+03   0.102051004E+00   0.885293050E-01   0.117511092E+00   0.708430087E+01
  0.198006623E+04  -0.224224235E-01  -0.428324851E-01   0.146465552E-01  -0.403220666E-01   0.747165418E-01   0.458998800E+01   0.171181613E+01   0.292444416E+01   0.765265283E+00   0.323461066E+01   0.104509452E+03   0.580115039E-01   0.299972437E+01   0.583612933E+01   0.168783627E+01   0.620095029E+01   0.179993244E+03   0.102051004E+00   0.873532320E-01   0.117092896E+00   0.708362521E+01
  0.198682285E+04  -0.189102367E-01  -0.376086384E-01   0.159110881E-01  -0.452553473E-01   0.750809110E-01   0.458998215E+01   0.171469874E+01   0.289648339E+01   0.745720833E+00   0.323399218E+01   0.104612913E+03   0.579253708E-01   0.299990296E+01   0.568386649E+01   0.165583560E+01   0.620095029E+01   0.179957491E+03   0.102051004E+00   0.866555183E-01   0.116993471E+00   0.708010448E+01
  0.199357947E+04  -0.203651834E-01  -0.405711727E-01   0.158678040E-01  -0.449128255E-01   0.776172300E-01   0.458998044E+01   0.171661231E+01   0.287016265E+01   0.727153596E+00   0.323448989E+01   0.104726231E+03   0.579327024E-01   0.299873973E+01   0.568386649E+01   0.162383494E+01   0.620095029E+01   0.179921737E+03   0.102051004E+00   0.858514726E-01   0.117113045E+00   0.708867120E+01
  0.200033610E+04  -0.146502595E-01  -0.291298312E-01   0.178138700E-01  -0.517879985E-01   0.717456931E-01   0.458997594E+01   0.171767987E+01   0.284070656E+01   0.707261660E+00   0.323771742E+01   0.104663650E+03   0.579934639E-01   0.299885917E+01   0.566892141E+01   0.159183427E+01   0.620095029E+01   0.179926958E+03   0.102051004E+00   0.850503965E-01   0.116935845E+00   0.709186984E+01
  0.200709272E+04  -0.201524316E-01  -0.369154745E-01   0.172629072E-01  -0.502620894E-01   0.700241287E-01   0.458997716E+01   0.172257341E+01   0.281775854E+01   0.688623983E+00   0.323793388E+01   0.104733633E+03   0.579156749E-01   0.299776840E+01   0.560015531E+01   0.155983361E+01   0.620095029E+01   0.179967998E+03   0.102051004E+00   0.844537934E-01   0.117010429E+00   0.708705837E+01
  0.201384934E+04  -0.184608767E-01  -0.340237754E-01   0.178982930E-01  -0.469189855E-01   0.638972060E-01   0.458997602E+01   0.172552526E+01   0.279189115E+01   0.670149156E+00   0.323907445E+01   0.104745088E+03   0.578591970E-01   0.299923734E+01   0.554499242E+01   0.152783294E+01   0.620095029E+01   0.179990961E+03   0.102051004E+00   0.836525992E-01   0.117096928E+00   0.708093948E+01
  0.202060596E+04  -0.252757216E-01  -0.443325193E-01   0.197405619E-01  -0.531497337E-01   0.600256851E-01   0.458996610E+01   0.172312641E+01   0.275929668E+01   0.651023760E+00   0.323614364E+01   0.104716275E+03   0.578498268E-01   0.299994053E+01   0.552273794E+01   0.149583228E+01   0.620095029E+01   0.179993869E+03   0.102051004E+00   0.827580741E-01   0.116861376E+00   0.707782313E+01
  0.202736259E+04  -0.205023151E-01  -0.367066447E-01   0.217172326E-01  -0.572052953E-01   0.597642539E-01   0.458996764E+01   0.172099218E+01   0.272702813E+01   0.632561670E+00   0.323278504E+01   0.104634252E+03   0.578691333E-01   0.299999178E+01   0.543731688E+01   0.146383161E+01   0.620095029E+01   0.179979942E+03   0.102051004E+00   0.818605640E-01   0.116562908E+00   0.707465055E+01
