n_el  name      Q     A   Loss   Xfirst,cm   Yfirst,cm   Zfirst,cm    VXfirst     VYfirst     VZfirst     Xdev,cm     Ydev,cm     Zdev,cm     VXdev       VYdev       VZdev       Xc ,cm       Yc ,cm     Zc ,cm       O(11)       O(12)       O(13)       O(21)       O(22)       O(23)       O(31)       O(32)       O(33)   
  44  quad   13.0  27.0    -1       3.074       0.755    1884.500   0.0030012  -0.0006783   0.0988399       3.074       0.755       0.000   0.0030012  -0.0006783   0.0988399       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -3.114      -0.991    1884.500  -0.0029635   0.0008276   0.0988455      -3.114      -0.991       0.000  -0.0029635   0.0008276   0.0988455       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       3.138      -1.385    1884.500   0.0030439   0.0013671   0.0988925       3.138      -1.385       0.000   0.0030439   0.0013671   0.0988925       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.982       0.575    1884.500  -0.0028928  -0.0007037   0.0988150      -2.982       0.575       0.000  -0.0028928  -0.0007037   0.0988150       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -3.399       1.336    1884.500  -0.0032875  -0.0011969   0.0988496      -3.399       1.336       0.000  -0.0032875  -0.0011969   0.0988496       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -3.406       1.829    1884.500  -0.0033121  -0.0015185   0.0988528      -3.406       1.829       0.000  -0.0033121  -0.0015185   0.0988528       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -3.254       1.139    1884.500  -0.0031293  -0.0009053   0.0988322      -3.254       1.139       0.000  -0.0031293  -0.0009053   0.0988322       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -3.127       0.944    1884.500  -0.0030496  -0.0008117   0.0988671      -3.127       0.944       0.000  -0.0030496  -0.0008117   0.0988671       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -3.291      -1.493    1884.500  -0.0031726   0.0012369   0.0988267      -3.291      -1.493       0.000  -0.0031726   0.0012369   0.0988267       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       3.294      -1.189    1884.500   0.0032091   0.0011101   0.0988232       3.294      -1.189       0.000   0.0032091   0.0011101   0.0988232       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       3.391       0.298    1884.500   0.0032651  -0.0001595   0.0988182       3.391       0.298       0.000   0.0032651  -0.0001595   0.0988182       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -3.348      -1.067    1884.500  -0.0032249   0.0009148   0.0988843      -3.348      -1.067       0.000  -0.0032249   0.0009148   0.0988843       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       3.307       0.498    1884.500   0.0032050  -0.0004876   0.0988234       3.307       0.498       0.000   0.0032050  -0.0004876   0.0988234       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       3.280      -0.256    1884.500   0.0031669   0.0002517   0.0988475       3.280      -0.256       0.000   0.0031669   0.0002517   0.0988475       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -3.297      -0.204    1884.500  -0.0031943   0.0002553   0.0988619      -3.297      -0.204       0.000  -0.0031943   0.0002553   0.0988619       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -3.047       0.961    1884.500  -0.0029671  -0.0009329   0.0988210      -3.047       0.961       0.000  -0.0029671  -0.0009329   0.0988210       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       3.079       0.569    1884.500   0.0029810  -0.0006612   0.0988399       3.079       0.569       0.000   0.0029810  -0.0006612   0.0988399       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -3.070       1.420    1884.500  -0.0029240  -0.0012962   0.0988383      -3.070       1.420       0.000  -0.0029240  -0.0012962   0.0988383       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -3.053      -1.829    1884.500  -0.0029513   0.0016149   0.0988700      -3.053      -1.829       0.000  -0.0029513   0.0016149   0.0988700       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -3.010       1.875    1884.500  -0.0029428  -0.0016932   0.0988645      -3.010       1.875       0.000  -0.0029428  -0.0016932   0.0988645       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       3.309       1.309    1884.500   0.0031958  -0.0011490   0.0988587       3.309       1.309       0.000   0.0031958  -0.0011490   0.0988587       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -3.068      -1.759    1884.500  -0.0029538   0.0016030   0.0988399      -3.068      -1.759       0.000  -0.0029538   0.0016030   0.0988399       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       3.127       0.047    1884.500   0.0029982  -0.0000313   0.0988865       3.127       0.047       0.000   0.0029982  -0.0000313   0.0988865       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.974       0.978    1884.780  -0.0028289  -0.0009138   0.0988721      -2.974       0.978       0.280  -0.0028289  -0.0009138   0.0988721       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.978      -0.367    1884.780  -0.0028173   0.0002463   0.0988885      -2.978      -0.367       0.280  -0.0028173   0.0002463   0.0988885       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       2.975      -0.215    1884.780   0.0028587   0.0000790   0.0989135       2.975      -0.215       0.280   0.0028587   0.0000790   0.0989135       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       2.976       1.262    1884.780   0.0028417  -0.0010792   0.0988987       2.976       1.262       0.280   0.0028417  -0.0010792   0.0988987       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.972      -0.321    1884.780  -0.0027959   0.0003591   0.0988382      -2.972      -0.321       0.280  -0.0027959   0.0003591   0.0988382       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.980       1.548    1885.060  -0.0028363  -0.0011914   0.0989089      -2.980       1.548       0.560  -0.0028363  -0.0011914   0.0989089       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       2.972      -1.823    1885.060   0.0027905   0.0016342   0.0988548       2.972      -1.823       0.560   0.0027905   0.0016342   0.0988548       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.976      -1.183    1885.060  -0.0027596   0.0010309   0.0988510      -2.976      -1.183       0.560  -0.0027596   0.0010309   0.0988510       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.973       1.113    1885.060  -0.0028090  -0.0008848   0.0988320      -2.973       1.113       0.560  -0.0028090  -0.0008848   0.0988320       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.978       0.843    1885.060  -0.0028587  -0.0007850   0.0988889      -2.978       0.843       0.560  -0.0028587  -0.0007850   0.0988889       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       2.977      -1.659    1885.060   0.0028523   0.0015528   0.0989026       2.977      -1.659       0.560   0.0028523   0.0015528   0.0989026       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.977       1.271    1885.060  -0.0028329  -0.0010465   0.0988397      -2.977       1.271       0.560  -0.0028329  -0.0010465   0.0988397       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.977      -1.826    1885.060  -0.0028618   0.0015120   0.0988197      -2.977      -1.826       0.560  -0.0028618   0.0015120   0.0988197       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.975      -2.107    1885.340  -0.0027440   0.0016886   0.0988783      -2.975      -2.107       0.840  -0.0027440   0.0016886   0.0988783       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.979       0.201    1885.340  -0.0027588  -0.0002281   0.0988991      -2.979       0.201       0.840  -0.0027588  -0.0002281   0.0988991       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       2.974       0.787    1885.340   0.0028304  -0.0007138   0.0988817       2.974       0.787       0.840   0.0028304  -0.0007138   0.0988817       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.979       0.853    1885.340  -0.0027516  -0.0009043   0.0988745      -2.979       0.853       0.840  -0.0027516  -0.0009043   0.0988745       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.973      -0.308    1885.620  -0.0027187   0.0002303   0.0988625      -2.973      -0.308       1.120  -0.0027187   0.0002303   0.0988625       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       2.974      -1.258    1885.620   0.0027812   0.0009391   0.0988528       2.974      -1.258       1.120   0.0027812   0.0009391   0.0988528       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.979      -0.425    1885.900  -0.0027112   0.0002602   0.0989013      -2.979      -0.425       1.400  -0.0027112   0.0002602   0.0989013       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.975       0.865    1885.900  -0.0027247  -0.0005969   0.0989006      -2.975       0.865       1.400  -0.0027247  -0.0005969   0.0989006       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       2.975      -0.053    1885.900   0.0026862   0.0000505   0.0989101       2.975      -0.053       1.400   0.0026862   0.0000505   0.0989101       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.978      -1.273    1885.900  -0.0027391   0.0012729   0.0988626      -2.978      -1.273       1.400  -0.0027391   0.0012729   0.0988626       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.979       1.881    1885.900  -0.0027280  -0.0016270   0.0988477      -2.979       1.881       1.400  -0.0027280  -0.0016270   0.0988477       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.977       2.050    1885.900  -0.0027164  -0.0016572   0.0988386      -2.977       2.050       1.400  -0.0027164  -0.0016572   0.0988386       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.979       0.504    1885.900  -0.0027352  -0.0003602   0.0988840      -2.979       0.504       1.400  -0.0027352  -0.0003602   0.0988840       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.978      -0.034    1885.900  -0.0027622  -0.0001364   0.0988937      -2.978      -0.034       1.400  -0.0027622  -0.0001364   0.0988937       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.975      -1.338    1885.900  -0.0027115   0.0011789   0.0988350      -2.975      -1.338       1.400  -0.0027115   0.0011789   0.0988350       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.978       1.510    1886.180  -0.0026610  -0.0014519   0.0988728      -2.978       1.510       1.680  -0.0026610  -0.0014519   0.0988728       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       2.973      -1.223    1886.180   0.0027074   0.0012146   0.0989014       2.973      -1.223       1.680   0.0027074   0.0012146   0.0989014       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.976      -1.369    1886.180  -0.0026441   0.0013559   0.0989013      -2.976      -1.369       1.680  -0.0026441   0.0013559   0.0989013       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.976       0.488    1886.180  -0.0027007  -0.0004388   0.0988929      -2.976       0.488       1.680  -0.0027007  -0.0004388   0.0988929       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       2.973       1.529    1886.180   0.0026576  -0.0012257   0.0988409       2.973       1.529       1.680   0.0026576  -0.0012257   0.0988409       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       2.973       1.276    1886.180   0.0027175  -0.0012396   0.0988708       2.973       1.276       1.680   0.0027175  -0.0012396   0.0988708       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       2.974       0.033    1886.460   0.0027198   0.0001371   0.0988671       2.974       0.033       1.960   0.0027198   0.0001371   0.0988671       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.978       0.566    1886.460  -0.0027032  -0.0006080   0.0988470      -2.978       0.566       1.960  -0.0027032  -0.0006080   0.0988470       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       2.978      -0.176    1886.460   0.0027306   0.0001368   0.0988862       2.978      -0.176       1.960   0.0027306   0.0001368   0.0988862       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.976       0.245    1886.460  -0.0026229  -0.0000741   0.0988356      -2.976       0.245       1.960  -0.0026229  -0.0000741   0.0988356       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       2.975      -1.044    1886.460   0.0026339   0.0010579   0.0989107       2.975      -1.044       1.960   0.0026339   0.0010579   0.0989107       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       2.975      -1.248    1886.460   0.0027007   0.0009438   0.0989089       2.975      -1.248       1.960   0.0027007   0.0009438   0.0989089       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.974      -0.588    1886.460  -0.0026372   0.0005858   0.0988457      -2.974      -0.588       1.960  -0.0026372   0.0005858   0.0988457       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       2.976       0.071    1886.740   0.0026339   0.0000199   0.0989152       2.976       0.071       2.240   0.0026339   0.0000199   0.0989152       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       2.973       1.312    1886.740   0.0026822  -0.0012411   0.0988901       2.973       1.312       2.240   0.0026822  -0.0012411   0.0988901       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       2.978       1.459    1886.740   0.0026550  -0.0013864   0.0988394       2.978       1.459       2.240   0.0026550  -0.0013864   0.0988394       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       2.974      -0.307    1887.020   0.0026215   0.0003380   0.0988971       2.974      -0.307       2.520   0.0026215   0.0003380   0.0988971       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.979       1.942    1887.300  -0.0026162  -0.0015229   0.0988574      -2.979       1.942       2.800  -0.0026162  -0.0015229   0.0988574       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       2.978       0.595    1887.300   0.0026244  -0.0003499   0.0988839       2.978       0.595       2.800   0.0026244  -0.0003499   0.0988839       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.980       0.764    1887.300  -0.0025609  -0.0008268   0.0988904      -2.980       0.764       2.800  -0.0025609  -0.0008268   0.0988904       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       2.977       0.916    1887.300   0.0025969  -0.0008904   0.0988554       2.977       0.916       2.800   0.0025969  -0.0008904   0.0988554       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       2.975      -1.393    1887.300   0.0025957   0.0010095   0.0988644       2.975      -1.393       2.800   0.0025957   0.0010095   0.0988644       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       2.974      -0.551    1887.300   0.0026215   0.0006093   0.0988549       2.974      -0.551       2.800   0.0026215   0.0006093   0.0988549       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.973      -0.480    1887.300  -0.0025352   0.0004332   0.0988795      -2.973      -0.480       2.800  -0.0025352   0.0004332   0.0988795       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       2.975      -1.144    1887.300   0.0025544   0.0010814   0.0988305       2.975      -1.144       2.800   0.0025544   0.0010814   0.0988305       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.975      -1.395    1887.300  -0.0025340   0.0012639   0.0988388      -2.975      -1.395       2.800  -0.0025340   0.0012639   0.0988388       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       2.973       1.235    1887.580   0.0025272  -0.0012281   0.0988352       2.973       1.235       3.080   0.0025272  -0.0012281   0.0988352       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.976       1.078    1887.580  -0.0026081  -0.0008548   0.0989018      -2.976       1.078       3.080  -0.0026081  -0.0008548   0.0989018       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.976       0.841    1887.580  -0.0026026  -0.0008919   0.0988564      -2.976       0.841       3.080  -0.0026026  -0.0008919   0.0988564       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.975       2.202    1887.580  -0.0025801  -0.0016958   0.0988707      -2.975       2.202       3.080  -0.0025801  -0.0016958   0.0988707       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.978      -0.164    1887.580  -0.0025366   0.0002471   0.0988388      -2.978      -0.164       3.080  -0.0025366   0.0002471   0.0988388       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       2.973       0.928    1887.860   0.0025872  -0.0008329   0.0989035       2.973       0.928       3.360   0.0025872  -0.0008329   0.0989035       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       2.974      -0.694    1887.860   0.0025078   0.0005831   0.0989011       2.974      -0.694       3.360   0.0025078   0.0005831   0.0989011       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       2.976      -0.288    1887.860   0.0025710   0.0001750   0.0989201       2.976      -0.288       3.360   0.0025710   0.0001750   0.0989201       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.977       1.168    1887.860  -0.0025403  -0.0008283   0.0988281      -2.977       1.168       3.360  -0.0025403  -0.0008283   0.0988281       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       2.973       0.682    1887.860   0.0025346  -0.0007397   0.0988675       2.973       0.682       3.360   0.0025346  -0.0007397   0.0988675       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.977      -0.244    1887.860  -0.0025114   0.0002450   0.0988979      -2.977      -0.244       3.360  -0.0025114   0.0002450   0.0988979       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.977       1.576    1887.860  -0.0024946  -0.0012748   0.0988289      -2.977       1.576       3.360  -0.0024946  -0.0012748   0.0988289       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       2.974      -2.036    1887.860   0.0025450   0.0016308   0.0988422       2.974      -2.036       3.360   0.0025450   0.0016308   0.0988422       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1       2.977      -1.464    1887.860   0.0025629   0.0013092   0.0988930       2.977      -1.464       3.360   0.0025629   0.0013092   0.0988930       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  44  quad   13.0  27.0    -1      -2.975       1.162    1888.140  -0.0025519  -0.0008087   0.0989115      -2.975       1.162       3.640  -0.0025519  -0.0008087   0.0989115       0.000       0.000    1884.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
