n_el  name      Q     A   Loss   Xfirst,cm   Yfirst,cm   Zfirst,cm    VXfirst     VYfirst     VZfirst     Xdev,cm     Ydev,cm     Zdev,cm     VXdev       VYdev       VZdev       Xc ,cm       Yc ,cm     Zc ,cm       O(11)       O(12)       O(13)       O(21)       O(22)       O(23)       O(31)       O(32)       O(33)   
  10  drift  17.0  39.0    -2       0.990       2.841     160.200  -0.0003129   0.0006193   0.1429623       0.990       2.841       0.000  -0.0003129   0.0006193   0.1429623       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -0.532       2.747     160.200   0.0001380   0.0006645   0.1430059      -0.532       2.747       0.000   0.0001380   0.0006645   0.1430059       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -0.483       2.574     160.200   0.0001196   0.0002095   0.1429818      -0.483       2.574       0.000   0.0001196   0.0002095   0.1429818       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -0.432      -2.650     160.200   0.0001245  -0.0004694   0.1429165      -0.432      -2.650       0.000   0.0001245  -0.0004694   0.1429165       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.424       2.912     160.200  -0.0001810   0.0004468   0.1430357       0.424       2.912       0.000  -0.0001810   0.0004468   0.1430357       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -1.229       2.736     160.200   0.0002308   0.0006189   0.1430190      -1.229       2.736       0.000   0.0002308   0.0006189   0.1430190       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       1.054       2.653     160.200  -0.0001701   0.0004438   0.1430386       1.054       2.653       0.000  -0.0001701   0.0004438   0.1430386       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.523      -2.541     160.200   0.0000019  -0.0004833   0.1429583       0.523      -2.541       0.000   0.0000019  -0.0004833   0.1429583       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       1.085       2.637     160.200  -0.0003282   0.0007664   0.1429450       1.085       2.637       0.000  -0.0003282   0.0007664   0.1429450       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -0.420       2.674     160.200   0.0001539   0.0006548   0.1429489      -0.420       2.674       0.000   0.0001539   0.0006548   0.1429489       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.617      -2.842     160.200  -0.0001462  -0.0007361   0.1429157       0.617      -2.842       0.000  -0.0001462  -0.0007361   0.1429157       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -0.779       2.866     160.200   0.0002223   0.0006758   0.1429760      -0.779       2.866       0.000   0.0002223   0.0006758   0.1429760       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -0.873      -2.764     160.200   0.0001841  -0.0007271   0.1429760      -0.873      -2.764       0.000   0.0001841  -0.0007271   0.1429760       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.027      -2.454     160.200  -0.0000970  -0.0008504   0.1429555       0.027      -2.454       0.000  -0.0000970  -0.0008504   0.1429555       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.904       2.794     160.200  -0.0001710   0.0006134   0.1429967       0.904       2.794       0.000  -0.0001710   0.0006134   0.1429967       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.203       2.929     160.200  -0.0000904   0.0006740   0.1429753       0.203       2.929       0.000  -0.0000904   0.0006740   0.1429753       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -0.838      -2.706     160.200   0.0001797  -0.0004741   0.1429915      -0.838      -2.706       0.000   0.0001797  -0.0004741   0.1429915       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -1.426      -2.925     160.200   0.0002413  -0.0005222   0.1429809      -1.426      -2.925       0.000   0.0002413  -0.0005222   0.1429809       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.168      -2.590     160.200  -0.0001764  -0.0007544   0.1429468       0.168      -2.590       0.000  -0.0001764  -0.0007544   0.1429468       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.720      -2.525     160.200  -0.0001326  -0.0007836   0.1429894       0.720      -2.525       0.000  -0.0001326  -0.0007836   0.1429894       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.382       2.462     160.200  -0.0000927   0.0008090   0.1429964       0.382       2.462       0.000  -0.0000927   0.0008090   0.1429964       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -0.159       2.487     160.200   0.0001538   0.0002737   0.1430384      -0.159       2.487       0.000   0.0001538   0.0002737   0.1430384       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       1.356       2.511     160.200  -0.0002530   0.0004911   0.1430386       1.356       2.511       0.000  -0.0002530   0.0004911   0.1430386       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -1.051       2.612     160.200   0.0001866   0.0006316   0.1429882      -1.051       2.612       0.000   0.0001866   0.0006316   0.1429882       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.127      -2.686     160.200   0.0000161  -0.0004203   0.1430290       0.127      -2.686       0.000   0.0000161  -0.0004203   0.1430290       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.719      -2.532     160.200  -0.0001931  -0.0007379   0.1429822       0.719      -2.532       0.000  -0.0001931  -0.0007379   0.1429822       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.894       2.593     160.200  -0.0002277   0.0004264   0.1429181       0.894       2.593       0.000  -0.0002277   0.0004264   0.1429181       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       1.280       2.843     160.200  -0.0002374   0.0003664   0.1430482       1.280       2.843       0.000  -0.0002374   0.0003664   0.1430482       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.831      -2.757     160.200  -0.0002877  -0.0003904   0.1429126       0.831      -2.757       0.000  -0.0002877  -0.0003904   0.1429126       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.917      -2.596     160.200  -0.0001085  -0.0006416   0.1430391       0.917      -2.596       0.000  -0.0001085  -0.0006416   0.1430391       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.450       2.596     160.200  -0.0000568   0.0004942   0.1429945       0.450       2.596       0.000  -0.0000568   0.0004942   0.1429945       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       1.171      -2.838     160.200  -0.0002719  -0.0004138   0.1430146       1.171      -2.838       0.000  -0.0002719  -0.0004138   0.1430146       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.852      -2.833     160.200  -0.0001310  -0.0003549   0.1429517       0.852      -2.833       0.000  -0.0001310  -0.0003549   0.1429517       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       1.088       2.513     160.200  -0.0000424   0.0004961   0.1429595       1.088       2.513       0.000  -0.0000424   0.0004961   0.1429595       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -1.277       2.520     160.200   0.0001261   0.0006720   0.1429573      -1.277       2.520       0.000   0.0001261   0.0006720   0.1429573       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -1.157      -2.840     160.200   0.0003087  -0.0005987   0.1430357      -1.157      -2.840       0.000   0.0003087  -0.0005987   0.1430357       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.535       2.670     160.200  -0.0002343   0.0003325   0.1429486       0.535       2.670       0.000  -0.0002343   0.0003325   0.1429486       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       1.261       2.540     160.200  -0.0002111   0.0006002   0.1430416       1.261       2.540       0.000  -0.0002111   0.0006002   0.1430416       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.833      -2.589     160.200  -0.0002241  -0.0004413   0.1429437       0.833      -2.589       0.000  -0.0002241  -0.0004413   0.1429437       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.899      -2.707     160.200  -0.0000007  -0.0005068   0.1429549       0.899      -2.707       0.000  -0.0000007  -0.0005068   0.1429549       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -0.747      -2.720     160.200   0.0000621  -0.0006170   0.1429135      -0.747      -2.720       0.000   0.0000621  -0.0006170   0.1429135       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -1.046       2.891     160.200   0.0003012   0.0006827   0.1429985      -1.046       2.891       0.000   0.0003012   0.0006827   0.1429985       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.261      -2.642     160.200  -0.0000769  -0.0003984   0.1429226       0.261      -2.642       0.000  -0.0000769  -0.0003984   0.1429226       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.475       2.585     160.200  -0.0001543   0.0008685   0.1429547       0.475       2.585       0.000  -0.0001543   0.0008685   0.1429547       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -0.408       2.711     160.200  -0.0000426   0.0005417   0.1430098      -0.408       2.711       0.000  -0.0000426   0.0005417   0.1430098       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.479      -2.873     160.200  -0.0001169  -0.0005862   0.1429451       0.479      -2.873       0.000  -0.0001169  -0.0005862   0.1429451       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       1.100      -2.738     160.200  -0.0002629  -0.0004633   0.1429465       1.100      -2.738       0.000  -0.0002629  -0.0004633   0.1429465       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -0.323       2.731     160.200   0.0000746   0.0002405   0.1429385      -0.323       2.731       0.000   0.0000746   0.0002405   0.1429385       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.526       2.858     160.200  -0.0001656   0.0004670   0.1430142       0.526       2.858       0.000  -0.0001656   0.0004670   0.1430142       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -0.488       2.641     160.200   0.0000899   0.0002800   0.1429560      -0.488       2.641       0.000   0.0000899   0.0002800   0.1429560       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -0.914       2.565     160.200  -0.0000154   0.0005366   0.1429218      -0.914       2.565       0.000  -0.0000154   0.0005366   0.1429218       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.493      -2.638     160.200  -0.0001667  -0.0005325   0.1430425       0.493      -2.638       0.000  -0.0001667  -0.0005325   0.1430425       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -1.380       2.625     160.200   0.0002820   0.0004646   0.1430472      -1.380       2.625       0.000   0.0002820   0.0004646   0.1430472       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -0.210       2.765     160.200   0.0001329   0.0005743   0.1429985      -0.210       2.765       0.000   0.0001329   0.0005743   0.1429985       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.679       2.644     160.200  -0.0002768   0.0003752   0.1429198       0.679       2.644       0.000  -0.0002768   0.0003752   0.1429198       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.397       2.947     160.200  -0.0000595   0.0006876   0.1429780       0.397       2.947       0.000  -0.0000595   0.0006876   0.1429780       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.793       2.820     160.200  -0.0001729   0.0005993   0.1429519       0.793       2.820       0.000  -0.0001729   0.0005993   0.1429519       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -0.727      -2.931     160.200   0.0001403  -0.0005123   0.1429635      -0.727      -2.931       0.000   0.0001403  -0.0005123   0.1429635       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       1.161      -2.601     160.200  -0.0001435  -0.0004228   0.1429222       1.161      -2.601       0.000  -0.0001435  -0.0004228   0.1429222       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -0.310      -2.594     160.200   0.0002315  -0.0006611   0.1429994      -0.310      -2.594       0.000   0.0002315  -0.0006611   0.1429994       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.291      -2.879     160.200   0.0000452  -0.0005728   0.1429447       0.291      -2.879       0.000   0.0000452  -0.0005728   0.1429447       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -0.072      -2.484     160.200   0.0001262  -0.0005741   0.1429181      -0.072      -2.484       0.000   0.0001262  -0.0005741   0.1429181       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -0.791       2.699     160.200   0.0002620   0.0004224   0.1429138      -0.791       2.699       0.000   0.0002620   0.0004224   0.1429138       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.594      -2.747     160.200   0.0000024  -0.0005555   0.1430369       0.594      -2.747       0.000   0.0000024  -0.0005555   0.1430369       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -1.126       2.862     160.200   0.0001725   0.0003790   0.1429357      -1.126       2.862       0.000   0.0001725   0.0003790   0.1429357       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       1.305      -2.931     160.200  -0.0002026  -0.0006857   0.1429641       1.305      -2.931       0.000  -0.0002026  -0.0006857   0.1429641       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.994      -2.648     160.200  -0.0001428  -0.0002729   0.1429264       0.994      -2.648       0.000  -0.0001428  -0.0002729   0.1429264       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -0.066      -2.677     160.200  -0.0000588  -0.0002491   0.1429759      -0.066      -2.677       0.000  -0.0000588  -0.0002491   0.1429759       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -0.087       2.672     160.200  -0.0001503   0.0004095   0.1429606      -0.087       2.672       0.000  -0.0001503   0.0004095   0.1429606       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.926       2.655     160.200  -0.0003399   0.0006885   0.1429223       0.926       2.655       0.000  -0.0003399   0.0006885   0.1429223       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.748      -2.828     160.200   0.0000070  -0.0005093   0.1429890       0.748      -2.828       0.000   0.0000070  -0.0005093   0.1429890       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -0.478      -2.945     160.200   0.0000700  -0.0006108   0.1429152      -0.478      -2.945       0.000   0.0000700  -0.0006108   0.1429152       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.005       2.539     160.200  -0.0000621   0.0005803   0.1430046       0.005       2.539       0.000  -0.0000621   0.0005803   0.1430046       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -0.903      -2.551     160.200   0.0001725  -0.0004189   0.1429196      -0.903      -2.551       0.000   0.0001725  -0.0004189   0.1429196       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -0.902      -2.713     160.200   0.0000753  -0.0005627   0.1430145      -0.902      -2.713       0.000   0.0000753  -0.0005627   0.1430145       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -1.116       2.935     160.200   0.0003009   0.0004519   0.1430448      -1.116       2.935       0.000   0.0003009   0.0004519   0.1430448       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -0.119      -2.828     160.200   0.0001871  -0.0006412   0.1429113      -0.119      -2.828       0.000   0.0001871  -0.0006412   0.1429113       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -0.396      -2.897     160.200  -0.0000256  -0.0005049   0.1429871      -0.396      -2.897       0.000  -0.0000256  -0.0005049   0.1429871       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -0.160       2.861     160.200   0.0000592   0.0005153   0.1429605      -0.160       2.861       0.000   0.0000592   0.0005153   0.1429605       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.890      -2.574     160.200  -0.0000597  -0.0007744   0.1429822       0.890      -2.574       0.000  -0.0000597  -0.0007744   0.1429822       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -1.027       2.523     160.200   0.0001475   0.0002208   0.1429127      -1.027       2.523       0.000   0.0001475   0.0002208   0.1429127       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -0.045      -2.569     160.200   0.0001624  -0.0004933   0.1429665      -0.045      -2.569       0.000   0.0001624  -0.0004933   0.1429665       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       1.262       2.703     160.200  -0.0001549   0.0005254   0.1429854       1.262       2.703       0.000  -0.0001549   0.0005254   0.1429854       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       1.237       2.846     160.200  -0.0002300   0.0004213   0.1430219       1.237       2.846       0.000  -0.0002300   0.0004213   0.1430219       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.958       2.617     160.200  -0.0000524   0.0005618   0.1430468       0.958       2.617       0.000  -0.0000524   0.0005618   0.1430468       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -0.619      -2.921     160.200   0.0001010  -0.0006085   0.1429955      -0.619      -2.921       0.000   0.0001010  -0.0006085   0.1429955       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.427       2.858     160.200  -0.0000111   0.0008198   0.1429373       0.427       2.858       0.000  -0.0000111   0.0008198   0.1429373       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.078      -2.690     160.200   0.0001056  -0.0004756   0.1429187       0.078      -2.690       0.000   0.0001056  -0.0004756   0.1429187       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -0.380      -2.545     160.200   0.0000953  -0.0004008   0.1430078      -0.380      -2.545       0.000   0.0000953  -0.0004008   0.1430078       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -0.913       2.535     160.200   0.0001739   0.0002092   0.1429183      -0.913       2.535       0.000   0.0001739   0.0002092   0.1429183       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.511      -2.614     160.200  -0.0000929  -0.0002755   0.1429915       0.511      -2.614       0.000  -0.0000929  -0.0002755   0.1429915       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -1.230       2.761     160.200   0.0001122   0.0005371   0.1429246      -1.230       2.761       0.000   0.0001122   0.0005371   0.1429246       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2       0.796      -2.654     160.200  -0.0002389  -0.0008352   0.1430138       0.796      -2.654       0.000  -0.0002389  -0.0008352   0.1430138       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  10  drift  17.0  39.0    -2      -1.004       2.541     160.200   0.0003363   0.0006492   0.1429358      -1.004       2.541       0.000   0.0003363   0.0006492   0.1429358       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
