       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.143188462E+04   0.148874662E-01  -0.139932613E+00  -0.563082080E-01   0.897407531E-01  -0.411050334E-01   0.966996018E+01   0.456601607E+00   0.314791337E+01   0.865345249E+00   0.159885960E+01   0.103134685E+03   0.585632536E-01   0.104126105E+01   0.631950524E+01   0.204328116E+01   0.311360378E+01   0.179970140E+03   0.102892725E+00   0.127061902E+00   0.138717200E+00   0.148661439E+02
  0.144165385E+04   0.135204322E-01  -0.139932613E+00  -0.554315099E-01   0.897407531E-01  -0.410919055E-01   0.966996018E+01   0.432688039E+00   0.314791337E+01   0.854168506E+00   0.159885960E+01   0.103134990E+03   0.585632536E-01   0.995155890E+00   0.631950524E+01   0.201767964E+01   0.311360378E+01   0.179983377E+03   0.102892725E+00   0.127061902E+00   0.138717200E+00   0.148661427E+02
  0.145142308E+04   0.121533983E-01  -0.139932613E+00  -0.545548117E-01   0.897407531E-01  -0.363687436E-01   0.966996018E+01   0.409688059E+00   0.314791337E+01   0.843132978E+00   0.159885960E+01   0.103141072E+03   0.585632536E-01   0.949050727E+00   0.631950524E+01   0.199207811E+01   0.311360378E+01   0.179987085E+03   0.102892725E+00   0.127061902E+00   0.138717200E+00   0.148674736E+02
  0.146119231E+04   0.107863643E-01  -0.139932613E+00  -0.536781136E-01   0.897407531E-01  -0.363556158E-01   0.966996018E+01   0.387764271E+00   0.314791337E+01   0.832244282E+00   0.159885960E+01   0.103141310E+03   0.585632536E-01   0.902945563E+00   0.631950524E+01   0.196647658E+01   0.311360378E+01   0.179999069E+03   0.102892725E+00   0.127061902E+00   0.138717200E+00   0.148674723E+02
  0.147096154E+04   0.941933029E-02  -0.139932613E+00  -0.528014155E-01   0.897407531E-01  -0.410525218E-01   0.966996018E+01   0.367109533E+00   0.314791337E+01   0.821508258E+00   0.159885960E+01   0.103135699E+03   0.585632536E-01   0.856840400E+00   0.631950524E+01   0.194087505E+01   0.311360378E+01   0.179979463E+03   0.102892725E+00   0.127061902E+00   0.138717200E+00   0.148669087E+02
  0.148073077E+04   0.805229631E-02  -0.139932613E+00  -0.519247173E-01   0.897407531E-01  -0.410393939E-01   0.966996018E+01   0.347949917E+00   0.314791337E+01   0.810930969E+00   0.159885960E+01   0.103135896E+03   0.585632536E-01   0.810735236E+00   0.631950524E+01   0.191527352E+01   0.311360378E+01   0.179957995E+03   0.102892725E+00   0.127061902E+00   0.138717200E+00   0.148669075E+02
  0.149050000E+04   0.668526232E-02  -0.139932613E+00  -0.510480192E-01   0.897407531E-01  -0.410262661E-01   0.966996018E+01   0.330545514E+00   0.314791337E+01   0.800518708E+00   0.159885960E+01   0.103136099E+03   0.585632536E-01   0.764630073E+00   0.631950524E+01   0.188967199E+01   0.311360378E+01   0.179936527E+03   0.102892725E+00   0.127061902E+00   0.138717200E+00   0.148669064E+02
  0.149050000E+04   0.668526232E-02  -0.139932613E+00  -0.510480192E-01   0.897407531E-01  -0.410262661E-01   0.966996018E+01   0.330545514E+00   0.314791337E+01   0.800518708E+00   0.159885960E+01   0.103136099E+03   0.585632536E-01   0.764630073E+00   0.631950524E+01   0.188967199E+01   0.311360378E+01   0.179936527E+03   0.102892725E+00   0.127061902E+00   0.138717200E+00   0.148669064E+02
  0.149959091E+04   0.541314766E-02  -0.139932613E+00  -0.502321942E-01   0.897407531E-01  -0.410140497E-01   0.966996018E+01   0.316181094E+00   0.314791337E+01   0.790983373E+00   0.159885960E+01   0.103136294E+03   0.585632536E-01   0.721726198E+00   0.631950524E+01   0.186584810E+01   0.311360378E+01   0.179916550E+03   0.102892725E+00   0.127061902E+00   0.138717200E+00   0.148669053E+02
  0.150868182E+04   0.414103300E-02  -0.139932613E+00  -0.494163692E-01   0.897407531E-01  -0.410018334E-01   0.966996018E+01   0.303839666E+00   0.314791337E+01   0.781602028E+00   0.159885960E+01   0.103136495E+03   0.585632536E-01   0.678822324E+00   0.631950524E+01   0.184202420E+01   0.311360378E+01   0.179896572E+03   0.102892725E+00   0.127061902E+00   0.138717200E+00   0.148669042E+02
  0.151777273E+04   0.286891835E-02  -0.139932613E+00  -0.486005441E-01   0.897407531E-01  -0.409896170E-01   0.966996018E+01   0.293776295E+00   0.314791337E+01   0.772380283E+00   0.159885960E+01   0.103136701E+03   0.585632536E-01   0.635918449E+00   0.631950524E+01   0.181820030E+01   0.311360378E+01   0.179876595E+03   0.102892725E+00   0.127061902E+00   0.138717200E+00   0.148669032E+02
  0.152686364E+04   0.159680369E-02  -0.139932613E+00  -0.477847191E-01   0.897407531E-01  -0.409774006E-01   0.966996018E+01   0.286231359E+00   0.314791337E+01   0.763323922E+00   0.159885960E+01   0.103136912E+03   0.585632536E-01   0.593014575E+00   0.631950524E+01   0.179437640E+01   0.311360378E+01   0.179859296E+03   0.102892725E+00   0.127061902E+00   0.138717200E+00   0.148669021E+02
  0.153595455E+04   0.324689027E-03  -0.139932613E+00  -0.469688941E-01   0.897407531E-01  -0.409651843E-01   0.966996018E+01   0.281407499E+00   0.314791337E+01   0.754438901E+00   0.159885960E+01   0.103137130E+03   0.585632536E-01   0.550110700E+00   0.631950524E+01   0.177055250E+01   0.311360378E+01   0.179848686E+03   0.102892725E+00   0.127061902E+00   0.138717200E+00   0.148669010E+02
  0.154504545E+04  -0.947425633E-03  -0.139932613E+00  -0.461530691E-01   0.897407531E-01  -0.409529679E-01   0.966996018E+01   0.279445667E+00   0.314791337E+01   0.745731345E+00   0.159885960E+01   0.103137352E+03   0.585632536E-01   0.507206826E+00   0.631950524E+01   0.174672860E+01   0.311360378E+01   0.179866466E+03   0.102892725E+00   0.127061902E+00   0.138717200E+00   0.148669000E+02
  0.155413636E+04  -0.221954029E-02  -0.139932613E+00  -0.453372440E-01   0.897407531E-01  -0.409407516E-01   0.966996018E+01   0.280405941E+00   0.314791337E+01   0.737207542E+00   0.159885960E+01   0.103137581E+03   0.585632536E-01   0.503838898E+00   0.631950524E+01   0.172290470E+01   0.311360378E+01   0.179890279E+03   0.102892725E+00   0.127061902E+00   0.138717200E+00   0.148668989E+02
  0.156322727E+04  -0.349165495E-02  -0.139932613E+00  -0.445214190E-01   0.897407531E-01  -0.409285352E-01   0.966996018E+01   0.284258708E+00   0.314791337E+01   0.728873938E+00   0.159885960E+01   0.103137815E+03   0.585632536E-01   0.539724490E+00   0.631950524E+01   0.169908080E+01   0.311360378E+01   0.179914091E+03   0.102892725E+00   0.127061902E+00   0.138717200E+00   0.148668978E+02
  0.157231818E+04  -0.476376961E-02  -0.139932613E+00  -0.437055940E-01   0.897407531E-01  -0.409163189E-01   0.966996018E+01   0.290889059E+00   0.314791337E+01   0.720737132E+00   0.159885960E+01   0.103138054E+03   0.585632536E-01   0.592415902E+00   0.631950524E+01   0.167525690E+01   0.311360378E+01   0.179937904E+03   0.102892725E+00   0.127061902E+00   0.138717200E+00   0.148668968E+02
  0.158140909E+04  -0.603588427E-02  -0.139932613E+00  -0.428897689E-01   0.897407531E-01  -0.409041025E-01   0.966996018E+01   0.300112957E+00   0.314791337E+01   0.712803863E+00   0.159885960E+01   0.103138300E+03   0.585632536E-01   0.645107314E+00   0.631950524E+01   0.165143300E+01   0.311360378E+01   0.179961716E+03   0.102892725E+00   0.127061902E+00   0.138717200E+00   0.148668957E+02
  0.159050000E+04  -0.730799893E-02  -0.139932613E+00  -0.420739439E-01   0.897407531E-01  -0.408918862E-01   0.966996018E+01   0.311700241E+00   0.314791337E+01   0.705081001E+00   0.159885960E+01   0.103138550E+03   0.585632536E-01   0.697798727E+00   0.631950524E+01   0.162760910E+01   0.311360378E+01   0.179985529E+03   0.102892725E+00   0.127061902E+00   0.138717200E+00   0.148668946E+02
  0.159050000E+04  -0.730799893E-02  -0.139932613E+00  -0.420739439E-01   0.897407531E-01  -0.408918862E-01   0.966996018E+01   0.311700241E+00   0.314791337E+01   0.705081001E+00   0.159885960E+01   0.103138550E+03   0.585632536E-01   0.697798727E+00   0.631950524E+01   0.162760910E+01   0.311360378E+01   0.179985529E+03   0.102892725E+00   0.127061902E+00   0.138717200E+00   0.148668946E+02
  0.159050000E+04  -0.605312313E-02  -0.126663759E+00  -0.459346434E-01   0.910551065E-01  -0.371820632E-01   0.966999650E+01   0.314185055E+00   0.322568828E+01   0.622855002E+00   0.157098361E+01   0.103150233E+03   0.589086454E-01   0.697798727E+00   0.631950524E+01   0.119917463E+01   0.311360378E+01   0.179985529E+03   0.102892725E+00   0.131070117E+00   0.125835140E+00   0.149559607E+02
  0.159050000E+04  -0.605312313E-02  -0.126663759E+00  -0.459346434E-01   0.910551065E-01  -0.371820632E-01   0.966999650E+01   0.314185055E+00   0.322568828E+01   0.622855002E+00   0.157098361E+01   0.103150233E+03   0.589086454E-01   0.697798727E+00   0.631950524E+01   0.119917463E+01   0.311360378E+01   0.179985529E+03   0.102892725E+00   0.131070117E+00   0.125835140E+00   0.149559607E+02
  0.159925000E+04  -0.716143102E-02  -0.126663759E+00  -0.451379112E-01   0.910551065E-01  -0.320808853E-01   0.966999650E+01   0.327737764E+00   0.322568828E+01   0.616713731E+00   0.157098361E+01   0.103156104E+03   0.589086454E-01   0.748514211E+00   0.631950524E+01   0.119829621E+01   0.311360378E+01   0.179991552E+03   0.102892725E+00   0.131070117E+00   0.125835140E+00   0.149572492E+02
  0.160800000E+04  -0.826973891E-02  -0.126663759E+00  -0.443411790E-01   0.910551065E-01  -0.320714297E-01   0.966999650E+01   0.343081783E+00   0.322568828E+01   0.610820112E+00   0.157098361E+01   0.103156326E+03   0.589086454E-01   0.799229695E+00   0.631950524E+01   0.119741779E+01   0.311360378E+01   0.179968632E+03   0.102892725E+00   0.131070117E+00   0.125835140E+00   0.149572472E+02
  0.161675000E+04  -0.937804679E-02  -0.126663759E+00  -0.435444468E-01   0.910551065E-01  -0.320619741E-01   0.966999650E+01   0.359988130E+00   0.322568828E+01   0.605181381E+00   0.157098361E+01   0.103156554E+03   0.589086454E-01   0.849945179E+00   0.631950524E+01   0.119653937E+01   0.311360378E+01   0.179945712E+03   0.102892725E+00   0.131070117E+00   0.125835140E+00   0.149572452E+02
  0.162550000E+04  -0.104863547E-01  -0.126663759E+00  -0.427477147E-01   0.910551065E-01  -0.320525184E-01   0.966999650E+01   0.378247371E+00   0.322568828E+01   0.599804725E+00   0.157098361E+01   0.103156787E+03   0.589086454E-01   0.900660664E+00   0.631950524E+01   0.119566095E+01   0.311360378E+01   0.179922793E+03   0.102892725E+00   0.131070117E+00   0.125835140E+00   0.149572432E+02
  0.162550000E+04  -0.104863547E-01  -0.126663759E+00  -0.427477147E-01   0.910551065E-01  -0.320525184E-01   0.966999650E+01   0.378247371E+00   0.322568828E+01   0.599804725E+00   0.157098361E+01   0.103156787E+03   0.589086454E-01   0.900660664E+00   0.631950524E+01   0.119566095E+01   0.311360378E+01   0.179922793E+03   0.102892725E+00   0.131070117E+00   0.125835140E+00   0.149572432E+02
  0.163425000E+04  -0.115946626E-01  -0.126663759E+00  -0.419509825E-01   0.910551065E-01  -0.320430628E-01   0.966999650E+01   0.397673193E+00   0.322568828E+01   0.594697255E+00   0.157098361E+01   0.103157026E+03   0.589086454E-01   0.951376148E+00   0.631950524E+01   0.119566497E+01   0.311360378E+01   0.179899873E+03   0.102892725E+00   0.131070117E+00   0.125835140E+00   0.149572413E+02
  0.164300000E+04  -0.127029705E-01  -0.126663759E+00  -0.411542503E-01   0.910551065E-01  -0.320336072E-01   0.966999650E+01   0.418103024E+00   0.322568828E+01   0.589865961E+00   0.157098361E+01   0.103157269E+03   0.589086454E-01   0.100209163E+01   0.631950524E+01   0.119722186E+01   0.311360378E+01   0.179876954E+03   0.102892725E+00   0.131070117E+00   0.125835140E+00   0.149572393E+02
  0.165175000E+04  -0.138112783E-01  -0.126663759E+00  -0.403575181E-01   0.910551065E-01  -0.320241516E-01   0.966999650E+01   0.439396842E+00   0.322568828E+01   0.585317682E+00   0.157098361E+01   0.103157518E+03   0.589086454E-01   0.105280712E+01   0.631950524E+01   0.119877875E+01   0.311360378E+01   0.179854034E+03   0.102892725E+00   0.131070117E+00   0.125835140E+00   0.149572373E+02
  0.166050000E+04  -0.149195862E-01  -0.126663759E+00  -0.395607859E-01   0.910551065E-01  -0.320146959E-01   0.966999650E+01   0.461435052E+00   0.322568828E+01   0.581059066E+00   0.157098361E+01   0.103157772E+03   0.589086454E-01   0.110352260E+01   0.631950524E+01   0.120033564E+01   0.311360378E+01   0.179831115E+03   0.102892725E+00   0.131070117E+00   0.125835140E+00   0.149572354E+02
  0.166050000E+04  -0.149195862E-01  -0.126663759E+00  -0.395607859E-01   0.910551065E-01  -0.320146959E-01   0.966999650E+01   0.461435052E+00   0.322568828E+01   0.581059066E+00   0.157098361E+01   0.103157772E+03   0.589086454E-01   0.110352260E+01   0.631950524E+01   0.120033564E+01   0.311360378E+01   0.179831115E+03   0.102892725E+00   0.131070117E+00   0.125835140E+00   0.149572354E+02
  0.166050000E+04  -0.151218934E-01  -0.126007236E+00  -0.386193627E-01   0.912732615E-01  -0.319460516E-01   0.966999136E+01   0.461567425E+00   0.322691367E+01   0.580353167E+00   0.157160186E+01   0.103199503E+03   0.589029968E-01   0.110352260E+01   0.631950524E+01   0.119962097E+01   0.311360378E+01   0.179831115E+03   0.102892725E+00   0.131094745E+00   0.125700020E+00   0.149618577E+02
  0.166050000E+04  -0.151218934E-01  -0.126007236E+00  -0.386193627E-01   0.912732615E-01  -0.319460516E-01   0.966999136E+01   0.461567425E+00   0.322691367E+01   0.580353167E+00   0.157160186E+01   0.103199503E+03   0.589029968E-01   0.110352260E+01   0.631950524E+01   0.119962097E+01   0.311360378E+01   0.179831115E+03   0.102892725E+00   0.131094745E+00   0.125700020E+00   0.149618577E+02
  0.166883333E+04  -0.161719537E-01  -0.126007236E+00  -0.378587522E-01   0.912732615E-01  -0.319366913E-01   0.966999136E+01   0.483169069E+00   0.322691367E+01   0.576561137E+00   0.157160186E+01   0.103199749E+03   0.589029968E-01   0.115182306E+01   0.631950524E+01   0.120265598E+01   0.311360378E+01   0.179828260E+03   0.102892725E+00   0.131094745E+00   0.125700020E+00   0.149618558E+02
  0.167716667E+04  -0.172220140E-01  -0.126007236E+00  -0.370981417E-01   0.912732615E-01  -0.319273310E-01   0.966999136E+01   0.505278593E+00   0.322691367E+01   0.573043398E+00   0.157160186E+01   0.103200000E+03   0.589029968E-01   0.120012352E+01   0.631950524E+01   0.120569098E+01   0.311360378E+01   0.179858460E+03   0.102892725E+00   0.131094745E+00   0.125700020E+00   0.149618539E+02
  0.168550000E+04  -0.182720743E-01  -0.126007236E+00  -0.363375312E-01   0.912732615E-01  -0.319179707E-01   0.966999136E+01   0.527832179E+00   0.322691367E+01   0.569805032E+00   0.157160186E+01   0.103200255E+03   0.589029968E-01   0.124842398E+01   0.631950524E+01   0.120872599E+01   0.311360378E+01   0.179888659E+03   0.102892725E+00   0.131094745E+00   0.125700020E+00   0.149618520E+02
  0.169383333E+04  -0.193221346E-01  -0.126007236E+00  -0.355769206E-01   0.912732615E-01  -0.319086104E-01   0.966999136E+01   0.550775280E+00   0.322691367E+01   0.566850826E+00   0.157160186E+01   0.103200515E+03   0.589029968E-01   0.129678670E+01   0.631950524E+01   0.121176099E+01   0.311360378E+01   0.179918859E+03   0.102892725E+00   0.131094745E+00   0.125700020E+00   0.149618502E+02
  0.170216667E+04  -0.203721949E-01  -0.126007236E+00  -0.348163101E-01   0.912732615E-01  -0.318992502E-01   0.966999136E+01   0.574061194E+00   0.322691367E+01   0.564185244E+00   0.157160186E+01   0.103200780E+03   0.589029968E-01   0.134824603E+01   0.631950524E+01   0.121479600E+01   0.311360378E+01   0.179949059E+03   0.102892725E+00   0.131094745E+00   0.125700020E+00   0.149618483E+02
  0.171050000E+04  -0.214222552E-01  -0.126007236E+00  -0.340556996E-01   0.912732615E-01  -0.318898899E-01   0.966999136E+01   0.597649852E+00   0.322691367E+01   0.561812394E+00   0.157160186E+01   0.103201050E+03   0.589029968E-01   0.139970535E+01   0.631950524E+01   0.121783100E+01   0.311360378E+01   0.179979258E+03   0.102892725E+00   0.131094745E+00   0.125700020E+00   0.149618464E+02
  0.171050000E+04  -0.214222552E-01  -0.126007236E+00  -0.340556996E-01   0.912732615E-01  -0.318898899E-01   0.966999136E+01   0.597649852E+00   0.322691367E+01   0.561812394E+00   0.157160186E+01   0.103201050E+03   0.589029968E-01   0.139970535E+01   0.631950524E+01   0.121783100E+01   0.311360378E+01   0.179979258E+03   0.102892725E+00   0.131094745E+00   0.125700020E+00   0.149618464E+02
  0.171050000E+04  -0.214222552E-01  -0.126007236E+00  -0.340556996E-01   0.912732615E-01  -0.318898899E-01   0.966999136E+01   0.597649852E+00   0.322691367E+01   0.561812394E+00   0.157160186E+01   0.103201050E+03   0.589029968E-01   0.139970535E+01   0.631950524E+01   0.121783100E+01   0.311360378E+01   0.179979258E+03   0.102892725E+00   0.131094745E+00   0.125700020E+00   0.149618464E+02
  0.171050000E+04  -0.214222552E-01  -0.126007236E+00  -0.340556996E-01   0.912732615E-01  -0.318898899E-01   0.966999136E+01   0.597649852E+00   0.322691367E+01   0.561812394E+00   0.157160186E+01   0.103201050E+03   0.589029968E-01   0.139970535E+01   0.631950524E+01   0.121783100E+01   0.311360378E+01   0.179979258E+03   0.102892725E+00   0.131094745E+00   0.125700020E+00   0.149618464E+02
  0.171959091E+04  -0.225677756E-01  -0.126007236E+00  -0.332259427E-01   0.912732615E-01  -0.369755305E-01   0.966999136E+01   0.623687838E+00   0.322691367E+01   0.559562054E+00   0.157160186E+01   0.103195734E+03   0.589029968E-01   0.145584280E+01   0.631950524E+01   0.122114192E+01   0.311360378E+01   0.179987797E+03   0.102892725E+00   0.131094745E+00   0.125700020E+00   0.149616733E+02
  0.172868182E+04  -0.237132959E-01  -0.126007236E+00  -0.323961858E-01   0.912732615E-01  -0.420611711E-01   0.966999136E+01   0.650006804E+00   0.322691367E+01   0.557668783E+00   0.157160186E+01   0.103189523E+03   0.589029968E-01   0.151198024E+01   0.631950524E+01   0.122445283E+01   0.311360378E+01   0.179993187E+03   0.102892725E+00   0.131094745E+00   0.125700020E+00   0.149611801E+02
  0.173777273E+04  -0.248588162E-01  -0.126007236E+00  -0.315664289E-01   0.912732615E-01  -0.420509598E-01   0.966999136E+01   0.676573961E+00   0.322691367E+01   0.556136228E+00   0.157160186E+01   0.103189649E+03   0.589029968E-01   0.156811769E+01   0.631950524E+01   0.122776375E+01   0.311360378E+01   0.179959641E+03   0.102892725E+00   0.131094745E+00   0.125700020E+00   0.149611783E+02
  0.174686364E+04  -0.260043365E-01  -0.126007236E+00  -0.307366719E-01   0.912732615E-01  -0.420407486E-01   0.966999136E+01   0.703361184E+00   0.322691367E+01   0.554967378E+00   0.157160186E+01   0.103189781E+03   0.589029968E-01   0.162425513E+01   0.631950524E+01   0.123107466E+01   0.311360378E+01   0.179936913E+03   0.102892725E+00   0.131094745E+00   0.125700020E+00   0.149611765E+02
