 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1       0.16621E+02       0.30830E-02      -0.72469E+00       0.13716E+01      -0.26758E+00       0.21330E+01
      0      1       0.28891E+02      -0.44045E-02       0.42125E+00      -0.92050E+00      -0.42670E+00       0.52201E+01
      0      1      -0.20652E+02      -0.96132E-02       0.86797E+00      -0.85650E+00       0.41698E+00      -0.27666E+01
      0      1      -0.15562E+02      -0.60892E-03       0.13715E+00       0.91266E+00      -0.56661E+00       0.49591E+01
      0      1      -0.24524E+02       0.57095E-02      -0.36533E-01       0.17444E+01       0.93829E+00      -0.45065E+01
      0      1      -0.38822E+02      -0.62863E-02      -0.34348E+00      -0.59746E-01       0.46612E+00      -0.51428E+01
      0      1      -0.26692E+02      -0.51929E-02       0.56706E-01      -0.68385E+00      -0.15017E+00       0.51982E+00
      0      1      -0.35519E+02       0.64015E-02      -0.51169E+00       0.21620E+01      -0.25584E+00       0.87369E+00
      0      1      -0.34499E+02      -0.43165E-02       0.72360E+00       0.12160E+00       0.72400E+00      -0.13686E+01
      0      1      -0.25298E+02      -0.22276E-02      -0.47107E+00       0.11509E+01      -0.60052E+00       0.53460E+01
      0      1       0.16257E+02      -0.12760E-02       0.22453E+00       0.14773E+01       0.58849E+00      -0.41199E+01
      0      1      -0.35113E+02       0.69268E-02       0.53246E+00       0.23643E+01       0.21457E-02       0.73864E+00
      0      1       0.34494E+02      -0.34605E-04       0.57000E-01      -0.18181E+01      -0.79748E+00       0.34503E+01
      0      1       0.25605E+02      -0.14989E-02      -0.30182E+00      -0.12746E+01      -0.94371E+00       0.36007E+01
      0      1      -0.83443E+01       0.20058E-02      -0.10175E+00       0.25460E+00       0.17884E+00      -0.21686E+01
      0      1      -0.41031E+02       0.91508E-02      -0.68829E+00       0.14203E+01       0.76360E+00      -0.22797E+01
      0      1      -0.24894E+02      -0.62385E-02       0.77634E+00      -0.24797E+00      -0.28858E+00      -0.65118E+00
      0      1       0.40440E+02      -0.54359E-02       0.78673E+00      -0.16531E+01       0.56801E+00      -0.17278E+01
      0      1      -0.28268E+02       0.54801E-02       0.40542E-01      -0.16876E+01      -0.67896E+00       0.42131E+01
      0      1      -0.30051E+02       0.82649E-02       0.33630E+00       0.21096E+00       0.52893E+00      -0.48412E+00
      0      1      -0.95209E+01       0.75002E-02      -0.68578E+00       0.24730E+01       0.31646E+00      -0.15077E+01
      0      1       0.46771E+01      -0.78381E-02       0.56065E+00      -0.31056E-02       0.49852E+00      -0.35311E+00
      0      1      -0.10902E+02      -0.51540E-03       0.14441E+00       0.43413E+00       0.57537E+00      -0.44088E+00
      0      1      -0.58835E+01      -0.14285E-02      -0.69708E+00       0.57864E+00      -0.85377E+00       0.35310E+01
      0      1       0.41308E+01      -0.82015E-02       0.86012E+00       0.30781E+00       0.23783E+00      -0.62444E+00
      0      1      -0.22578E+02       0.29372E-02      -0.18699E+00      -0.18558E+01      -0.16854E+00      -0.13634E+01
      0      1      -0.38037E+02       0.29877E-02      -0.16113E+00      -0.20586E+01      -0.31842E+00       0.10667E+01
      0      1       0.21021E+02      -0.18457E-02       0.11092E+00      -0.16330E+01       0.77646E+00      -0.43004E+01
      0      1       0.58644E+00       0.34211E-02       0.64372E+00       0.38951E+00       0.23595E+00       0.12262E+01
      0      1       0.26357E+02       0.84937E-02      -0.12467E+00       0.24447E+00      -0.58223E+00       0.42728E+01
      0      1      -0.40596E+02      -0.57434E-02      -0.93402E+00       0.13295E+01      -0.72688E+00       0.32201E+01
      0      1      -0.12625E+02      -0.50274E-02       0.78855E-01      -0.15285E+01      -0.15139E+00       0.41475E+01
      0      1       0.18643E+02      -0.93315E-02      -0.37802E+00      -0.11047E+01      -0.40877E+00       0.37103E+01
      0      1       0.27696E+02       0.46770E-02      -0.60433E+00       0.20520E+01      -0.87941E-01       0.23276E+01
      0      1      -0.11051E+00       0.36431E-02      -0.36284E+00       0.35852E+00      -0.55724E+00       0.85109E+00
      0      1       0.36301E+02       0.65908E-03      -0.54247E+00       0.78874E+00       0.98285E+00      -0.38493E+01
      0      1       0.28593E+02       0.80683E-02       0.35388E+00      -0.33735E+01       0.14430E+00      -0.69686E+00
      0      1       0.10307E+02       0.18658E-02       0.65219E+00       0.17746E+00       0.26820E+00      -0.32247E+01
      0      1      -0.37455E+02      -0.56462E-02      -0.78006E-02      -0.30118E+01       0.52907E+00      -0.20635E+01
      0      1      -0.22229E+02       0.50615E-02      -0.51505E+00       0.12951E+01      -0.60945E+00       0.17471E+01
      0      1       0.13225E+02      -0.36556E-02       0.88998E+00      -0.15545E+00       0.30302E+00       0.54186E+00
      0      1       0.15387E+02       0.28704E-02       0.11803E+00       0.31412E+01      -0.61880E+00       0.23065E+01
      0      1      -0.29693E+02       0.93798E-02      -0.27272E+00      -0.32252E+01      -0.34235E+00       0.17897E+01
      0      1      -0.52334E+01      -0.17688E-02       0.47665E-01      -0.38140E+00       0.78279E+00      -0.50685E+01
      0      1       0.48255E+01       0.65237E-02       0.12460E+00      -0.32533E+01      -0.44930E+00       0.29429E+01
      0      1      -0.31440E+02      -0.30930E-02       0.77163E-01      -0.18113E+01      -0.40421E-02       0.68720E+00
      0      1      -0.28797E+02      -0.13907E-02       0.50066E+00       0.74708E+00      -0.37371E+00      -0.11783E+01
      0      1      -0.19758E+02       0.28105E-02       0.63135E+00       0.58913E+00       0.49213E+00      -0.77219E+00
      0      1      -0.26274E+02       0.25448E-02      -0.82240E+00      -0.36321E+00      -0.44884E+00      -0.81960E-02
      0      1       0.25690E+00       0.30364E-02      -0.95428E+00       0.12495E+01       0.27433E+00      -0.16599E+01
      0      1       0.28272E+02      -0.10221E-02      -0.25630E+00      -0.10409E+01      -0.34722E+00       0.44630E+01
      0      1       0.32679E+02       0.93739E-02       0.19405E+00      -0.22308E+01       0.38821E+00      -0.54911E+00
      0      1       0.32002E+02       0.62121E-02      -0.38782E+00       0.66061E+00      -0.17510E+00       0.21680E+01
      0      1      -0.17587E+02       0.60950E-02       0.83227E-01       0.11247E+01       0.63400E+00      -0.43069E+00
      0      1       0.28402E+02      -0.60174E-02      -0.55140E+00       0.13994E+01       0.43915E+00      -0.16222E+00
      0      1       0.23495E+02       0.19858E-02      -0.17284E+00       0.33043E+01       0.81736E+00      -0.32100E+01
      0      1       0.21263E+02      -0.56735E-02      -0.19621E+00      -0.51531E+00      -0.27805E-01      -0.36462E+00
      0      1      -0.36427E+02       0.25498E-02      -0.43604E+00       0.65687E+00       0.90953E-01      -0.12480E+01
      0      1      -0.38643E+02       0.86572E-02       0.64209E+00       0.66149E+00      -0.83115E+00       0.46956E+01
      0      1       0.76206E+01      -0.46506E-02      -0.21051E-01       0.34884E+01       0.71099E+00      -0.53382E+01
      0      1      -0.14334E+01      -0.49948E-02      -0.43276E-01      -0.11477E+01       0.82783E+00      -0.31417E+01
      0      1      -0.29473E+02      -0.18896E-02      -0.21537E-01      -0.16071E+01       0.61648E+00      -0.17463E+01
      0      1      -0.26936E+02      -0.56878E-03      -0.34371E+00      -0.28999E+01      -0.17262E+00       0.30605E+01
      0      1       0.11253E+02       0.96811E-02      -0.41825E+00      -0.21645E+01      -0.89886E+00       0.49472E+01
      0      1      -0.12567E+01      -0.88279E-02       0.12879E+00       0.79116E+00       0.31024E+00      -0.10174E+01
      0      1      -0.34182E+02      -0.61887E-02       0.80160E+00       0.63114E+00       0.60496E+00      -0.48995E+01
      0      1       0.40349E+02       0.64778E-02      -0.71502E+00       0.17998E+01      -0.16794E+00      -0.90388E+00
      0      1       0.40799E+02      -0.58389E-02       0.52135E+00      -0.17993E+01       0.76820E+00      -0.18717E+01
      0      1       0.32145E+02      -0.46571E-02       0.12719E+00       0.18448E+01       0.28146E-01       0.78601E+00
      0      1      -0.26968E+02      -0.17903E-02       0.30714E+00       0.14088E+01       0.61764E+00      -0.35929E+01
      0      1       0.14964E+02      -0.56042E-02      -0.53265E+00      -0.11991E+01      -0.34799E-01      -0.15296E+01
      0      1       0.18245E+02       0.46272E-02       0.37871E+00      -0.22696E+01      -0.17370E+00      -0.14037E+01
      0      1      -0.25978E+02      -0.69320E-02      -0.56038E+00      -0.95795E+00       0.71412E+00      -0.22019E+01
      0      1       0.15502E+02      -0.42527E-02       0.23790E-01       0.80820E+00       0.73788E+00      -0.38728E+01
      0      1      -0.28620E+02       0.48453E-02      -0.13921E-01      -0.62997E+00      -0.27786E+00       0.38243E+01
      0      1      -0.26505E+02      -0.95492E-02      -0.42232E+00       0.19973E+01      -0.32650E+00      -0.68298E+00
      0      1      -0.21729E+02      -0.89460E-02       0.68499E+00      -0.16388E+01      -0.30268E+00      -0.67393E+00
      0      1       0.16092E+01       0.12333E-02      -0.93028E-01      -0.18902E+01       0.77556E+00      -0.26684E+01
      0      1       0.86630E+01      -0.20933E-02       0.72567E+00       0.82201E+00       0.29310E+00      -0.33557E+01
      0      1      -0.20845E+02      -0.66047E-02       0.59541E+00      -0.17384E+01      -0.60560E+00       0.50487E+01
      0      1      -0.17711E+02      -0.54494E-02      -0.57802E-01      -0.16696E+01      -0.31337E+00       0.38234E+01
      0      1       0.39681E+02      -0.45730E-02       0.10161E+00       0.17100E+01      -0.45198E+00       0.41407E+01
      0      1       0.17617E+02      -0.20580E-02       0.51296E+00       0.54898E+00      -0.24802E-01       0.25920E+01
      0      1      -0.13819E+01      -0.11190E-02      -0.45259E+00       0.13385E+01      -0.64835E+00       0.40008E+01
      0      1      -0.18639E+02      -0.55290E-02      -0.61757E+00       0.10103E+01      -0.69940E+00       0.22122E+01
      0      1       0.23888E+02       0.93548E-04      -0.18964E+00      -0.38860E+01      -0.15161E+00       0.61141E+00
      0      1       0.16348E+02       0.44672E-03      -0.31109E+00      -0.37183E+01      -0.84805E+00       0.48014E+01
      0      1       0.39068E+02      -0.33489E-02       0.29432E+00      -0.17256E+01       0.19904E+00      -0.26156E+01
      0      1       0.35312E+02      -0.50272E-03      -0.82435E+00      -0.68706E+00      -0.49023E+00       0.17481E+00
      0      1      -0.27169E+02       0.11010E-02       0.27761E+00       0.12807E+01      -0.66188E-01       0.26500E+01
      0      1      -0.56460E+01      -0.20988E-02       0.40480E+00      -0.10765E+01      -0.61692E+00       0.37577E+01
      0      1      -0.10060E+02       0.64999E-02       0.33782E-01       0.24926E+01      -0.75972E+00       0.51786E+01
      0      1       0.36526E+02      -0.29669E-02       0.42056E+00      -0.25154E+01       0.40120E+00      -0.13173E+01
      0      1      -0.36874E+02      -0.12612E-02       0.73180E+00      -0.33516E-01      -0.22391E+00       0.34857E+01
      0      1      -0.25839E+02      -0.57032E-02       0.17104E+00      -0.36174E+01       0.16870E+00       0.21915E+00
      0      1       0.26320E+02      -0.74244E-02       0.42805E+00      -0.74124E+00       0.15096E+00      -0.20110E+01
      0      1       0.28382E+02      -0.19729E-02      -0.50916E+00      -0.14004E+01      -0.91567E+00       0.26326E+01
      0      1      -0.38765E+01       0.28606E-02       0.21837E+00      -0.86967E+00      -0.70964E+00       0.48905E+01
      0      1       0.33267E+02       0.71964E-03       0.33985E+00       0.18079E+01      -0.49274E+00       0.10430E+00
      0      1       0.38636E+02      -0.33715E-02      -0.60382E+00       0.18255E+01      -0.70572E+00       0.25379E+01
      0      1       0.29486E+02      -0.78235E-02      -0.54850E+00       0.27106E+01      -0.11052E+00      -0.58055E+00
      0      1      -0.23010E+02       0.65913E-02       0.84979E+00      -0.29226E+00      -0.13041E+00       0.10607E+01
      0      1      -0.39286E+02      -0.62727E-02      -0.56433E+00       0.13488E+01      -0.69193E+00       0.20868E+01
      0      1      -0.18300E+02       0.14140E-02       0.17124E+00      -0.26528E+01      -0.60402E+00       0.25072E+01
      0      1       0.39776E+01      -0.73837E-02      -0.57027E+00      -0.16910E+01      -0.31349E-01       0.13725E+00
      0      1      -0.15748E+02      -0.69510E-02       0.38258E+00      -0.24856E+01      -0.65614E+00       0.39753E+01
      0      1       0.11991E+02      -0.56654E-02      -0.89802E+00       0.63436E+00      -0.19680E+00       0.27754E+01
      0      1       0.14871E+02       0.84473E-02      -0.42521E+00      -0.32623E+01      -0.55212E+00       0.25550E+01
      0      1       0.37706E+02      -0.12576E-02       0.48440E-01      -0.40246E+01      -0.33904E+00       0.25419E+01
      0      1      -0.14499E+02       0.92347E-02      -0.39405E-02       0.36816E+01      -0.93257E+00       0.40767E+01
      0      1       0.55355E+01       0.15775E-02       0.80868E-01      -0.33810E+00      -0.73362E-01      -0.85939E+00
      0      1      -0.20746E+02       0.78439E-02      -0.47203E-02      -0.28660E+01      -0.19215E+00       0.26210E+01
      0      1       0.31822E+02       0.40737E-02       0.41587E+00       0.43224E+00       0.15560E+00       0.13069E+01
      0      1      -0.15940E+02      -0.26003E-02       0.89224E+00      -0.10827E+01       0.95360E+00      -0.38689E+01
      0      1       0.42080E+01      -0.97382E-04       0.53305E+00       0.17686E+01      -0.14254E+00       0.14204E+01
      0      1      -0.32431E+02       0.50311E-02      -0.84665E+00       0.10019E+01      -0.90837E-01       0.12588E+01
      0      1      -0.19953E+02      -0.23191E-02       0.87751E+00      -0.40851E+00      -0.12022E+00       0.37045E+01
      0      1      -0.27072E+02       0.44299E-02      -0.25029E+00       0.47927E+00       0.93665E+00      -0.48180E+01
      0      1      -0.40075E+02       0.74186E-02       0.30305E+00      -0.19792E+01       0.10298E+00      -0.15969E+01
      0      1      -0.22868E+01      -0.28110E-02       0.21881E+00       0.32650E+01       0.22700E+00      -0.18816E+01
      0      1       0.28424E+02       0.93872E-02      -0.90840E+00       0.99835E+00       0.89092E+00      -0.30100E+01
      0      1      -0.74998E+01      -0.94925E-02      -0.59725E+00      -0.44539E+00       0.64514E+00      -0.49014E+00
      0      1      -0.29226E+02       0.95619E-03      -0.21873E-01      -0.41026E+01      -0.34386E+00       0.14718E+00
      0      1      -0.37781E+02      -0.80606E-02      -0.79740E+00      -0.89203E+00      -0.45020E+00       0.39831E+01
      0      1      -0.31037E+02      -0.60071E-02      -0.56625E+00      -0.23378E+01       0.22319E+00       0.48784E+00
      0      1      -0.28944E+02       0.55599E-02       0.86276E-01       0.25592E+01       0.92192E+00      -0.39352E+01
      0      1       0.29531E+02       0.59756E-02      -0.14270E+00       0.78047E+00      -0.73592E+00       0.19208E+01
      0      1       0.30338E+02      -0.81961E-02       0.60364E+00      -0.18894E+00       0.17959E+00       0.17618E+00
      0      1      -0.24575E+02       0.80918E-02       0.14858E+00      -0.34496E+01       0.65143E+00      -0.95975E+00
      0      1       0.72186E+01       0.35769E-02       0.49111E+00      -0.11046E+00       0.80256E+00      -0.12546E+01
      0      1       0.35894E+02       0.97176E-02       0.10697E+00       0.30247E+01       0.48261E+00      -0.49166E+01
      0      1       0.23208E+02       0.84787E-02      -0.75862E+00       0.14992E+01       0.38864E-01       0.23579E+00
      0      1       0.18456E+02      -0.96826E-02       0.22713E+00       0.30564E+01       0.29282E+00       0.87088E+00
      0      1      -0.26325E+02      -0.16867E-02       0.67751E+00       0.22571E+00      -0.36513E+00      -0.96163E+00
      0      1      -0.40729E+02      -0.77311E-02       0.94907E+00      -0.13322E+01      -0.52828E+00       0.30095E+01
      0      1       0.34489E+02      -0.26724E-03       0.30886E+00       0.27472E+01       0.14075E+00      -0.40787E+01
      0      1      -0.30136E+02      -0.78367E-02       0.39389E+00       0.24287E+01       0.34187E+00      -0.31611E+01
      0      1       0.74940E+00      -0.72587E-02       0.34729E+00       0.10847E+01       0.89643E+00      -0.30405E+01
      0      1      -0.24943E+02       0.49581E-02      -0.60056E+00       0.99100E+00      -0.22121E+00       0.22348E+01
      0      1      -0.56555E+01      -0.57045E-02       0.47583E+00       0.25612E+01      -0.92986E-01       0.24776E+00
      0      1      -0.25445E+02       0.26481E-02      -0.56658E+00      -0.18665E+01      -0.77407E-01      -0.40503E+00
      0      1       0.23348E+02      -0.44724E-03       0.21944E+00       0.57678E+00      -0.55118E+00       0.35843E+01
      0      1      -0.75406E+01       0.43586E-02       0.69311E+00       0.10419E+01       0.31595E+00      -0.25292E+01
      0      1       0.24872E+01      -0.57615E-02      -0.11381E+00      -0.13798E+01       0.79748E+00      -0.25504E+01
      0      1       0.39105E+02      -0.58206E-02       0.42246E+00       0.32595E+01      -0.63497E+00       0.53014E+01
      0      1      -0.34829E+02       0.59707E-02       0.75759E+00      -0.91199E+00       0.99056E+00      -0.42657E+01
      0      1       0.37340E+02      -0.11058E-02       0.63104E+00      -0.12780E+01       0.35533E+00      -0.44275E+01
      0      1       0.54224E+01       0.25105E-02       0.17748E+00       0.20383E+01       0.45911E+00      -0.39568E+01
      0      1      -0.33196E+02       0.15490E-02      -0.42437E+00       0.20001E+01       0.72982E+00      -0.23152E+01
      0      1      -0.28234E+02       0.48492E-02       0.26595E+00       0.24599E+01       0.63229E+00      -0.34948E+00
      0      1      -0.63991E+01       0.48537E-02       0.93095E-01      -0.77573E+00      -0.63421E+00       0.38579E+01
      0      1      -0.34535E+02      -0.21780E-02      -0.84130E+00       0.46330E+00      -0.50704E+00       0.26908E+01
      0      1      -0.35136E+02       0.80958E-02      -0.94811E-01       0.82959E+00       0.60072E+00      -0.40922E+01
      0      1      -0.11575E+01      -0.75731E-02      -0.16087E+00       0.22727E+01       0.10024E-01      -0.18693E+01
      0      1      -0.39948E+02      -0.18765E-02       0.36299E+00       0.27253E+00      -0.33946E+00       0.28369E+01
      0      1       0.40961E+01      -0.89814E-02       0.49083E+00       0.15515E+01       0.13037E+00      -0.16200E+01
      0      1       0.26979E+02      -0.60020E-02       0.41998E+00       0.23656E+01       0.35416E+00      -0.34918E+01
      0      1      -0.26298E+02       0.34168E-02      -0.26072E+00      -0.33770E+01       0.11481E-01      -0.24379E+00
      0      1      -0.39748E+02      -0.79140E-03       0.19098E+00       0.17908E+01      -0.71845E+00       0.41287E+01
      0      1       0.17661E+02       0.29577E-02      -0.46709E+00       0.18068E+01       0.65343E+00      -0.44241E+01
      0      1      -0.40606E+02      -0.48973E-02       0.42479E+00      -0.18067E+01      -0.51891E+00       0.89078E+00
      0      1      -0.76592E+01      -0.33581E-03       0.28333E+00      -0.93057E+00      -0.32765E+00      -0.47469E+00
      0      1       0.65870E+01      -0.49518E-02      -0.12788E+00       0.72967E+00      -0.62453E+00       0.34310E+01
      0      1       0.25980E+02      -0.88688E-02      -0.53146E+00       0.21096E+01       0.46042E+00      -0.31288E+01
      0      1       0.35569E+02       0.32461E-02      -0.27003E+00       0.20255E+01      -0.76557E+00       0.91807E+00
      0      1      -0.26200E+01      -0.70908E-02       0.70363E+00      -0.75633E+00      -0.12561E-01      -0.21085E+01
      0      1      -0.25688E+02       0.12206E-02       0.21587E+00      -0.90955E+00       0.65112E-01       0.26500E+01
      0      1      -0.22885E+02       0.64763E-02       0.10084E+00      -0.16872E+01      -0.41049E+00       0.14794E+01
      0      1       0.31791E+02       0.95995E-02       0.30060E+00       0.17207E+01      -0.39757E+00      -0.82033E+00
      0      1      -0.14718E+02      -0.58471E-02      -0.67885E+00       0.14945E+01      -0.81082E+00       0.32578E+01
      0      1       0.54247E+01      -0.76751E-02      -0.54356E+00      -0.14300E+01      -0.10967E+00       0.39487E+01
      0      1       0.14398E+02       0.25969E-02      -0.27290E-01       0.34133E+01      -0.35245E+00       0.21468E+01
      0      1       0.35143E+02       0.85824E-02       0.64417E+00       0.97647E+00      -0.69277E-01      -0.12098E+01
      0      1      -0.12313E+02       0.17154E-02      -0.14445E+00       0.17266E+01       0.45843E+00       0.57682E+00
      0      1       0.18085E+02       0.68977E-02       0.24221E+00       0.36289E+01      -0.69227E+00       0.32166E+01
      0      1      -0.15472E+02      -0.33121E-02       0.56330E+00      -0.70861E+00       0.66142E+00      -0.30693E+01
      0      1      -0.38008E+02       0.56733E-02      -0.19804E-01      -0.19253E+01      -0.96552E+00       0.37760E+01
      0      1      -0.39719E+02      -0.94623E-02      -0.25155E+00      -0.41058E+00      -0.75204E+00       0.11374E+01
      0      1       0.18536E+02      -0.87651E-02       0.51926E+00       0.88135E+00       0.80589E+00      -0.50157E+01
      0      1       0.27220E+02      -0.49182E-02       0.44904E+00      -0.15739E+01      -0.40811E+00       0.17818E+00
      0      1      -0.30671E+01       0.31145E-02      -0.66906E+00      -0.56157E+00      -0.68196E+00       0.51304E+01
      0      1      -0.23246E+02       0.95274E-02       0.64051E-01       0.29137E+01       0.29226E+00      -0.69845E+00
      0      1      -0.60250E+01       0.87550E-02       0.46482E+00      -0.21907E+00       0.48799E+00      -0.12705E+00
      0      1       0.66468E+01       0.14628E-02       0.37985E+00       0.29387E+01      -0.96145E-01       0.24843E+01
      0      1       0.26610E+02      -0.40351E-02       0.30185E+00       0.94217E+00      -0.84337E+00       0.15502E+01
      0      1       0.89516E+01       0.35219E-02      -0.17117E+00       0.46399E+00      -0.33113E+00       0.32718E+01
      0      1       0.17826E+02      -0.26590E-02      -0.58223E+00      -0.21028E+01       0.84754E+00      -0.38235E+01
      0      1      -0.25969E+01      -0.89137E-03      -0.35925E+00       0.22250E+01       0.88908E+00      -0.32963E+01
      0      1      -0.78600E+01      -0.79668E-02      -0.56899E+00      -0.72796E+00       0.39515E+00      -0.39328E+01
      0      1       0.29980E+02      -0.34680E-02      -0.70282E-01      -0.33795E+01       0.89992E+00      -0.35898E+01
      0      1       0.18154E+02      -0.76956E-02      -0.96588E+00       0.93636E+00      -0.11178E+00       0.21936E+01
      0      1      -0.39895E+02      -0.52627E-02       0.12946E+00      -0.31804E+01      -0.64959E+00       0.45298E+01
      0      1      -0.38779E+02      -0.56082E-02      -0.79116E-01      -0.70542E+00       0.24334E+00      -0.84318E+00
      0      1       0.27932E+02       0.84659E-02      -0.35965E+00       0.29305E+01      -0.25645E+00       0.15959E+01
      0      1      -0.98786E+00       0.33657E-02      -0.25223E-01       0.88839E+00       0.88811E+00      -0.27272E+01
      0      1      -0.26209E+02      -0.46380E-02      -0.66545E+00       0.34191E+00      -0.65786E+00       0.42030E+01
      0      1      -0.42070E+01       0.12586E-02       0.63207E+00       0.18773E+01       0.62612E+00      -0.37711E+01
      0      1      -0.36163E+02      -0.83178E-02      -0.31360E-01       0.27415E+01      -0.62843E+00       0.12545E+01
      0      1       0.30465E+02       0.73673E-02      -0.38219E+00      -0.36938E+01      -0.31597E+00       0.21966E+01
      0      1      -0.86414E+01       0.14501E-02      -0.37631E+00      -0.33143E+01       0.60238E+00      -0.15687E+01
      0      1       0.32946E+02      -0.64994E-02       0.42595E-01       0.33991E+01       0.49664E+00      -0.38895E+01
      0      1       0.35075E+02       0.18613E-02       0.20228E+00      -0.13662E+01       0.42595E+00       0.73527E+00
      0      1      -0.75044E+01      -0.33672E-02      -0.85709E+00       0.76957E+00      -0.26251E+00       0.39421E+01
      0      1       0.12601E+02      -0.65622E-02       0.45305E+00      -0.23566E+01       0.69805E+00      -0.26737E+01
      0      1       0.31703E+02      -0.46533E-02       0.59985E+00      -0.35719E-01       0.40053E-01      -0.25208E+01
      0      1      -0.36183E+02       0.50662E-03      -0.37101E+00       0.26172E+01       0.86890E-01       0.15173E+01
      0      1      -0.24493E+02      -0.53214E-02       0.45837E+00      -0.18694E+01       0.24667E+00      -0.11292E+01
      0      1      -0.44989E+01       0.65167E-02       0.51382E+00       0.83233E+00      -0.69757E-01       0.36286E+00
      0      1       0.43173E+01       0.49708E-02      -0.11503E+00      -0.25763E+01      -0.38360E-01       0.15755E+01
      0      1      -0.77754E+01       0.24309E-02      -0.76069E+00      -0.12602E+01       0.80311E+00      -0.28417E+01
      0      1      -0.25488E+00       0.25937E-02       0.51927E+00       0.19080E+01       0.22806E+00       0.18098E+01
      0      1      -0.31650E+02       0.49413E-02      -0.53583E+00      -0.15373E+01      -0.26382E+00       0.36443E+01
      0      1       0.30127E+02      -0.92432E-02      -0.75076E-02      -0.20938E+01      -0.68330E-01      -0.26612E+01
      0      1       0.22361E+02       0.90411E-03       0.10592E+00       0.37073E+01       0.61023E+00      -0.16015E+01
      0      1      -0.22243E+02      -0.65103E-02       0.56199E-01       0.40094E+01      -0.66625E+00       0.27125E+01
      0      1      -0.21931E+02      -0.50462E-02       0.89067E-01       0.27318E+01      -0.48883E+00       0.35504E+01
      0      1      -0.18933E+02       0.99125E-02       0.33862E+00       0.32837E+01       0.15413E+00      -0.38456E+01
      0      1      -0.40186E+02      -0.53967E-02       0.96724E-01       0.63635E+00       0.68248E+00      -0.54048E+01
      0      1      -0.11094E+02      -0.90824E-03      -0.46287E+00       0.28052E+01       0.69152E+00      -0.32913E+01
      0      1       0.26811E+02       0.14071E-02       0.87480E+00      -0.37830E+00       0.73196E+00      -0.35478E+01
      0      1       0.20156E+02      -0.91691E-02      -0.69243E+00       0.29075E+00      -0.54459E-01       0.10678E+00
      0      1       0.37324E+02      -0.71493E-03      -0.32799E+00       0.19812E+01       0.22548E+00       0.98636E+00
      0      1      -0.35751E+02       0.44559E-02      -0.28858E-01      -0.27810E-01      -0.78693E+00       0.50622E+01
      0      1      -0.33499E+02      -0.34344E-02       0.14540E+00       0.39039E+01      -0.86902E+00       0.22519E+01
      0      1       0.18441E+02      -0.32700E-02      -0.64577E+00       0.11904E+01      -0.13029E+00      -0.15506E+00
      0      1      -0.25128E+02      -0.18774E-02      -0.67788E-01       0.13798E+00      -0.55770E+00       0.13278E+01
      0      1      -0.14282E+02       0.24826E-02       0.21865E+00      -0.24339E+01       0.46236E+00      -0.27572E+01
      0      1      -0.31760E+02      -0.51465E-02       0.10619E+00       0.12753E+01       0.76106E+00      -0.48171E+01
      0      1      -0.35697E+02      -0.25363E-02       0.56753E+00       0.28151E+01      -0.70949E+00       0.23854E+01
      0      1       0.97761E+01       0.10187E-03       0.16959E+00      -0.24836E+01      -0.34075E+00       0.31733E+01
      0      1      -0.11938E+02      -0.79024E-02       0.28648E-01      -0.21462E+01       0.51284E+00      -0.51085E+01
      0      1       0.22575E+02      -0.94729E-02       0.36401E+00       0.40247E+01      -0.54988E+00       0.12797E+01
      0      1      -0.33950E+02      -0.16268E-02       0.26783E+00      -0.10880E+01       0.48697E-01      -0.12972E+00
      0      1      -0.30728E+02       0.52969E-02      -0.55865E+00       0.14449E+01       0.62119E+00      -0.28381E+01
      0      1       0.41098E+02      -0.62361E-02       0.16515E+00       0.20060E+00      -0.77209E+00       0.51419E+01
      0      1       0.18242E+02       0.29859E-02       0.83260E-01      -0.25560E+01      -0.36903E-01       0.12148E+01
      0      1       0.32038E+02       0.50940E-02      -0.26998E+00       0.64480E+00       0.10071E-01       0.30121E+01
      0      1      -0.23704E+02       0.68563E-02      -0.68872E+00      -0.95650E+00       0.17757E+00      -0.19530E+01
      0      1      -0.33778E+02      -0.48878E-02       0.48380E+00       0.18484E+01       0.47902E-01      -0.33457E+00
      0      1      -0.22590E+02       0.53620E-02      -0.26077E+00      -0.35049E+01      -0.22338E+00      -0.14194E+01
      0      1      -0.28891E+02      -0.67747E-02       0.63085E-01       0.99837E+00      -0.40853E+00      -0.46630E+00
      0      1      -0.23820E+02      -0.38810E-03       0.18996E+00       0.59376E+00      -0.64750E+00       0.11978E+01
      0      1       0.22482E+02       0.51034E-02       0.13960E+00       0.33970E+01       0.84697E+00      -0.19869E+01
      0      1       0.72784E+01      -0.70199E-02       0.13849E+00       0.17465E+01       0.25405E+00      -0.36101E+01
      0      1       0.50448E+01      -0.55518E-02      -0.63482E+00       0.22799E+01       0.72541E+00      -0.20304E+01
      0      1      -0.17542E+02      -0.53838E-02      -0.14704E-01       0.53078E+00      -0.39434E+00       0.17133E+01
      0      1      -0.30677E+02      -0.39929E-02       0.12210E+00       0.34588E+01      -0.32388E+00      -0.16159E+00
      0      1      -0.20895E+01       0.22699E-02      -0.26069E+00       0.17671E+01       0.43460E+00      -0.54595E+00
