       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.283400000E+03  -0.236737358E-02  -0.156869774E-02  -0.300782585E-04   0.688303004E-02  -0.170940920E-02   0.586000115E+01   0.587019543E+00   0.250771914E+01   0.454626979E+00   0.360645180E+01   0.104319926E+03   0.582852840E-01   0.131933443E+01   0.594600747E+01   0.109813710E+01   0.859841204E+01   0.179995658E+03   0.102284870E+00   0.161038016E+00   0.178153054E+00   0.906913309E+01
  0.290900000E+03  -0.237913881E-02  -0.156869774E-02   0.215444669E-04   0.688303004E-02  -0.105044282E-02   0.586000115E+01   0.591585268E+00   0.250771914E+01   0.448516594E+00   0.360645180E+01   0.104319627E+03   0.582852840E-01   0.134490301E+01   0.594600747E+01   0.108510306E+01   0.859841204E+01   0.179972358E+03   0.102284870E+00   0.161038016E+00   0.178153054E+00   0.906906545E+01
  0.298400000E+03  -0.239090404E-02  -0.156869774E-02   0.731671922E-04   0.688303004E-02  -0.103557540E-02   0.586000115E+01   0.596709132E+00   0.250771914E+01   0.443972759E+00   0.360645180E+01   0.104319300E+03   0.582852840E-01   0.137047159E+01   0.594600747E+01   0.107206901E+01   0.859841204E+01   0.179948853E+03   0.102284870E+00   0.161038016E+00   0.178153054E+00   0.906906413E+01
  0.305900000E+03  -0.240266928E-02  -0.156869774E-02   0.124789917E-03   0.688303004E-02  -0.102070797E-02   0.586000115E+01   0.602376893E+00   0.250771914E+01   0.441043894E+00   0.360645180E+01   0.104318980E+03   0.582852840E-01   0.139725335E+01   0.594600747E+01   0.105903497E+01   0.859841204E+01   0.179964834E+03   0.102284870E+00   0.161038016E+00   0.178153054E+00   0.906906281E+01
  0.305900000E+03  -0.240266928E-02  -0.156869774E-02   0.124789917E-03   0.688303004E-02  -0.102070797E-02   0.586000115E+01   0.602376893E+00   0.250771914E+01   0.441043894E+00   0.360645180E+01   0.104318980E+03   0.582852840E-01   0.139725335E+01   0.594600747E+01   0.105903497E+01   0.859841204E+01   0.179964834E+03   0.102284870E+00   0.161038016E+00   0.178153054E+00   0.906906281E+01
  0.305900000E+03  -0.207548804E-02  -0.168500609E-02   0.627521094E-03   0.884604100E-02   0.472192016E-03   0.585999257E+01   0.583269603E+00   0.250386971E+01   0.443520533E+00   0.362710353E+01   0.104277537E+03   0.582846866E-01   0.119939933E+01   0.594600747E+01   0.105903497E+01   0.859841204E+01   0.179964834E+03   0.102284870E+00   0.156903762E+00   0.180169919E+00   0.906499811E+01
  0.305900000E+03  -0.207548804E-02  -0.168500609E-02   0.627521094E-03   0.884604100E-02   0.472192016E-03   0.585999257E+01   0.583269603E+00   0.250386971E+01   0.443520533E+00   0.362710353E+01   0.104277537E+03   0.582846866E-01   0.119939933E+01   0.594600747E+01   0.105903497E+01   0.859841204E+01   0.179964834E+03   0.102284870E+00   0.156903762E+00   0.180169919E+00   0.906499811E+01
  0.312566667E+03  -0.208672141E-02  -0.168500609E-02   0.686494701E-03   0.884604100E-02   0.486487655E-03   0.585999257E+01   0.588366567E+00   0.250386971E+01   0.442276336E+00   0.362710353E+01   0.104277188E+03   0.582846866E-01   0.122453380E+01   0.594600747E+01   0.105668369E+01   0.859841204E+01   0.179979039E+03   0.102284870E+00   0.156903762E+00   0.180169919E+00   0.906499685E+01
  0.319233333E+03  -0.209795479E-02  -0.168500609E-02   0.745468307E-03   0.884604100E-02   0.500783295E-03   0.585999257E+01   0.593889116E+00   0.250386971E+01   0.442352420E+00   0.362710353E+01   0.104276843E+03   0.582846866E-01   0.125074496E+01   0.594600747E+01   0.105636880E+01   0.859841204E+01   0.179993245E+03   0.102284870E+00   0.156903762E+00   0.180169919E+00   0.906499559E+01
  0.325900000E+03  -0.210918816E-02  -0.168500609E-02   0.804441914E-03   0.884604100E-02   0.182708255E-02   0.585999257E+01   0.599825494E+00   0.250386971E+01   0.443748105E+00   0.362710353E+01   0.104276447E+03   0.582846866E-01   0.127978985E+01   0.594600747E+01   0.105605392E+01   0.859841204E+01   0.179992550E+03   0.102284870E+00   0.156903762E+00   0.180169919E+00   0.906487443E+01
  0.325900000E+03  -0.210918816E-02  -0.168500609E-02   0.804441914E-03   0.884604100E-02   0.182708255E-02   0.585999257E+01   0.599825494E+00   0.250386971E+01   0.443748105E+00   0.362710353E+01   0.104276447E+03   0.582846866E-01   0.127978985E+01   0.594600747E+01   0.105605392E+01   0.859841204E+01   0.179992550E+03   0.102284870E+00   0.156903762E+00   0.180169919E+00   0.906487443E+01
  0.325900000E+03  -0.210918816E-02  -0.168500609E-02   0.804441914E-03   0.884604100E-02   0.182708255E-02   0.585999257E+01   0.599825494E+00   0.250386971E+01   0.443748105E+00   0.362710353E+01   0.104276447E+03   0.582846866E-01   0.127978985E+01   0.594600747E+01   0.105605392E+01   0.859841204E+01   0.179992550E+03   0.102284870E+00   0.156903762E+00   0.180169919E+00   0.906487443E+01
  0.325900000E+03  -0.210918816E-02  -0.168500609E-02   0.804441914E-03   0.884604100E-02   0.182708255E-02   0.585999257E+01   0.599825494E+00   0.250386971E+01   0.443748105E+00   0.362710353E+01   0.104276447E+03   0.582846866E-01   0.127978985E+01   0.594600747E+01   0.105605392E+01   0.859841204E+01   0.179992550E+03   0.102284870E+00   0.156903762E+00   0.180169919E+00   0.906487443E+01
  0.333506557E+03  -0.212200526E-02  -0.168500609E-02   0.871729833E-03   0.884604100E-02   0.184339364E-02   0.585999257E+01   0.607088698E+00   0.250386971E+01   0.446936002E+00   0.362710353E+01   0.104276043E+03   0.582846866E-01   0.131657294E+01   0.594600747E+01   0.106301920E+01   0.859841204E+01   0.179976342E+03   0.102284870E+00   0.156903762E+00   0.180169919E+00   0.906487302E+01
  0.341113115E+03  -0.213482235E-02  -0.168500609E-02   0.939017751E-03   0.884604100E-02   0.185970473E-02   0.585999257E+01   0.614856275E+00   0.250386971E+01   0.451789320E+00   0.362710353E+01   0.104275647E+03   0.582846866E-01   0.135335603E+01   0.594600747E+01   0.107071511E+01   0.859841204E+01   0.179995759E+03   0.102284870E+00   0.156903762E+00   0.180169919E+00   0.906487160E+01
  0.348719672E+03  -0.214763945E-02  -0.168500609E-02   0.100630567E-02   0.884604100E-02   0.318801944E-02   0.585999257E+01   0.623109363E+00   0.250386971E+01   0.458255148E+00   0.362710353E+01   0.104275142E+03   0.582846866E-01   0.139013911E+01   0.594600747E+01   0.108778761E+01   0.859841204E+01   0.179996929E+03   0.102284870E+00   0.156903762E+00   0.180169919E+00   0.906475779E+01
  0.356326230E+03  -0.216045654E-02  -0.168500609E-02   0.107359359E-02   0.884604100E-02   0.320433053E-02   0.585999257E+01   0.631828936E+00   0.250386971E+01   0.466266408E+00   0.362710353E+01   0.104274738E+03   0.582846866E-01   0.142692220E+01   0.594600747E+01   0.111245678E+01   0.859841204E+01   0.179971158E+03   0.102284870E+00   0.156903762E+00   0.180169919E+00   0.906475637E+01
  0.363932787E+03  -0.217327364E-02  -0.168500609E-02   0.114088151E-02   0.884604100E-02   0.322064162E-02   0.585999257E+01   0.640995957E+00   0.250386971E+01   0.475745033E+00   0.362710353E+01   0.104274341E+03   0.582846866E-01   0.146370529E+01   0.594600747E+01   0.113712594E+01   0.859841204E+01   0.179975960E+03   0.102284870E+00   0.156903762E+00   0.180169919E+00   0.906475494E+01
  0.371539344E+03  -0.202964276E-02  -0.118025273E-02   0.118681533E-02   0.888464222E-02   0.394814711E-02   0.585999266E+01   0.650445296E+00   0.250351311E+01   0.486626198E+00   0.362729092E+01   0.104278855E+03   0.582875307E-01   0.147571357E+01   0.594600747E+01   0.116179510E+01   0.859841204E+01   0.179992950E+03   0.102284870E+00   0.156870497E+00   0.180186193E+00   0.906555284E+01
  0.379145902E+03  -0.219644389E-02  -0.164118351E-02   0.129399678E-02   0.899882497E-02   0.467851742E-02   0.585999298E+01   0.660299020E+00   0.250323744E+01   0.498789678E+00   0.362746310E+01   0.104283300E+03   0.582881411E-01   0.149651774E+01   0.594600747E+01   0.118646426E+01   0.859841204E+01   0.179985090E+03   0.102284870E+00   0.156840658E+00   0.180199540E+00   0.906602581E+01
  0.386752459E+03  -0.252760193E-02  -0.233895593E-02   0.134825629E-02   0.930725009E-02   0.390804738E-02   0.585999454E+01   0.669240645E+00   0.250058911E+01   0.512383340E+00   0.362900184E+01   0.104309233E+03   0.582985253E-01   0.149941898E+01   0.594600747E+01   0.122166817E+01   0.859841204E+01   0.179963130E+03   0.102284870E+00   0.156554026E+00   0.180352836E+00   0.906987853E+01
  0.394359016E+03  -0.223207314E-02  -0.162963231E-02   0.163218355E-02   0.996719548E-02   0.379333570E-02   0.585999358E+01   0.678256165E+00   0.249749622E+01   0.527087906E+00   0.363077415E+01   0.104328521E+03   0.583070553E-01   0.149853879E+01   0.594600747E+01   0.126167268E+01   0.859841204E+01   0.179976603E+03   0.102284870E+00   0.156227578E+00   0.180521736E+00   0.907290624E+01
  0.401965574E+03  -0.224603451E-02  -0.186928716E-02   0.171791053E-02   0.103042120E-01   0.401187736E-02   0.585999456E+01   0.687074204E+00   0.249343755E+01   0.542926554E+00   0.363331167E+01   0.104341750E+03   0.583071446E-01   0.149998921E+01   0.594600747E+01   0.130167719E+01   0.859841204E+01   0.179990793E+03   0.102284870E+00   0.155813092E+00   0.180756697E+00   0.907409478E+01
  0.409572131E+03  -0.338512065E-02  -0.479916502E-02   0.171782697E-02   0.959080877E-02   0.612669465E-02   0.585999525E+01   0.693859213E+00   0.248564235E+01   0.559999462E+00   0.363757231E+01   0.104360242E+03   0.583443614E-01   0.149989698E+01   0.594600747E+01   0.134168170E+01   0.859841204E+01   0.179995016E+03   0.102284870E+00   0.155000591E+00   0.181175202E+00   0.908151665E+01
  0.417178689E+03  -0.391500948E-02  -0.637716088E-02   0.162881252E-02   0.887289691E-02   0.649165132E-02   0.585999688E+01   0.701172477E+00   0.247821690E+01   0.577816752E+00   0.364076901E+01   0.104414029E+03   0.583479314E-01   0.149990639E+01   0.594600747E+01   0.138168621E+01   0.859841204E+01   0.179988763E+03   0.102284870E+00   0.154250097E+00   0.181494327E+00   0.908675870E+01
  0.424785246E+03  -0.237797386E-02  -0.322288251E-02   0.172571299E-02   0.934906566E-02   0.817799399E-02   0.585999856E+01   0.707576981E+00   0.246967534E+01   0.596809608E+00   0.364598797E+01   0.104399855E+03   0.583597008E-01   0.149775546E+01   0.594600747E+01   0.142571894E+01   0.859841204E+01   0.179997508E+03   0.102284870E+00   0.153328715E+00   0.181991878E+00   0.908715947E+01
  0.432391803E+03  -0.371514067E-02  -0.787362873E-02   0.136906211E-02   0.714281120E-02   0.103441926E-01   0.585999725E+01   0.713385574E+00   0.245825237E+01   0.616436248E+00   0.365139176E+01   0.104428974E+03   0.583837118E-01   0.149933803E+01   0.594600747E+01   0.147035881E+01   0.859841204E+01   0.179989588E+03   0.102284870E+00   0.152269047E+00   0.182485499E+00   0.909354274E+01
  0.439998361E+03  -0.379003703E-02  -0.673320578E-02   0.981079159E-03   0.699972429E-02   0.997465784E-02   0.585999614E+01   0.719450251E+00   0.244716803E+01   0.636580061E+00   0.365634490E+01   0.104394592E+03   0.583980303E-01   0.149942082E+01   0.594600747E+01   0.149986199E+01   0.859841204E+01   0.179989782E+03   0.102284870E+00   0.151263354E+00   0.182892265E+00   0.909289247E+01
  0.447604918E+03  -0.451959039E-02  -0.923665697E-02   0.104527288E-02   0.770868124E-02   0.125855895E-01   0.585999794E+01   0.725653597E+00   0.243594998E+01   0.656354497E+00   0.365773035E+01   0.104408795E+03   0.584212460E-01   0.149976159E+01   0.594600747E+01   0.149601172E+01   0.859841204E+01   0.179963782E+03   0.102284870E+00   0.150318020E+00   0.183097196E+00   0.909775663E+01
  0.455211475E+03  -0.490781616E-02  -0.972482540E-02   0.178536410E-02   0.103572245E-01   0.113862617E-01   0.585999893E+01   0.731251412E+00   0.242499122E+01   0.675778239E+00   0.365711090E+01   0.104415628E+03   0.584233414E-01   0.149817041E+01   0.594600747E+01   0.149380645E+01   0.859841204E+01   0.179950878E+03   0.102284870E+00   0.149360053E+00   0.183151768E+00   0.909860595E+01
  0.462818033E+03  -0.455519484E-02  -0.774037105E-02   0.253704800E-02   0.143926635E-01   0.142026401E-01   0.586000062E+01   0.736646766E+00   0.241408933E+01   0.693297787E+00   0.364801082E+01   0.104482843E+03   0.584463700E-01   0.149964404E+01   0.594600747E+01   0.149863144E+01   0.859841204E+01   0.179937975E+03   0.102284870E+00   0.148524027E+00   0.182666210E+00   0.910804756E+01
  0.470424590E+03  -0.406738696E-02  -0.691249520E-02   0.890934314E-03   0.475242068E-02   0.184157258E-01   0.585999962E+01   0.742654470E+00   0.240649506E+01   0.707976231E+00   0.362957400E+01   0.104542590E+03   0.584717492E-01   0.149967837E+01   0.593169165E+01   0.149964453E+01   0.859841204E+01   0.179925072E+03   0.102284870E+00   0.147908468E+00   0.181586791E+00   0.911706784E+01
  0.478031148E+03  -0.329048615E-02  -0.688026412E-02  -0.528001455E-03  -0.371187401E-02   0.171853355E-01   0.585999938E+01   0.749189171E+00   0.239727434E+01   0.723688950E+00   0.361325544E+01   0.104566190E+03   0.584755881E-01   0.149933129E+01   0.593169165E+01   0.149854901E+01   0.859841204E+01   0.179923187E+03   0.102284870E+00   0.147271425E+00   0.180617130E+00   0.911972212E+01
  0.485637705E+03  -0.137541529E-02  -0.131112901E-02  -0.171597533E-02  -0.121946318E-01   0.166171428E-01   0.586000516E+01   0.755323117E+00   0.238673081E+01   0.736300577E+00   0.359012906E+01   0.104655800E+03   0.584736124E-01   0.149924927E+01   0.582490384E+01   0.149898753E+01   0.859841204E+01   0.179940547E+03   0.102284870E+00   0.146712847E+00   0.179111855E+00   0.912710225E+01
  0.493244262E+03   0.321721437E-03   0.129383398E-02  -0.193715390E-02  -0.123877111E-01   0.160876183E-01   0.586000259E+01   0.762222974E+00   0.237609772E+01   0.749350669E+00   0.356415002E+01   0.104622959E+03   0.584420061E-01   0.149974286E+01   0.582490384E+01   0.149991520E+01   0.859841204E+01   0.179966470E+03   0.102284870E+00   0.146177677E+00   0.177758210E+00   0.911903331E+01
  0.500850820E+03   0.278888195E-03   0.226442442E-02  -0.591077910E-02  -0.287122458E-01   0.130833786E-01   0.586000569E+01   0.768569257E+00   0.236591824E+01   0.759501973E+00   0.352882938E+01   0.104434584E+03   0.584638276E-01   0.149966520E+01   0.582490384E+01   0.149857226E+01   0.855432042E+01   0.179999913E+03   0.102284870E+00   0.145620299E+00   0.175904325E+00   0.910555069E+01
  0.508457377E+03   0.138295759E-02   0.547691102E-02  -0.403044633E-02  -0.240615705E-01   0.847190223E-02   0.586000697E+01   0.775864196E+00   0.235927919E+01   0.768119077E+00   0.348543681E+01   0.104301837E+03   0.584526412E-01   0.149945479E+01   0.582490384E+01   0.149996141E+01   0.843417630E+01   0.179995439E+03   0.102284870E+00   0.145312981E+00   0.173701502E+00   0.909236965E+01
  0.516063934E+03  -0.134775565E-02  -0.955134411E-03  -0.394545035E-02  -0.276586687E-01   0.856869509E-02   0.586001718E+01   0.780991038E+00   0.234535769E+01   0.775181357E+00   0.344466244E+01   0.104329553E+03   0.585114438E-01   0.149961988E+01   0.582490384E+01   0.149979631E+01   0.843417630E+01   0.179954690E+03   0.102284870E+00   0.144661745E+00   0.171465331E+00   0.910403614E+01
  0.523670492E+03  -0.152113045E-02  -0.109293210E-02  -0.157673670E-02  -0.203279847E-01   0.977899826E-02   0.586001627E+01   0.785153004E+00   0.233313959E+01   0.781250537E+00   0.339414329E+01   0.104289697E+03   0.585032402E-01   0.149997396E+01   0.582490384E+01   0.149981788E+01   0.820979512E+01   0.179930912E+03   0.102284870E+00   0.143830220E+00   0.169078569E+00   0.909930071E+01
  0.531277049E+03  -0.107934080E-02   0.454957705E-03  -0.145242434E-02  -0.177073283E-01   0.904619534E-02   0.586000902E+01   0.790419199E+00   0.232249392E+01   0.788794538E+00   0.335430968E+01   0.104313976E+03   0.585247468E-01   0.149992850E+01   0.582490384E+01   0.149999884E+01   0.816167078E+01   0.179971724E+03   0.102284870E+00   0.143191492E+00   0.166944385E+00   0.910482840E+01
  0.538883607E+03  -0.464929798E-03   0.786184711E-03  -0.374276397E-02  -0.304921099E-01   0.752971548E-02   0.586000850E+01   0.793003359E+00   0.230547548E+01   0.795355353E+00   0.331129329E+01   0.104328852E+03   0.585030871E-01   0.149968724E+01   0.582490384E+01   0.149949389E+01   0.816167078E+01   0.179985881E+03   0.102284870E+00   0.142054341E+00   0.164797497E+00   0.910253561E+01
  0.546490164E+03  -0.194679086E-02  -0.215189810E-02  -0.247441987E-02  -0.231982257E-01   0.122917268E-01   0.586000541E+01   0.795926465E+00   0.228755447E+01   0.802282518E+00   0.326444761E+01   0.104305725E+03   0.584311403E-01   0.149998787E+01   0.576892465E+01   0.149930251E+01   0.788226232E+01   0.179999952E+03   0.102284870E+00   0.141112903E+00   0.162633482E+00   0.908974110E+01
  0.554096721E+03  -0.262650864E-02  -0.450033859E-02  -0.285735883E-02  -0.257784968E-01   0.792309946E-02   0.585999951E+01   0.798712069E+00   0.227588938E+01   0.807176845E+00   0.321737874E+01   0.104450331E+03   0.583940732E-01   0.149988478E+01   0.563902324E+01   0.149977267E+01   0.767053551E+01   0.179996582E+03   0.102267289E+00   0.140207094E+00   0.160330759E+00   0.909630730E+01
  0.561703279E+03   0.248175532E-02   0.827767381E-02  -0.646284299E-02  -0.375961742E-01   0.896672817E-02   0.585998974E+01   0.802053421E+00   0.226422718E+01   0.808364662E+00   0.316035065E+01   0.104536998E+03   0.583358361E-01   0.149994780E+01   0.563902324E+01   0.149989204E+01   0.756915980E+01   0.179992559E+03   0.102267289E+00   0.139381610E+00   0.157410168E+00   0.909445531E+01
  0.569309836E+03  -0.433718878E-03  -0.354930002E-03  -0.658484678E-02  -0.366158948E-01   0.113346430E-01   0.585999713E+01   0.802253270E+00   0.224572169E+01   0.812650179E+00   0.310447371E+01   0.104385368E+03   0.582702014E-01   0.149990279E+01   0.563902324E+01   0.149982506E+01   0.747445948E+01   0.179995111E+03   0.102267289E+00   0.137812698E+00   0.155060837E+00   0.907064449E+01
  0.576916393E+03   0.629819667E-03   0.227756621E-02  -0.818802204E-02  -0.396214205E-01   0.236979700E-01   0.585999181E+01   0.804277061E+00   0.222802098E+01   0.815165636E+00   0.305422435E+01   0.104336879E+03   0.582894936E-01   0.149997160E+01   0.558161711E+01   0.149994434E+01   0.740682180E+01   0.179987007E+03   0.102267289E+00   0.136627327E+00   0.152416125E+00   0.906853229E+01
