 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1       0.39147E+02      -0.35059E-02       0.28920E+00       0.24296E+00      -0.56297E+00      -0.25229E+01
      0      1       0.26282E+02       0.46085E-02       0.33401E+00      -0.10440E+01      -0.82827E+00      -0.53127E+01
      0      1       0.37361E+02      -0.66602E-03      -0.34060E+00      -0.61381E+01       0.41842E+00       0.73538E+00
      0      1       0.53962E+01       0.15121E-02       0.19187E+00       0.70508E+00       0.42075E+00       0.17513E+01
      0      1      -0.33194E+02       0.93299E-03       0.37188E+00       0.54003E+01       0.36716E+00       0.43900E+01
      0      1      -0.64469E+01       0.29235E-02      -0.12083E+00      -0.15548E+01      -0.45818E+00      -0.30504E+01
      0      1      -0.35214E+02       0.48762E-02       0.12746E+00       0.16311E+01       0.46893E+00       0.27131E+01
      0      1      -0.10763E+01      -0.45614E-02       0.32544E+00       0.35463E+01       0.13393E+00      -0.75666E+00
      0      1       0.17300E+02      -0.53894E-02       0.31328E+00      -0.23960E+01       0.75227E+00       0.44303E+01
      0      1      -0.39934E+02      -0.11302E-02      -0.74849E-01      -0.25728E+01      -0.30322E+00      -0.13306E+01
      0      1       0.20169E+01      -0.76686E-03      -0.71563E-01       0.17219E+01      -0.75389E+00      -0.53812E+01
      0      1      -0.19210E+01      -0.13440E-02      -0.42126E+00      -0.15363E+01       0.44866E-01       0.10463E+01
      0      1       0.41712E+01      -0.54097E-02       0.52267E-01      -0.21280E+01       0.15383E+00       0.29117E+00
      0      1       0.27027E+02      -0.36151E-02       0.17218E+00      -0.74206E+00       0.35348E+00       0.11768E+01
      0      1       0.12263E+02       0.56282E-02      -0.28417E+00      -0.37096E+01       0.69368E+00       0.36312E+01
      0      1       0.35187E+02       0.88091E-03       0.33059E+00      -0.29355E+01       0.30255E-01       0.19974E+01
      0      1      -0.26330E+02       0.20580E-02      -0.32800E+00      -0.14365E+01       0.21711E-01      -0.13686E-01
      0      1      -0.39747E+02      -0.47666E-03       0.15971E+00       0.35671E+00      -0.50129E+00      -0.35863E+01
      0      1       0.17640E+02       0.17815E-02       0.35944E+00       0.55290E+01       0.50403E+00       0.29545E+01
      0      1      -0.71759E+01      -0.81699E-03       0.13310E+00      -0.43152E+01       0.73311E+00       0.41976E+01
      0      1      -0.27956E+02       0.43214E-02       0.11541E+00      -0.29158E+01      -0.17691E+00      -0.17609E+01
      0      1       0.32644E+02       0.29488E-02       0.29205E+00       0.61275E+01       0.82163E+00       0.64168E+01
      0      1      -0.39140E+02       0.46124E-02      -0.27634E+00       0.86037E+00       0.70886E+00       0.39885E+01
      0      1       0.21251E+01      -0.41299E-02      -0.21313E+00       0.26417E+01      -0.69683E+00      -0.33833E+01
      0      1       0.26511E+02      -0.26450E-02      -0.11088E+00      -0.28795E+01       0.80602E+00       0.69135E+01
      0      1      -0.40545E+02      -0.29497E-02      -0.34917E+00      -0.51446E+01      -0.21245E+00      -0.34970E+01
      0      1      -0.76445E+01      -0.20225E-03      -0.19899E+00      -0.32080E+01      -0.52447E-01      -0.26056E+01
      0      1      -0.32497E+02       0.20356E-02       0.41217E+00       0.44009E+01      -0.61481E+00      -0.33002E+01
      0      1       0.11757E+02      -0.22301E-02      -0.31974E+00      -0.11985E+01      -0.75145E+00      -0.46726E+01
      0      1       0.66300E+01      -0.29825E-02       0.12660E+00       0.17564E+01      -0.42423E+00      -0.31856E+01
      0      1       0.13589E+02      -0.36189E-02       0.10031E+00      -0.44959E+01      -0.59134E+00      -0.45635E+01
      0      1       0.26073E+02      -0.53419E-02       0.41744E+00       0.61824E+01       0.35366E+00       0.20839E+01
      0      1      -0.14830E+02       0.91636E-03      -0.13887E+00       0.44574E+01      -0.85802E+00      -0.60258E+01
      0      1      -0.25457E+01      -0.42709E-02      -0.29391E+00      -0.60879E+01       0.14373E+00      -0.10250E+01
      0      1      -0.25685E+02       0.73520E-03      -0.17563E+00      -0.26462E+01      -0.17948E+00       0.15943E+01
      0      1      -0.58470E+01      -0.35836E-02       0.33659E-01      -0.44802E+01       0.88350E+00       0.63943E+01
      0      1       0.25863E+02       0.23227E-02      -0.53875E-01       0.50264E+01       0.79874E+00       0.40417E+01
      0      1      -0.22671E+02       0.38725E-02       0.17063E+00      -0.61982E+00      -0.77264E+00      -0.38327E+01
      0      1      -0.21364E+01      -0.12924E-02      -0.35950E+00       0.19443E+01       0.90064E+00       0.76042E+01
      0      1      -0.74852E+01       0.46264E-02      -0.11405E+00       0.55506E+01       0.35737E-01       0.40533E+00
      0      1       0.26931E+01       0.87065E-03      -0.27228E+00      -0.58970E+00      -0.63767E+00      -0.62332E+01
      0      1       0.41171E+02      -0.29022E-02       0.40320E+00       0.13040E+00       0.49434E+00       0.40696E+01
      0      1      -0.22940E+02       0.39008E-02      -0.23133E+00      -0.25584E+01      -0.21590E+00      -0.23588E+01
      0      1       0.31713E+02       0.57819E-02       0.11177E+00      -0.65503E+00      -0.29553E-01      -0.31521E+01
      0      1      -0.14654E+02      -0.35218E-02       0.38066E+00       0.66843E+01      -0.46642E+00      -0.46786E+01
      0      1       0.14383E+02       0.15642E-02       0.41802E+00       0.36948E+01      -0.25378E+00      -0.16858E+01
      0      1       0.35061E+02       0.51693E-02      -0.69013E-01      -0.40548E+01       0.80644E-01      -0.94635E+00
      0      1       0.40537E+02      -0.34025E-02       0.35728E+00      -0.21622E+01      -0.79754E+00      -0.75150E+01
      0      1      -0.12309E+02       0.10332E-02       0.25169E+00       0.29077E+01       0.79809E-01       0.36124E+01
      0      1      -0.16741E+02       0.16374E-02       0.47748E-01       0.47586E+01      -0.17764E+00       0.18084E+01
      0      1      -0.29474E+02      -0.40735E-02      -0.72760E-01      -0.48456E+01       0.26435E+00       0.98526E+00
      0      1       0.18020E+02       0.41546E-02       0.36333E+00       0.18579E+01      -0.42192E+00      -0.37222E+01
      0      1      -0.35682E+01      -0.25292E-03      -0.47078E+00      -0.64570E+01       0.66350E+00       0.64100E+01
      0      1      -0.15441E+02      -0.19949E-02      -0.25088E+00      -0.50888E+01       0.40764E+00       0.36141E+01
      0      1      -0.38058E+02       0.34171E-02      -0.22317E+00      -0.18334E+01      -0.53333E+00      -0.54613E+01
      0      1      -0.16443E+02       0.45863E-02       0.39394E+00       0.18481E+01       0.90815E+00       0.80438E+01
      0      1      -0.37516E+02      -0.46832E-02      -0.38509E+00      -0.62129E+01       0.83274E+00       0.69741E+01
      0      1      -0.31184E+02       0.55444E-02       0.16016E+00      -0.34711E+01       0.61219E+00       0.64350E+01
      0      1       0.10323E+02      -0.35899E-02      -0.24892E+00      -0.52383E+01       0.89704E+00       0.71102E+01
      0      1       0.18603E+02      -0.52794E-02      -0.33509E-01      -0.29853E+01       0.59256E+00       0.39340E+01
      0      1       0.27282E+02      -0.29623E-02      -0.32782E+00      -0.50972E+01      -0.12988E+00      -0.29794E+01
      0      1       0.40811E+02      -0.25638E-02       0.87953E-01      -0.42587E+00       0.57821E+00       0.57427E+01
      0      1      -0.31075E+01       0.18759E-02       0.11611E+00       0.45222E+01      -0.56918E+00      -0.29492E+01
      0      1      -0.11518E+02       0.33852E-02       0.33974E+00       0.22808E+00      -0.57165E+00      -0.38547E+01
      0      1      -0.40920E+02       0.24536E-02      -0.30417E+00       0.31636E+01      -0.72365E+00      -0.62628E+01
      0      1      -0.23328E+02       0.57385E-02       0.32443E+00       0.24805E+01       0.12453E+00       0.18088E+01
      0      1      -0.10095E+02       0.15861E-02      -0.22713E+00       0.14907E+01      -0.10051E+00      -0.32145E+01
      0      1      -0.60937E+01       0.52733E-02      -0.16876E+00      -0.39804E+01       0.12755E+00       0.34396E+01
      0      1       0.66312E+01       0.88105E-03       0.24608E+00       0.98944E-01      -0.21357E+00       0.29834E+00
      0      1       0.89200E+01       0.21213E-02       0.10780E+00       0.18543E+01      -0.33624E+00      -0.10906E+01
      0      1       0.59731E+01      -0.58198E-02       0.14526E-01      -0.46051E+01       0.95988E+00       0.61810E+01
      0      1       0.35606E+02       0.20399E-02      -0.13119E+00       0.53534E+01      -0.62955E+00      -0.36124E+01
      0      1      -0.83517E+01       0.51058E-02      -0.34457E-01       0.49004E+01      -0.28153E-01       0.22942E+01
      0      1       0.25003E+02       0.56664E-02      -0.10088E+00       0.31398E+01       0.20367E+00       0.13017E+01
      0      1       0.17836E+02      -0.16016E-02      -0.99631E-01       0.21922E+01       0.51517E+00       0.47050E+01
      0      1      -0.12542E+02      -0.55556E-02       0.14119E+00       0.41105E+01       0.74710E+00       0.53504E+01
      0      1      -0.25749E+01      -0.53688E-03       0.37907E+00       0.50903E+01       0.48549E+00       0.51765E+01
      0      1      -0.77938E+01      -0.47985E-02       0.67987E-01       0.35360E+01       0.39518E+00       0.12924E+01
      0      1       0.30018E+02      -0.20888E-02      -0.38982E+00      -0.29038E+01       0.51261E+00       0.51650E+01
      0      1       0.38697E+02       0.11589E-02      -0.35742E+00      -0.16097E+01      -0.93485E+00      -0.71270E+01
      0      1       0.62073E+01      -0.27771E-02      -0.11361E+00      -0.48090E+01       0.78797E+00       0.72375E+01
      0      1      -0.39840E+02      -0.31698E-02      -0.42723E+00      -0.42181E+01      -0.50807E+00      -0.28859E+01
      0      1      -0.38727E+02      -0.33779E-02      -0.61096E-01      -0.97920E-01       0.12901E+00       0.14459E+01
      0      1       0.33509E+02      -0.47578E-02       0.20949E+00      -0.43504E+01       0.40441E+00       0.33594E+01
      0      1       0.27872E+02       0.50992E-02       0.46342E+00       0.58811E+01      -0.18680E+00      -0.11989E+01
      0      1      -0.10124E+01       0.20272E-02       0.11355E+00       0.11190E+01       0.43509E+00       0.53344E+01
      0      1       0.18048E+02       0.43271E-02       0.34497E+00      -0.30257E+01       0.14823E+00      -0.14130E+00
      0      1      -0.26171E+02      -0.27935E-02       0.22835E+00       0.53968E+01      -0.49032E+00      -0.31380E+01
      0      1      -0.13356E+01      -0.48947E-02       0.39597E+00       0.83724E+00      -0.87416E+00      -0.75495E+01
      0      1      -0.42346E+01       0.75806E-03       0.56952E-01      -0.28306E+01       0.45141E+00       0.30883E+01
      0      1      -0.21729E+02      -0.13057E-02      -0.36787E+00       0.11799E+00      -0.25031E+00      -0.61076E+00
      0      1       0.29253E+02      -0.29335E-02      -0.27423E-01       0.29205E+01       0.86722E+00       0.60706E+01
      0      1      -0.36072E+02      -0.50100E-02       0.34332E+00       0.30062E+01      -0.27404E+00      -0.41894E+01
      0      1       0.30391E+02       0.44375E-02      -0.33339E+00      -0.86940E+00      -0.25025E+00      -0.14229E+01
      0      1      -0.86557E+01       0.87344E-03      -0.29249E+00      -0.51963E+00       0.27635E+00       0.37638E+01
      0      1      -0.31765E+02       0.47663E-03       0.72846E-01      -0.35414E+01       0.55481E+00       0.54824E+01
      0      1      -0.66347E+01       0.46934E-02      -0.21451E+00      -0.40897E+01      -0.68667E+00      -0.67375E+01
      0      1       0.33010E+02      -0.39147E-02       0.40310E+00       0.31215E+01       0.41888E+00       0.20271E+01
      0      1       0.35077E+02       0.11211E-02      -0.22653E+00      -0.30085E+01       0.58711E-01       0.34358E+01
      0      1      -0.73246E+01      -0.55994E-02       0.17108E+00      -0.23957E+01      -0.20604E+00      -0.14647E+01
      0      1       0.12677E+02      -0.39525E-02      -0.42532E+00      -0.58762E+01       0.39228E+00       0.40745E+01
      0      1       0.31750E+02      -0.28028E-02      -0.17663E+00      -0.46298E+01       0.19302E+00      -0.77667E+00
      0      1       0.15090E+02      -0.56232E-02       0.17170E+00       0.83824E+00      -0.67745E+00      -0.42158E+01
      0      1      -0.36843E+02      -0.21454E-02      -0.85466E-01       0.34808E+01       0.26309E+00       0.41646E+01
      0      1      -0.13138E+02       0.67081E-03      -0.29978E+00       0.16613E+01       0.68669E+00       0.55962E+01
      0      1      -0.37032E+02       0.36707E-02      -0.62036E-01       0.55966E+01      -0.44884E+00      -0.39344E+01
      0      1       0.85580E+01      -0.42891E-02      -0.11702E+00       0.26170E+01      -0.28580E+00      -0.11790E+01
      0      1      -0.36167E+02       0.30516E-03       0.43179E+00       0.55686E+01      -0.86301E-01       0.13055E+01
      0      1       0.86141E+01      -0.16826E-02       0.18166E+00      -0.39343E+01      -0.11617E+00       0.21035E+01
      0      1       0.31755E+02      -0.10240E-02       0.66098E-01      -0.26540E+01       0.82461E+00       0.72229E+01
      0      1       0.26796E+02      -0.46993E-02      -0.24053E-01       0.51396E+01      -0.17094E+00      -0.96558E+00
      0      1       0.34238E+02       0.11429E-02       0.13043E+00      -0.42678E+01       0.91926E+00       0.50623E+01
      0      1      -0.95613E+00      -0.38681E-02       0.14388E+00      -0.42504E+01       0.54850E+00       0.17361E+01
      0      1      -0.99655E+01       0.81910E-04       0.22281E+00      -0.21935E+01      -0.35686E+00      -0.25535E+01
      0      1       0.72599E+01       0.12294E-02       0.28422E+00       0.70203E+00       0.79897E+00       0.45698E+01
      0      1       0.40203E+02       0.49444E-02       0.27870E+00       0.23203E+01       0.93092E+00       0.65571E+01
      0      1      -0.24433E+02      -0.32052E-02      -0.36670E+00      -0.54667E+01       0.15102E+00       0.13521E+01
      0      1       0.58107E+00      -0.12530E-02      -0.49615E-01       0.52809E+00      -0.89787E+00      -0.51747E+01
      0      1       0.28804E+02      -0.12557E-02      -0.30560E+00       0.47188E+01       0.14753E+00      -0.86169E+00
      0      1      -0.45632E+01       0.39251E-02      -0.52857E-01      -0.32271E+01      -0.45574E-01      -0.35982E+00
      0      1       0.26272E+02      -0.16037E-02       0.13410E+00      -0.54403E+01       0.24888E+00       0.37654E+00
      0      1       0.91601E+01       0.18269E-02      -0.76286E-01      -0.25479E+01       0.75079E+00       0.51447E+01
      0      1       0.26113E+02      -0.28924E-02      -0.21563E-01      -0.37842E+01      -0.74861E+00      -0.35141E+01
      0      1      -0.31987E+02      -0.44961E-02       0.14208E+00      -0.28794E+01      -0.51242E+00      -0.30528E+01
      0      1       0.42754E+01       0.29940E-02      -0.27176E+00      -0.17286E+01      -0.13192E+00       0.34920E+00
      0      1      -0.21217E+02      -0.43621E-05      -0.13838E+00      -0.38902E+01       0.73116E+00       0.57126E+01
      0      1      -0.25728E+02       0.56988E-02      -0.15556E-02      -0.56848E+01      -0.71841E+00      -0.69944E+01
      0      1      -0.78073E+01       0.14642E-02       0.51722E-01       0.44448E+01       0.42482E+00       0.47278E+01
      0      1      -0.27424E+00       0.15622E-02       0.81612E-01      -0.20549E+01      -0.77733E-01       0.23942E+01
      0      1       0.21211E+02      -0.36262E-02      -0.45843E+00      -0.17919E+01      -0.55862E+00      -0.59308E+01
      0      1      -0.31701E+02       0.29762E-02      -0.32731E-01       0.25653E+01      -0.34951E+00      -0.48617E+00
      0      1       0.38579E+02      -0.22435E-02      -0.72230E-01      -0.23094E+01       0.65130E+00       0.70125E+01
      0      1       0.30227E+02      -0.55674E-02      -0.25345E+00      -0.20483E+01       0.16177E+00      -0.17281E+01
      0      1       0.22364E+02       0.54457E-03       0.41494E+00       0.29463E+01       0.28280E+00       0.38182E+01
      0      1      -0.37013E+02      -0.41028E-02       0.35682E+00      -0.12805E+01       0.48764E+00       0.56090E+01
      0      1      -0.22173E+02      -0.39213E-02       0.47363E+00       0.36175E+01      -0.38577E+00      -0.38218E+01
      0      1       0.12069E+01       0.51708E-02       0.77002E-01      -0.33203E+01      -0.98283E+00      -0.77370E+01
      0      1      -0.16225E+02       0.11196E-02      -0.63676E-01       0.46747E+01       0.18639E+00       0.34901E+01
      0      1       0.35950E+02       0.40391E-02      -0.45227E+00      -0.10568E+01       0.22573E+00       0.32094E+00
      0      1      -0.21885E+02      -0.30394E-02       0.30577E+00       0.21035E+01      -0.39443E+00      -0.21266E+01
      0      1      -0.20553E+01      -0.15915E-02       0.12761E+00      -0.40301E+01      -0.15574E+00       0.61989E-01
      0      1      -0.19020E+02       0.59704E-02       0.29452E+00       0.73995E+00       0.33940E+00      -0.39802E+00
      0      1      -0.17091E+02       0.45952E-02       0.23333E+00       0.24458E+01       0.78912E+00       0.74006E+01
      0      1      -0.13505E+02      -0.16480E-02      -0.13175E+00      -0.60429E+01      -0.55550E-01      -0.17706E+01
      0      1      -0.40143E+02      -0.32505E-02       0.49269E-01      -0.93583E-01       0.58415E+00       0.27996E+01
      0      1       0.21370E+02      -0.36671E-02       0.31638E+00      -0.40107E+01       0.55855E-01       0.56323E+00
      0      1      -0.31031E+02      -0.49649E-02       0.13709E+00      -0.44537E+01      -0.78238E-01      -0.53904E+00
      0      1      -0.11069E+02      -0.54704E-03       0.48324E+00       0.64467E+01       0.43040E+00       0.37137E+01
      0      1      -0.25870E+02      -0.50698E-02       0.50489E-01       0.57274E+01      -0.18893E+00      -0.41615E+01
      0      1       0.11093E+02      -0.18730E-02       0.13828E+00      -0.30215E+01      -0.37099E+00      -0.33315E+01
      0      1      -0.20414E+02      -0.14147E-02      -0.74685E-01      -0.48128E+01      -0.17868E+00       0.16609E+01
      0      1       0.13037E+02       0.20731E-03       0.23680E+00      -0.38740E+01       0.13168E+00       0.33962E+01
      0      1       0.20239E+02      -0.55227E-02       0.23079E+00       0.55259E+01      -0.23520E-01      -0.36397E+00
      0      1       0.18903E+01      -0.54061E-02      -0.32688E+00       0.48715E+00      -0.98901E+00      -0.75687E+01
      0      1       0.37348E+02      -0.43061E-03       0.34054E+00       0.46036E+01      -0.10023E-01       0.20946E+01
      0      1      -0.10945E+02      -0.47093E-02      -0.29694E+00       0.21101E+01      -0.49772E+00      -0.38058E+01
      0      1      -0.35799E+02       0.26839E-02       0.53605E-02       0.20198E+00      -0.59041E+00      -0.36923E+01
      0      1       0.36950E+02      -0.51611E-02      -0.14906E+00       0.62910E+00       0.67251E+00       0.55863E+01
      0      1      -0.33452E+02      -0.20686E-02       0.43218E+00       0.28346E+01      -0.40987E+00      -0.55260E+01
      0      1       0.18481E+02      -0.19696E-02       0.33622E+00       0.62067E+01      -0.25239E-01      -0.10359E+01
      0      1      -0.25052E+02       0.20770E-02      -0.49768E-01      -0.56637E+01       0.19286E+00       0.42431E+01
      0      1       0.33598E+02      -0.18080E-02       0.27948E+00      -0.50007E+01      -0.98303E+00      -0.66987E+01
      0      1      -0.19178E+02      -0.31646E-02      -0.32229E+00       0.28741E+01      -0.55698E+00      -0.53397E+01
      0      1      -0.25107E+02      -0.11308E-02       0.37316E-01       0.68303E+00      -0.24817E+00      -0.35407E+01
      0      1      -0.14297E+02       0.14953E-02      -0.35957E+00      -0.42309E+01       0.32857E+00       0.22360E+01
      0      1      -0.31720E+02      -0.30998E-02       0.12385E+00       0.49111E+00       0.56410E+00       0.36334E+01
      0      1      -0.35683E+02      -0.15277E-02       0.19042E+00      -0.13377E+01      -0.37029E+00      -0.42624E+01
      0      1       0.97838E+01       0.61369E-04      -0.35130E+00      -0.38705E+01      -0.32660E+00      -0.11704E+01
      0      1      -0.36655E+02      -0.19744E-02      -0.17294E+00       0.46404E+01      -0.71559E-01      -0.13905E+01
      0      1      -0.27225E+01       0.79260E-03       0.66800E-01      -0.10842E+01      -0.81641E+00      -0.57154E+01
      0      1      -0.11863E+02      -0.47597E-02      -0.27141E+00      -0.24006E+01       0.50827E+00       0.16131E+01
      0      1       0.22665E+02      -0.57057E-02       0.39558E+00       0.13915E+01      -0.25401E+00      -0.36055E+01
      0      1       0.29695E+02      -0.28291E-02      -0.10660E+00       0.54097E+01       0.89963E+00       0.70298E+01
      0      1      -0.17765E+02      -0.57301E-02       0.22765E+00      -0.59517E+00      -0.84636E+00      -0.54136E+01
      0      1       0.44430E+01       0.72042E-03       0.84419E-01      -0.49196E+01       0.79520E+00       0.78345E+01
      0      1      -0.33931E+02      -0.97985E-03      -0.21294E+00      -0.32478E+01       0.22674E-01       0.30341E+00
      0      1      -0.30768E+02       0.31904E-02       0.34347E+00       0.59202E+01       0.37515E+00       0.33575E+01
      0      1       0.41147E+02      -0.37561E-02      -0.23705E-01      -0.10728E+01      -0.59081E+00      -0.35853E+01
      0      1       0.45523E+01      -0.10425E-02      -0.19971E+00       0.16104E+01      -0.37091E+00      -0.32292E+01
      0      1       0.18223E+02       0.17985E-02      -0.33119E+00      -0.32780E+01      -0.10196E+00       0.22893E+00
      0      1       0.32005E+02       0.30682E-02       0.16032E+00       0.28257E+01      -0.22701E+00       0.13073E+01
      0      1      -0.23774E+02       0.41297E-02       0.79899E-01       0.43657E+01       0.19803E+00       0.53322E+00
      0      1       0.13174E+02       0.11775E-02      -0.19935E+00      -0.54554E+01       0.69480E+00       0.52626E+01
      0      1      -0.33741E+02      -0.29440E-02       0.87723E-01      -0.18001E+01       0.37902E-01       0.21670E+00
      0      1      -0.77714E+01       0.95139E-03       0.48217E-01      -0.46673E+01       0.74656E-01      -0.25255E+01
      0      1      -0.35111E+02      -0.57801E-02       0.27317E+00       0.41756E+01      -0.75746E+00      -0.50433E+01
      0      1      -0.33747E+02      -0.49958E-02      -0.70764E-01       0.48877E+01       0.47444E+00       0.44384E+01
      0      1      -0.22629E+02       0.32296E-02      -0.34289E+00      -0.15456E+01       0.51430E-01      -0.21973E+01
      0      1      -0.28817E+02      -0.40805E-02       0.10167E+00       0.51791E+00      -0.84409E-01      -0.32617E+01
      0      1       0.59306E+01       0.31286E-02      -0.19999E+00       0.38402E+01      -0.94666E+00      -0.73497E+01
      0      1      -0.23809E+02      -0.23375E-03       0.13144E-01      -0.90661E+00      -0.26149E+00      -0.42455E+01
      0      1       0.18996E+01       0.41470E-02      -0.89280E-01       0.33888E+01       0.49239E+00       0.31725E+01
      0      1       0.32149E+02       0.38509E-02      -0.13234E+00       0.41121E+01       0.22960E+00       0.18053E+01
      0      1      -0.25025E+02       0.39133E-02       0.65785E-01      -0.51401E+01      -0.66774E+00      -0.27283E+01
      0      1      -0.19550E+02       0.45402E-02      -0.42851E+00      -0.94665E+00      -0.14834E+00      -0.83199E+00
      0      1       0.22450E+02       0.30739E-02       0.36415E+00       0.23684E+01       0.36918E+00       0.53486E+01
      0      1       0.24443E+01      -0.13331E-02      -0.41326E+00      -0.18873E+01      -0.74491E+00      -0.71570E+01
      0      1       0.73451E+01      -0.42282E-02       0.17190E+00       0.71058E+00       0.33028E+00       0.33963E+00
      0      1      -0.15897E+02      -0.57508E-02      -0.22765E+00      -0.41880E+01       0.78244E+00       0.55172E+01
      0      1       0.16159E+02       0.20092E-02      -0.12211E+00       0.26567E+01      -0.52282E+00      -0.31680E+01
      0      1      -0.17493E+02      -0.32427E-02       0.68458E-01       0.66093E+00      -0.23451E+00      -0.21976E+01
      0      1       0.39396E+02      -0.14951E-02      -0.29093E+00       0.21312E+01      -0.44863E+00      -0.29218E+01
      0      1       0.22388E+02       0.52390E-02       0.14460E+00       0.22766E+01      -0.57154E+00      -0.62305E+01
      0      1      -0.30630E+02      -0.24050E-02       0.38315E+00       0.25590E+01      -0.80188E-01      -0.24873E+01
      0      1      -0.97948E+01       0.51343E-02       0.47853E-01      -0.52743E+01       0.62585E+00       0.36464E+01
      0      1      -0.20973E+01       0.13672E-02       0.29263E+00       0.38940E+01       0.15452E+00       0.29455E+01
      0      1      -0.11071E+02      -0.11039E-04       0.28965E+00      -0.48915E+01      -0.14382E+00      -0.37475E+01
      0      1       0.26347E+02       0.56187E-03      -0.29104E+00      -0.20395E+01       0.86014E+00       0.67080E+01
      0      1       0.23840E+02       0.54749E-02       0.12917E+00      -0.34750E+01       0.71005E+00       0.33269E+01
      0      1      -0.25248E+02       0.58104E-02       0.39224E+00       0.33118E+01       0.21228E-01       0.25010E+01
      0      1      -0.37320E+02      -0.57975E-02      -0.19598E+00      -0.39978E+01       0.94773E+00       0.58157E+01
      0      1       0.32389E+02      -0.36973E-02      -0.20532E+00       0.19974E+01       0.20144E+00       0.26724E+01
      0      1       0.35481E+00      -0.29226E-02      -0.28149E+00       0.18236E+01      -0.11408E+00       0.24271E+01
      0      1       0.10283E+02       0.73411E-03      -0.96901E-01       0.27072E+01       0.29215E-01      -0.29224E+01
      0      1      -0.11140E+02       0.22739E-02      -0.23589E+00      -0.19856E+01      -0.71865E+00      -0.32770E+01
      0      1      -0.14895E+02       0.59308E-02       0.25671E+00      -0.93698E+00       0.49135E-01       0.26631E+01
      0      1       0.85111E+01       0.10819E-03      -0.10170E+00      -0.25011E+01       0.11921E+00       0.37055E+01
      0      1       0.84549E+01      -0.41414E-02      -0.15035E+00       0.34243E+01       0.65296E+00       0.30890E+01
      0      1       0.91511E+01       0.43025E-02       0.15209E+00       0.22553E+01      -0.17463E+00      -0.54531E+00
      0      1      -0.27419E+01      -0.20725E-02      -0.43436E+00      -0.49028E+01       0.69815E+00       0.58769E+01
      0      1      -0.34762E+02      -0.34007E-02      -0.85492E-01      -0.32749E+01       0.63438E-02      -0.66864E+00
      0      1       0.14515E+02      -0.13395E-03      -0.14940E+00      -0.26459E+01      -0.62123E+00      -0.41754E+01
      0      1       0.12753E+02       0.43218E-02      -0.24899E+00       0.36947E+01      -0.56977E+00      -0.28284E+01
      0      1      -0.10274E+02       0.10832E-02      -0.16177E+00       0.53558E+01      -0.98824E+00      -0.59990E+01
      0      1      -0.36643E+02      -0.16210E-02      -0.37706E+00       0.19832E+01       0.86669E-02      -0.23404E+01
      0      1       0.89335E+01      -0.21706E-03      -0.13641E+00      -0.37468E+01      -0.63166E+00      -0.59148E+01
      0      1       0.53535E+01       0.27665E-02      -0.15248E+00      -0.43759E+01      -0.80176E+00      -0.47186E+01
      0      1      -0.31759E+02       0.15928E-02       0.24673E+00      -0.42180E+01       0.62404E+00       0.56196E+01
      0      1       0.41849E+01       0.66811E-05       0.13371E+00       0.29757E+01       0.54442E+00       0.39111E+01
      0      1      -0.26172E+02       0.35284E-02      -0.28372E+00      -0.29479E+01      -0.14020E+00      -0.10840E+01
      0      1       0.38321E+02      -0.40700E-02       0.21571E+00      -0.42601E+01       0.73819E+00       0.40156E+01
      0      1       0.28876E+02       0.19015E-02      -0.22833E+00       0.67305E+00       0.42565E+00       0.19811E+01
      0      1      -0.19166E+02      -0.21330E-02      -0.32097E+00      -0.47884E+01      -0.30139E+00       0.29003E+00
      0      1       0.37245E+02      -0.44713E-02      -0.16745E+00       0.26993E+01      -0.27102E+00      -0.43568E+01
      0      1      -0.14707E+02       0.98128E-03       0.96987E-01       0.24859E+01      -0.28903E-02       0.14872E+01
      0      1       0.10012E+02       0.54093E-02      -0.27254E+00       0.31298E+01      -0.38874E+00      -0.12984E+01
      0      1       0.90302E+01      -0.45820E-02       0.13061E+00       0.23676E+01       0.53093E+00       0.27376E+01
      0      1      -0.19885E+02       0.38814E-02      -0.25809E+00       0.42925E+01       0.94094E+00       0.87155E+01
      0      1       0.36639E+02       0.58625E-02       0.21140E+00      -0.50381E+01      -0.24306E+00      -0.30010E+01
      0      1       0.30782E+02      -0.10691E-02       0.48442E-01       0.22382E+01       0.90107E-01       0.35578E+01
      0      1      -0.35769E+02      -0.57119E-02       0.19484E+00       0.39667E+00       0.39192E+00       0.87728E+00
      0      1       0.12725E+02       0.47144E-02      -0.90298E-01      -0.20303E+01      -0.38523E+00      -0.17224E+00
      0      1       0.15070E+02      -0.41538E-02       0.33555E+00       0.36073E+01      -0.41070E+00      -0.16304E+01
      0      1      -0.20848E+02       0.23952E-02       0.38228E+00       0.59835E+01      -0.20556E-01       0.10945E+01
      0      1       0.14006E+01      -0.70046E-03       0.15096E+00       0.43603E+01      -0.49183E+00      -0.38873E+01
      0      1       0.35533E+02       0.15321E-02      -0.26819E+00      -0.16499E+01       0.58121E+00       0.36988E+01
      0      1      -0.60011E+00      -0.33814E-02      -0.39216E+00      -0.17211E+01       0.44104E+00       0.16261E+01
      0      1      -0.29776E+02      -0.58168E-03      -0.21508E+00       0.19436E+01      -0.77982E+00      -0.39997E+01
