       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.185198000E+04   0.163601500E-01   0.336467338E-01   0.399331707E-02  -0.114443730E-02  -0.277100834E-01   0.944000797E+01   0.608630896E+00   0.132086024E+01   0.402652398E+00   0.242513249E+01   0.103412221E+03   0.585316893E-01   0.124573550E+01   0.324259387E+01   0.820338484E+00   0.474276537E+01   0.179693586E+03   0.102854921E+00   0.508123039E-01   0.122743459E+00   0.145406303E+02
  0.185226000E+04   0.163697249E-01   0.347453835E-01   0.399295911E-02  -0.141247459E-02  -0.277099232E-01   0.944000797E+01   0.608968239E+00   0.135762906E+01   0.402970709E+00   0.241242239E+01   0.103412203E+03   0.585316893E-01   0.124664697E+01   0.332396952E+01   0.821131630E+00   0.473525819E+01   0.179692561E+03   0.102854921E+00   0.508123139E-01   0.122743458E+00   0.145406303E+02
  0.185254000E+04   0.163796075E-01   0.358446867E-01   0.399252609E-02  -0.168048572E-02  -0.277097621E-01   0.944000797E+01   0.609317073E+00   0.139465185E+01   0.403282331E+00   0.239990438E+01   0.103412185E+03   0.585316893E-01   0.124758190E+01   0.340540774E+01   0.821909334E+00   0.472766204E+01   0.179691535E+03   0.102854921E+00   0.508123242E-01   0.122743458E+00   0.145406303E+02
  0.185282000E+04   0.163897980E-01   0.369446639E-01   0.399201804E-02  -0.194846568E-02  -0.277096001E-01   0.944000797E+01   0.609677405E+00   0.143191160E+01   0.403587256E+00   0.238758241E+01   0.103412167E+03   0.585316893E-01   0.124854028E+01   0.348691005E+01   0.822671581E+00   0.471997707E+01   0.179690510E+03   0.102854921E+00   0.508123349E-01   0.122743458E+00   0.145406303E+02
  0.185310000E+04   0.164002966E-01   0.380453358E-01   0.399143495E-02  -0.221640943E-02  -0.277094369E-01   0.944000797E+01   0.610049241E+00   0.146939297E+01   0.403885477E+00   0.237546048E+01   0.103412150E+03   0.585316893E-01   0.124952214E+01   0.356847799E+01   0.823418357E+00   0.471220341E+01   0.179689485E+03   0.102854921E+00   0.508123460E-01   0.122743459E+00   0.145406303E+02
  0.185338000E+04   0.164111035E-01   0.391467232E-01   0.399077685E-02  -0.248431192E-02  -0.277092725E-01   0.944000797E+01   0.610432589E+00   0.150708213E+01   0.404176985E+00   0.236354258E+01   0.103412132E+03   0.585316893E-01   0.125052749E+01   0.365011310E+01   0.824149648E+00   0.470434122E+01   0.179688459E+03   0.102854921E+00   0.508123574E-01   0.122743459E+00   0.145406303E+02
  0.185366000E+04   0.164222188E-01   0.402488467E-01   0.399004374E-02  -0.275216815E-02  -0.277091068E-01   0.944000797E+01   0.610827455E+00   0.154496663E+01   0.404461774E+00   0.235183271E+01   0.103412114E+03   0.585316893E-01   0.125155636E+01   0.373181691E+01   0.824865440E+00   0.469639064E+01   0.179687433E+03   0.102854921E+00   0.508123692E-01   0.122743461E+00   0.145406303E+02
  0.185394000E+04   0.164336429E-01   0.413517270E-01   0.398923564E-02  -0.301997306E-02  -0.277089397E-01   0.944000797E+01   0.611233847E+00   0.158303517E+01   0.404739837E+00   0.234033489E+01   0.103412096E+03   0.585316893E-01   0.125260877E+01   0.381359097E+01   0.825565719E+00   0.468835182E+01   0.179686408E+03   0.102854921E+00   0.508123815E-01   0.122743462E+00   0.145406303E+02
  0.185422000E+04   0.164453759E-01   0.424553850E-01   0.398835256E-02  -0.328772163E-02  -0.277087711E-01   0.944000797E+01   0.611651773E+00   0.162127756E+01   0.405011165E+00   0.232905312E+01   0.103412078E+03   0.585316893E-01   0.125368473E+01   0.389543681E+01   0.826250472E+00   0.468022490E+01   0.179685382E+03   0.102854921E+00   0.508123941E-01   0.122743464E+00   0.145406303E+02
  0.185450000E+04   0.164574180E-01   0.435598414E-01   0.398739452E-02  -0.355540883E-02  -0.277086008E-01   0.944000797E+01   0.612081240E+00   0.165968455E+01   0.405275754E+00   0.231799142E+01   0.103412060E+03   0.585316893E-01   0.125478427E+01   0.397735597E+01   0.826919688E+00   0.467201006E+01   0.179684356E+03   0.102854921E+00   0.508124072E-01   0.122743466E+00   0.145406303E+02
  0.185478000E+04   0.164697695E-01   0.446651169E-01   0.398636154E-02  -0.382302964E-02  -0.277084287E-01   0.944000797E+01   0.612522256E+00   0.169824778E+01   0.405533595E+00   0.230715379E+01   0.103412042E+03   0.585316893E-01   0.125590740E+01   0.405935000E+01   0.827573352E+00   0.466370743E+01   0.179683330E+03   0.102854921E+00   0.508124206E-01   0.122743468E+00   0.145406303E+02
  0.185506000E+04   0.164824305E-01   0.457712324E-01   0.398525363E-02  -0.409057902E-02  -0.277082548E-01   0.944000797E+01   0.612974830E+00   0.173695963E+01   0.405784682E+00   0.229654421E+01   0.103412024E+03   0.585316893E-01   0.125705415E+01   0.414142043E+01   0.828211452E+00   0.465531718E+01   0.179682304E+03   0.102854921E+00   0.508124345E-01   0.122743471E+00   0.145406303E+02
  0.185534000E+04   0.164954014E-01   0.468782086E-01   0.398407082E-02  -0.435805195E-02  -0.277080790E-01   0.944000797E+01   0.613438969E+00   0.177581322E+01   0.406029009E+00   0.228616667E+01   0.103412006E+03   0.585316893E-01   0.125822454E+01   0.422356882E+01   0.828833978E+00   0.464683946E+01   0.179681277E+03   0.102854921E+00   0.508124488E-01   0.122743474E+00   0.145406303E+02
  0.185562000E+04   0.165086824E-01   0.479860664E-01   0.398281313E-02  -0.462544341E-02  -0.277079011E-01   0.944000797E+01   0.613914683E+00   0.181480225E+01   0.406266570E+00   0.227602513E+01   0.103411988E+03   0.585316893E-01   0.125941859E+01   0.430673807E+01   0.829440916E+00   0.463827443E+01   0.179680251E+03   0.102854921E+00   0.508124635E-01   0.122743478E+00   0.145406303E+02
  0.185590000E+04   0.165222737E-01   0.490948267E-01   0.398148058E-02  -0.489274838E-02  -0.277077210E-01   0.944000797E+01   0.614401981E+00   0.185392103E+01   0.406497359E+00   0.226612352E+01   0.103411970E+03   0.585316893E-01   0.126063632E+01   0.439136115E+01   0.830032256E+00   0.462962225E+01   0.179679225E+03   0.102854921E+00   0.508124787E-01   0.122743481E+00   0.145406303E+02
  0.185618000E+04   0.165361756E-01   0.502045101E-01   0.398007320E-02  -0.515996182E-02  -0.277075386E-01   0.944000797E+01   0.614900870E+00   0.189316437E+01   0.406721370E+00   0.225646576E+01   0.103411952E+03   0.585316893E-01   0.126187776E+01   0.447606691E+01   0.830607986E+00   0.462088308E+01   0.179678198E+03   0.102854921E+00   0.508124943E-01   0.122743485E+00   0.145406303E+02
  0.185646000E+04   0.165503883E-01   0.513151378E-01   0.397859101E-02  -0.542707873E-02  -0.277073538E-01   0.944000797E+01   0.615411362E+00   0.193252754E+01   0.406938597E+00   0.224705571E+01   0.103411935E+03   0.585316893E-01   0.126314293E+01   0.456085695E+01   0.831168096E+00   0.461205710E+01   0.179677171E+03   0.102854921E+00   0.508125104E-01   0.122743490E+00   0.145406303E+02
  0.185674000E+04   0.165649122E-01   0.524267304E-01   0.397703405E-02  -0.569409409E-02  -0.277071665E-01   0.944000797E+01   0.615933464E+00   0.197200623E+01   0.407149035E+00   0.223789721E+01   0.103411917E+03   0.585316893E-01   0.126443185E+01   0.464573285E+01   0.831712575E+00   0.460314446E+01   0.179676145E+03   0.102854921E+00   0.508125269E-01   0.122743495E+00   0.145406303E+02
  0.185702000E+04   0.165797474E-01   0.535393090E-01   0.397540233E-02  -0.596100287E-02  -0.277069765E-01   0.944000797E+01   0.616467187E+00   0.201159653E+01   0.407352678E+00   0.222899405E+01   0.103411899E+03   0.585316893E-01   0.126574455E+01   0.473069622E+01   0.832241413E+00   0.459414534E+01   0.179675118E+03   0.102854921E+00   0.508125438E-01   0.122743500E+00   0.145406303E+02
  0.185730000E+04   0.165948943E-01   0.546528944E-01   0.397369590E-02  -0.622780008E-02  -0.277067839E-01   0.944000797E+01   0.617012542E+00   0.205129487E+01   0.407549522E+00   0.222034999E+01   0.103411881E+03   0.585316893E-01   0.126708105E+01   0.481574866E+01   0.832754600E+00   0.458505989E+01   0.179674091E+03   0.102854921E+00   0.508125613E-01   0.122743505E+00   0.145406303E+02
  0.185758000E+04   0.166103531E-01   0.557675077E-01   0.397191477E-02  -0.649448069E-02  -0.277065884E-01   0.944000797E+01   0.617569537E+00   0.209109800E+01   0.407739562E+00   0.221196871E+01   0.103411863E+03   0.585316893E-01   0.126844137E+01   0.490089176E+01   0.833252126E+00   0.457588830E+01   0.179673063E+03   0.102854921E+00   0.508125792E-01   0.122743511E+00   0.145406303E+02
  0.185786000E+04   0.166261242E-01   0.568831698E-01   0.397005900E-02  -0.676103970E-02  -0.277063899E-01   0.944000797E+01   0.618138183E+00   0.213100295E+01   0.407922792E+00   0.220385384E+01   0.103411845E+03   0.585316893E-01   0.126982555E+01   0.498612714E+01   0.833733982E+00   0.457058948E+01   0.179672036E+03   0.102854921E+00   0.508125976E-01   0.122743517E+00   0.145406303E+02
  0.185814000E+04   0.166422078E-01   0.579999016E-01   0.396812860E-02  -0.702747209E-02  -0.277061884E-01   0.944000797E+01   0.618718491E+00   0.217100704E+01   0.408099209E+00   0.219600895E+01   0.103411827E+03   0.585316893E-01   0.127123361E+01   0.507145640E+01   0.834200159E+00   0.456885770E+01   0.179671009E+03   0.102854921E+00   0.508126165E-01   0.122743524E+00   0.145406303E+02
  0.185842000E+04   0.166586042E-01   0.591177242E-01   0.396612363E-02  -0.729377287E-02  -0.277059837E-01   0.944000797E+01   0.619310472E+00   0.221110780E+01   0.408268807E+00   0.218843754E+01   0.103411809E+03   0.585316893E-01   0.127266558E+01   0.515688114E+01   0.834650647E+00   0.457702385E+01   0.179669981E+03   0.102854921E+00   0.508126359E-01   0.122743531E+00   0.145406303E+02
  0.185870000E+04   0.166753138E-01   0.602366586E-01   0.396404410E-02  -0.755993704E-02  -0.277057757E-01   0.944000797E+01   0.619914137E+00   0.225130300E+01   0.408431583E+00   0.218114303E+01   0.103411791E+03   0.585316893E-01   0.127412148E+01   0.524240298E+01   0.835085440E+00   0.458510396E+01   0.179668953E+03   0.102854921E+00   0.508126557E-01   0.122743538E+00   0.145406302E+02
  0.185898000E+04   0.166923369E-01   0.613567258E-01   0.396189007E-02  -0.782595959E-02  -0.277055643E-01   0.944000797E+01   0.620529497E+00   0.229159063E+01   0.408587532E+00   0.217412875E+01   0.103411773E+03   0.585316893E-01   0.127560133E+01   0.532802351E+01   0.835504528E+00   0.459309786E+01   0.179667926E+03   0.102854921E+00   0.508126761E-01   0.122743545E+00   0.145406302E+02
  0.185926000E+04   0.167096737E-01   0.624779470E-01   0.395966158E-02  -0.809183552E-02  -0.277053494E-01   0.944000797E+01   0.621156563E+00   0.233196885E+01   0.408736651E+00   0.216739795E+01   0.103411755E+03   0.585316893E-01   0.127710518E+01   0.541374437E+01   0.835907903E+00   0.460100541E+01   0.179666898E+03   0.102854921E+00   0.508126970E-01   0.122743553E+00   0.145406302E+02
  0.185954000E+04   0.167273246E-01   0.636003431E-01   0.395735866E-02  -0.835755985E-02  -0.277051309E-01   0.944000797E+01   0.621795347E+00   0.237243598E+01   0.408878935E+00   0.216095380E+01   0.103411738E+03   0.585316893E-01   0.127863304E+01   0.549956716E+01   0.836295559E+00   0.460882647E+01   0.179665870E+03   0.102854921E+00   0.508127185E-01   0.122743561E+00   0.145406302E+02
  0.185982000E+04   0.167452900E-01   0.647239354E-01   0.395498136E-02  -0.862312758E-02  -0.277049086E-01   0.944000797E+01   0.622445861E+00   0.241299053E+01   0.409014382E+00   0.215479935E+01   0.103411720E+03   0.585316893E-01   0.128018495E+01   0.558549349E+01   0.836667487E+00   0.461656088E+01   0.179664841E+03   0.102854921E+00   0.508127404E-01   0.122743570E+00   0.145406302E+02
  0.186010000E+04   0.167635701E-01   0.658487449E-01   0.395252972E-02  -0.888853372E-02  -0.277046825E-01   0.944000797E+01   0.623108117E+00   0.245363114E+01   0.409142988E+00   0.214893756E+01   0.103411702E+03   0.585316893E-01   0.128176093E+01   0.567152499E+01   0.837023681E+00   0.462420850E+01   0.179663813E+03   0.102854921E+00   0.508127629E-01   0.122743579E+00   0.145406302E+02
  0.186038000E+04   0.167821654E-01   0.669747929E-01   0.395000380E-02  -0.915377329E-02  -0.277044524E-01   0.944000797E+01   0.623782127E+00   0.249435657E+01   0.409264749E+00   0.214337126E+01   0.103411684E+03   0.585316893E-01   0.128336101E+01   0.575766328E+01   0.837364134E+00   0.463176918E+01   0.179662784E+03   0.102854921E+00   0.508127860E-01   0.122743588E+00   0.145406302E+02
  0.186066000E+04   0.168010761E-01   0.681021005E-01   0.394740363E-02  -0.941884131E-02  -0.277042182E-01   0.944000797E+01   0.624467904E+00   0.253516574E+01   0.409379663E+00   0.213810319E+01   0.103411666E+03   0.585316893E-01   0.128498523E+01   0.584390997E+01   0.837688839E+00   0.463924278E+01   0.179661756E+03   0.102854921E+00   0.508128096E-01   0.122743598E+00   0.145406302E+02
  0.186094000E+04   0.168203027E-01   0.692306888E-01   0.394472926E-02  -0.968373279E-02  -0.277039798E-01   0.944000797E+01   0.625165461E+00   0.257605767E+01   0.409487726E+00   0.213313595E+01   0.103411648E+03   0.585316893E-01   0.128663361E+01   0.593026670E+01   0.837997791E+00   0.464662917E+01   0.179660727E+03   0.102854921E+00   0.508128337E-01   0.122743608E+00   0.145406301E+02
  0.186122000E+04   0.168398454E-01   0.703605792E-01   0.394198075E-02  -0.994844276E-02  -0.277037371E-01   0.944000797E+01   0.625874811E+00   0.261703147E+01   0.409588937E+00   0.212847203E+01   0.103411630E+03   0.585316893E-01   0.128830619E+01   0.601673509E+01   0.838290984E+00   0.465392821E+01   0.179659698E+03   0.102854921E+00   0.508128585E-01   0.122743618E+00   0.145406301E+02
  0.186150000E+04   0.168597047E-01   0.714917929E-01   0.393915815E-02  -0.102129663E-01  -0.277034900E-01   0.944000797E+01   0.626595966E+00   0.265808637E+01   0.409683292E+00   0.212411377E+01   0.103411612E+03   0.585316893E-01   0.129000299E+01   0.610331676E+01   0.838568412E+00   0.466113974E+01   0.179658669E+03   0.102854921E+00   0.508128838E-01   0.122743629E+00   0.145406301E+02
  0.186178000E+04   0.168798810E-01   0.726243512E-01   0.393626151E-02  -0.104772983E-01  -0.277032383E-01   0.944000797E+01   0.627328941E+00   0.269922169E+01   0.409770789E+00   0.212006340E+01   0.103411594E+03   0.585316893E-01   0.129172406E+01   0.619001336E+01   0.838830070E+00   0.466826365E+01   0.179657640E+03   0.102854921E+00   0.508129097E-01   0.122743640E+00   0.145406301E+02
  0.186206000E+04   0.169003745E-01   0.737582753E-01   0.393329088E-02  -0.107414339E-01  -0.277029820E-01   0.944000797E+01   0.628073749E+00   0.274043684E+01   0.409851426E+00   0.211632297E+01   0.103411577E+03   0.585316893E-01   0.129346941E+01   0.627682650E+01   0.839075953E+00   0.467529980E+01   0.179656610E+03   0.102854921E+00   0.508129361E-01   0.122743651E+00   0.145406301E+02
  0.186234000E+04   0.169211857E-01   0.748935867E-01   0.393024633E-02  -0.110053682E-01  -0.277027208E-01   0.944000797E+01   0.628830403E+00   0.278173129E+01   0.409925201E+00   0.211289442E+01   0.103411559E+03   0.585316893E-01   0.129523909E+01   0.636375784E+01   0.839306056E+00   0.468224805E+01   0.179655581E+03   0.102854921E+00   0.508129632E-01   0.122743663E+00   0.145406301E+02
  0.186262000E+04   0.169423150E-01   0.760303066E-01   0.392712790E-02  -0.112690961E-01  -0.277024548E-01   0.944000797E+01   0.629598918E+00   0.282310461E+01   0.409992112E+00   0.210977954E+01   0.103411541E+03   0.585316893E-01   0.129703313E+01   0.645080900E+01   0.839520376E+00   0.468910827E+01   0.179654551E+03   0.102854921E+00   0.508129909E-01   0.122743675E+00   0.145406301E+02
  0.186290000E+04   0.169637628E-01   0.771684565E-01   0.392393565E-02  -0.115326127E-01  -0.277021837E-01   0.944000797E+01   0.630379309E+00   0.286455643E+01   0.410052157E+00   0.210697993E+01   0.103411523E+03   0.585316893E-01   0.129885155E+01   0.653798162E+01   0.839718907E+00   0.469588034E+01   0.179653521E+03   0.102854921E+00   0.508130192E-01   0.122743687E+00   0.145406300E+02
  0.186318000E+04   0.169855295E-01   0.783080577E-01   0.392066965E-02  -0.117959131E-01  -0.277019075E-01   0.944000797E+01   0.631171589E+00   0.290608643E+01   0.410105335E+00   0.210449708E+01   0.103411505E+03   0.585316893E-01   0.130069441E+01   0.662527735E+01   0.839901647E+00   0.470256413E+01   0.179652491E+03   0.102854921E+00   0.508130482E-01   0.122743700E+00   0.145406300E+02
  0.186346000E+04   0.170076155E-01   0.794491317E-01   0.391732996E-02  -0.120589923E-01  -0.277016261E-01   0.944000797E+01   0.631975774E+00   0.294769438E+01   0.410151645E+00   0.210233230E+01   0.103411487E+03   0.585316893E-01   0.130256172E+01   0.671269783E+01   0.840068592E+00   0.470915950E+01   0.179651460E+03   0.102854921E+00   0.508130778E-01   0.122743713E+00   0.145406300E+02
  0.186374000E+04   0.170300212E-01   0.805917000E-01   0.391391664E-02  -0.123218454E-01  -0.277013392E-01   0.944000797E+01   0.632791878E+00   0.298938008E+01   0.410191085E+00   0.210048672E+01   0.103411469E+03   0.585316893E-01   0.130445353E+01   0.680024471E+01   0.840219738E+00   0.471566635E+01   0.179650430E+03   0.102854921E+00   0.508131080E-01   0.122743727E+00   0.145406300E+02
  0.186402000E+04   0.170527470E-01   0.817357841E-01   0.391042975E-02  -0.125844674E-01  -0.277010469E-01   0.944000797E+01   0.633619917E+00   0.303114340E+01   0.410223655E+00   0.209896134E+01   0.103411451E+03   0.585316893E-01   0.130636987E+01   0.688791964E+01   0.840355084E+00   0.472208454E+01   0.179649399E+03   0.102854921E+00   0.508131389E-01   0.122743741E+00   0.145406300E+02
  0.186430000E+04   0.170757934E-01   0.828814054E-01   0.390686936E-02  -0.128468534E-01  -0.277007490E-01   0.944000797E+01   0.634459906E+00   0.307298424E+01   0.410249353E+00   0.209775696E+01   0.103411434E+03   0.585316893E-01   0.130831078E+01   0.697572426E+01   0.840474626E+00   0.472841396E+01   0.179648369E+03   0.102854921E+00   0.508131704E-01   0.122743755E+00   0.145406300E+02
  0.186458000E+04   0.170991607E-01   0.840285856E-01   0.390323553E-02  -0.131089985E-01  -0.277004453E-01   0.944000797E+01   0.635311861E+00   0.311490258E+01   0.410268179E+00   0.209687423E+01   0.103411416E+03   0.585316893E-01   0.131027629E+01   0.706366024E+01   0.840578362E+00   0.473465448E+01   0.179647338E+03   0.102854921E+00   0.508132027E-01   0.122743769E+00   0.145406299E+02
