 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1       0.29048E+01      -0.22816E-04      -0.64773E+00       0.12742E+01       0.42734E+00       0.74978E+00
      0      1      -0.77499E-01       0.33349E-02      -0.62709E+00       0.78470E+00      -0.64354E+00       0.22232E+01
      0      1       0.15496E+02      -0.41500E-02       0.91005E-01       0.80014E-01      -0.34845E+00       0.12392E+01
      0      1       0.24969E+02      -0.85999E-02      -0.81300E+00       0.90821E+00      -0.97928E-01       0.95256E+00
      0      1      -0.28626E+02       0.47283E-02      -0.67166E-01      -0.73854E-01      -0.92691E+00       0.65157E+00
      0      1       0.15319E+02       0.84926E-02       0.20191E+00      -0.51990E+00      -0.53793E+00       0.20811E+01
      0      1       0.16030E+01       0.12035E-02      -0.24733E+00      -0.37104E-01      -0.97205E+00       0.19350E+01
      0      1      -0.22643E+02       0.56281E-02       0.37808E-01       0.12686E+01       0.46994E+00      -0.21074E+01
      0      1       0.31857E+00      -0.92362E-02       0.74121E+00      -0.12436E+01      -0.57112E+00      -0.38883E+00
      0      1      -0.17715E+02      -0.53178E-02      -0.19572E+00      -0.13582E+00      -0.80622E+00       0.48226E+00
      0      1       0.39674E+02      -0.44626E-02       0.23877E+00      -0.17389E-01      -0.56050E+00       0.58024E-01
      0      1      -0.16907E+02      -0.51819E-02      -0.41555E-01      -0.32586E+00       0.56728E+00      -0.26604E+01
      0      1      -0.30392E+02       0.73656E-02      -0.13361E-01      -0.58338E+00      -0.43355E+00       0.21903E+01
      0      1       0.21423E+02      -0.10523E-02      -0.79459E+00       0.11821E+01       0.84971E-01      -0.33261E+00
      0      1       0.23877E+02       0.91291E-04      -0.50685E+00      -0.98866E-01       0.15128E+00      -0.33781E+00
      0      1      -0.60964E+01      -0.76675E-02       0.24942E+00      -0.14771E+01      -0.70327E+00       0.22535E+01
      0      1       0.16324E+02       0.43593E-03      -0.60312E+00       0.35314E+00       0.25262E+00      -0.12699E+01
      0      1       0.39067E+02      -0.32680E-02       0.11632E+00      -0.14500E+01       0.59921E+00      -0.39939E+00
      0      1       0.18712E+02      -0.18093E-02       0.12205E+00       0.14949E+00       0.63604E+00      -0.20805E+01
      0      1      -0.10207E+02      -0.74688E-02      -0.75771E+00       0.93105E+00       0.49987E+00      -0.20116E+01
      0      1      -0.27173E+02       0.10744E-02       0.36177E+00      -0.77037E+00      -0.98665E+00       0.96288E+00
      0      1      -0.56537E+01      -0.20481E-02       0.27228E+00      -0.17201E+01       0.60974E-01      -0.79186E+00
      0      1      -0.10078E+02       0.63430E-02       0.24657E+00       0.37572E+00      -0.18729E+00      -0.69244E+00
      0      1      -0.25841E+02      -0.55655E-02      -0.15727E+00      -0.13871E+01      -0.56514E+00       0.79746E+00
      0      1       0.67313E+01       0.26484E-02       0.41620E+00      -0.79328E+00      -0.92894E+00       0.24392E+00
      0      1       0.26319E+02      -0.72451E-02       0.32058E+00      -0.17315E+01       0.46088E+00      -0.30926E+00
      0      1      -0.38887E+01       0.27916E-02       0.12267E+00      -0.98975E+00      -0.19164E+00      -0.63105E+00
      0      1      -0.59895E+01       0.96902E-02      -0.80833E+00       0.45127E+00       0.40395E+00      -0.39691E+00
      0      1       0.37216E+02      -0.26657E-02      -0.47299E+00       0.10607E+01       0.12708E+00      -0.19131E+01
      0      1      -0.18306E+02       0.13798E-02      -0.74222E-01      -0.11779E+01       0.56565E+00      -0.13041E+01
      0      1       0.10989E+01       0.68411E-02      -0.59514E+00       0.10122E+01       0.11307E+00      -0.12162E+01
      0      1       0.39695E+01      -0.72055E-02      -0.65910E+00       0.17019E+01       0.27377E-01      -0.66257E-01
      0      1      -0.52302E+01       0.81480E-02       0.18022E+00       0.49981E+00      -0.53792E+00       0.17676E+01
      0      1       0.14851E+02       0.82433E-02      -0.67092E+00       0.90917E+00       0.39978E+00      -0.10661E+01
      0      1       0.37697E+02      -0.12272E-02      -0.30301E+00      -0.10082E+01      -0.17965E+00      -0.20885E+00
      0      1      -0.14518E+02       0.90118E-02       0.31551E+00       0.74578E+00       0.77113E+00      -0.18966E+01
      0      1      -0.27097E+01      -0.84787E-02      -0.13956E+00       0.34547E+00       0.79359E+00      -0.20692E+01
      0      1       0.55351E+01       0.15395E-02       0.43890E-01      -0.37153E+00       0.58475E+00      -0.70314E+00
      0      1       0.12540E-01      -0.56161E-02      -0.21102E+00       0.12467E+01      -0.78576E+00       0.23094E+01
      0      1      -0.20755E+02       0.76546E-02      -0.25271E+00      -0.54846E+00      -0.63538E+00       0.44477E+00
      0      1      -0.16511E+02       0.82603E-02      -0.97169E+00       0.11063E+01      -0.59405E+00       0.52039E+00
      0      1      -0.12560E+02      -0.10594E-03      -0.90051E+00       0.15847E+01       0.14377E+00      -0.11274E+01
      0      1       0.41971E+01      -0.95030E-04       0.63534E+00      -0.15832E+01      -0.22797E+00       0.71777E-01
      0      1      -0.99643E+01       0.69229E-02      -0.39210E+00      -0.37358E-01       0.34368E-01      -0.14188E+01
      0      1      -0.25714E+02      -0.42656E-02       0.13545E+00       0.58234E+00      -0.47264E+00       0.17653E+01
      0      1      -0.27086E+02       0.43229E-02      -0.18560E+00       0.10298E+01      -0.46687E+00       0.15890E+01
      0      1      -0.40079E+02       0.72394E-02       0.10357E+00      -0.15339E+01       0.42695E+00      -0.32982E+00
      0      1      -0.22957E+01      -0.27431E-02       0.47886E+00      -0.12617E+00       0.19629E+00       0.60605E-01
      0      1      -0.29234E+02       0.93311E-03      -0.37371E+00      -0.75446E+00       0.88919E+00      -0.13415E+01
      0      1      -0.19189E+02       0.49838E-02       0.44620E+00      -0.76397E+00       0.12413E+00       0.85789E+00
      0      1      -0.41269E+02      -0.56221E-02       0.37356E-01      -0.52131E+00       0.60089E+00       0.24334E+00
      0      1      -0.31048E+02      -0.58620E-02      -0.71209E+00       0.15453E+01      -0.83256E+00       0.11445E+01
      0      1      -0.28958E+02       0.54257E-02       0.29981E+00       0.19264E+00      -0.81230E+00       0.19329E+01
      0      1       0.35876E+02       0.94830E-02       0.36007E+00       0.20242E+00       0.84690E+00      -0.32510E+00
      0      1       0.41146E+02      -0.51022E-02       0.93392E+00      -0.11060E+01      -0.83933E+00       0.18948E+01
      0      1      -0.30146E+02      -0.76475E-02       0.56352E+00      -0.90948E+00       0.42598E+00      -0.43061E-01
      0      1       0.19629E+02      -0.63374E-02      -0.81492E+00       0.15927E+01      -0.29689E+00      -0.66104E+00
      0      1      -0.56650E+01      -0.55668E-02       0.64970E+00      -0.11841E+01       0.15023E+00      -0.26909E+00
      0      1      -0.25458E+02       0.25842E-02      -0.67557E+00       0.16922E+01       0.39298E+00      -0.50451E+00
      0      1       0.23340E+02      -0.43645E-03       0.24806E+00      -0.69651E+00      -0.50290E-01      -0.59508E+00
      0      1      -0.17168E+02       0.74023E-02      -0.26942E+00       0.47297E+00      -0.87614E+00       0.24499E+01
      0      1      -0.15277E+02      -0.33069E-02      -0.44926E+00       0.15753E+01       0.89881E+00      -0.36913E-01
      0      1       0.39083E+02      -0.56801E-02       0.66244E+00      -0.81141E+00      -0.53373E+00      -0.19718E+00
      0      1       0.54114E+01       0.24499E-02       0.33704E+00      -0.24399E+00       0.47387E+00       0.39888E-01
      0      1      -0.64081E+01       0.47365E-02       0.17319E-01      -0.50436E+00       0.46616E-01      -0.78996E+00
      0      1      -0.35147E+02       0.79003E-02      -0.14307E-01       0.52073E+00       0.15701E+00       0.53451E+00
      0      1      -0.11563E+01      -0.73903E-02       0.50962E-01       0.10715E+01       0.79253E+00      -0.82830E+00
      0      1      -0.39953E+02      -0.18312E-02       0.35109E+00      -0.12867E+01      -0.30590E+00      -0.76998E-01
      0      1       0.19986E+01      -0.12425E-02      -0.54026E+00       0.12776E+01       0.26309E+00      -0.15493E+01
      0      1      -0.19560E+01      -0.21776E-02      -0.72410E+00       0.49209E+00      -0.37369E+00       0.56570E+00
      0      1       0.40903E+01      -0.87645E-02       0.57464E+00      -0.14488E+01       0.34272E+00      -0.20726E+00
      0      1       0.26968E+02      -0.58571E-02       0.58238E+00      -0.10205E+01       0.53775E+00      -0.14635E+00
      0      1       0.12330E+02       0.91187E-02       0.56544E-01      -0.12255E+01       0.41653E+00       0.55073E+00
      0      1      -0.26309E+02       0.33343E-02      -0.52857E+00       0.28054E+00       0.75982E-01      -0.66535E-01
      0      1      -0.39759E+02      -0.77229E-03       0.32713E+00      -0.33598E+00       0.17831E+00      -0.10347E+01
      0      1      -0.39086E+02       0.74729E-02      -0.88464E+00       0.14939E+01       0.29010E+00       0.74064E+00
      0      1       0.26462E+02      -0.42853E-02       0.32702E+00      -0.13523E+01      -0.85857E+00       0.24212E+01
      0      1      -0.32488E+02       0.32979E-02       0.10101E+00       0.12488E+01      -0.32006E+00      -0.56012E+00
      0      1       0.11710E+02      -0.36132E-02      -0.54084E+00       0.34910E+00      -0.72938E-01      -0.11049E+01
      0      1       0.65830E+01      -0.48322E-02      -0.52288E-01       0.62558E+00       0.22772E+00      -0.97791E+00
      0      1      -0.34672E+02       0.92902E-02       0.76428E+00      -0.17504E+01      -0.96901E+00       0.30859E+01
      0      1      -0.22627E+02       0.62740E-02       0.56326E+00      -0.97196E+00      -0.56713E+00      -0.47639E+00
      0      1       0.41112E+02      -0.47021E-02       0.97053E+00      -0.12631E+01      -0.44278E+00       0.13739E+01
      0      1      -0.22890E+02       0.63200E-02      -0.54610E-01      -0.71361E+00       0.47828E+00      -0.98116E+00
      0      1       0.14389E+02       0.25342E-02       0.27008E+00       0.79152E+00       0.26375E-01      -0.44010E+00
      0      1       0.18066E+02       0.67312E-02       0.53482E+00      -0.16577E+00       0.49500E+00      -0.13303E+01
      0      1       0.26654E+02       0.17712E-02      -0.39099E+00       0.16859E+01      -0.85235E+00       0.29612E+01
      0      1      -0.14670E+02      -0.72617E-02      -0.21404E+00      -0.29967E+00      -0.64375E-02       0.16149E+01
      0      1       0.18521E+02      -0.85535E-02       0.54313E+00      -0.16803E+01      -0.67466E-01       0.10355E+01
      0      1      -0.11482E+02       0.54847E-02       0.81492E+00      -0.10556E+01       0.83121E-01      -0.10196E+01
      0      1      -0.23254E+02       0.92974E-02       0.31112E+00       0.32867E+00      -0.49767E+00       0.86238E+00
      0      1       0.33423E+02       0.67498E-02      -0.68328E+00       0.14308E+01      -0.47672E+00       0.24809E+01
      0      1       0.66342E+01       0.14274E-02       0.59833E+00      -0.78844E+00      -0.82625E+00       0.75651E+00
      0      1       0.89461E+01       0.34369E-02      -0.11493E+00       0.73445E+00      -0.53255E+00       0.17411E+00
      0      1       0.17807E+02      -0.25948E-02      -0.70822E+00       0.16529E+01      -0.68885E+00       0.17340E+01
      0      1       0.28749E+02      -0.12183E-02       0.29991E+00      -0.77496E+00      -0.78203E+00       0.28473E+01
      0      1       0.29969E+02      -0.33843E-02      -0.35425E+00      -0.44677E+00      -0.92437E+00       0.20396E+01
      0      1      -0.19328E+01      -0.28287E-02      -0.23758E+00       0.76698E+00       0.22986E+00       0.13713E+01
      0      1       0.38693E+02       0.18775E-02      -0.55945E+00       0.25993E+00       0.54974E+00      -0.22189E+01
      0      1      -0.39905E+02      -0.51356E-02      -0.15697E+00      -0.11449E+01      -0.17976E+00      -0.57857E+00
      0      1      -0.38777E+02      -0.54728E-02      -0.13182E+00       0.14764E+00      -0.30498E+00       0.60971E+00
      0      1      -0.30087E+02      -0.55777E-02      -0.88433E+00       0.15273E+01      -0.93893E+00       0.29831E+01
      0      1      -0.14304E+01      -0.79303E-02       0.79505E+00      -0.78832E+00       0.96138E+00      -0.26625E+01
      0      1      -0.21762E+02      -0.21155E-02      -0.94077E+00       0.13112E+01      -0.49178E+00       0.25112E+00
      0      1      -0.38027E+02       0.46010E-02       0.24727E+00      -0.13426E+01      -0.83582E+00      -0.43201E-01
      0      1       0.29200E+02      -0.47529E-02      -0.68049E+00       0.18444E+01      -0.24894E+00       0.17125E+01
      0      1       0.37140E+02       0.71150E-02       0.40928E+00      -0.16715E+01      -0.26545E+00       0.19632E+01
      0      1       0.30446E+02       0.71895E-02      -0.66859E+00       0.66033E+00      -0.95530E-01      -0.27017E+00
      0      1      -0.86549E+01       0.14151E-02      -0.62747E+00       0.69650E+00      -0.98151E+00       0.17433E+01
      0      1       0.32936E+02      -0.63425E-02       0.33050E+00       0.56146E+00       0.32129E+00       0.24881E+00
      0      1       0.15000E+02      -0.91106E-02       0.24643E+00      -0.60963E-01      -0.60248E-01      -0.10040E+01
      0      1       0.31729E+02      -0.16591E-02       0.72113E+00      -0.18154E+01      -0.95010E+00       0.25725E+01
      0      1       0.72627E+01       0.19918E-02       0.56637E+00      -0.55505E+00       0.28081E+00       0.90268E+00
      0      1       0.40259E+02       0.80108E-02       0.22381E+00       0.40525E+00      -0.27213E+00       0.18432E+01
      0      1       0.55212E+00      -0.20302E-02      -0.23468E+00       0.48555E+00      -0.29131E+00      -0.10486E+01
      0      1      -0.45082E+01       0.63594E-02       0.53915E+00      -0.17436E+01       0.32482E-01      -0.11571E+00
      0      1       0.91791E+01       0.29598E-02       0.34038E+00      -0.12611E+01      -0.15195E+00       0.13964E+01
      0      1       0.43105E+01       0.48508E-02      -0.32734E+00      -0.84050E-01      -0.59354E+00       0.58040E+00
      0      1      -0.23645E+02      -0.74034E-02       0.37968E+00      -0.24193E+00       0.25641E+00      -0.20601E+01
      0      1       0.64300E+01      -0.79607E-02      -0.17297E+00       0.75237E+00       0.18931E+00      -0.20498E+01
      0      1      -0.31665E+02       0.48220E-02      -0.62023E+00       0.16532E+01      -0.87381E+00       0.60717E+00
      0      1       0.22352E+02       0.88228E-03       0.41571E+00       0.36474E+00      -0.98624E+00       0.17568E+01
      0      1      -0.22252E+02      -0.63532E-02       0.39503E+00       0.63963E+00       0.66423E+00      -0.14917E+01
      0      1       0.35989E+02       0.65440E-02      -0.92219E+00       0.94188E+00       0.56029E+00      -0.38496E+00
      0      1      -0.21939E+02      -0.49243E-02       0.31529E+00       0.24412E+00      -0.19863E+00      -0.36802E+00
      0      1      -0.40197E+02      -0.52664E-02       0.14190E+00      -0.22128E+00       0.46702E+00       0.31590E+00
      0      1       0.17915E+01      -0.87588E-02      -0.90435E+00       0.13597E+01       0.60908E+00      -0.23826E+01
      0      1      -0.35764E+02       0.43483E-02      -0.28594E-01       0.10207E+00      -0.57552E-01      -0.86136E+00
      0      1       0.36867E+02      -0.83619E-02      -0.50013E+00       0.87105E+00      -0.62906E+00       0.19037E+01
      0      1      -0.97059E+01       0.43696E-02       0.45462E+00      -0.11482E+01      -0.63218E-01       0.17658E+01
      0      1      -0.25128E+02      -0.18320E-02      -0.49202E-01       0.28135E+00       0.96160E+00      -0.16715E+01
      0      1      -0.14289E+02       0.24226E-02      -0.12464E-01      -0.13099E+01      -0.60366E-01       0.60436E+00
      0      1      -0.31770E+02      -0.50222E-02       0.20542E+00      -0.12271E+00      -0.58353E-02       0.90745E+00
      0      1      -0.35714E+02      -0.24751E-02       0.75649E+00      -0.14494E+01       0.93058E+00      -0.18236E+01
      0      1       0.97704E+01       0.99411E-04      -0.61122E-01      -0.11391E+01      -0.45672E+00       0.82424E-01
      0      1      -0.27188E+01       0.12841E-02       0.39572E+00      -0.88173E+00       0.22669E+00      -0.16001E+01
      0      1      -0.11947E+02      -0.77116E-02      -0.15871E+00      -0.56101E+00       0.80361E+00      -0.24077E+00
      0      1       0.22564E+02      -0.92441E-02       0.67322E+00      -0.44295E+00       0.97328E+00      -0.16858E+01
      0      1      -0.17861E+02      -0.92837E-02       0.68351E+00      -0.11016E+01      -0.18214E-02      -0.13519E+01
      0      1      -0.33950E+02      -0.15875E-02       0.14762E+00      -0.12220E+01      -0.77857E-01       0.13944E+00
      0      1       0.41088E+02      -0.60855E-02       0.16592E+00      -0.56405E+00      -0.10137E+00      -0.80883E+00
      0      1       0.45310E+01      -0.16891E-02      -0.83819E+00       0.16485E+01       0.41714E+00      -0.11440E+01
      0      1       0.18238E+02       0.29139E-02      -0.14553E+00      -0.82509E+00      -0.43712E+00       0.41806E+00
      0      1      -0.36833E+02       0.13667E-02       0.13429E+00       0.11760E+01       0.68861E+00      -0.25207E+01
      0      1      -0.33785E+02      -0.47698E-02       0.59552E+00      -0.13754E+01       0.13255E-01       0.42789E-01
      0      1      -0.35209E+02      -0.93647E-02      -0.21203E+00       0.16272E+01       0.98028E-01      -0.13432E+01
      0      1      -0.19499E+02       0.73559E-02      -0.89144E+00       0.94132E+00      -0.62039E-01      -0.15325E+00
      0      1       0.72748E+01      -0.68504E-02       0.27472E+00      -0.14148E+00       0.87392E+00      -0.62390E+00
      0      1      -0.17541E+02      -0.52538E-02       0.32449E-01       0.16464E+00       0.34153E+00      -0.82625E+00
      0      1      -0.30682E+02      -0.38965E-02       0.40775E+00       0.26824E+00       0.97064E+00      -0.14085E+01
      0      1      -0.20906E+01       0.22151E-02      -0.82910E-01       0.13339E+01      -0.96319E+00       0.15246E+01
      0      1       0.26340E+02       0.91031E-03      -0.30308E+00      -0.22488E+00      -0.58045E+00       0.21404E+01
      0      1      -0.37420E+02      -0.93929E-02       0.36397E+00      -0.17726E+01       0.11877E+00       0.13646E+01
      0      1       0.32328E+02      -0.59903E-02      -0.92775E+00       0.18838E+01      -0.68123E+00       0.12224E+01
      0      1      -0.11122E+02       0.36841E-02      -0.17599E+00      -0.37970E+00      -0.66346E+00      -0.26796E+00
      0      1       0.92102E+01       0.69707E-02      -0.82454E-01       0.80863E+00      -0.28887E+00       0.10867E+00
      0      1      -0.27959E+01      -0.33578E-02      -0.34267E-01      -0.15220E+01      -0.68994E+00       0.20275E+01
      0      1      -0.34814E+02      -0.55098E-02       0.47341E+00      -0.16767E+01       0.35014E+00      -0.45354E+00
      0      1       0.14506E+02      -0.21704E-03       0.17914E+00      -0.10738E+01       0.88532E-01      -0.11071E+01
      0      1       0.89201E+01      -0.35170E-03       0.44233E+00      -0.17784E+01       0.91576E+00      -0.22214E+01
      0      1       0.41792E+01       0.10806E-04      -0.28691E+00       0.13237E+01      -0.20161E+00       0.11346E+01
      0      1      -0.26128E+02       0.57165E-02      -0.10366E+00      -0.76894E+00       0.88906E-01      -0.34145E+00
      0      1       0.28896E+02       0.30807E-02      -0.71878E+00       0.11995E+01       0.37685E+00       0.17580E+00
      0      1      -0.14697E+02       0.15898E-02      -0.27529E+00       0.11532E+01      -0.74497E+00       0.98643E+00
      0      1       0.89572E+01      -0.74236E-02      -0.17453E+00       0.98938E+00       0.32720E+00       0.41706E+00
      0      1       0.12165E+02      -0.30717E-02       0.59954E+00      -0.78823E+00      -0.62396E+00       0.24919E+01
      0      1      -0.35862E+02      -0.92542E-02       0.39414E+00      -0.39735E+00       0.80124E+00      -0.42648E+00
      0      1       0.14995E+02      -0.67299E-02       0.63177E-01       0.10735E+01      -0.49025E+00      -0.13115E-01
      0      1       0.35545E+02       0.24822E-02      -0.33080E+00      -0.60137E-01       0.21631E-01       0.89687E+00
      0      1      -0.66712E+00      -0.54785E-02      -0.60132E+00       0.25257E+00       0.58870E+00      -0.68112E-01
      0      1      -0.29799E+02      -0.94243E-03      -0.94477E+00       0.18970E+01      -0.49741E+00      -0.58720E+00
      0      1       0.38235E+02       0.71718E-02      -0.27497E+00       0.14430E+01      -0.34168E+00      -0.40764E+00
      0      1      -0.38512E+02       0.54651E-02       0.31919E-01       0.11233E+01      -0.48673E+00       0.21174E+01
      0      1       0.34680E+02       0.35838E-02      -0.87075E+00       0.89456E+00       0.75365E+00      -0.12150E+01
      0      1       0.27917E+02       0.21055E-02      -0.45570E-01       0.67705E+00      -0.39383E+00       0.79458E+00
      0      1      -0.18394E+02      -0.59712E-02      -0.29526E+00      -0.18898E+00       0.57645E-01      -0.15326E+01
      0      1       0.14438E+02      -0.64522E-02      -0.15295E-02       0.16565E+01      -0.74413E+00       0.12378E+01
      0      1      -0.40547E+01       0.87637E-02      -0.62436E+00       0.43937E+00       0.49722E+00      -0.74863E+00
      0      1       0.72566E+01       0.42511E-02      -0.60031E+00       0.14821E+01       0.72926E+00      -0.48233E+00
      0      1      -0.10892E+02      -0.15767E-02       0.21220E+00      -0.54569E+00      -0.12407E+00      -0.11475E+01
      0      1       0.25435E+02      -0.15971E-02       0.10369E-01      -0.32730E-01       0.32394E+00       0.93829E-01
      0      1      -0.17481E+02       0.13463E-02       0.79335E+00      -0.12055E+01      -0.52307E+00      -0.33374E+00
      0      1      -0.24964E+02      -0.87738E-02       0.20254E+00      -0.15311E+01      -0.48238E+00       0.49344E+00
      0      1      -0.34438E+02      -0.79553E-02      -0.20055E+00       0.89003E+00      -0.46738E+00       0.11291E+01
      0      1       0.48450E+01      -0.15716E-02       0.90419E+00      -0.10845E+01       0.29300E+00       0.16412E+00
      0      1       0.23006E+02       0.17534E-02       0.75049E-03       0.64500E-01       0.34798E-01      -0.20637E+00
      0      1      -0.40128E+02       0.50020E-02      -0.54638E+00       0.12998E+01      -0.29237E+00      -0.43200E+00
      0      1       0.10399E+02      -0.54005E-02      -0.19036E+00      -0.79492E+00       0.73704E+00      -0.25853E+01
      0      1       0.18948E+02       0.42916E-02       0.77111E+00      -0.13540E+01      -0.48847E-01       0.11142E+01
      0      1       0.34848E+02       0.51067E-02       0.32493E+00      -0.14435E+01       0.58656E+00      -0.24442E+01
      0      1       0.38422E+02      -0.42841E-02       0.37361E+00      -0.10232E+01       0.31414E+00       0.31968E+00
      0      1       0.98963E+01       0.71923E-02      -0.62730E-01      -0.13852E+01      -0.33609E+00       0.15912E+00
      0      1       0.12056E+02       0.90501E-02       0.25802E+00      -0.12594E+01      -0.37159E+00       0.84693E+00
      0      1       0.12336E+01       0.77806E-03      -0.65732E-01       0.28172E+00       0.72092E+00      -0.16996E+01
      0      1       0.30157E+02       0.38228E-02       0.57549E+00      -0.24944E+00      -0.76742E+00       0.95687E+00
      0      1       0.83818E+01      -0.53452E-02      -0.79446E+00       0.10788E+01       0.23317E+00      -0.75901E+00
      0      1      -0.24613E+02      -0.22611E-02      -0.37995E+00       0.78056E+00      -0.91610E+00       0.15901E+01
      0      1      -0.29913E+02       0.20898E-02      -0.54648E+00       0.21526E+00      -0.28765E+00       0.70858E+00
      0      1      -0.34045E+02       0.28679E-02      -0.62953E+00       0.17577E-01      -0.38457E+00       0.16225E+01
      0      1      -0.23668E+02       0.94747E-02      -0.58091E+00       0.45271E+00       0.32794E+00      -0.82970E+00
      0      1       0.30708E+02      -0.17719E-02       0.63324E+00      -0.10625E+01       0.69980E+00      -0.63309E+00
      0      1       0.34693E+02      -0.88614E-02       0.50902E+00      -0.57542E+00       0.51694E-01      -0.12004E+00
      0      1       0.34978E+02       0.30272E-02       0.20794E+00      -0.89124E+00       0.64022E+00      -0.49234E+00
      0      1       0.17732E+02      -0.86025E-02       0.18210E+00      -0.96659E+00      -0.43686E+00      -0.63898E+00
      0      1      -0.28217E+02       0.23241E-02      -0.51387E+00       0.40469E+00       0.73019E+00      -0.60555E+00
      0      1       0.29430E+02      -0.28517E-03       0.76906E+00      -0.74362E+00       0.39313E-01       0.28254E+00
      0      1       0.29414E+02       0.33174E-02      -0.10408E+00       0.75080E+00      -0.57870E-01      -0.13500E+01
      0      1       0.31065E+02       0.35567E-02      -0.11476E+00       0.12077E+00      -0.63727E+00       0.21306E+01
      0      1      -0.31033E+02       0.42242E-02       0.41132E-01       0.81953E+00      -0.50316E+00       0.14313E+01
      0      1       0.25776E+02      -0.76585E-02      -0.12009E+00       0.57693E+00      -0.21444E+00      -0.31487E+00
      0      1       0.39615E+02       0.41779E-02      -0.33065E+00      -0.32211E+00      -0.77292E-01       0.59117E+00
      0      1       0.14962E+02      -0.66449E-02       0.99915E+00      -0.14507E+01       0.20319E+00      -0.20995E+00
      0      1       0.16269E+02      -0.90326E-02       0.53705E+00      -0.13659E+01       0.41398E+00       0.33081E+00
      0      1      -0.21422E+02      -0.38748E-02       0.48575E-01       0.75562E+00       0.79911E+00      -0.23366E+01
      0      1      -0.18944E+02       0.45509E-03      -0.20671E+00       0.30887E-01       0.87075E+00      -0.13896E+01
      0      1       0.38366E+02      -0.76291E-02       0.43835E+00      -0.55854E+00      -0.92982E+00       0.28744E+01
      0      1       0.99264E+01      -0.83491E-02      -0.60027E+00       0.12942E+01      -0.65178E+00      -0.13507E+00
      0      1       0.36730E+02       0.31282E-02      -0.29497E+00       0.53644E+00      -0.34521E+00      -0.34340E+00
      0      1      -0.40928E+02       0.79768E-02       0.71382E+00      -0.18426E+01      -0.17456E+00      -0.91616E+00
      0      1       0.26084E+02       0.57447E-02       0.15970E+00      -0.46437E+00      -0.91551E+00       0.18482E+01
      0      1       0.32532E+02      -0.27485E-02       0.38895E+00       0.57601E-01       0.74161E+00      -0.14235E+00
      0      1      -0.55672E+01       0.42607E-02       0.27099E-01       0.52613E+00       0.67202E+00      -0.75441E+00
      0      1       0.22018E+02       0.76845E-02       0.74949E-01       0.11384E+01       0.74687E+00      -0.24114E+01
      0      1      -0.29043E+02       0.54465E-02       0.27731E-01       0.75452E+00       0.64964E+00       0.23865E-01
      0      1      -0.21926E+02      -0.72927E-03       0.69550E+00      -0.40090E+00      -0.83214E+00       0.61437E+00
      0      1       0.24169E+02       0.41677E-02       0.85484E+00      -0.13921E+01       0.32767E+00      -0.10186E+01
      0      1       0.14579E+01      -0.31221E-02      -0.54986E+00       0.10589E+01       0.65358E+00       0.30565E+00
      0      1       0.21895E+02       0.64901E-03      -0.43483E+00       0.16365E+01       0.54608E+00      -0.23339E+01
      0      1       0.99110E+01      -0.87677E-02      -0.39352E-01      -0.46503E+00      -0.68399E+00       0.18709E+01
      0      1      -0.30224E+02       0.62826E-02       0.53609E+00      -0.24754E+00      -0.51353E+00      -0.50445E+00
      0      1      -0.86385E+01      -0.90701E-02       0.50870E+00      -0.12616E+01      -0.33686E+00       0.84132E+00
      0      1      -0.68873E+01       0.31230E-02      -0.62776E+00       0.14328E+01      -0.24796E-02       0.12428E+01
      0      1       0.23334E+02       0.53200E-02      -0.11392E+00       0.88438E-01      -0.22799E+00       0.45310E+00
      0      1       0.18573E+02      -0.60338E-02       0.63596E+00      -0.17222E+01      -0.72941E-04      -0.19051E+00
      0      1       0.39822E+01       0.40960E-02      -0.41271E+00       0.10766E+01       0.15943E+00      -0.22818E+00
      0      1       0.25160E+02       0.78780E-02       0.82276E-01      -0.12404E+01       0.14605E+00      -0.17200E+01
      0      1       0.26843E+02      -0.93472E-02      -0.37693E+00      -0.11710E+00       0.84518E+00      -0.27767E+01
      0      1       0.39242E+02       0.96398E-02      -0.73362E+00       0.75171E+00       0.49786E+00      -0.16347E+01
      0      1       0.14306E+02       0.39751E-02      -0.70026E+00       0.55330E+00      -0.41424E+00       0.84548E+00
      0      1       0.39117E+02      -0.65721E-02      -0.38258E+00       0.46987E-01      -0.48060E+00       0.12838E+01
      0      1       0.30428E+02       0.30721E-02      -0.45132E+00       0.85770E+00       0.76972E+00      -0.11734E+01
      0      1      -0.13098E+02      -0.76371E-03      -0.67679E+00       0.85394E+00       0.43156E+00      -0.69042E+00
      0      1      -0.27098E+02      -0.23598E-02      -0.27735E+00       0.69572E+00      -0.73273E+00       0.45867E+00
      0      1       0.12393E+02       0.55577E-02       0.42178E+00      -0.89227E+00      -0.13154E+00       0.75068E+00
      0      1      -0.18775E+02      -0.59880E-02      -0.34720E+00       0.13300E+01      -0.50987E+00       0.18602E+01
      0      1      -0.26946E+02       0.90646E-02      -0.88198E+00       0.15589E+01       0.51323E+00      -0.21781E+00
      0      1       0.34385E+02      -0.82075E-02       0.15030E+00       0.14322E+01       0.46225E+00      -0.78920E+00
      0      1      -0.37361E+02       0.42418E-02      -0.47815E+00       0.16487E+00      -0.34908E-01       0.59335E+00
