n_el  name      Q     A   Loss   Xfirst,cm   Yfirst,cm   Zfirst,cm    VXfirst     VYfirst     VZfirst     Xdev,cm     Ydev,cm     Zdev,cm     VXdev       VYdev       VZdev       Xc ,cm       Yc ,cm     Zc ,cm       O(11)       O(12)       O(13)       O(21)       O(22)       O(23)       O(31)       O(32)       O(33)   
  11  slit   18.0  40.0    -1       1.361       0.508     160.200   0.0011061   0.0002231   0.1413483       1.361       0.508       0.000   0.0011061   0.0002231   0.1413483       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -2      -0.883       1.260     160.200  -0.0004644   0.0001359   0.1413432      -0.883       1.260       0.000  -0.0004644   0.0001359   0.1413432       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1      -1.646      -0.328     160.200  -0.0013688  -0.0001155   0.1413506      -1.646      -0.328       0.000  -0.0013688  -0.0001155   0.1413506       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1      -1.594      -0.527     160.200  -0.0012947  -0.0002300   0.1413095      -1.594      -0.527       0.000  -0.0012947  -0.0002300   0.1413095       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1      -1.892      -0.328     160.200  -0.0015075  -0.0000319   0.1413292      -1.892      -0.328       0.000  -0.0015075  -0.0000319   0.1413292       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1       1.489      -0.054     160.200   0.0013176   0.0002193   0.1412911       1.489      -0.054       0.000   0.0013176   0.0002193   0.1412911       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1       1.432       0.572     160.200   0.0008664   0.0000430   0.1412724       1.432       0.572       0.000   0.0008664   0.0000430   0.1412724       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -2       0.044       1.211     160.200   0.0002714   0.0003927   0.1412857       0.044       1.211       0.000   0.0002714   0.0003927   0.1412857       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1      -1.367       0.500     160.200  -0.0008531   0.0004048   0.1413219      -1.367       0.500       0.000  -0.0008531   0.0004048   0.1413219       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1       1.227       0.708     160.200   0.0011254   0.0003350   0.1413248       1.227       0.708       0.000   0.0011254   0.0003350   0.1413248       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1      -1.713      -0.678     160.200  -0.0014806  -0.0002139   0.1412841      -1.713      -0.678       0.000  -0.0014806  -0.0002139   0.1412841       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -3      -1.360       1.233     160.200  -0.0009820   0.0002995   0.1412691      -1.360       1.233       0.000  -0.0009820   0.0002995   0.1412691       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -2      -0.391      -1.320     160.200  -0.0004515  -0.0004069   0.1412812      -0.391      -1.320       0.000  -0.0004515  -0.0004069   0.1412812       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1      -1.223      -0.084     160.200  -0.0008629   0.0001786   0.1412895      -1.223      -0.084       0.000  -0.0008629   0.0001786   0.1412895       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -2      -0.378       1.336     160.200  -0.0003271   0.0004408   0.1413080      -0.378       1.336       0.000  -0.0003271   0.0004408   0.1413080       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1       1.549       0.332     160.200   0.0011350   0.0003591   0.1413385       1.549       0.332       0.000   0.0011350   0.0003591   0.1413385       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -2      -0.858       1.252     160.200  -0.0006991   0.0002094   0.1413539      -0.858       1.252       0.000  -0.0006991   0.0002094   0.1413539       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -2       0.988       1.247     160.200   0.0006688   0.0004089   0.1413478       0.988       1.247       0.000   0.0006688   0.0004089   0.1413478       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1      -1.795      -0.102     160.200  -0.0014940   0.0001738   0.1412415      -1.795      -0.102       0.000  -0.0014940   0.0001738   0.1412415       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -2       0.596       1.355     160.200   0.0005320   0.0003013   0.1412890       0.596       1.355       0.000   0.0005320   0.0003013   0.1412890       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1      -1.218      -0.250     160.200  -0.0008286  -0.0001465   0.1413276      -1.218      -0.250       0.000  -0.0008286  -0.0001465   0.1413276       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1       1.213      -0.672     160.200   0.0009084  -0.0001624   0.1413125       1.213      -0.672       0.000   0.0009084  -0.0001624   0.1413125       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1       1.907      -0.390     160.200   0.0014974  -0.0000726   0.1413034       1.907      -0.390       0.000   0.0014974  -0.0000726   0.1413034       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1       1.281       0.465     160.200   0.0012262  -0.0000373   0.1413051       1.281       0.465       0.000   0.0012262  -0.0000373   0.1413051       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1       1.708       0.062     160.200   0.0014683  -0.0001140   0.1413117       1.708       0.062       0.000   0.0014683  -0.0001140   0.1413117       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -2      -0.164      -1.268     160.200  -0.0000170  -0.0003465   0.1413585      -0.164      -1.268       0.000  -0.0000170  -0.0003465   0.1413585       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -2      -0.037      -1.329     160.200  -0.0001148  -0.0000898   0.1412731      -0.037      -1.329       0.000  -0.0001148  -0.0000898   0.1412731       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1       1.654      -0.181     160.200   0.0015047  -0.0001238   0.1412838       1.654      -0.181       0.000   0.0015047  -0.0001238   0.1412838       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1       1.357       1.143     160.200   0.0009969   0.0000494   0.1413143       1.357       1.143       0.000   0.0009969   0.0000494   0.1413143       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1      -1.222       0.156     160.200  -0.0008584  -0.0002640   0.1413628      -1.222       0.156       0.000  -0.0008584  -0.0002640   0.1413628       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -2       0.525       1.218     160.200   0.0003844  -0.0001349   0.1413050       0.525       1.218       0.000   0.0003844  -0.0001349   0.1413050       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -2       0.215      -1.289     160.200   0.0000888   0.0000607   0.1413190       0.215      -1.289       0.000   0.0000888   0.0000607   0.1413190       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1      -1.362      -0.445     160.200  -0.0010419  -0.0004742   0.1413041      -1.362      -0.445       0.000  -0.0010419  -0.0004742   0.1413041       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1      -1.431       0.597     160.200  -0.0011140   0.0001968   0.1412905      -1.431       0.597       0.000  -0.0011140   0.0001968   0.1412905       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -2      -0.428       1.509     160.200  -0.0003462   0.0003496   0.1412564      -0.428       1.509       0.000  -0.0003462   0.0003496   0.1412564       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1      -1.342      -0.441     160.200  -0.0008565   0.0001916   0.1413057      -1.342      -0.441       0.000  -0.0008565   0.0001916   0.1413057       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1       1.233      -0.466     160.200   0.0007289   0.0001605   0.1412386       1.233      -0.466       0.000   0.0007289   0.0001605   0.1412386       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1      -1.363       0.479     160.200  -0.0011386   0.0001244   0.1413235      -1.363       0.479       0.000  -0.0011386   0.0001244   0.1413235       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -2       1.032      -1.277     160.200   0.0007443  -0.0000910   0.1412750       1.032      -1.277       0.000   0.0007443  -0.0000910   0.1412750       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1      -1.234      -0.083     160.200  -0.0009860   0.0003497   0.1413488      -1.234      -0.083       0.000  -0.0009860   0.0003497   0.1413488       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1      -1.445       0.120     160.200  -0.0011562   0.0000923   0.1413400      -1.445       0.120       0.000  -0.0011562   0.0000923   0.1413400       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1      -1.249       0.304     160.200  -0.0008887  -0.0001842   0.1412823      -1.249       0.304       0.000  -0.0008887  -0.0001842   0.1412823       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1      -1.210       0.795     160.200  -0.0010847   0.0004095   0.1413291      -1.210       0.795       0.000  -0.0010847   0.0004095   0.1413291       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -2      -1.095      -1.286     160.200  -0.0007537  -0.0001125   0.1412355      -1.095      -1.286       0.000  -0.0007537  -0.0001125   0.1412355       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -2      -0.316       1.262     160.200  -0.0004150   0.0005485   0.1412411      -0.316       1.262       0.000  -0.0004150   0.0005485   0.1412411       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1      -1.362       0.218     160.200  -0.0012989   0.0001381   0.1413210      -1.362       0.218       0.000  -0.0012989   0.0001381   0.1413210       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1      -1.525      -0.249     160.200  -0.0011846   0.0002226   0.1412569      -1.525      -0.249       0.000  -0.0011846   0.0002226   0.1412569       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1       1.319      -0.479     160.200   0.0010492   0.0001255   0.1412268       1.319      -0.479       0.000   0.0010492   0.0001255   0.1412268       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1      -1.366      -1.025     160.200  -0.0011587  -0.0000290   0.1412817      -1.366      -1.025       0.000  -0.0011587  -0.0000290   0.1412817       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
