       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.486347600E+03  -0.589903738E-04  -0.541719726E-03   0.491606507E-04  -0.137087475E-03   0.171020810E-02   0.692999906E+01   0.406204710E+00   0.353030367E+01   0.846607499E+00   0.215760803E+01   0.160120717E+02   0.560934078E+00   0.100877036E+01   0.876470197E+01   0.220001947E+01   0.546175672E+01   0.442244504E+02   0.158332919E+01   0.318942590E-01   0.322829505E-01   0.517098904E+01
  0.486597600E+03  -0.591256381E-04  -0.540389162E-03   0.491283202E-04  -0.121556805E-03   0.171117670E-02   0.692999906E+01   0.405330212E+00   0.358295013E+01   0.847155194E+00   0.226818533E+01   0.160191510E+02   0.560934078E+00   0.100672217E+01   0.889073576E+01   0.220142120E+01   0.575217410E+01   0.442453452E+02   0.158332919E+01   0.318944835E-01   0.322818673E-01   0.517098957E+01
  0.486847600E+03  -0.592605656E-04  -0.539025524E-03   0.490998720E-04  -0.106028856E-03   0.171216602E-02   0.692999906E+01   0.404442410E+00   0.363550430E+01   0.847730830E+00   0.237894209E+01   0.160262308E+02   0.560934078E+00   0.100464077E+01   0.901647614E+01   0.220289557E+01   0.604278280E+01   0.442662399E+02   0.158332919E+01   0.318947090E-01   0.322808106E-01   0.517099012E+01
  0.487097600E+03  -0.593951481E-04  -0.537628638E-03   0.490753056E-04  -0.905029610E-04   0.171317676E-02   0.692999906E+01   0.403541334E+00   0.368796336E+01   0.848334425E+00   0.248986805E+01   0.160333109E+02   0.560934078E+00   0.100252623E+01   0.914191896E+01   0.220444261E+01   0.633359250E+01   0.442871346E+02   0.158332919E+01   0.318949355E-01   0.322797803E-01   0.517099068E+01
  0.487347600E+03  -0.595293772E-04  -0.536198333E-03   0.490546204E-04  -0.749784568E-04   0.171420965E-02   0.692999906E+01   0.402627014E+00   0.374032454E+01   0.848965998E+00   0.260095528E+01   0.160403915E+02   0.560934078E+00   0.100037863E+01   0.926706008E+01   0.220606238E+01   0.662461286E+01   0.443080293E+02   0.158332919E+01   0.318951629E-01   0.322787765E-01   0.517099124E+01
  0.487597600E+03  -0.596632445E-04  -0.534734441E-03   0.490378163E-04  -0.594546789E-04   0.171526538E-02   0.692999906E+01   0.401699482E+00   0.379258514E+01   0.849625572E+00   0.271219776E+01   0.160474724E+02   0.560934078E+00   0.998198037E+00   0.939189538E+01   0.220775494E+01   0.691585357E+01   0.443289240E+02   0.158332919E+01   0.318953911E-01   0.322777993E-01   0.517099182E+01
  0.487847600E+03  -0.597967416E-04  -0.533236794E-03   0.490248931E-04  -0.439309641E-04   0.171634468E-02   0.692999906E+01   0.400758766E+00   0.384474251E+01   0.850313167E+00   0.282359100E+01   0.160545537E+02   0.560934078E+00   0.995984517E+00   0.951642072E+01   0.220952033E+01   0.720732431E+01   0.443498187E+02   0.158332919E+01   0.318956202E-01   0.322768489E-01   0.517099241E+01
  0.488097600E+03  -0.599298600E-04  -0.531705229E-03   0.490158509E-04  -0.284066494E-04   0.171744826E-02   0.692999906E+01   0.399804900E+00   0.389679406E+01   0.851028807E+00   0.293513172E+01   0.160616354E+02   0.560934078E+00   0.993738146E+00   0.964063199E+01   0.221135862E+01   0.749903478E+01   0.443707134E+02   0.158332919E+01   0.318958500E-01   0.322759253E-01   0.517099301E+01
  0.488347600E+03  -0.600625914E-04  -0.530139584E-03   0.490106899E-04  -0.128810726E-04   0.171857682E-02   0.692999906E+01   0.398837915E+00   0.394873726E+01   0.851772515E+00   0.304681768E+01   0.160687174E+02   0.560934078E+00   0.991458999E+00   0.976452510E+01   0.221326987E+01   0.779099468E+01   0.443916081E+02   0.158332919E+01   0.318960807E-01   0.322750287E-01   0.517099362E+01
  0.488597600E+03  -0.601949270E-04  -0.528539701E-03   0.490094105E-04   0.264642774E-05   0.171973110E-02   0.692999906E+01   0.397857844E+00   0.400056961E+01   0.852544315E+00   0.315864746E+01   0.160757999E+02   0.560934078E+00   0.989147149E+00   0.988809594E+01   0.221525414E+01   0.808321373E+01   0.444125028E+02   0.158332919E+01   0.318963121E-01   0.322741591E-01   0.517099425E+01
  0.488847600E+03  -0.603268583E-04  -0.526905422E-03   0.490120133E-04   0.181765127E-04   0.172091180E-02   0.692999906E+01   0.396864718E+00   0.405228866E+01   0.853344234E+00   0.327062034E+01   0.160828827E+02   0.560934078E+00   0.986802674E+00   0.100113404E+02   0.221731150E+01   0.837570165E+01   0.444333975E+02   0.158332919E+01   0.318965442E-01   0.322733167E-01   0.517099489E+01
  0.489097600E+03  -0.604583768E-04  -0.525236595E-03   0.490184990E-04   0.337098426E-04   0.172211964E-02   0.692999906E+01   0.395858572E+00   0.410389203E+01   0.854172297E+00   0.338273620E+01   0.160899659E+02   0.560934078E+00   0.984425651E+00   0.101342545E+02   0.221944201E+01   0.866846818E+01   0.444542922E+02   0.158332919E+01   0.318967769E-01   0.322725016E-01   0.517099554E+01
  0.489347600E+03  -0.605894737E-04  -0.523533066E-03   0.490288686E-04   0.492470772E-04   0.172335534E-02   0.692999906E+01   0.394839439E+00   0.415537733E+01   0.855028533E+00   0.349499538E+01   0.160970495E+02   0.560934078E+00   0.982016157E+00   0.102568341E+02   0.222164575E+01   0.896152304E+01   0.444751869E+02   0.158332919E+01   0.318970104E-01   0.322717140E-01   0.517099620E+01
  0.489597600E+03  -0.607201404E-04  -0.521794688E-03   0.490431229E-04   0.647888755E-04   0.172461962E-02   0.692999906E+01   0.393807354E+00   0.420674225E+01   0.855912968E+00   0.360739868E+01   0.161041334E+02   0.560934078E+00   0.979574273E+00   0.103790752E+02   0.222392280E+01   0.925487601E+01   0.444960816E+02   0.158332919E+01   0.318972444E-01   0.322709540E-01   0.517099687E+01
  0.489847600E+03  -0.608503682E-04  -0.520021314E-03   0.490612634E-04   0.803358960E-04   0.172591319E-02   0.692999906E+01   0.392762350E+00   0.425798450E+01   0.856825633E+00   0.371994723E+01   0.161112177E+02   0.560934078E+00   0.977100078E+00   0.105009738E+02   0.222627322E+01   0.954853683E+01   0.445169763E+02   0.158332919E+01   0.318974790E-01   0.322702218E-01   0.517099756E+01
  0.490097600E+03  -0.609801482E-04  -0.518212800E-03   0.490832914E-04   0.958887964E-04   0.172723678E-02   0.692999906E+01   0.391704462E+00   0.430910182E+01   0.857766558E+00   0.383264245E+01   0.161183025E+02   0.560934078E+00   0.974593654E+00   0.106225257E+02   0.222869709E+01   0.984251529E+01   0.445378710E+02   0.158332919E+01   0.318977142E-01   0.322695175E-01   0.517099827E+01
  0.490347600E+03  -0.611094716E-04  -0.516369005E-03   0.491092084E-04   0.111448234E-03   0.172859112E-02   0.692999906E+01   0.390633727E+00   0.436009199E+01   0.858735773E+00   0.394548606E+01   0.161253875E+02   0.560934078E+00   0.972055084E+00   0.107437271E+02   0.223119450E+01   0.101368212E+02   0.445587657E+02   0.158332919E+01   0.318979499E-01   0.322688414E-01   0.517099898E+01
  0.490597600E+03  -0.612383297E-04  -0.514489791E-03   0.491390161E-04   0.127014865E-03   0.172997691E-02   0.692999906E+01   0.389550180E+00   0.441095281E+01   0.859733312E+00   0.405847999E+01   0.161324730E+02   0.560934078E+00   0.969484451E+00   0.108645738E+02   0.223376553E+01   0.104314643E+02   0.445796603E+02   0.158332919E+01   0.318981861E-01   0.322681936E-01   0.517099971E+01
  0.490847600E+03  -0.613667136E-04  -0.512575021E-03   0.491727165E-04   0.142589345E-03   0.173139490E-02   0.692999906E+01   0.388453857E+00   0.446168213E+01   0.860759206E+00   0.417162637E+01   0.161395588E+02   0.560934078E+00   0.966881840E+00   0.109850619E+02   0.223641026E+01   0.107264544E+02   0.446005550E+02   0.158332919E+01   0.318984228E-01   0.322675742E-01   0.517100046E+01
  0.491097600E+03  -0.614946143E-04  -0.510624562E-03   0.492103115E-04   0.158172329E-03   0.173284581E-02   0.692999906E+01   0.387344796E+00   0.451227779E+01   0.861813490E+00   0.428492748E+01   0.161466450E+02   0.560934078E+00   0.964247337E+00   0.111051875E+02   0.223912879E+01   0.110218014E+02   0.446214497E+02   0.158332919E+01   0.318986598E-01   0.322669836E-01   0.517100122E+01
  0.491347600E+03  -0.616220229E-04  -0.508638284E-03   0.492518034E-04   0.173764472E-03   0.173433036E-02   0.692999906E+01   0.386223032E+00   0.456273770E+01   0.862896198E+00   0.439838580E+01   0.161537316E+02   0.560934078E+00   0.961581028E+00   0.112249465E+02   0.224192120E+01   0.113175150E+02   0.446423444E+02   0.158332919E+01   0.318988973E-01   0.322664219E-01   0.517100199E+01
  0.491597600E+03  -0.617489304E-04  -0.506616058E-03   0.492971945E-04   0.189366427E-03   0.173584929E-02   0.692999906E+01   0.385088604E+00   0.461305977E+01   0.864007367E+00   0.451200390E+01   0.161608186E+02   0.560934078E+00   0.958883001E+00   0.113443350E+02   0.224478758E+01   0.116136052E+02   0.446632390E+02   0.158332919E+01   0.318991351E-01   0.322658893E-01   0.517100278E+01
  0.491847600E+03  -0.618753279E-04  -0.504557760E-03   0.493464875E-04   0.204978847E-03   0.173740332E-02   0.692999906E+01   0.383941550E+00   0.466324193E+01   0.865147032E+00   0.462578450E+01   0.161679059E+02   0.560934078E+00   0.956153346E+00   0.114633490E+02   0.224772803E+01   0.119100818E+02   0.446841337E+02   0.158332919E+01   0.318993733E-01   0.322653860E-01   0.517100358E+01
  0.491847600E+03  -0.618753279E-04  -0.504557760E-03   0.493464875E-04   0.204978847E-03   0.173740332E-02   0.692999906E+01   0.383941550E+00   0.466324193E+01   0.865147032E+00   0.462578450E+01   0.161679059E+02   0.560934078E+00   0.956153346E+00   0.114633490E+02   0.224772803E+01   0.119100818E+02   0.446841337E+02   0.158332919E+01   0.318993733E-01   0.322653860E-01   0.517100358E+01
  0.500088966E+03  -0.660335730E-04  -0.504557760E-03   0.510357931E-04   0.204978847E-03   0.178921948E-02   0.692999906E+01   0.345966067E+00   0.466324193E+01   0.903190264E+00   0.462578450E+01   0.164017430E+02   0.560934078E+00   0.865648636E+00   0.114633490E+02   0.234588337E+01   0.119100818E+02   0.453729361E+02   0.158332919E+01   0.318993733E-01   0.322653860E-01   0.517103064E+01
  0.508330332E+03  -0.701918181E-04  -0.504557760E-03   0.527250988E-04   0.204978847E-03   0.184103564E-02   0.692999906E+01   0.308103687E+00   0.466324193E+01   0.941239932E+00   0.462578450E+01   0.166359574E+02   0.560934078E+00   0.775143927E+00   0.114633490E+02   0.244403871E+01   0.119100818E+02   0.460617385E+02   0.158332919E+01   0.318993733E-01   0.322653860E-01   0.517105823E+01
  0.516571698E+03  -0.743500632E-04  -0.504557760E-03   0.544144045E-04   0.204978847E-03   0.189285179E-02   0.692999906E+01   0.270401928E+00   0.466324193E+01   0.979295288E+00   0.462578450E+01   0.168705333E+02   0.560934078E+00   0.684639218E+00   0.114633490E+02   0.254219405E+01   0.119100818E+02   0.467505409E+02   0.158332919E+01   0.318993733E-01   0.322653860E-01   0.517108637E+01
  0.524813063E+03  -0.785083083E-04  -0.504557760E-03   0.561037102E-04   0.204978847E-03   0.194466795E-02   0.692999906E+01   0.232938793E+00   0.466324193E+01   0.101735569E+01   0.462578450E+01   0.171054559E+02   0.560934078E+00   0.594134508E+00   0.114633490E+02   0.264034939E+01   0.119100818E+02   0.474393433E+02   0.158332919E+01   0.318993733E-01   0.322653860E-01   0.517111504E+01
  0.533054429E+03  -0.826665534E-04  -0.504557760E-03   0.577930158E-04   0.204978847E-03   0.199648411E-02   0.692999906E+01   0.195851263E+00   0.466324193E+01   0.105542060E+01   0.462578450E+01   0.173407111E+02   0.560934078E+00   0.507152466E+00   0.114633490E+02   0.273850474E+01   0.119100818E+02   0.481281457E+02   0.158332919E+01   0.318993733E-01   0.322653860E-01   0.517114426E+01
  0.541295795E+03  -0.868247985E-04  -0.504557760E-03   0.594823215E-04   0.204978847E-03   0.204830026E-02   0.692999906E+01   0.159401729E+00   0.466324193E+01   0.109348954E+01   0.462578450E+01   0.175762855E+02   0.560934078E+00   0.420200003E+00   0.114633490E+02   0.283666008E+01   0.119100818E+02   0.488169481E+02   0.158332919E+01   0.318993733E-01   0.322653860E-01   0.517117401E+01
  0.549537161E+03  -0.909830436E-04  -0.504557760E-03   0.611716272E-04   0.204978847E-03   0.210011642E-02   0.692999906E+01   0.124153384E+00   0.466324193E+01   0.113156210E+01   0.462578450E+01   0.178121664E+02   0.560934078E+00   0.333247539E+00   0.114633490E+02   0.293481542E+01   0.119100818E+02   0.495057505E+02   0.158332919E+01   0.318993733E-01   0.322653860E-01   0.517120431E+01
  0.557778527E+03  -0.480874219E-04  -0.473857883E-02   0.309589455E-02   0.121152656E-01   0.204722449E-02   0.693000575E+01   0.915386742E-01   0.466364946E+01   0.116628147E+01   0.461273057E+01   0.180563662E+02   0.561206170E+00   0.246295075E+00   0.114633490E+02   0.289491207E+01   0.115334677E+02   0.501945529E+02   0.158332919E+01   0.319163310E-01   0.321872869E-01   0.517546112E+01
  0.566019893E+03  -0.871397837E-04  -0.473857883E-02   0.319574089E-02   0.121152656E-01   0.209822623E-02   0.693000575E+01   0.655009718E-01   0.466364946E+01   0.120425252E+01   0.461273057E+01   0.182929406E+02   0.561206170E+00   0.163242633E+00   0.114633490E+02   0.298996360E+01   0.115334677E+02   0.508833553E+02   0.158332919E+01   0.319163310E-01   0.321872869E-01   0.517549012E+01
  0.574261259E+03  -0.139211659E-03  -0.837218485E-03   0.199052356E-03   0.584725567E-03   0.266559720E-02   0.692992945E+01   0.562409029E-01   0.466927467E+01   0.123284563E+01   0.457779117E+01   0.185448224E+02   0.561574960E+00   0.145446122E+00   0.114633490E+02   0.299474776E+01   0.110329705E+02   0.515721577E+02   0.158332919E+01   0.319915220E-01   0.319889379E-01   0.518506649E+01
  0.582502624E+03  -0.140794999E-03   0.173188086E-02   0.267969546E-03   0.497198526E-03   0.300531066E-02   0.692988947E+01   0.706774347E-01   0.467355153E+01   0.126442062E+01   0.455582795E+01   0.187973385E+02   0.561986729E+00   0.180233307E+00   0.114633490E+02   0.299489478E+01   0.109267653E+02   0.522609600E+02   0.158332919E+01   0.320436619E-01   0.318480892E-01   0.519381160E+01
  0.590743990E+03  -0.376826117E-03  -0.463353054E-02   0.638268509E-02   0.223515942E-01   0.308062209E-02   0.692988799E+01   0.991234623E-01   0.468397676E+01   0.128408814E+01   0.449216703E+01   0.190652807E+02   0.563130569E+00   0.247550709E+00   0.114633490E+02   0.295441684E+01   0.103287348E+02   0.529497624E+02   0.158332919E+01   0.321898497E-01   0.314454177E-01   0.521245566E+01
  0.598985356E+03  -0.574644203E-03  -0.125900834E-01   0.663717943E-02   0.225973727E-01   0.263100660E-02   0.692992714E+01   0.132896500E+00   0.469004248E+01   0.130972366E+01   0.445366107E+01   0.193278307E+02   0.563996905E+00   0.332665614E+00   0.114633490E+02   0.298036433E+01   0.103035403E+02   0.536385648E+02   0.158332919E+01   0.322745168E-01   0.312383926E-01   0.522120944E+01
  0.607226722E+03  -0.316332706E-03  -0.545816954E-02   0.373219399E-02   0.122303526E-01   0.325552328E-02   0.692986620E+01   0.168814250E+00   0.469495568E+01   0.133789807E+01   0.442495432E+01   0.195855381E+02   0.564586306E+00   0.423941115E+00   0.114633490E+02   0.298749264E+01   0.997808213E+01   0.543273672E+02   0.158332919E+01   0.323312654E-01   0.310723951E-01   0.523298869E+01
  0.615468088E+03  -0.490176233E-03  -0.744160898E-02   0.100946930E-01   0.322055032E-01   0.363184682E-02   0.692983063E+01   0.205997132E+00   0.470192078E+01   0.136336727E+01   0.438956140E+01   0.198631025E+02   0.565660639E+00   0.518414768E+00   0.114633490E+02   0.299855860E+01   0.988203202E+01   0.550161696E+02   0.158332919E+01   0.323972566E-01   0.308214895E-01   0.525224003E+01
  0.623709454E+03  -0.200455524E-03   0.152030771E-02   0.722312286E-02   0.225023336E-01   0.461685111E-02   0.692970896E+01   0.244055639E+00   0.471187793E+01   0.138049408E+01   0.432938146E+01   0.201355079E+02   0.566533397E+00   0.612888421E+00   0.114633490E+02   0.299812712E+01   0.956123439E+01   0.557049720E+02   0.158332919E+01   0.325024360E-01   0.304241457E-01   0.527058474E+01
  0.631950820E+03   0.109667830E-04   0.573836347E-02   0.106450696E-01   0.330718121E-01   0.561168274E-02   0.692962173E+01   0.282650770E+00   0.472441686E+01   0.138649384E+01   0.423784721E+01   0.204593630E+02   0.569054461E+00   0.707362075E+00   0.114633490E+02   0.297831053E+01   0.929851323E+01   0.563937744E+02   0.158332919E+01   0.326699929E-01   0.298511191E-01   0.530673794E+01
  0.640192185E+03  -0.104349937E-02  -0.950859684E-02   0.140998438E-01   0.431316180E-01   0.595882255E-02   0.692961666E+01   0.321269385E+00   0.473064057E+01   0.140812361E+01   0.419714926E+01   0.207410018E+02   0.570092017E+00   0.801835728E+00   0.114633490E+02   0.297116412E+01   0.904920222E+01   0.570825768E+02   0.158332919E+01   0.327348229E-01   0.295447041E-01   0.532239097E+01
  0.648433551E+03  -0.147894806E-02  -0.151188092E-01   0.272413767E-01   0.806372053E-01   0.587889559E-02   0.692963909E+01   0.360228780E+00   0.473605951E+01   0.143215354E+01   0.416584582E+01   0.209732877E+02   0.570164982E+00   0.896309382E+00   0.114633490E+02   0.298153849E+01   0.868208418E+01   0.577713792E+02   0.158332919E+01   0.327668560E-01   0.293662939E-01   0.532757069E+01
  0.656674917E+03  -0.117765747E-02  -0.105661713E-01   0.313437904E-01   0.904966616E-01   0.514058442E-02   0.692972840E+01   0.399676393E+00   0.474538769E+01   0.144863644E+01   0.411514866E+01   0.211980013E+02   0.569588580E+00   0.990783035E+00   0.114633490E+02   0.299728718E+01   0.862402438E+01   0.584601816E+02   0.158332919E+01   0.328858800E-01   0.290634340E-01   0.533781398E+01
  0.664916283E+03  -0.134232323E-02  -0.985293769E-02   0.322560407E-01   0.906374346E-01   0.515318746E-02   0.692972553E+01   0.438576466E+00   0.474680910E+01   0.146740518E+01   0.407280094E+01   0.214620523E+02   0.570091415E+00   0.108525669E+01   0.114633490E+02   0.299643828E+01   0.843175978E+01   0.591489840E+02   0.158332919E+01   0.329366481E-01   0.288371314E-01   0.535156274E+01
  0.673157649E+03  -0.143220349E-02  -0.101553983E-01   0.332437947E-01   0.910014777E-01   0.540764851E-02   0.692971899E+01   0.478155602E+00   0.475345387E+01   0.148095401E+01   0.401750444E+01   0.217225590E+02   0.570182000E+00   0.117973034E+01   0.114633490E+02   0.299917062E+01   0.818736693E+01   0.598377864E+02   0.158332919E+01   0.330078470E-01   0.284657722E-01   0.535902465E+01
  0.681399015E+03  -0.209228752E-02  -0.155521443E-01   0.340487693E-01   0.918811529E-01   0.463109213E-02   0.692981386E+01   0.517443589E+00   0.475710995E+01   0.150422407E+01   0.399145314E+01   0.219778603E+02   0.570455920E+00   0.127420400E+01   0.114633490E+02   0.298461053E+01   0.809007869E+01   0.605265888E+02   0.158332919E+01   0.330954046E-01   0.282602374E-01   0.536650060E+01
  0.689640380E+03  -0.281903103E-02  -0.224705532E-01   0.417467962E-01   0.110009009E+00   0.418266506E-02   0.692986420E+01   0.559040809E+00   0.477940890E+01   0.151250693E+01   0.392750451E+01   0.221539356E+02   0.568738061E+00   0.136867765E+01   0.114633490E+02   0.299590355E+01   0.782286378E+01   0.612153912E+02   0.158332919E+01   0.333480037E-01   0.278515671E-01   0.536477791E+01
  0.697881746E+03  -0.465198010E-02  -0.366684956E-01   0.329791972E-01   0.855980106E-01   0.538917755E-02   0.692975372E+01   0.598630515E+00   0.478120538E+01   0.152810031E+01   0.388554986E+01   0.224270037E+02   0.569140979E+00   0.146315130E+01   0.114633490E+02   0.299011940E+01   0.780903113E+01   0.619041936E+02   0.158332919E+01   0.333883115E-01   0.276201918E-01   0.537847160E+01
  0.706123112E+03  -0.279592825E-02  -0.192655158E-01   0.373999394E-01   0.949259878E-01   0.564991690E-02   0.692972930E+01   0.639008977E+00   0.478833625E+01   0.153827576E+01   0.383029346E+01   0.226715092E+02   0.569255821E+00   0.155762496E+01   0.114633490E+02   0.299880153E+01   0.773609651E+01   0.625929960E+02   0.158332919E+01   0.335469361E-01   0.272176807E-01   0.539780354E+01
  0.714364478E+03  -0.181042947E-02  -0.123721550E-01   0.385161440E-01   0.961940835E-01   0.371154819E-02   0.692994250E+01   0.680156136E+00   0.480124449E+01   0.154547710E+01   0.377048682E+01   0.229329406E+02   0.569304606E+00   0.165209861E+01   0.114633490E+02   0.299502483E+01   0.742041223E+01   0.632817984E+02   0.158332919E+01   0.337212783E-01   0.267502969E-01   0.540627489E+01
  0.722605844E+03  -0.646822697E-02  -0.429198035E-01   0.605639547E-01   0.146996677E+00   0.450354280E-02   0.692987770E+01   0.718780584E+00   0.479603332E+01   0.154626743E+01   0.369760989E+01   0.232306503E+02   0.570311178E+00   0.174657226E+01   0.114633490E+02   0.299805667E+01   0.736106748E+01   0.639706008E+02   0.158332919E+01   0.337045510E-01   0.263659079E-01   0.542153176E+01
  0.730847210E+03  -0.816420816E-02  -0.526060906E-01   0.483293391E-01   0.115224544E+00   0.521519740E-02   0.692982945E+01   0.758822801E+00   0.479813693E+01   0.155746608E+01   0.365236546E+01   0.235183791E+02   0.571320152E+00   0.184104592E+01   0.114633490E+02   0.299905397E+01   0.720832744E+01   0.646594032E+02   0.158332919E+01   0.337798774E-01   0.260435751E-01   0.544067753E+01
  0.739088576E+03  -0.765050145E-02  -0.438440355E-01   0.288228709E-01   0.696217668E-01   0.325945515E-02   0.692999919E+01   0.798409796E+00   0.479794827E+01   0.155848554E+01   0.358652215E+01   0.238575434E+02   0.573827029E+00   0.193551957E+01   0.114633490E+02   0.299386675E+01   0.689909080E+01   0.653482055E+02   0.158332919E+01   0.338326838E-01   0.255102752E-01   0.548646924E+01
  0.747329941E+03  -0.470061198E-02  -0.269695366E-01   0.465098840E-02   0.142073234E-01   0.280129198E-02   0.693001326E+01   0.841746380E+00   0.482077381E+01   0.155576362E+01   0.351481009E+01   0.241359022E+02   0.574180543E+00   0.202999322E+01   0.114633490E+02   0.299316435E+01   0.689227705E+01   0.660370079E+02   0.158332919E+01   0.339409588E-01   0.251309321E-01   0.549378266E+01
  0.755571307E+03  -0.367972754E-02  -0.215948651E-01  -0.133161043E-01  -0.256476535E-01   0.446759820E-02   0.692986203E+01   0.884024743E+00   0.483530380E+01   0.155668290E+01   0.345271363E+01   0.243629648E+02   0.573191370E+00   0.212446688E+01   0.114633490E+02   0.298607883E+01   0.673862391E+01   0.667258103E+02   0.158332919E+01   0.341275980E-01   0.247322655E-01   0.549044083E+01
  0.763812673E+03  -0.620808787E-02  -0.345702161E-01  -0.265581739E-02  -0.186271825E-02   0.496538192E-02   0.692980635E+01   0.924260243E+00   0.483707072E+01   0.157759698E+01   0.343612708E+01   0.246293315E+02   0.573671530E+00   0.221894053E+01   0.114633490E+02   0.299406371E+01   0.659443371E+01   0.674146127E+02   0.158332919E+01   0.341507838E-01   0.246310381E-01   0.549485447E+01
  0.772054039E+03  -0.502659138E-02  -0.273333794E-01  -0.641552025E-02  -0.987600886E-02   0.381859615E-02   0.692988624E+01   0.964569680E+00   0.484019179E+01   0.159841087E+01   0.342005205E+01   0.248896896E+02   0.574295428E+00   0.231341418E+01   0.114633490E+02   0.299373250E+01   0.655799219E+01   0.681034151E+02   0.158332919E+01   0.342079074E-01   0.245530684E-01   0.549491666E+01
  0.780295405E+03  -0.690661340E-02  -0.350612605E-01   0.804914731E-03   0.577830338E-02   0.416719229E-02   0.692985003E+01   0.100346883E+01   0.483754611E+01   0.161196802E+01   0.338851707E+01   0.252170311E+02   0.576150804E+00   0.240788784E+01   0.114633490E+02   0.299986311E+01   0.652023311E+01   0.687922175E+02   0.158332919E+01   0.341867819E-01   0.243235005E-01   0.551368390E+01
  0.788536771E+03  -0.678383447E-02  -0.332641649E-01  -0.278691062E-02  -0.248706143E-02   0.453247486E-02   0.692979987E+01   0.104582106E+01   0.484958745E+01   0.162769366E+01   0.336260262E+01   0.254459340E+02   0.575296342E+00   0.250236149E+01   0.114633490E+02   0.299607392E+01   0.625566272E+01   0.694810199E+02   0.158332919E+01   0.343240069E-01   0.241146276E-01   0.551285622E+01
  0.796778137E+03  -0.537069824E-02  -0.255963437E-01  -0.659824375E-02  -0.103383900E-01   0.389169056E-02   0.692992699E+01   0.108616645E+01   0.485334498E+01   0.163853185E+01   0.332833170E+01   0.257734440E+02   0.576871301E+00   0.259683514E+01   0.114633490E+02   0.299858217E+01   0.618921110E+01   0.701698223E+02   0.158332919E+01   0.341694592E-01   0.239589805E-01   0.552618005E+01
  0.805019502E+03  -0.683509872E-03  -0.297594241E-02  -0.143640800E-01  -0.250406248E-01   0.454683298E-02   0.692985443E+01   0.112936130E+01   0.486664892E+01   0.163175317E+01   0.326048391E+01   0.261211659E+02   0.579379487E+00   0.269130880E+01   0.114633490E+02   0.298584410E+01   0.612481195E+01   0.708586247E+02   0.158332919E+01   0.343627081E-01   0.234762603E-01   0.555461743E+01
  0.813260868E+03   0.171294839E-02   0.804218478E-02  -0.186235596E-01  -0.324607195E-01   0.344506251E-02   0.692998301E+01   0.116669949E+01   0.485550861E+01   0.163134659E+01   0.320716072E+01   0.264713766E+02   0.581418054E+00   0.278578245E+01   0.114633490E+02   0.299837783E+01   0.602794642E+01   0.715474271E+02   0.158332919E+01   0.343126657E-01   0.231239824E-01   0.556505233E+01
  0.821502234E+03   0.420462019E-03   0.253088579E-02  -0.190376325E-01  -0.325741258E-01   0.477878265E-02   0.692985744E+01   0.120769238E+01   0.485941075E+01   0.164278940E+01   0.317704936E+01   0.267271266E+02   0.580821173E+00   0.288025610E+01   0.114633490E+02   0.299585150E+01   0.590843768E+01   0.722362295E+02   0.158332919E+01   0.344313760E-01   0.229173132E-01   0.555963464E+01
  0.829743600E+03  -0.357449976E-02  -0.144521714E-01  -0.155938253E-01  -0.254950070E-01   0.416115523E-02   0.692992397E+01   0.124354350E+01   0.484330333E+01   0.165660329E+01   0.315342911E+01   0.270404812E+02   0.582318838E+00   0.297472976E+01   0.114633490E+02   0.298660057E+01   0.587747865E+01   0.729250319E+02   0.158332919E+01   0.342776709E-01   0.227832612E-01   0.557890819E+01
  0.829743600E+03  -0.357449976E-02  -0.144521714E-01  -0.155938253E-01  -0.254950070E-01   0.416115523E-02   0.692992397E+01   0.124354350E+01   0.484330333E+01   0.165660329E+01   0.315342911E+01   0.270404812E+02   0.582318838E+00   0.297472976E+01   0.114633490E+02   0.298660057E+01   0.587747865E+01   0.729250319E+02   0.158332919E+01   0.342776709E-01   0.227832612E-01   0.557890819E+01
