n_el  name      Q     A   Loss   Xfirst,cm   Yfirst,cm   Zfirst,cm    VXfirst     VYfirst     VZfirst     Xdev,cm     Ydev,cm     Zdev,cm     VXdev       VYdev       VZdev       Xc ,cm       Yc ,cm     Zc ,cm       O(11)       O(12)       O(13)       O(21)       O(22)       O(23)       O(31)       O(32)       O(33)   
   8  slit   10.0  22.0    -3      -0.782       2.599     491.848  -0.0004062   0.0006238   0.1215336      -0.782       2.599       0.000  -0.0004062   0.0006238   0.1215336       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2       0.006       2.514     491.848   0.0000428   0.0005926   0.1213993       0.006       2.514       0.000   0.0000428   0.0005926   0.1213993       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -1       0.889      -0.255     491.848   0.0004364  -0.0000336   0.1209348       0.889      -0.255       0.000   0.0004364  -0.0000336   0.1209348       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -1      -0.758      -0.470     491.848  -0.0003497  -0.0000948   0.1209392      -0.758      -0.470       0.000  -0.0003497  -0.0000948   0.1209392       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -0.724      -1.002     491.848  -0.0003066  -0.0002463   0.1206537      -0.724      -1.002       0.000  -0.0003066  -0.0002463   0.1206537       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2       0.444      -1.725     491.848   0.0001777  -0.0004075   0.1214524       0.444      -1.725       0.000   0.0001777  -0.0004075   0.1214524       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -1       2.238      -0.457     491.848   0.0010600  -0.0001212   0.1216206       2.238      -0.457       0.000   0.0010600  -0.0001212   0.1216206       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -0.600      -2.647     491.848  -0.0002434  -0.0006055   0.1212137      -0.600      -2.647       0.000  -0.0002434  -0.0006055   0.1212137       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2      -0.250       1.581     491.848  -0.0000776   0.0003569   0.1207473      -0.250       1.581       0.000  -0.0000776   0.0003569   0.1207473       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -1.520      -1.243     491.848  -0.0007001  -0.0002900   0.1219677      -1.520      -1.243       0.000  -0.0007001  -0.0002900   0.1219677       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       1.766       2.068     491.848   0.0008272   0.0004704   0.1217196       1.766       2.068       0.000   0.0008272   0.0004704   0.1217196       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       2.025      -0.512     491.848   0.0009452  -0.0001121   0.1212452       2.025      -0.512       0.000   0.0009452  -0.0001121   0.1212452       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -1.167       2.412     491.848  -0.0005012   0.0005579   0.1210196      -1.167       2.412       0.000  -0.0005012   0.0005579   0.1210196       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -1.829       2.191     491.848  -0.0008430   0.0005268   0.1214617      -1.829       2.191       0.000  -0.0008430   0.0005268   0.1214617       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       1.116       1.680     491.848   0.0005356   0.0004015   0.1212364       1.116       1.680       0.000   0.0005356   0.0004015   0.1212364       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -1      -1.213       0.175     491.848  -0.0006029   0.0000392   0.1216383      -1.213       0.175       0.000  -0.0006029   0.0000392   0.1216383       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2      -0.249       1.861     491.848  -0.0001140   0.0004108   0.1214361      -0.249       1.861       0.000  -0.0001140   0.0004108   0.1214361       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       0.977      -0.909     491.848   0.0004849  -0.0002343   0.1214093       0.977      -0.909       0.000   0.0004849  -0.0002343   0.1214093       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -0.612       1.692     491.848  -0.0002308   0.0003862   0.1214404      -0.612       1.692       0.000  -0.0002308   0.0003862   0.1214404       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2       0.362       2.843     491.848   0.0001658   0.0006377   0.1217759       0.362       2.843       0.000   0.0001658   0.0006377   0.1217759       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2       0.430       1.498     491.848   0.0002447   0.0003478   0.1207087       0.430       1.498       0.000   0.0002447   0.0003478   0.1207087       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -1.901      -2.890     491.848  -0.0008899  -0.0006592   0.1212085      -1.901      -2.890       0.000  -0.0008899  -0.0006592   0.1212085       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2      -0.167      -1.822     491.848  -0.0000708  -0.0004420   0.1214015      -0.167      -1.822       0.000  -0.0000708  -0.0004420   0.1214015       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -0.999      -0.695     491.848  -0.0005316  -0.0001743   0.1211104      -0.999      -0.695       0.000  -0.0005316  -0.0001743   0.1211104       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       2.235       0.820     491.848   0.0010411   0.0002103   0.1213441       2.235       0.820       0.000   0.0010411   0.0002103   0.1213441       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       0.517      -0.701     491.848   0.0002815  -0.0001460   0.1218318       0.517      -0.701       0.000   0.0002815  -0.0001460   0.1218318       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       1.062      -1.979     491.848   0.0005158  -0.0004387   0.1215675       1.062      -1.979       0.000   0.0005158  -0.0004387   0.1215675       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       1.041      -0.590     491.848   0.0004987  -0.0001538   0.1217747       1.041      -0.590       0.000   0.0004987  -0.0001538   0.1217747       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -1.822      -2.397     491.848  -0.0008712  -0.0005564   0.1213618      -1.822      -2.397       0.000  -0.0008712  -0.0005564   0.1213618       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -1.429       1.899     491.848  -0.0006670   0.0004127   0.1211308      -1.429       1.899       0.000  -0.0006670   0.0004127   0.1211308       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -0.596      -1.012     491.848  -0.0002950  -0.0002233   0.1207046      -0.596      -1.012       0.000  -0.0002950  -0.0002233   0.1207046       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2      -0.212      -1.652     491.848  -0.0001020  -0.0003628   0.1219790      -0.212      -1.652       0.000  -0.0001020  -0.0003628   0.1219790       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -0.837       2.031     491.848  -0.0003559   0.0004756   0.1215290      -0.837       2.031       0.000  -0.0003559   0.0004756   0.1215290       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -0.767       0.771     491.848  -0.0003788   0.0002023   0.1214455      -0.767       0.771       0.000  -0.0003788   0.0002023   0.1214455       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -2.128      -0.946     491.848  -0.0009832  -0.0002148   0.1211798      -2.128      -0.946       0.000  -0.0009832  -0.0002148   0.1211798       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2      -0.312      -2.719     491.848  -0.0001578  -0.0006137   0.1208773      -0.312      -2.719       0.000  -0.0001578  -0.0006137   0.1208773       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2      -0.207      -2.678     491.848  -0.0001205  -0.0005985   0.1213293      -0.207      -2.678       0.000  -0.0001205  -0.0005985   0.1213293       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -1.628       1.788     491.848  -0.0007561   0.0004183   0.1211079      -1.628       1.788       0.000  -0.0007561   0.0004183   0.1211079       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2       0.386       0.601     491.848   0.0001883   0.0001623   0.1207137       0.386       0.601       0.000   0.0001883   0.0001623   0.1207137       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2      -0.311       1.010     491.848  -0.0001474   0.0002512   0.1213948      -0.311       1.010       0.000  -0.0001474   0.0002512   0.1213948       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2      -0.482       1.579     491.848  -0.0002241   0.0003678   0.1213508      -0.482       1.579       0.000  -0.0002241   0.0003678   0.1213508       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2       0.246      -0.699     491.848   0.0001427  -0.0001561   0.1208263       0.246      -0.699       0.000   0.0001427  -0.0001561   0.1208263       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -2.425       1.689     491.848  -0.0011632   0.0003919   0.1213959      -2.425       1.689       0.000  -0.0011632   0.0003919   0.1213959       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2      -0.060      -2.684     491.848  -0.0000429  -0.0006068   0.1211008      -0.060      -2.684       0.000  -0.0000429  -0.0006068   0.1211008       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       1.000      -1.881     491.848   0.0005026  -0.0004146   0.1208690       1.000      -1.881       0.000   0.0005026  -0.0004146   0.1208690       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       1.136      -2.576     491.848   0.0005262  -0.0006120   0.1210052       1.136      -2.576       0.000   0.0005262  -0.0006120   0.1210052       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       1.644       2.738     491.848   0.0007909   0.0006365   0.1215406       1.644       2.738       0.000   0.0007909   0.0006365   0.1215406       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       2.975       1.054     491.848   0.0013874   0.0002511   0.1210261       2.975       1.054       0.000   0.0013874   0.0002511   0.1210261       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2      -0.463       2.851     491.848  -0.0001807   0.0006718   0.1215076      -0.463       2.851       0.000  -0.0001807   0.0006718   0.1215076       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -0.823      -1.575     491.848  -0.0003531  -0.0003557   0.1217157      -0.823      -1.575       0.000  -0.0003531  -0.0003557   0.1217157       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2      -0.114       1.189     491.848  -0.0000515   0.0002801   0.1210396      -0.114       1.189       0.000  -0.0000515   0.0002801   0.1210396       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -1.328       1.174     491.848  -0.0006222   0.0002704   0.1215349      -1.328       1.174       0.000  -0.0006222   0.0002704   0.1215349       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       1.185      -1.799     491.848   0.0005514  -0.0004138   0.1205276       1.185      -1.799       0.000   0.0005514  -0.0004138   0.1205276       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       0.836       1.629     491.848   0.0004227   0.0004037   0.1211645       0.836       1.629       0.000   0.0004227   0.0004037   0.1211645       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       0.934      -0.862     491.848   0.0004509  -0.0002162   0.1215324       0.934      -0.862       0.000   0.0004509  -0.0002162   0.1215324       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2       0.145       1.837     491.848   0.0000343   0.0004318   0.1209391       0.145       1.837       0.000   0.0000343   0.0004318   0.1209391       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2      -0.436       1.321     491.848  -0.0002257   0.0003165   0.1215765      -0.436       1.321       0.000  -0.0002257   0.0003165   0.1215765       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       1.191       1.731     491.848   0.0005315   0.0004141   0.1212018       1.191       1.731       0.000   0.0005315   0.0004141   0.1212018       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2      -0.114       0.846     491.848  -0.0000803   0.0001909   0.1205294      -0.114       0.846       0.000  -0.0000803   0.0001909   0.1205294       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2       0.129      -2.762     491.848   0.0000470  -0.0006239   0.1219268       0.129      -2.762       0.000   0.0000470  -0.0006239   0.1219268       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -1       1.635       0.121     491.848   0.0007747   0.0000383   0.1213999       1.635       0.121       0.000   0.0007747   0.0000383   0.1213999       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2       0.375       1.191     491.848   0.0001841   0.0002941   0.1216003       0.375       1.191       0.000   0.0001841   0.0002941   0.1216003       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -1.035       1.795     491.848  -0.0004898   0.0003846   0.1211452      -1.035       1.795       0.000  -0.0004898   0.0003846   0.1211452       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       1.535       1.693     491.848   0.0007217   0.0003803   0.1211920       1.535       1.693       0.000   0.0007217   0.0003803   0.1211920       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -1.701       1.843     491.848  -0.0008159   0.0004007   0.1210372      -1.701       1.843       0.000  -0.0008159   0.0004007   0.1210372       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -1      -1.695      -0.334     491.848  -0.0007868  -0.0000690   0.1213169      -1.695      -0.334       0.000  -0.0007868  -0.0000690   0.1213169       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -1.687       0.711     491.848  -0.0007952   0.0001375   0.1212406      -1.687       0.711       0.000  -0.0007952   0.0001375   0.1212406       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       2.523      -1.221     491.848   0.0011867  -0.0003006   0.1214919       2.523      -1.221       0.000   0.0011867  -0.0003006   0.1214919       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       1.571       2.775     491.848   0.0007057   0.0006222   0.1211207       1.571       2.775       0.000   0.0007057   0.0006222   0.1211207       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -0.839       2.937     491.848  -0.0003984   0.0006713   0.1219343      -0.839       2.937       0.000  -0.0003984   0.0006713   0.1219343       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -0.544       2.700     491.848  -0.0002732   0.0006245   0.1210638      -0.544       2.700       0.000  -0.0002732   0.0006245   0.1210638       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       1.739      -1.823     491.848   0.0008030  -0.0004417   0.1212277       1.739      -1.823       0.000   0.0008030  -0.0004417   0.1212277       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2      -0.116      -0.837     491.848  -0.0000445  -0.0001774   0.1208044      -0.116      -0.837       0.000  -0.0000445  -0.0001774   0.1208044       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -0.883       2.042     491.848  -0.0004052   0.0004631   0.1210073      -0.883       2.042       0.000  -0.0004052   0.0004631   0.1210073       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -2.286       1.361     491.848  -0.0010906   0.0002953   0.1211852      -2.286       1.361       0.000  -0.0010906   0.0002953   0.1211852       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -2.019      -1.279     491.848  -0.0009392  -0.0002764   0.1215470      -2.019      -1.279       0.000  -0.0009392  -0.0002764   0.1215470       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -1.467      -0.790     491.848  -0.0007375  -0.0001897   0.1215358      -1.467      -0.790       0.000  -0.0007375  -0.0001897   0.1215358       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -0.768      -2.823     491.848  -0.0003405  -0.0006625   0.1207906      -0.768      -2.823       0.000  -0.0003405  -0.0006625   0.1207906       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       1.062       0.593     491.848   0.0004907   0.0001523   0.1218574       1.062       0.593       0.000   0.0004907   0.0001523   0.1218574       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2      -0.097       1.335     491.848  -0.0000848   0.0002808   0.1213787      -0.097       1.335       0.000  -0.0000848   0.0002808   0.1213787       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2       0.425       1.279     491.848   0.0002156   0.0003015   0.1211225       0.425       1.279       0.000   0.0002156   0.0003015   0.1211225       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -0.675       2.151     491.848  -0.0002595   0.0005006   0.1214688      -0.675       2.151       0.000  -0.0002595   0.0005006   0.1214688       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -1      -0.548       0.492     491.848  -0.0002351   0.0001208   0.1217324      -0.548       0.492       0.000  -0.0002351   0.0001208   0.1217324       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2       0.315       2.176     491.848   0.0001263   0.0004868   0.1213996       0.315       2.176       0.000   0.0001263   0.0004868   0.1213996       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2      -0.262       2.392     491.848  -0.0001140   0.0005688   0.1214753      -0.262       2.392       0.000  -0.0001140   0.0005688   0.1214753       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -2.453       2.464     491.848  -0.0011698   0.0005611   0.1210928      -2.453       2.464       0.000  -0.0011698   0.0005611   0.1210928       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       0.824      -1.887     491.848   0.0003526  -0.0004297   0.1212510       0.824      -1.887       0.000   0.0003526  -0.0004297   0.1212510       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       0.933      -0.738     491.848   0.0004265  -0.0001505   0.1211004       0.933      -0.738       0.000   0.0004265  -0.0001505   0.1211004       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -0.956       2.602     491.848  -0.0004583   0.0006085   0.1207800      -0.956       2.602       0.000  -0.0004583   0.0006085   0.1207800       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -1       1.439      -0.202     491.848   0.0006391  -0.0000455   0.1216877       1.439      -0.202       0.000   0.0006391  -0.0000455   0.1216877       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       1.274      -1.241     491.848   0.0006158  -0.0002870   0.1221397       1.274      -1.241       0.000   0.0006158  -0.0002870   0.1221397       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       0.531       0.937     491.848   0.0002635   0.0002093   0.1220759       0.531       0.937       0.000   0.0002635   0.0002093   0.1220759       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       2.750       0.786     491.848   0.0013013   0.0001974   0.1214115       2.750       0.786       0.000   0.0013013   0.0001974   0.1214115       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2       0.153       1.136     491.848   0.0000454   0.0002607   0.1211087       0.153       1.136       0.000   0.0000454   0.0002607   0.1211087       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
