n_el  name      Q     A   Loss   Xfirst,cm   Yfirst,cm   Zfirst,cm    VXfirst     VYfirst     VZfirst     Xdev,cm     Ydev,cm     Zdev,cm     VXdev       VYdev       VZdev       Xc ,cm       Yc ,cm     Zc ,cm       O(11)       O(12)       O(13)       O(21)       O(22)       O(23)       O(31)       O(32)       O(33)   
  11  slit    7.0  14.0    -2      -0.527       1.233     160.200  -0.0000660   0.0000475   0.1228794      -0.527       1.233       0.000  -0.0000660   0.0000475   0.1228794       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1      -1.248       0.429     160.200  -0.0004790  -0.0002082   0.1228440      -1.248       0.429       0.000  -0.0004790  -0.0002082   0.1228440       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -2      -0.774      -1.228     160.200  -0.0005400   0.0001161   0.1229090      -0.774      -1.228       0.000  -0.0005400   0.0001161   0.1229090       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -2       0.431      -1.391     160.200   0.0003675  -0.0000751   0.1228701       0.431      -1.391       0.000   0.0003675  -0.0000751   0.1228701       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1       1.402       0.197     160.200   0.0004483  -0.0000245   0.1228260       1.402       0.197       0.000   0.0004483  -0.0000245   0.1228260       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1       1.431      -0.330     160.200   0.0007513  -0.0002303   0.1228917       1.431      -0.330       0.000   0.0007513  -0.0002303   0.1228917       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1       1.320       0.420     160.200   0.0004613   0.0000289   0.1228017       1.320       0.420       0.000   0.0004613   0.0000289   0.1228017       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1      -1.210      -0.154     160.200  -0.0004063   0.0003086   0.1228680      -1.210      -0.154       0.000  -0.0004063   0.0003086   0.1228680       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1      -1.487       0.033     160.200  -0.0009136   0.0001164   0.1228081      -1.487       0.033       0.000  -0.0009136   0.0001164   0.1228081       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -2      -0.629       1.388     160.200  -0.0004292  -0.0001435   0.1228164      -0.629       1.388       0.000  -0.0004292  -0.0001435   0.1228164       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -2       0.077      -1.375     160.200  -0.0000702   0.0000081   0.1228369       0.077      -1.375       0.000  -0.0000702   0.0000081   0.1228369       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1       1.263       0.467     160.200   0.0006080  -0.0000461   0.1229029       1.263       0.467       0.000   0.0006080  -0.0000461   0.1229029       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1      -1.217       0.273     160.200  -0.0008169   0.0001102   0.1228083      -1.217       0.273       0.000  -0.0008169   0.0001102   0.1228083       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -2      -0.839       1.265     160.200  -0.0003973  -0.0000490   0.1228488      -0.839       1.265       0.000  -0.0003973  -0.0000490   0.1228488       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -2      -0.647      -1.451     160.200  -0.0002190   0.0000972   0.1227929      -0.647      -1.451       0.000  -0.0002190   0.0000972   0.1227929       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -2      -0.531      -1.331     160.200  -0.0000724   0.0000346   0.1228366      -0.531      -1.331       0.000  -0.0000724   0.0000346   0.1228366       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -2      -0.236      -1.422     160.200  -0.0001523   0.0002941   0.1228073      -0.236      -1.422       0.000  -0.0001523   0.0002941   0.1228073       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -2      -0.495      -1.215     160.200  -0.0005075   0.0002351   0.1228198      -0.495      -1.215       0.000  -0.0005075   0.0002351   0.1228198       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1       1.345      -0.536     160.200   0.0004076   0.0000979   0.1228841       1.345      -0.536       0.000   0.0004076   0.0000979   0.1228841       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1       1.397       0.446     160.200   0.0006882   0.0001732   0.1228585       1.397       0.446       0.000   0.0006882   0.0001732   0.1228585       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1      -1.405      -0.007     160.200  -0.0005603   0.0002504   0.1228155      -1.405      -0.007       0.000  -0.0005603   0.0002504   0.1228155       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -2      -0.140      -1.310     160.200  -0.0002330   0.0000178   0.1228756      -0.140      -1.310       0.000  -0.0002330   0.0000178   0.1228756       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -2       0.195       1.476     160.200  -0.0000636  -0.0001742   0.1228810       0.195       1.476       0.000  -0.0000636  -0.0001742   0.1228810       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -2      -0.107      -1.327     160.200  -0.0000165   0.0000526   0.1228499      -0.107      -1.327       0.000  -0.0000165   0.0000526   0.1228499       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -2      -0.292      -1.253     160.200  -0.0004248   0.0000635   0.1228009      -0.292      -1.253       0.000  -0.0004248   0.0000635   0.1228009       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -2      -0.137      -1.317     160.200  -0.0001677   0.0001350   0.1228523      -0.137      -1.317       0.000  -0.0001677   0.0001350   0.1228523       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1       1.389      -0.705     160.200   0.0006179   0.0002509   0.1228041       1.389      -0.705       0.000   0.0006179   0.0002509   0.1228041       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1       1.248       0.366     160.200   0.0008552  -0.0002116   0.1228535       1.248       0.366       0.000   0.0008552  -0.0002116   0.1228535       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1      -1.239      -0.386     160.200  -0.0004067  -0.0003234   0.1228593      -1.239      -0.386       0.000  -0.0004067  -0.0003234   0.1228593       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1       1.329      -0.313     160.200   0.0007063   0.0002973   0.1228370       1.329      -0.313       0.000   0.0007063   0.0002973   0.1228370       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1       1.336      -0.102     160.200   0.0005913  -0.0003004   0.1229104       1.336      -0.102       0.000   0.0005913  -0.0003004   0.1229104       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1      -1.277      -0.166     160.200  -0.0006032  -0.0000140   0.1227995      -1.277      -0.166       0.000  -0.0006032  -0.0000140   0.1227995       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -2      -0.234       1.440     160.200  -0.0002743  -0.0002583   0.1227926      -0.234       1.440       0.000  -0.0002743  -0.0002583   0.1227926       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1      -1.357       0.777     160.200  -0.0005716   0.0001185   0.1229025      -1.357       0.777       0.000  -0.0005716   0.0001185   0.1229025       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -2      -0.037       1.271     160.200   0.0000719   0.0000644   0.1228179      -0.037       1.271       0.000   0.0000719   0.0000644   0.1228179       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1       1.366       0.397     160.200   0.0006137  -0.0001532   0.1228239       1.366       0.397       0.000   0.0006137  -0.0001532   0.1228239       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -2       0.125       1.371     160.200   0.0001814   0.0000969   0.1228352       0.125       1.371       0.000   0.0001814   0.0000969   0.1228352       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1       1.226      -0.164     160.200   0.0006051  -0.0003718   0.1228211       1.226      -0.164       0.000   0.0006051  -0.0003718   0.1228211       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -2       0.662      -1.249     160.200   0.0005199   0.0001326   0.1228348       0.662      -1.249       0.000   0.0005199   0.0001326   0.1228348       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -2      -0.321      -1.273     160.200   0.0000051  -0.0001116   0.1227952      -0.321      -1.273       0.000   0.0000051  -0.0001116   0.1227952       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1       1.204      -0.256     160.200   0.0009262  -0.0001649   0.1228383       1.204      -0.256       0.000   0.0009262  -0.0001649   0.1228383       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -2       0.233       1.517     160.200  -0.0000246  -0.0001101   0.1228186       0.233       1.517       0.000  -0.0000246  -0.0001101   0.1228186       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -2      -0.421       1.390     160.200  -0.0000134  -0.0001529   0.1228117      -0.421       1.390       0.000  -0.0000134  -0.0001529   0.1228117       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1      -1.232      -0.762     160.200  -0.0005232  -0.0002476   0.1228548      -1.232      -0.762       0.000  -0.0005232  -0.0002476   0.1228548       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1       1.587       0.186     160.200   0.0006865   0.0000581   0.1228205       1.587       0.186       0.000   0.0006865   0.0000581   0.1228205       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1       1.268      -0.455     160.200   0.0005696  -0.0001875   0.1228466       1.268      -0.455       0.000   0.0005696  -0.0001875   0.1228466       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1      -1.266       0.045     160.200  -0.0005435  -0.0000438   0.1229009      -1.266       0.045       0.000  -0.0005435  -0.0000438   0.1229009       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -2       0.732       1.381     160.200   0.0003817  -0.0002324   0.1228161       0.732       1.381       0.000   0.0003817  -0.0002324   0.1228161       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
