       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.131380000E+04   0.174850224E-01  -0.813315141E-01   0.217427537E-01  -0.445326148E-01  -0.805000102E-02   0.711006356E+01   0.797846196E+00   0.369996529E+01   0.123905641E+01   0.201968600E+01   0.104125157E+03   0.585599577E-01   0.158609721E+01   0.715093737E+01   0.287598622E+01   0.367799429E+01   0.179954758E+03   0.102489913E+00   0.984031002E-01   0.142225295E+00   0.110344634E+02
  0.131410000E+04   0.174608785E-01  -0.796277000E-01   0.217290761E-01  -0.466507332E-01  -0.804974575E-02   0.711006356E+01   0.796788927E+00   0.362516204E+01   0.123850005E+01   0.212770294E+01   0.104125143E+03   0.585599577E-01   0.158426540E+01   0.700621028E+01   0.287490266E+01   0.394904408E+01   0.179954884E+03   0.102489913E+00   0.984030469E-01   0.142225255E+00   0.110344633E+02
  0.131440000E+04   0.174372455E-01  -0.779262186E-01   0.217147634E-01  -0.487674938E-01  -0.804949270E-02   0.711006356E+01   0.795755077E+00   0.355059109E+01   0.123790752E+01   0.223696372E+01   0.104125129E+03   0.585599577E-01   0.158247995E+01   0.686168856E+01   0.287373499E+01   0.421997907E+01   0.179955009E+03   0.102489913E+00   0.984029954E-01   0.142225218E+00   0.110344633E+02
  0.131470000E+04   0.174141226E-01  -0.762270199E-01   0.216998158E-01  -0.508828353E-01  -0.804924069E-02   0.711006356E+01   0.794744615E+00   0.347625839E+01   0.123727885E+01   0.234728281E+01   0.104125115E+03   0.585599577E-01   0.158074081E+01   0.671736795E+01   0.287248324E+01   0.449079141E+01   0.179955130E+03   0.102489913E+00   0.984029458E-01   0.142225183E+00   0.110344632E+02
  0.131500000E+04   0.173915091E-01  -0.745300539E-01   0.216842338E-01  -0.529966961E-01  -0.804898857E-02   0.711006356E+01   0.793757514E+00   0.340217056E+01   0.123661405E+01   0.245850575E+01   0.104125101E+03   0.585599577E-01   0.157904793E+01   0.657324423E+01   0.287114745E+01   0.476147322E+01   0.179955249E+03   0.102489913E+00   0.984028982E-01   0.142225151E+00   0.110344632E+02
  0.131530000E+04   0.173694043E-01  -0.728352710E-01   0.216680179E-01  -0.551090149E-01  -0.804873517E-02   0.711006356E+01   0.792793744E+00   0.332833496E+01   0.123591314E+01   0.257050307E+01   0.104125087E+03   0.585599577E-01   0.157740125E+01   0.642931317E+01   0.286972765E+01   0.503201665E+01   0.179955364E+03   0.102489913E+00   0.984028524E-01   0.142225121E+00   0.110344631E+02
  0.131560000E+04   0.173478077E-01  -0.711426213E-01   0.216511686E-01  -0.572197302E-01  -0.804847935E-02   0.711006356E+01   0.791853277E+00   0.325475982E+01   0.123517615E+01   0.268316556E+01   0.104125073E+03   0.585599577E-01   0.157580073E+01   0.628557056E+01   0.286822389E+01   0.530241385E+01   0.179955476E+03   0.102489913E+00   0.984028085E-01   0.142225092E+00   0.110344631E+02
  0.131590000E+04   0.173267185E-01  -0.694520552E-01   0.216336863E-01  -0.593287809E-01  -0.804821995E-02   0.711006356E+01   0.790936086E+00   0.318145428E+01   0.123440308E+01   0.279640048E+01   0.104125058E+03   0.585599577E-01   0.157424632E+01   0.614201217E+01   0.286663621E+01   0.557265697E+01   0.179955584E+03   0.102489913E+00   0.984027665E-01   0.142225066E+00   0.110344631E+02
  0.131620000E+04   0.173061363E-01  -0.677635230E-01   0.216155715E-01  -0.614361055E-01  -0.804795582E-02   0.711006356E+01   0.790042146E+00   0.310842854E+01   0.123359398E+01   0.291012857E+01   0.104125044E+03   0.585599577E-01   0.157273798E+01   0.599863380E+01   0.286496465E+01   0.584273816E+01   0.179955689E+03   0.102489913E+00   0.984027264E-01   0.142225041E+00   0.110344630E+02
  0.131650000E+04   0.172860602E-01  -0.660769753E-01   0.215968248E-01  -0.635416430E-01  -0.804768583E-02   0.711006356E+01   0.789171429E+00   0.303569392E+01   0.123274885E+01   0.302428168E+01   0.104125030E+03   0.585599577E-01   0.157127566E+01   0.585543124E+01   0.286320928E+01   0.611264959E+01   0.179955789E+03   0.102489913E+00   0.984026880E-01   0.142225018E+00   0.110344630E+02
  0.131680000E+04   0.172664899E-01  -0.643923625E-01   0.215774467E-01  -0.656453320E-01  -0.804740883E-02   0.711006356E+01   0.788323912E+00   0.296326301E+01   0.123186773E+01   0.313880085E+01   0.104125016E+03   0.585599577E-01   0.156985931E+01   0.571240030E+01   0.286137012E+01   0.638238341E+01   0.179955885E+03   0.102489913E+00   0.984026515E-01   0.142224996E+00   0.110344629E+02
  0.131710000E+04   0.172474246E-01  -0.627096352E-01   0.215574378E-01  -0.677471116E-01  -0.804712368E-02   0.711006356E+01   0.787499569E+00   0.289114983E+01   0.123095064E+01   0.325363476E+01   0.104125002E+03   0.585599577E-01   0.156848891E+01   0.556953678E+01   0.285944725E+01   0.665193180E+01   0.179955976E+03   0.102489913E+00   0.984026169E-01   0.142224976E+00   0.110344629E+02
  0.131740000E+04   0.172288639E-01  -0.610287440E-01   0.215367986E-01  -0.698469205E-01  -0.804682926E-02   0.711006356E+01   0.786698377E+00   0.281937001E+01   0.122999761E+01   0.336873853E+01   0.104124988E+03   0.585599577E-01   0.156716440E+01   0.542683650E+01   0.285744071E+01   0.692179494E+01   0.179956062E+03   0.102489913E+00   0.984025840E-01   0.142224957E+00   0.110344628E+02
  0.131770000E+04   0.172108072E-01  -0.593496395E-01   0.215155298E-01  -0.719446979E-01  -0.804652443E-02   0.711006356E+01   0.785920312E+00   0.274794092E+01   0.122900866E+01   0.348407263E+01   0.104124974E+03   0.585599577E-01   0.156588575E+01   0.528429526E+01   0.285535057E+01   0.719746321E+01   0.179956143E+03   0.102489913E+00   0.984025530E-01   0.142224938E+00   0.110344628E+02
  0.131800000E+04   0.171932540E-01  -0.576722726E-01   0.214936320E-01  -0.740403827E-01  -0.804620807E-02   0.711006356E+01   0.785165353E+00   0.267688193E+01   0.122798383E+01   0.359960214E+01   0.104124959E+03   0.585599577E-01   0.156465292E+01   0.514190890E+01   0.285317688E+01   0.747292252E+01   0.179956219E+03   0.102489913E+00   0.984025237E-01   0.142224921E+00   0.110344627E+02
  0.131830000E+04   0.171762037E-01  -0.559965939E-01   0.214711058E-01  -0.761339141E-01  -0.804587906E-02   0.711006356E+01   0.784433477E+00   0.260621465E+01   0.122692314E+01   0.371529596E+01   0.104124945E+03   0.585599577E-01   0.156346588E+01   0.499967323E+01   0.285091971E+01   0.774816486E+01   0.179956290E+03   0.102489913E+00   0.984024962E-01   0.142224904E+00   0.110344627E+02
  0.131860000E+04   0.171596558E-01  -0.543225544E-01   0.214479519E-01  -0.782252312E-01  -0.804553628E-02   0.711006356E+01   0.783724664E+00   0.253596321E+01   0.122582663E+01   0.383112634E+01   0.104124931E+03   0.585599577E-01   0.156232458E+01   0.485758410E+01   0.284857912E+01   0.802318225E+01   0.179956354E+03   0.102489913E+00   0.984024705E-01   0.142224888E+00   0.110344626E+02
  0.131890000E+04   0.171436100E-01  -0.526501049E-01   0.214241709E-01  -0.803142733E-01  -0.804517862E-02   0.711006356E+01   0.783038892E+00   0.246615457E+01   0.122469433E+01   0.394706832E+01   0.104124917E+03   0.585599577E-01   0.156122900E+01   0.471563732E+01   0.284615518E+01   0.829796668E+01   0.179956412E+03   0.102489913E+00   0.984024465E-01   0.142224872E+00   0.110344626E+02
  0.131920000E+04   0.171280656E-01  -0.509791963E-01   0.213997635E-01  -0.824009795E-01  -0.804480497E-02   0.711006356E+01   0.782376143E+00   0.239681887E+01   0.122352626E+01   0.406309941E+01   0.104124903E+03   0.585599577E-01   0.156017911E+01   0.457382875E+01   0.284364796E+01   0.857251018E+01   0.179956464E+03   0.102489913E+00   0.984024243E-01   0.142224856E+00   0.110344625E+02
  0.131950000E+04   0.171130223E-01  -0.493097795E-01   0.213747305E-01  -0.844852893E-01  -0.804441423E-02   0.711006356E+01   0.781736397E+00   0.232798991E+01   0.122232248E+01   0.417919922E+01   0.104124889E+03   0.585599577E-01   0.155917486E+01   0.443215423E+01   0.284105754E+01   0.884680477E+01   0.179956510E+03   0.102489913E+00   0.984024037E-01   0.142224841E+00   0.110344625E+02
  0.131950000E+04   0.171130223E-01  -0.493097795E-01   0.213747305E-01  -0.844852893E-01  -0.804441423E-02   0.711006356E+01   0.781736397E+00   0.232798991E+01   0.122232248E+01   0.417919922E+01   0.104124889E+03   0.585599577E-01   0.155917486E+01   0.443215423E+01   0.284105754E+01   0.884680477E+01   0.179956510E+03   0.102489913E+00   0.984024037E-01   0.142224841E+00   0.110344625E+02
  0.132400000E+04   0.168911283E-01  -0.493097795E-01   0.209945467E-01  -0.844852893E-01  -0.803841936E-02   0.711006356E+01   0.772326190E+00   0.232798991E+01   0.120400534E+01   0.417919922E+01   0.104124677E+03   0.585599577E-01   0.154445349E+01   0.443215423E+01   0.280157751E+01   0.884680477E+01   0.179966952E+03   0.102489913E+00   0.984024037E-01   0.142224841E+00   0.110344616E+02
  0.132850000E+04   0.166692343E-01  -0.493097795E-01   0.206143629E-01  -0.844852893E-01  -0.803242450E-02   0.711006356E+01   0.762943762E+00   0.232798991E+01   0.118570352E+01   0.417919922E+01   0.104124467E+03   0.585599577E-01   0.152973212E+01   0.443215423E+01   0.276209748E+01   0.884680477E+01   0.179983218E+03   0.102489913E+00   0.984024037E-01   0.142224841E+00   0.110344607E+02
  0.132850000E+04   0.166692343E-01  -0.493097795E-01   0.206143629E-01  -0.844852893E-01  -0.803242450E-02   0.711006356E+01   0.762943762E+00   0.232798991E+01   0.118570352E+01   0.417919922E+01   0.104124467E+03   0.585599577E-01   0.152973212E+01   0.443215423E+01   0.276209748E+01   0.884680477E+01   0.179983218E+03   0.102489913E+00   0.984024037E-01   0.142224841E+00   0.110344607E+02
  0.133550000E+04   0.155364431E-01  -0.470881422E-01   0.153697308E-01  -0.693337114E-01  -0.642333146E-02   0.711005835E+01   0.749543127E+00   0.233112175E+01   0.113931245E+01   0.412744391E+01   0.104069357E+03   0.586566953E-01   0.150846097E+01   0.443215423E+01   0.244035595E+01   0.837447287E+01   0.179991478E+03   0.102489913E+00   0.988118014E-01   0.140414400E+00   0.110464684E+02
  0.134250000E+04   0.152068261E-01  -0.470881422E-01   0.148843949E-01  -0.693337114E-01  -0.641380574E-02   0.711005835E+01   0.735065367E+00   0.233112175E+01   0.111129532E+01   0.412744391E+01   0.104068986E+03   0.586566953E-01   0.148745988E+01   0.443215423E+01   0.238655039E+01   0.837447287E+01   0.179966175E+03   0.102489913E+00   0.988118014E-01   0.140414400E+00   0.110464670E+02
  0.134950000E+04   0.148772091E-01  -0.470881422E-01   0.143990589E-01  -0.693337114E-01  -0.640428001E-02   0.711005835E+01   0.720666242E+00   0.233112175E+01   0.108332415E+01   0.412744391E+01   0.104068620E+03   0.586566953E-01   0.146645880E+01   0.443215423E+01   0.233430682E+01   0.837447287E+01   0.179982373E+03   0.102489913E+00   0.988118014E-01   0.140414400E+00   0.110464656E+02
  0.135650000E+04   0.145475921E-01  -0.470881422E-01   0.139137229E-01  -0.693337114E-01  -0.788790668E-02   0.711005835E+01   0.706350562E+00   0.233112175E+01   0.105540260E+01   0.412744391E+01   0.104067918E+03   0.586566953E-01   0.144545771E+01   0.443215423E+01   0.228206325E+01   0.837447287E+01   0.179994825E+03   0.102489913E+00   0.988118014E-01   0.140414400E+00   0.110462772E+02
  0.136350000E+04   0.142179751E-01  -0.470881422E-01   0.134283869E-01  -0.693337114E-01  -0.787838095E-02   0.711005835E+01   0.692123504E+00   0.233112175E+01   0.102753471E+01   0.412744391E+01   0.104067543E+03   0.586566953E-01   0.142445663E+01   0.443215423E+01   0.222981968E+01   0.837447287E+01   0.179972022E+03   0.102489913E+00   0.988118014E-01   0.140414400E+00   0.110462757E+02
  0.136350000E+04   0.142179751E-01  -0.470881422E-01   0.134283869E-01  -0.693337114E-01  -0.787838095E-02   0.711005835E+01   0.692123504E+00   0.233112175E+01   0.102753471E+01   0.412744391E+01   0.104067543E+03   0.586566953E-01   0.142445663E+01   0.443215423E+01   0.222981968E+01   0.837447287E+01   0.179972022E+03   0.102489913E+00   0.988118014E-01   0.140414400E+00   0.110462757E+02
  0.137143750E+04   0.138442130E-01  -0.470881422E-01   0.128780506E-01  -0.693337114E-01  -0.786757946E-02   0.711005835E+01   0.676105327E+00   0.233112175E+01   0.996005141E+00   0.412744391E+01   0.104067123E+03   0.586566953E-01   0.140064290E+01   0.443215423E+01   0.217057920E+01   0.837447287E+01   0.179946165E+03   0.102489913E+00   0.988118014E-01   0.140414400E+00   0.110462741E+02
  0.137937500E+04   0.134704509E-01  -0.470881422E-01   0.123277142E-01  -0.693337114E-01  -0.785677796E-02   0.711005835E+01   0.660217103E+00   0.233112175E+01   0.964557691E+00   0.412744391E+01   0.104066709E+03   0.586566953E-01   0.137682917E+01   0.443215423E+01   0.211133872E+01   0.837447287E+01   0.179927658E+03   0.102489913E+00   0.988118014E-01   0.140414400E+00   0.110462725E+02
  0.138731250E+04   0.130966888E-01  -0.470881422E-01   0.117773779E-01  -0.693337114E-01  -0.784597646E-02   0.711005835E+01   0.644468445E+00   0.233112175E+01   0.933200666E+00   0.412744391E+01   0.104066300E+03   0.586566953E-01   0.135301544E+01   0.443215423E+01   0.205209824E+01   0.837447287E+01   0.179941660E+03   0.102489913E+00   0.988118014E-01   0.140414400E+00   0.110462708E+02
  0.139525000E+04   0.127229266E-01  -0.470881422E-01   0.112270416E-01  -0.693337114E-01  -0.783517497E-02   0.711005835E+01   0.628869838E+00   0.233112175E+01   0.901943495E+00   0.412744391E+01   0.104065897E+03   0.586566953E-01   0.132920171E+01   0.443215423E+01   0.199285776E+01   0.837447287E+01   0.179955661E+03   0.102489913E+00   0.988118014E-01   0.140414400E+00   0.110462692E+02
  0.140318750E+04   0.123491645E-01  -0.470881422E-01   0.106767052E-01  -0.693337114E-01  -0.782437347E-02   0.711005835E+01   0.613432727E+00   0.233112175E+01   0.870796932E+00   0.412744391E+01   0.104065500E+03   0.586566953E-01   0.130538798E+01   0.443215423E+01   0.193361728E+01   0.837447287E+01   0.179969663E+03   0.102489913E+00   0.988118014E-01   0.140414400E+00   0.110462676E+02
  0.141112500E+04   0.119754024E-01  -0.470881422E-01   0.101263689E-01  -0.693337114E-01  -0.781357198E-02   0.711005835E+01   0.598169618E+00   0.233112175E+01   0.839773284E+00   0.412744391E+01   0.104065109E+03   0.586566953E-01   0.128157425E+01   0.443215423E+01   0.187437680E+01   0.837447287E+01   0.179983664E+03   0.102489913E+00   0.988118014E-01   0.140414400E+00   0.110462659E+02
  0.141906250E+04   0.116016402E-01  -0.470881422E-01   0.957603258E-02  -0.693337114E-01  -0.780277048E-02   0.711005835E+01   0.583094174E+00   0.233112175E+01   0.808886694E+00   0.412744391E+01   0.104064724E+03   0.586566953E-01   0.125776052E+01   0.443215423E+01   0.181513631E+01   0.837447287E+01   0.179997666E+03   0.102489913E+00   0.988118014E-01   0.140414400E+00   0.110462643E+02
  0.142700000E+04   0.112278781E-01  -0.470881422E-01   0.902569624E-02  -0.693337114E-01  -0.928512139E-02   0.711005835E+01   0.568221332E+00   0.233112175E+01   0.778153482E+00   0.412744391E+01   0.104063933E+03   0.586566953E-01   0.123394679E+01   0.443215423E+01   0.175589583E+01   0.837447287E+01   0.179988333E+03   0.102489913E+00   0.988118014E-01   0.140414400E+00   0.110461399E+02
  0.143493750E+04   0.108541160E-01  -0.470881422E-01   0.847535991E-02  -0.693337114E-01  -0.778116749E-02   0.711005835E+01   0.553567423E+00   0.233112175E+01   0.747592565E+00   0.412744391E+01   0.104063944E+03   0.586566953E-01   0.121013306E+01   0.443215423E+01   0.169665535E+01   0.837447287E+01   0.179992761E+03   0.102489913E+00   0.988118014E-01   0.140414400E+00   0.110459952E+02
  0.144287500E+04   0.104803539E-01  -0.470881422E-01   0.792502358E-02  -0.693337114E-01  -0.777036599E-02   0.711005835E+01   0.539150297E+00   0.233112175E+01   0.717225966E+00   0.412744391E+01   0.104063538E+03   0.586566953E-01   0.118775368E+01   0.443215423E+01   0.163741487E+01   0.837447287E+01   0.179961016E+03   0.102489913E+00   0.988118014E-01   0.140414400E+00   0.110459936E+02
  0.145081250E+04   0.101065917E-01  -0.470881422E-01   0.737468724E-02  -0.693337114E-01  -0.775956450E-02   0.711005835E+01   0.524989464E+00   0.233112175E+01   0.687079452E+00   0.412744391E+01   0.104063138E+03   0.586566953E-01   0.116702712E+01   0.443215423E+01   0.157817439E+01   0.837447287E+01   0.179946328E+03   0.102489913E+00   0.988118014E-01   0.140414400E+00   0.110459921E+02
  0.145875000E+04   0.973282960E-02  -0.470881422E-01   0.682435091E-02  -0.693337114E-01  -0.774876300E-02   0.711005835E+01   0.511106226E+00   0.233112175E+01   0.657183311E+00   0.412744391E+01   0.104062744E+03   0.586566953E-01   0.114630056E+01   0.443215423E+01   0.151893391E+01   0.837447287E+01   0.179932327E+03   0.102489913E+00   0.988118014E-01   0.140414400E+00   0.110459905E+02
  0.146668750E+04   0.935906747E-02  -0.470881422E-01   0.627401458E-02  -0.693337114E-01  -0.773796151E-02   0.711005835E+01   0.497523823E+00   0.233112175E+01   0.627573324E+00   0.412744391E+01   0.104062356E+03   0.586566953E-01   0.112557401E+01   0.443215423E+01   0.145969343E+01   0.837447287E+01   0.179938894E+03   0.102489913E+00   0.988118014E-01   0.140414400E+00   0.110459889E+02
  0.147462500E+04   0.898530534E-02  -0.470881422E-01   0.572367824E-02  -0.693337114E-01  -0.772716001E-02   0.711005835E+01   0.484267567E+00   0.233112175E+01   0.598291980E+00   0.412744391E+01   0.104061974E+03   0.586566953E-01   0.110484745E+01   0.443215423E+01   0.140045295E+01   0.837447287E+01   0.179965035E+03   0.102489913E+00   0.988118014E-01   0.140414400E+00   0.110459874E+02
  0.148256250E+04   0.861154322E-02  -0.470881422E-01   0.517334191E-02  -0.693337114E-01  -0.771635852E-02   0.711005835E+01   0.471364977E+00   0.233112175E+01   0.569389983E+00   0.412744391E+01   0.104061597E+03   0.586566953E-01   0.108412090E+01   0.443215423E+01   0.134121247E+01   0.837447287E+01   0.179991176E+03   0.102489913E+00   0.988118014E-01   0.140414400E+00   0.110459858E+02
  0.149050000E+04   0.823778109E-02  -0.470881422E-01   0.462300557E-02  -0.693337114E-01  -0.621240462E-02   0.711005835E+01   0.458845889E+00   0.233112175E+01   0.540928142E+00   0.412744391E+01   0.104061540E+03   0.586566953E-01   0.106339434E+01   0.443215423E+01   0.128197199E+01   0.837447287E+01   0.179982682E+03   0.102489913E+00   0.988118014E-01   0.140414400E+00   0.110458725E+02
