 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1      -0.25224E+02       0.70640E-02      -0.89489E-01      -0.15815E+01       0.78565E+00       0.68451E+01
      0      1      -0.27709E+01      -0.52194E-03      -0.19091E+00      -0.46974E+00       0.80641E+00       0.56606E+01
      0      1      -0.96261E+01      -0.28489E-02      -0.78825E-01       0.12494E+01       0.74500E+00       0.23031E+01
      0      1      -0.37362E+02      -0.70483E-02      -0.42410E+00       0.22477E+01      -0.54156E+00      -0.72422E+01
      0      1       0.32360E+02      -0.44950E-02       0.75267E+00      -0.13811E+01       0.37821E+00       0.27818E+01
      0      1      -0.34956E+02      -0.27714E-02      -0.72066E+00       0.10958E+01      -0.33316E+00      -0.64163E-01
      0      1      -0.11125E+02       0.27645E-02       0.50338E-01       0.95993E+00       0.79934E+00       0.89375E+01
      0      1      -0.14863E+02       0.72103E-02      -0.65649E+00       0.83439E+00       0.76779E+00       0.66043E+01
      0      1      -0.37817E+02      -0.58451E-02       0.86508E+00      -0.28638E+01      -0.94366E+00      -0.61414E+01
      0      1       0.85076E+01       0.13153E-03      -0.29359E+00       0.14015E+01       0.94584E+00       0.79774E+01
      0      1       0.84298E+01      -0.50349E-02       0.92641E+00      -0.21886E+01      -0.69093E+00      -0.77749E+01
      0      1       0.91764E+01       0.52307E-02       0.14669E+00      -0.11843E+01       0.27931E+00       0.29180E+01
      0      1      -0.27796E+01      -0.25196E-02      -0.17071E+00       0.25772E+01       0.14505E+00      -0.57919E+00
      0      1      -0.34785E+02      -0.41344E-02      -0.47318E+00       0.18850E+01      -0.24661E+00      -0.21768E+01
      0      1       0.14510E+02      -0.16286E-03      -0.23356E+00       0.14396E+01       0.23485E+00       0.37121E+01
      0      1       0.20188E+02      -0.17977E-02       0.85570E+00      -0.12092E+01       0.68422E+00       0.20469E+01
      0      1       0.17912E+02       0.67665E-02      -0.92437E+00       0.15509E+01      -0.97421E+00      -0.53609E+01
      0      1       0.49792E+01       0.19576E-02       0.24776E+00      -0.46232E+00      -0.30559E+00      -0.58290E+01
      0      1       0.89198E+01      -0.26390E-03      -0.46798E+00       0.21102E+01      -0.33163E+00      -0.12284E+01
      0      1       0.53673E+01       0.33633E-02      -0.55803E+00       0.24703E+01       0.53199E+00       0.68138E+01
      0      1       0.41801E+01       0.81177E-05       0.32467E+00      -0.16506E+01      -0.12009E+00      -0.25019E+01
      0      1      -0.26157E+02       0.42896E-02      -0.38721E-01       0.14696E+01       0.56447E-02       0.42576E+00
      0      1       0.28887E+02       0.23117E-02       0.54843E+00      -0.63320E+00      -0.46090E+00      -0.51779E+01
      0      1      -0.37542E+02      -0.49121E-02      -0.57658E+00       0.45434E+00      -0.80003E+00      -0.50244E+01
      0      1       0.40016E+02       0.57885E-02       0.83012E+00      -0.22519E+01       0.53536E+00       0.79442E+01
      0      1      -0.19186E+02      -0.25931E-02      -0.35146E+00       0.26101E+01       0.90420E+00       0.87360E+01
      0      1      -0.43891E+01      -0.45227E-02      -0.34523E+00       0.77231E+00       0.98810E+00       0.54083E+01
      0      1       0.37210E+02      -0.54359E-02       0.81723E+00      -0.17620E+01      -0.77351E+00      -0.60647E+01
      0      1       0.38276E+02      -0.56691E-02      -0.86971E+00       0.16563E+01       0.48328E-02       0.37715E+01
      0      1      -0.14703E+02       0.11930E-02       0.29681E+00      -0.13905E+01       0.51380E+00       0.45110E+01
      0      1      -0.23189E+02       0.25564E-03       0.53418E+00      -0.37673E+01       0.92782E-02       0.27562E+01
      0      1       0.29880E+02       0.27591E-02      -0.50861E-03       0.86354E+00       0.54233E+00       0.13189E+01
      0      1       0.90009E+01      -0.55705E-02       0.22072E+00      -0.13077E+01      -0.48380E+00      -0.56392E+01
      0      1       0.12182E+02      -0.23050E-02      -0.43225E+00       0.18171E+00      -0.66119E-01      -0.33480E+01
      0      1       0.30772E+02      -0.12997E-02       0.34079E+00      -0.12964E+01       0.97586E+00       0.83170E+01
      0      1      -0.35804E+02      -0.69442E-02      -0.26991E+00      -0.75753E-01      -0.75137E+00      -0.76152E+01
      0      1       0.12759E+02       0.57315E-02      -0.22061E+00       0.11216E+01       0.96334E+00       0.94868E+01
      0      1       0.15036E+02      -0.50500E-02       0.98394E-01      -0.18887E+01       0.54068E+00       0.58279E+01
      0      1       0.32707E+02       0.61248E-02      -0.98055E+00       0.26125E+01      -0.97390E+00      -0.58066E+01
      0      1      -0.20849E+02       0.29120E-02       0.45591E+00      -0.32290E+01       0.42516E+00       0.37888E+01
      0      1      -0.21678E+01      -0.50751E-02      -0.32587E+00       0.14416E+01      -0.53311E+00      -0.18559E+01
      0      1       0.13887E+01      -0.85159E-03       0.56042E+00      -0.24679E+01      -0.13177E-01       0.11917E+01
      0      1       0.35536E+02       0.18626E-02       0.17605E+00       0.72164E+00      -0.29120E+00      -0.41067E+01
      0      1      -0.10257E+02      -0.11488E-02      -0.94940E+00       0.28483E+01      -0.78189E+00      -0.27383E+01
      0      1      -0.62945E+00      -0.41109E-02       0.36707E+00       0.70267E+00      -0.62334E+00      -0.66361E+01
      0      1       0.22071E+01      -0.29125E-02      -0.73415E+00       0.39219E+00       0.71694E+00       0.46859E+01
      0      1      -0.89322E+01      -0.44359E-02      -0.26718E+00      -0.10445E+01      -0.90251E+00      -0.55042E+01
      0      1      -0.10561E+02       0.49600E-02      -0.28695E+00       0.27030E+01      -0.60295E+00      -0.14874E+01
      0      1      -0.29779E+02      -0.70717E-03       0.76202E+00      -0.13684E+01       0.71799E+00       0.83672E+01
      0      1      -0.38332E+02       0.67976E-02       0.12868E+00      -0.16353E+01       0.11246E-01       0.37689E+01
      0      1      -0.71592E+01       0.18713E-04      -0.44854E+00       0.43220E-02       0.96478E+00       0.47846E+01
      0      1       0.17916E+02      -0.67182E-02      -0.50433E+00       0.30019E+01      -0.63491E+00      -0.76204E+01
      0      1       0.35210E+02      -0.33920E-02       0.89395E+00      -0.18184E+01      -0.11336E+00      -0.19663E+01
      0      1       0.19701E+02      -0.70487E-02      -0.64035E+00       0.18967E+01       0.50629E-02      -0.96342E-01
      0      1       0.38206E+02       0.53815E-02       0.33231E+00      -0.18720E+01       0.49021E+00       0.57585E+01
      0      1      -0.38156E+02      -0.51511E-02       0.62253E+00      -0.21633E+01      -0.40530E+00      -0.56321E+01
      0      1      -0.38252E+02      -0.47570E-02      -0.55985E+00       0.21755E+01      -0.41171E+00      -0.48545E+01
      0      1      -0.38538E+02       0.41009E-02       0.12257E+00      -0.19207E+01      -0.10476E+00      -0.33952E+01
      0      1       0.34666E+02       0.26892E-02       0.59468E+00       0.15801E+00      -0.45375E+00      -0.36229E+01
      0      1      -0.31976E+02       0.89249E-03       0.76223E+00      -0.26173E+01       0.81889E+00       0.67083E+01
      0      1       0.27907E+02       0.15799E-02       0.10987E+00      -0.10346E+01       0.18981E+00       0.12100E+01
      0      1       0.33964E+02      -0.61116E-02      -0.25319E+00       0.15427E+01       0.66596E+00       0.38731E+01
      0      1      -0.34679E+02       0.46691E-02      -0.23044E+00      -0.62801E-01      -0.54788E+00      -0.23534E+01
      0      1      -0.52892E+01       0.40486E-02      -0.84635E+00       0.14589E+01      -0.73980E+00      -0.73934E+01
      0      1       0.15736E+01       0.17952E-02       0.23938E+00      -0.32056E+01       0.29936E+00       0.19731E+01
      0      1      -0.16802E+02      -0.42287E-02      -0.64646E+00       0.18459E+01      -0.39908E+00      -0.44700E+01
      0      1      -0.29447E+02       0.27436E-02      -0.38096E+00       0.10782E+01       0.90043E+00       0.46419E+01
      0      1      -0.11241E+02       0.63125E-02       0.46549E+00      -0.24222E-01      -0.44460E+00      -0.16691E+00
      0      1      -0.10537E+02       0.41336E-02      -0.65075E+00       0.35441E+01       0.62480E+00       0.75561E+01
      0      1      -0.25900E+02      -0.60641E-03       0.96922E+00      -0.38198E+01       0.43213E+00       0.17887E+00
      0      1       0.13954E+02      -0.22169E-02       0.87338E+00      -0.38150E+01      -0.26053E+00      -0.34899E+01
      0      1      -0.16611E+02       0.96032E-03      -0.53229E+00       0.16168E+01      -0.92063E+00      -0.74660E+01
      0      1       0.22636E+02       0.77846E-03      -0.76929E+00       0.12550E+01       0.15906E+00      -0.23889E+01
      0      1      -0.18357E+02      -0.44807E-02       0.14129E+00       0.86155E+00       0.39725E+00       0.58893E+01
      0      1       0.93336E+01       0.70553E-02      -0.93805E+00       0.25562E+01       0.44798E+00       0.28771E+01
      0      1       0.19323E+02       0.13349E-02       0.19784E+00       0.15069E+01       0.77656E+00       0.67771E+01
      0      1      -0.17117E+02      -0.40243E-02       0.93958E+00      -0.19347E+01      -0.65842E-01      -0.15269E+01
      0      1       0.14473E+02      -0.48416E-02       0.20729E+00      -0.27299E+01       0.44259E+00       0.34574E+01
      0      1       0.11589E+01       0.43594E-02      -0.32724E+00       0.15824E+01      -0.51519E+00      -0.81650E+01
      0      1      -0.14624E+02       0.42383E-02      -0.36638E+00       0.15673E+01      -0.62205E+00      -0.37960E+01
      0      1       0.24828E+02       0.51980E-02      -0.53748E+00       0.23695E+01      -0.26652E-01       0.14090E+01
      0      1      -0.17865E+02      -0.27630E-02      -0.70057E+00       0.23983E+01       0.40217E+00       0.19038E+01
      0      1       0.25858E+02      -0.12956E-02      -0.99119E+00       0.30362E+01      -0.72764E+00      -0.52662E+01
      0      1      -0.40966E+01       0.65761E-02       0.39992E+00       0.45399E+00      -0.31295E+00      -0.26024E+01
      0      1       0.65400E+01       0.59553E-02       0.50743E+00      -0.28694E+01      -0.10223E+00       0.23903E+00
      0      1       0.72429E+01       0.31899E-02       0.51772E+00      -0.13231E+01      -0.64574E+00      -0.64831E+01
      0      1      -0.74336E+01      -0.29828E-02       0.98578E-01       0.16390E+00      -0.93218E+00      -0.53739E+01
      0      1      -0.10876E+02      -0.11831E-02      -0.18608E+00       0.50482E+00       0.47885E+00       0.63823E+01
      0      1       0.29264E+02      -0.51330E-02      -0.65334E+00       0.37241E+01       0.30601E+00       0.48930E+00
      0      1       0.12430E+02      -0.34700E-02      -0.49669E+00       0.29450E+01       0.99124E+00       0.46701E+01
      0      1      -0.34626E+02      -0.13704E-02       0.85885E+00      -0.40484E+01       0.92763E+00       0.78686E+01
      0      1       0.39858E+02      -0.68857E-02      -0.67959E+00       0.39225E+01       0.86315E+00       0.78060E+01
      0      1      -0.18055E+02      -0.42332E-02      -0.49257E+00       0.31747E+01       0.46423E-01      -0.76636E+00
      0      1       0.25447E+02      -0.11985E-02      -0.98515E-02       0.34682E-01      -0.38069E+00      -0.42094E+01
      0      1      -0.19642E+02      -0.28779E-02       0.77003E+00      -0.14694E+01      -0.41376E+00      -0.62726E+01
      0      1      -0.19489E+02      -0.23045E-02      -0.88285E+00       0.36952E+01       0.52063E+00       0.57987E+01
      0      1      -0.17476E+02       0.10103E-02      -0.59102E+00       0.50562E+00       0.66813E+00       0.75763E+01
      0      1       0.27147E+02       0.55276E-02       0.65203E+00      -0.88612E+00       0.94483E+00       0.72777E+01
      0      1      -0.30809E+02      -0.39732E-02       0.96805E+00      -0.36928E+01      -0.63341E+00      -0.69066E+01
      0      1      -0.24182E+02      -0.59896E-02       0.60813E+00      -0.31462E+01       0.35758E+00       0.47265E+01
      0      1       0.72750E+01      -0.39761E-02       0.25091E+00       0.51288E+00      -0.91079E+00      -0.89659E+01
      0      1      -0.24917E+02      -0.65837E-02      -0.30402E+00       0.21484E+01       0.38066E+00       0.35701E+01
      0      1       0.24152E+02       0.13822E-02       0.90265E+00      -0.27570E+01      -0.61112E+00      -0.65047E+01
      0      1       0.27847E+01      -0.25749E-03      -0.27932E+00       0.98637E+00      -0.32993E+00      -0.14655E+00
      0      1      -0.34399E+02      -0.59695E-02       0.22302E+00      -0.10951E+01       0.17277E+00       0.66894E+00
      0      1      -0.10278E+02       0.30919E-02      -0.32754E+00       0.28788E+00       0.26736E+00      -0.34653E+00
      0      1       0.48589E+01      -0.11793E-02      -0.63851E+00       0.10094E+00      -0.36816E+00      -0.41479E+01
      0      1       0.19204E+02      -0.42689E-02       0.74599E+00      -0.26082E+01      -0.54736E+00      -0.60908E+01
      0      1       0.22998E+02       0.13157E-02       0.76423E-02      -0.10814E+00       0.23865E-01       0.47776E+00
      0      1       0.35015E+02      -0.38710E-02      -0.24890E+00      -0.35138E+00      -0.82315E+00      -0.59659E+01
      0      1      -0.31472E+02       0.58516E-02      -0.75684E+00       0.35760E+01       0.94633E-01       0.21595E+01
      0      1       0.25315E+02       0.45047E-02      -0.64773E+00       0.34941E+01      -0.30944E+00       0.96511E+00
      0      1       0.45274E+01       0.20231E-02       0.32604E+00      -0.30682E+01      -0.45901E+00      -0.40050E+01
      0      1      -0.12830E+02       0.78088E-03       0.72497E+00      -0.50851E+00      -0.52197E+00      -0.30856E+01
      0      1       0.25527E+02      -0.53801E-02      -0.66870E+00       0.30235E+01       0.43717E+00       0.25810E+01
      0      1      -0.40148E+02       0.37534E-02       0.46494E+00      -0.11224E+01       0.44504E+00       0.52862E+01
      0      1       0.10426E+02      -0.40525E-02       0.71308E-02       0.16666E+01      -0.29960E-01       0.24048E+01
      0      1      -0.28527E+02       0.66421E-02      -0.27099E+00      -0.36921E+00       0.52666E+00       0.58696E+00
      0      1       0.76321E+01       0.42463E-02      -0.74287E+00       0.26426E+01       0.72751E-03      -0.26286E+01
      0      1      -0.39112E+02       0.72085E-02       0.76809E+00      -0.13009E+01       0.69878E+00       0.37809E+01
      0      1      -0.35183E+02      -0.60452E-02      -0.60215E-01       0.14184E+01      -0.80635E-01      -0.44154E+01
      0      1      -0.17052E+02      -0.40190E-02       0.43711E+00      -0.24291E+01      -0.63655E+00      -0.81962E+01
      0      1       0.20601E+02      -0.55431E-02       0.33094E+00      -0.15077E+01       0.95256E+00       0.79598E+01
      0      1       0.36851E+02       0.63427E-02       0.76423E+00      -0.18136E+01      -0.65156E+00      -0.51417E+01
      0      1      -0.17699E+02       0.53166E-02       0.29831E+00      -0.12484E+01       0.71663E+00       0.56510E+01
      0      1       0.21234E+02       0.20944E-03      -0.98595E+00       0.17473E+01       0.22640E+00      -0.15274E+01
      0      1      -0.27229E+02      -0.60943E-02       0.21906E-01      -0.16422E+01      -0.62024E+00      -0.28985E+01
      0      1       0.18931E+02       0.32203E-02      -0.59645E+00       0.78910E+00      -0.27944E+00      -0.42157E+01
      0      1       0.34823E+02       0.38320E-02      -0.36027E+00       0.17776E+01       0.94116E-01       0.36267E+01
      0      1       0.14578E+02      -0.80391E-03      -0.94795E-01       0.20627E+01      -0.82406E+00      -0.62746E+01
      0      1       0.33573E+02       0.16407E-02       0.43194E+00      -0.95138E-01       0.86991E+00       0.34347E+01
      0      1      -0.35853E+02      -0.30276E-02       0.69662E+00      -0.16444E+01      -0.51870E+00      -0.49258E+01
      0      1       0.18803E+02       0.38683E-02       0.42454E+00      -0.26603E+01       0.23669E-02      -0.18912E+01
      0      1       0.38449E+02      -0.32147E-02      -0.33578E+00       0.99255E+00      -0.43886E+00      -0.50657E+01
      0      1       0.98625E+01       0.53969E-02      -0.13832E+00       0.24143E+01       0.31525E+00       0.32544E+01
      0      1       0.12010E+02       0.67909E-02      -0.30005E+00       0.15996E+01       0.14838E+00       0.70729E+00
      0      1      -0.31919E+01       0.36894E-02       0.12298E+00      -0.23572E+00      -0.71183E+00      -0.29342E+01
      0      1      -0.14090E+02       0.12314E-02      -0.18207E-01      -0.13541E+01       0.99560E+00       0.64302E+01
      0      1       0.12285E+01       0.58385E-03       0.71695E-01      -0.34250E+00      -0.27501E+00      -0.11698E+01
      0      1       0.18743E+02      -0.24508E-02      -0.86307E+00       0.40310E+01      -0.13411E-01       0.31617E+01
      0      1       0.25525E+02       0.15045E-02      -0.54517E+00       0.16472E+01       0.90768E+00       0.80863E+01
      0      1       0.24152E+02      -0.45100E-02      -0.80677E+00       0.29744E+01       0.18052E-01       0.11031E+01
      0      1       0.30143E+02       0.28686E-02      -0.35025E+00      -0.67068E+00       0.54549E+00       0.48920E+01
      0      1      -0.11171E+02      -0.28775E-02      -0.73169E+00       0.24434E+01       0.32219E+00       0.21057E+01
      0      1       0.84107E+01      -0.40109E-02       0.57768E+00      -0.30028E+00      -0.27099E-01       0.50913E+00
      0      1      -0.78736E+01       0.61605E-02      -0.86826E-01       0.15286E+01      -0.26082E+00       0.74855E+00
      0      1      -0.24600E+02      -0.16966E-02       0.30886E+00      -0.57876E+00       0.52193E+00       0.39495E+01
      0      1      -0.29922E+02       0.15682E-02       0.33019E+00       0.67110E+00       0.10036E+00       0.33299E+00
      0      1      -0.34057E+02       0.21520E-02       0.35161E+00       0.11546E+01      -0.67482E-01      -0.24573E+01
      0      1      -0.41128E+01       0.61422E-02      -0.65838E+00       0.11153E+01       0.88425E+00       0.41489E+01
      0      1       0.14926E+01       0.25113E-02      -0.52064E+00       0.43987E+00      -0.54185E+00      -0.72490E+00
      0      1      -0.23715E+02       0.71096E-02       0.37740E+00       0.35048E+00      -0.10640E+00      -0.26893E+00
      0      1       0.30723E+02      -0.13296E-02      -0.48489E+00       0.57100E+00      -0.57263E+00      -0.55096E+01
      0      1       0.16413E+02       0.21300E-02       0.23341E+00       0.10703E+01      -0.84046E+00      -0.54228E+01
      0      1       0.25925E+02      -0.50310E-02       0.35031E+00      -0.32595E+01       0.57550E+00       0.53833E+01
      0      1       0.34739E+02      -0.66494E-02      -0.35624E+00       0.38177E-02      -0.20591E-01      -0.94978E-01
      0      1       0.34967E+02       0.22715E-02      -0.22659E+00       0.10839E+01      -0.54685E+00      -0.53980E+01
      0      1       0.91637E+01       0.49191E-02       0.15649E+00      -0.33889E-01      -0.38404E+00       0.23184E+00
      0      1       0.17788E+02      -0.64551E-02      -0.22205E+00       0.12562E+01       0.67185E+00       0.78831E+01
      0      1      -0.28222E+02       0.17439E-02       0.33570E+00       0.29630E+00      -0.61113E+00      -0.59702E+01
      0      1       0.33223E+02      -0.53873E-02      -0.31260E+00       0.18518E+01       0.87734E+00       0.40228E+01
      0      1       0.31723E+02       0.68364E-02       0.59307E+00      -0.80542E+00       0.32138E+00      -0.36539E+00
      0      1       0.29434E+02      -0.21398E-03      -0.52039E+00      -0.21182E+00      -0.12721E+00      -0.16745E+01
      0      1       0.23593E+02       0.64025E-02      -0.38703E-01       0.95535E+00      -0.96368E+00      -0.48409E+01
      0      1       0.19457E+02       0.19176E-02       0.63944E+00      -0.29568E+01      -0.71467E+00      -0.25827E+01
      0      1       0.11218E+02      -0.11603E-02      -0.52265E+00       0.52590E+00       0.71111E+00       0.49930E+01
      0      1       0.19916E+02      -0.51035E-02       0.55032E-01      -0.21856E+01      -0.74932E+00      -0.54859E+01
      0      1      -0.36677E+02       0.42859E-03      -0.20748E+00      -0.75608E+00      -0.19054E+00       0.18899E+01
      0      1      -0.28357E+02      -0.53904E-02       0.52641E+00      -0.10065E+01       0.10771E+00      -0.29729E+01
      0      1       0.29405E+02       0.24893E-02       0.15136E+00      -0.10471E+01       0.46584E+00       0.64804E+01
      0      1       0.31046E+02       0.26688E-02       0.78699E-01       0.16289E-01       0.54672E-01      -0.16766E+01
      0      1      -0.21645E+02      -0.69221E-02       0.88365E+00      -0.13009E+01      -0.39958E-01      -0.14351E+01
      0      1      -0.59907E+01      -0.17584E-02       0.73723E+00      -0.31258E+01       0.14985E+00       0.47256E+01
      0      1      -0.41285E+02      -0.29243E-02      -0.37731E+00       0.26646E+01      -0.26863E+00      -0.23724E+01
      0      1      -0.31055E+02       0.31697E-02       0.79622E-01      -0.14345E+01       0.11773E+00      -0.24892E+00
      0      1       0.25818E+02      -0.57468E-02       0.13898E+00      -0.72844E+00       0.32947E+00       0.38735E+01
      0      1       0.39595E+02       0.31350E-02       0.14302E+00       0.11565E+01      -0.92604E-01      -0.16341E+01
      0      1       0.14999E+02      -0.49862E-02      -0.73877E+00       0.53520E+00      -0.15930E+00      -0.14925E+01
      0      1       0.16323E+02      -0.67779E-02      -0.47036E+00       0.12559E+01      -0.55394E+00      -0.62939E+01
      0      1      -0.21404E+02      -0.29075E-02       0.67229E-01      -0.13384E+01      -0.17178E+00       0.61734E+00
      0      1       0.16583E+02       0.58521E-02      -0.57124E+00       0.31149E+01       0.99899E+00       0.75013E+01
      0      1      -0.18944E+02       0.34150E-03       0.11867E+00       0.33692E+00      -0.53059E+00      -0.42619E+01
      0      1       0.24707E+02      -0.50314E-02       0.62486E+00      -0.21529E+01       0.33777E+00       0.24710E+01
      0      1       0.38403E+02      -0.57247E-02      -0.31449E+00       0.10608E+00       0.15524E+00      -0.13566E+01
      0      1       0.99822E+01      -0.62650E-02       0.49661E+00      -0.10205E+01       0.75597E+00       0.82570E+01
      0      1       0.36721E+02       0.23474E-02       0.23054E+00      -0.33284E+00       0.47657E+00       0.55264E+01
      0      1      -0.40961E+02       0.59856E-02      -0.62480E+00       0.17044E+01       0.46107E+00       0.59878E+01
      0      1       0.26055E+02       0.43107E-02      -0.14645E+00       0.46760E+00       0.43873E+00       0.27895E+01
      0      1      -0.69074E+01       0.47145E-02       0.94018E+00      -0.16590E+01      -0.85945E+00      -0.35642E+01
      0      1       0.32559E+02      -0.20624E-02      -0.20953E+00      -0.82172E+00      -0.76637E+00      -0.81098E+01
      0      1      -0.46802E+01      -0.68822E-02      -0.82703E+00       0.29806E+01       0.25490E+00       0.36670E+01
      0      1       0.24203E+02       0.66325E-02       0.71864E-01      -0.21421E+00      -0.40549E+00      -0.57552E+00
      0      1       0.10585E+02       0.12957E-02      -0.11436E+00       0.22762E+01       0.74268E+00       0.65515E+01
      0      1      -0.55853E+01       0.31971E-02       0.50710E-01      -0.92235E+00      -0.50226E+00      -0.46408E+01
      0      1      -0.30895E+02       0.70579E-02       0.25183E+00      -0.30932E+01       0.49135E+00       0.42350E+01
      0      1      -0.34932E+02       0.49779E-02      -0.39183E+00       0.97740E+00      -0.89616E+00      -0.86854E+01
      0      1       0.21978E+02       0.57662E-02       0.10082E+00      -0.20285E+01      -0.88145E-01       0.16204E+01
      0      1       0.23823E+02      -0.66031E-03       0.87514E+00      -0.97791E+00      -0.48922E+00      -0.19455E+01
      0      1      -0.10728E+02      -0.14875E-02       0.89738E+00      -0.24588E+01      -0.43640E+00      -0.61750E+01
      0      1      -0.29059E+02       0.40870E-02       0.78743E-01      -0.13024E+01      -0.70985E+00      -0.77215E+01
      0      1       0.37531E+02       0.50292E-02       0.59170E+00      -0.20969E+01      -0.47518E+00      -0.52223E+01
      0      1      -0.21912E+02      -0.54722E-03      -0.43697E+00      -0.63916E+00       0.72181E+00       0.71418E+01
      0      1       0.58967E+01       0.60833E-02      -0.96919E+00       0.24442E+01      -0.66625E+00      -0.37589E+01
      0      1       0.28785E+02      -0.48001E-02       0.37538E+00      -0.15603E+01       0.86278E+00       0.71876E+01
      0      1      -0.27145E+02      -0.66161E-02       0.70493E+00      -0.21743E+01      -0.42901E+00      -0.44545E+01
      0      1      -0.10971E+02       0.23410E-02       0.23739E+00      -0.18091E+01       0.92820E+00       0.89107E+01
      0      1      -0.11745E+02      -0.26761E-02       0.88585E+00      -0.36907E+01      -0.50116E-01       0.25206E+01
      0      1      -0.26802E+02       0.65300E-02      -0.84010E+00       0.21582E+01       0.36665E-01       0.16990E+01
      0      1       0.24149E+02       0.31274E-02      -0.64772E+00       0.69421E+00      -0.50919E-01       0.53330E+00
      0      1       0.86182E+01       0.60119E-02       0.92328E+00      -0.33648E+01      -0.78222E+00      -0.60347E+01
      0      1       0.14897E+01      -0.23427E-02       0.43817E+00      -0.72287E+00      -0.80536E+00      -0.89981E+01
      0      1       0.95121E+01      -0.36600E-02       0.44990E+00      -0.10190E+00       0.21163E+00      -0.88525E+00
      0      1       0.28344E+02      -0.19691E-02      -0.87979E+00       0.30322E+01       0.69867E+00       0.67442E+01
      0      1      -0.15590E+01       0.10766E-02      -0.50755E-01      -0.18843E+01      -0.66861E+00      -0.26934E+01
      0      1      -0.32949E+02       0.62316E-03       0.62609E+00      -0.21027E+01      -0.58132E-01      -0.15670E+01
      0      1      -0.95565E+01       0.25962E-02       0.99341E+00      -0.24622E+01      -0.42575E+00      -0.49525E+01
      0      1       0.36042E+02       0.36017E-02       0.37724E+00       0.94274E+00       0.74619E+00       0.61912E+01
      0      1       0.21893E+02       0.48701E-03       0.44581E+00      -0.18902E+01       0.10435E+00       0.36050E+01
      0      1       0.99542E+01      -0.65791E-02      -0.36004E-01       0.83981E+00       0.18761E+00       0.48212E-01
      0      1      -0.60395E+01       0.84043E-04      -0.21349E+00      -0.12430E+01       0.88645E+00       0.50938E+01
      0      1      -0.34756E+02       0.33733E-02       0.59075E+00      -0.67262E+00      -0.78899E+00      -0.65751E+01
      0      1       0.27349E+02      -0.24182E-02       0.86831E+00      -0.10731E+01      -0.74547E+00      -0.77286E+01
      0      1      -0.23215E+02       0.64040E-02       0.48763E+00      -0.33176E+01      -0.51366E+00      -0.65235E+01
      0      1       0.14475E+02       0.16472E-02      -0.20490E-01      -0.18037E+01      -0.74687E+00      -0.55037E+01
      0      1       0.21109E+02       0.26736E-02       0.99302E+00      -0.19772E+01       0.61244E+00       0.50176E+01
      0      1      -0.98396E+01       0.40616E-02       0.70583E+00      -0.28221E+01      -0.67796E-01      -0.16996E+01
      0      1       0.15490E+02      -0.58684E-04      -0.75086E+00       0.24182E+01       0.88843E+00       0.67024E+01
      0      1       0.15623E+02      -0.70016E-02       0.70952E-01       0.10149E+01       0.50374E+00       0.76040E+01
      0      1      -0.37111E+02      -0.16381E-02      -0.72780E+00       0.37201E+01       0.87296E+00       0.91464E+01
      0      1      -0.30242E+02       0.47143E-02      -0.32779E+00      -0.60141E+00       0.70559E+00       0.81910E+01
      0      1      -0.85924E+01      -0.68060E-02      -0.44165E+00       0.11357E+01       0.11651E+00       0.36707E+00
      0      1      -0.26475E+02      -0.35146E-02       0.27888E+00      -0.13252E+01       0.35684E+00       0.22613E+00
      0      1      -0.68971E+01       0.23434E-02       0.52701E+00      -0.11904E+01      -0.36838E+00      -0.53109E+01
      0      1      -0.91010E+01      -0.84270E-03       0.91824E+00      -0.13847E+01       0.73168E+00       0.46518E+01
      0      1       0.28012E+02      -0.45466E-02       0.73855E+00      -0.30549E+01      -0.29519E+00      -0.33360E+01
      0      1      -0.31534E+02       0.64274E-02       0.39264E+00      -0.22301E+01       0.45316E+00       0.26051E+01
      0      1       0.80908E+01       0.19986E-02       0.65806E-01      -0.11691E+01      -0.38857E+00      -0.13040E+01
      0      1       0.29110E+02      -0.32828E-02      -0.75849E+00       0.26984E+01       0.60276E+00       0.27637E+01
      0      1       0.23307E+02       0.39920E-02       0.74114E-01       0.68584E-01       0.11139E+00       0.72532E+00
      0      1       0.19557E+02      -0.22853E-02      -0.70876E+00      -0.14025E+00      -0.14801E+00      -0.19805E+01
      0      1       0.18604E+02      -0.45276E-02      -0.56962E+00       0.16574E+01       0.57251E-01       0.81710E+00
      0      1      -0.13908E+02      -0.59411E-02      -0.43041E+00       0.27340E+01      -0.27222E+00      -0.51750E+01
      0      1      -0.29416E+02      -0.70288E-02      -0.35335E+00       0.31179E+01       0.56098E+00       0.28138E+01
      0      1      -0.30552E+02      -0.49880E-02      -0.77914E-03       0.69247E+00       0.21336E+00      -0.85948E+00
      0      1      -0.97918E+01      -0.35652E-02      -0.87486E+00       0.14824E+01       0.94965E+00       0.63804E+01
      0      1       0.26757E+02      -0.49505E-02       0.20849E+00      -0.10027E+00      -0.88952E+00      -0.50401E+01
      0      1       0.39617E+01       0.30736E-02       0.36320E+00      -0.10046E+01      -0.10448E+00      -0.88959E+00
      0      1       0.25126E+02       0.59115E-02      -0.20032E+00       0.19007E+01       0.35450E+00       0.56898E+01
      0      1       0.26889E+02      -0.70139E-02       0.19624E+00       0.89220E+00      -0.92450E-01       0.19250E+01
